;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;29.0;9.0;3.0;2.0;2.0;2.0;11.0;10.0;13.0;6.0;8.0;5.0;1.0;-2.0;1.0;1.0;-1.0;20.0;31.03;7.0;;6.0;;;1.0;27.0;;;1.0;8.62;6.21;-0.0;5.17;-0.0;5.52;0.25;0.14;6.0;;2.0;;2.0;6.0;1.0;1.0;3.0;;;;;;0.0;3.0;;3.0;;;;3.0;2.0;;;1.0;2.0;;;;;4.0;-2.0;3.0;13.0;;13.0;;2.0;1.0;-0.0;;-2.0;;-1.0;;5.0;0.0;-2.0;;;;;;0.0;;;1.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;48.0;16.0;6.0;5.0;5.0;3.0;13.0;30.0;36.0;10.0;12.0;24.0;-1.0;-4.0;15.0;15.0;-5.0;32.0;33.54;11.0;5.0;5.0;5.0;;1.0;43.0;;;1.0;13.21;9.85;0.0;10.27;2.0;6.71;0.23;0.23;13.0;;13.0;;13.0;10.0;5.0;3.0;5.0;;;;;;0.0;6.0;;5.0;1.0;;;4.0;1.0;;;1.0;2.0;;;;;8.0;-4.0;20.0;36.0;;36.0;;3.0;1.0;-1.0;;16.0;;-3.0;;21.0;-21.0;-4.0;;;;;;15.0;;;0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;64.0;26.0;11.0;8.0;8.0;5.0;16.0;35.0;43.0;11.0;13.0;30.0;-0.0;-10.0;1.0;1.0;-4.0;39.0;39.72;18.0;8.0;8.0;8.0;;2.0;56.0;;;2.0;16.51;12.15;1.0;13.08;3.0;8.26;0.34;0.33;16.0;;3.0;;3.0;19.0;5.0;8.0;7.0;;;;;;1.0;8.0;;5.0;1.0;;;5.0;2.0;;;1.0;3.0;;;;;13.0;-6.0;22.0;43.0;;43.0;;5.0;2.0;-1.0;;4.0;;-0.0;;24.0;-11.0;-4.0;;-6.0;;;;1.0;;;;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;72.0;30.0;13.0;10.0;10.0;6.0;16.0;42.0;50.0;11.0;13.0;37.0;13.0;-11.0;1.0;1.0;11.0;41.0;42.24;21.0;8.0;10.0;10.0;;3.0;62.0;;;3.0;18.32;13.43;1.0;14.27;4.0;8.81;0.4;0.39;16.0;;6.0;;6.0;16.0;3.0;18.0;7.0;;;;;;1.0;8.0;;4.0;1.0;;;6.0;1.0;;;1.0;2.0;;;;;19.0;-7.0;25.0;50.0;;50.0;;6.0;3.0;-1.0;;7.0;;2.0;;31.0;-2.0;-3.0;;-9.0;;;;1.0;;;-0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;76.0;34.0;16.0;11.0;12.0;8.0;17.0;53.0;62.0;15.0;16.0;46.0;4.0;10.0;0.0;14.0;-1.0;42.0;44.3;22.0;8.0;11.0;11.0;;3.0;64.0;;;3.0;20.65;15.11;1.0;16.31;4.0;10.42;0.49;0.46;16.0;;20.0;0.0;20.0;26.0;3.0;4.0;8.0;;;;;;1.0;9.0;;9.0;1.0;;;5.0;0.0;;;1.0;1.0;;;;0.0;27.0;-10.0;29.0;62.0;;62.0;;8.0;3.0;1.0;;7.0;;-1.0;;38.0;-15.0;-5.0;;;15.0;;;1.0;;;-1.0;;20.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;164.0;61.0;23.0;13.0;14.0;10.0;23.0;120.0;169.0;36.0;36.0;133.0;-11.0;-65.0;74.0;-2.0;-18.0;104.0;36.82;36.0;6.0;26.0;26.0;;4.0;140.0;;;9.0;13.84;7.71;1.0;8.33;3.0;6.25;0.48;0.46;21.0;;18.0;;18.0;64.0;23.0;15.0;20.0;;26.0;26.0;;;4.0;49.0;;20.0;0.0;;;15.0;;;;1.0;1.0;;;;0.0;37.0;-15.0;111.0;169.0;;169.0;;10.0;9.0;-0.0;;46.0;;-16.0;;84.0;-76.0;-7.0;-58.0;;0.0;;;75.0;;;-1.0;-0.0;18.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;196.0;59.0;13.0;2.0;-1.0;2.0;24.0;127.0;239.0;44.0;46.0;192.0;-10.0;-39.0;38.0;-11.0;-26.0;137.0;30.19;55.0;9.0;38.0;38.0;;7.0;191.0;;;14.0;6.83;1.01;-3.0;-0.41;-3.0;1.1;0.09;0.09;23.0;;6.0;0.0;7.0;80.0;30.0;10.0;31.0;;63.0;63.0;;;17.0;111.0;;16.0;10.0;;;18.0;;;;3.0;3.0;;;;0.0;39.0;-22.0;175.0;239.0;;239.0;;2.0;14.0;-2.0;;-1.0;;-5.0;;83.0;-24.0;-16.0;-21.0;-0.0;;-3.0;;29.0;;;10.0;0.0;6.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;185.0;44.0;-2.0;-19.0;-21.0;-10.0;26.0;125.0;237.0;51.0;53.0;184.0;15.0;-19.0;2.0;-2.0;3.0;141.0;23.68;62.0;16.0;38.0;38.0;;8.0;204.0;;;19.0;-0.96;-10.02;-3.0;-11.39;-11.0;-5.21;-0.37;-0.37;26.0;;4.0;0.0;4.0;81.0;30.0;10.0;34.0;;55.0;55.0;;;23.0;112.0;;22.0;10.0;;;19.0;;;;2.0;2.0;;;;0.0;30.0;-0.0;154.0;237.0;0.0;237.0;;-10.0;19.0;-6.0;;-9.0;;-0.0;;74.0;21.0;-12.0;;-0.0;;-7.0;;2.0;;;0.0;-0.0;4.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;279.0;72.0;36.0;16.0;15.0;13.0;28.0;175.0;273.0;67.0;70.0;202.0;29.0;-9.0;-6.0;14.0;20.0;206.0;25.95;57.0;10.0;39.0;39.0;;8.0;263.0;;;21.0;12.87;5.62;-0.0;5.49;2.0;4.74;0.5;0.48;26.0;;19.0;0.0;19.0;114.0;30.0;12.0;32.0;20.0;41.0;61.0;;0.0;5.0;98.0;;33.0;;;5.0;29.0;;;;4.0;4.0;;;;0.0;43.0;0.0;159.0;273.0;0.0;273.0;;13.0;21.0;-0.0;;34.0;;-0.0;;108.0;-39.0;-9.0;;-0.0;;;;4.0;;;-10.0;0.0;19.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;346.0;84.0;41.0;20.0;21.0;19.0;28.0;210.0;302.0;71.0;76.0;226.0;4.0;-11.0;4.0;-4.0;-8.0;262.0;24.17;63.0;8.0;49.0;49.0;;7.0;326.0;;;20.0;11.76;5.88;0.0;5.96;1.0;5.58;0.72;0.68;27.0;;15.0;0.0;15.0;144.0;37.0;15.0;33.0;20.0;31.0;51.0;;;8.0;92.0;;39.0;;;7.0;25.0;;;;5.0;5.0;;;;0.0;62.0;0.0;164.0;302.0;0.0;302.0;;19.0;20.0;-3.0;;31.0;;-6.0;;139.0;-64.0;-11.0;;-0.0;;;;4.0;;;;0.0;15.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
