;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;1019.0;82.0;27.0;;15.0;9.0;124.0;198.0;283.0;102.0;149.0;134.0;;;;;;937.0;8.05;68.0;;56.0;56.0;;12.0;1006.0;;;12.0;2.66;;1.0;1.47;6.0;0.91;0.0;0.0;124.0;;27.0;;27.0;89.0;80.0;3.0;65.0;;;;;;20.0;84.0;;;3.0;;;100.0;32.0;;15.0;;47.0;;;;;96.0;-64.0;102.0;283.0;;283.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;885.0;96.0;38.0;;23.0;14.0;126.0;200.0;294.0;94.0;147.0;147.0;;;;;;790.0;10.8;77.0;;61.0;61.0;;16.0;867.0;;;16.0;4.3;;4.0;2.54;8.0;1.6;0.01;0.01;126.0;;20.0;;20.0;102.0;76.0;2.0;71.0;;;;;;23.0;94.0;;;2.0;;;93.0;38.0;;15.0;;53.0;;;;;103.0;-75.0;119.0;294.0;;294.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;873.0;91.0;34.0;;18.0;10.0;128.0;201.0;302.0;97.0;147.0;155.0;;;;;;782.0;10.43;77.0;;60.0;60.0;;17.0;859.0;;;17.0;3.9;;3.0;2.01;7.0;1.17;0.01;0.01;128.0;;34.0;;34.0;102.0;62.0;4.0;83.0;;;;;;18.0;101.0;;;3.0;;;94.0;35.0;;15.0;-0.0;50.0;;;;;110.0;-90.0;134.0;302.0;;302.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1129.0;128.0;57.0;;38.0;25.0;121.0;230.0;337.0;125.0;169.0;168.0;;;;;;1002.0;11.3;93.0;;74.0;74.0;;19.0;1095.0;;;19.0;5.03;;3.0;3.35;13.0;2.2;0.01;0.01;121.0;;26.0;;26.0;117.0;81.0;6.0;88.0;;;;;;19.0;107.0;;;4.0;;;121.0;31.0;;13.0;;44.0;;;;;131.0;-106.0;143.0;337.0;;337.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1303.0;151.0;64.0;;43.0;29.0;120.0;315.0;419.0;155.0;228.0;191.0;38.0;-24.0;2.0;2.0;12.0;1152.0;11.6;103.0;;83.0;83.0;;20.0;1255.0;;;20.0;4.88;;-5.0;3.33;15.0;2.19;0.02;0.02;120.0;;19.0;;19.0;158.0;84.0;55.0;94.0;;;;;;10.0;104.0;;64.0;5.0;;;86.0;61.0;;12.0;0.0;73.0;;;;;140.0;-118.0;169.0;419.0;;419.0;;29.0;20.0;-1.0;;-12.0;;-3.0;;160.0;3.0;-26.0;;;2.0;0.0;;1.0;-3.0;-5.0;9.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1137.0;159.0;62.0;;40.0;26.0;115.0;289.0;416.0;149.0;215.0;200.0;61.0;-25.0;-45.0;-45.0;17.0;979.0;13.96;110.0;;88.0;88.0;;22.0;1089.0;;;22.0;5.45;;-9.0;3.5;14.0;2.28;0.02;0.02;115.0;;9.0;;9.0;157.0;82.0;41.0;115.0;;;;;;12.0;127.0;;69.0;11.0;;;70.0;54.0;;12.0;;66.0;;;;;160.0;-137.0;177.0;416.0;;416.0;;26.0;22.0;-0.0;;-20.0;;2.0;;140.0;33.0;-44.0;;;17.0;1.0;;2.0;-17.0;-6.0;-25.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1161.0;141.0;42.0;;18.0;12.0;113.0;319.0;461.0;199.0;257.0;204.0;9.0;-34.0;27.0;27.0;-34.0;1021.0;12.12;114.0;;90.0;90.0;;24.0;1134.0;;;24.0;3.61;;-9.0;1.58;6.0;1.03;0.01;0.01;113.0;;12.0;;12.0;177.0;94.0;36.0;133.0;;;;;;9.0;142.0;;79.0;28.0;;;92.0;46.0;;13.0;;58.0;;;;;26.0;-157.0;334.0;461.0;;461.0;;12.0;24.0;1.0;;-20.0;;-12.0;;120.0;-7.0;-43.0;;;8.0;1.0;;2.0;-5.0;-6.0;36.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1166.0;148.0;46.0;;20.0;13.0;114.0;378.0;516.0;204.0;304.0;212.0;5.0;-38.0;33.0;33.0;-20.0;1018.0;12.7;118.0;;92.0;92.0;;26.0;1136.0;;;26.0;3.94;;-10.0;1.74;8.0;1.07;0.01;0.01;114.0;;12.0;;12.0;209.0;106.0;51.0;131.0;;;;;;7.0;137.0;;88.0;59.0;;;57.0;87.0;;13.0;;100.0;;;;;174.0;-167.0;205.0;516.0;;516.0;;13.0;26.0;-0.0;;55.0;;-12.0;;174.0;-87.0;-25.0;;-14.0;;1.0;;3.0;-1.0;-6.0;37.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1569.0;171.0;63.0;;35.0;22.0;118.0;399.0;542.0;215.0;307.0;235.0;59.0;-29.0;-22.0;-22.0;21.0;1397.0;10.91;127.0;;99.0;99.0;;27.0;1524.0;;;27.0;3.98;;-9.0;2.24;13.0;1.38;0.02;0.02;118.0;;19.0;;19.0;163.0;137.0;80.0;139.0;;;;;;4.0;144.0;;101.0;46.0;;;69.0;77.0;;15.0;0.0;92.0;;;;;190.0;-188.0;233.0;542.0;;542.0;;22.0;27.0;2.0;;9.0;;-30.0;;184.0;-2.0;-38.0;;;7.0;1.0;;6.0;;-6.0;-22.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1666.0;192.0;71.0;;41.0;26.0;120.0;446.0;605.0;271.0;362.0;243.0;11.0;-38.0;27.0;27.0;-37.0;1475.0;11.51;142.0;;111.0;111.0;;30.0;1616.0;;;30.0;4.26;;-9.0;2.45;15.0;1.57;0.22;0.22;120.0;;19.0;;19.0;228.0;134.0;65.0;157.0;;;;;;2.0;159.0;;85.0;97.0;;;90.0;72.0;;19.0;-0.0;91.0;;;;;193.0;-214.0;264.0;605.0;;605.0;;26.0;30.0;4.0;;-8.0;;3.0;;175.0;-41.0;-48.0;;;10.0;1.0;;4.0;-17.0;-7.0;47.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
