;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;3588.0;1412.0;6752.0;855.0;1238.0;1042.0;423.0;;;;;;1629.0;-1451.0;-217.0;-38.0;1387.0;2176.0;39.36;557.0;;557.0;377.0;180.0;;2733.0;689.0;5605.0;;188.17;23.84;382.0;34.49;106.0;29.03;2.82;2.46;369.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1042.0;;;;96.0;;-80.0;;;491.0;-242.0;-689.0;;;-761.0;;269.0;;-137.0;-348.0;;436.0;474.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;3792.0;1468.0;828.0;896.0;917.0;762.0;371.0;;;;;;1267.0;-659.0;-653.0;-45.0;932.0;2324.0;38.72;572.0;;572.0;388.0;185.0;;2896.0;;;;21.84;23.63;21.0;24.19;66.0;20.08;2.08;2.05;366.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.0;;;;-16.0;;-28.0;;;522.0;-335.0;-93.0;;;-566.0;;2.0;;;-655.0;;381.0;426.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;4315.0;2213.0;6043.0;1178.0;849.0;803.0;360.0;;;;;;1217.0;-719.0;-481.0;17.0;638.0;2102.0;51.29;1035.0;;;;;1035.0;3137.0;;4801.0;393.0;140.05;27.29;-328.0;19.68;46.0;18.61;2.24;2.23;359.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.0;393.0;;;-33.0;;-52.0;;;54.0;-580.0;;;;-140.0;;372.0;;-166.0;-687.0;;407.0;390.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;4853.0;2585.0;1482.0;1444.0;1046.0;978.0;360.0;;;;;;1550.0;-1058.0;-590.0;-98.0;1282.0;2268.0;53.27;1141.0;;;;;1141.0;3409.0;;;436.0;30.54;29.75;-398.0;21.56;69.0;20.14;2.72;2.71;359.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;978.0;436.0;;;7.0;;10.0;;;129.0;-267.0;-993.0;;;203.0;;211.0;;-200.0;-602.0;;328.0;426.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;5624.0;2970.0;6149.0;1655.0;1158.0;1000.0;393.0;;;;;;1736.0;-3852.0;2094.0;-22.0;1338.0;2653.0;52.82;1316.0;;;;;1316.0;3969.0;163.0;4502.0;489.0;109.35;29.42;-497.0;20.59;158.0;17.78;2.56;2.54;391.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000.0;489.0;58.0;;107.0;;17.0;;;83.0;-398.0;-2609.0;;;-845.0;;1725.0;-13.0;-230.0;611.0;;308.0;330.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;6933.0;3033.0;5890.0;1656.0;1346.0;1179.0;409.0;;;;;;2363.0;-866.0;-1388.0;109.0;1852.0;3900.0;43.75;1378.0;;;;;1378.0;5277.0;371.0;3750.0;794.0;84.96;23.88;-309.0;19.42;167.0;17.01;2.91;2.89;406.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1179.0;794.0;21.0;;204.0;;58.0;;;165.0;-511.0;-201.0;;;-154.0;;312.0;-22.0;-305.0;-1373.0;;429.0;320.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;6538.0;2885.0;4791.0;1309.0;575.0;520.0;427.0;1951.0;15922.0;2952.0;8976.0;5740.0;1662.0;-1768.0;54.0;-52.0;1239.0;3653.0;44.13;1576.0;;;;;1576.0;5229.0;463.0;3452.0;765.0;73.29;20.03;-735.0;8.79;55.0;7.95;1.21;1.21;426.0;;169.0;191.0;361.0;804.0;706.0;80.0;8956.0;;;;;;5015.0;13971.0;;408.0;1392.0;;;1152.0;4371.0;;1089.0;565.0;6025.0;;;;324.0;8897.0;-6455.0;2974.0;14716.0;1206.0;15922.0;;520.0;765.0;-40.0;;382.0;;-32.0;;;35.0;-424.0;-263.0;;;-1081.0;;304.0;-438.0;-327.0;515.0;;361.0;413.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;7173.0;3038.0;5817.0;1457.0;719.0;630.0;459.0;1829.0;16034.0;2833.0;9260.0;6241.0;1568.0;-1154.0;-492.0;-77.0;1174.0;4135.0;42.35;1581.0;;;;;1581.0;5716.0;187.0;4272.0;826.0;81.1;20.31;-738.0;10.03;90.0;8.78;1.4;1.37;449.0;;148.0;144.0;292.0;875.0;595.0;67.0;9276.0;;4001.0;4001.0;;191.0;738.0;14206.0;;489.0;1331.0;;;1013.0;4542.0;;1055.0;831.0;6428.0;;;;311.0;8743.0;-6039.0;3226.0;15502.0;533.0;16034.0;;630.0;826.0;-39.0;;10.0;;137.0;;;142.0;-394.0;-82.0;;;-678.0;;368.0;-654.0;-353.0;148.0;;292.0;369.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;8148.0;3562.0;6497.0;1851.0;1490.0;1307.0;476.0;1951.0;17378.0;2412.0;9160.0;7829.0;2228.0;-1495.0;-703.0;30.0;1794.0;4585.0;43.72;1711.0;;;;;1711.0;6297.0;261.0;4149.0;857.0;79.73;22.72;-361.0;18.29;183.0;16.04;2.76;2.74;474.0;;145.0;197.0;342.0;882.0;632.0;94.0;9612.0;;3971.0;3971.0;;172.0;1672.0;15426.0;;535.0;1044.0;;;833.0;4886.0;;1151.0;710.0;6748.0;;;;331.0;9646.0;-5857.0;3710.0;16989.0;389.0;17378.0;;1307.0;857.0;113.0;;-213.0;;-14.0;;;164.0;-434.0;-17.0;;;-1045.0;;379.0;-71.0;-388.0;-623.0;;342.0;312.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;15340.0;6057.0;9136.0;2490.0;2417.0;2114.0;988.0;4172.0;26796.0;4119.0;16430.0;9837.0;3422.0;-4007.0;843.0;257.0;2636.0;9283.0;39.49;3567.0;;;;;3567.0;12850.0;;5594.0;1092.0;59.56;16.23;-73.0;15.76;336.0;13.78;2.14;2.13;985.0;;333.0;269.0;602.0;2371.0;1038.0;161.0;15561.0;4501.0;656.0;5157.0;;346.0;1560.0;22624.0;;2926.0;1192.0;;;1.0;8297.0;;2441.0;1573.0;12311.0;;;;;12689.0;-7653.0;;26267.0;529.0;26796.0;;2114.0;1092.0;77.0;;-33.0;;149.0;;;172.0;-786.0;-20.0;;;-3201.0;;430.0;;-459.0;872.0;;602.0;345.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;18249.0;6600.0;9389.0;2945.0;2867.0;2378.0;1023.0;5161.0;29972.0;4437.0;15193.0;12859.0;4084.0;-2047.0;-1103.0;934.0;2488.0;11649.0;36.17;3655.0;;;;;3655.0;15304.0;497.0;5333.0;1192.0;51.45;16.14;-78.0;15.71;486.0;13.03;2.32;2.32;1023.0;;1226.0;354.0;1580.0;2197.0;1193.0;191.0;17196.0;4826.0;735.0;5561.0;;351.0;1703.0;24811.0;;2005.0;1252.0;;;1180.0;6290.0;;2571.0;1895.0;10756.0;;;;;15433.0;-6114.0;;28052.0;1920.0;29972.0;;2378.0;1192.0;107.0;;281.0;;-89.0;;;126.0;-1596.0;253.0;-697.0;;-7.0;;697.0;;-531.0;-1269.0;;1579.0;645.0;;;17.85;2.33;2.43;0.52;1.56;12.58;1023.0;10.0;0.6;2.2;18249.0;16.1;1192.0;2378.0;17.0;13.0;724.0;6290.0;12859.0;28.8;29.2;18.5;77.7;-6.7
