;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;22.0;8.0;3.0;2.0;1.0;1.0;0.0;;;;;;;;;;;14.0;36.32;6.0;;5.0;;;1.0;20.0;;1.0;1.0;13.45;10.76;-1.0;6.28;0.0;5.83;6.07;6.07;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;;;;;;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;23.0;9.0;4.0;3.0;2.0;1.0;0.0;;;;;;;;;;;14.0;38.36;6.0;;5.0;;;1.0;20.0;;1.0;1.0;15.09;12.07;-1.0;8.62;1.0;6.03;6.54;6.54;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;;;;;;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;25.0;10.0;4.0;3.0;;1.0;0.0;;;;;;-0.0;-5.0;4.0;4.0;-5.0;15.0;39.59;7.0;;6.0;;;1.0;22.0;;1.0;1.0;14.29;10.2;-0.0;;;4.08;4.67;4.67;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;;;-2.0;;-0.0;;;-0.0;-5.0;;;0.0;-0.0;;0.0;;;4.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;28.0;10.0;3.0;2.0;0.0;0.0;0.0;;;;;;-1.0;-4.0;5.0;5.0;-2.0;18.0;35.56;8.0;;7.0;;;1.0;26.0;;2.0;1.0;11.62;7.04;-2.0;1.06;0.0;0.7;0.74;0.74;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;-2.0;;-2.0;;;-0.0;-2.0;;-1.0;;-2.0;;3.0;;;2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;31.0;8.0;-0.0;-2.0;-3.0;-3.0;0.0;;;;;;-0.0;-4.0;4.0;4.0;-2.0;23.0;25.48;10.0;;8.0;;;2.0;33.0;;0.0;2.0;-1.29;-6.45;-1.0;-9.03;0.0;-9.35;-10.26;-10.26;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-3.0;2.0;;;1.0;;1.0;;;0.0;-2.0;;;0.0;-3.0;;1.0;;;3.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;33.0;11.0;3.0;1.0;;0.0;0.0;;;;;;-2.0;-7.0;9.0;9.0;-4.0;22.0;34.55;11.0;;9.0;;;2.0;32.0;;1.0;2.0;9.39;2.42;0.0;;;0.61;0.51;0.51;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;2.0;;;;;;;;-4.0;-3.0;;-0.0;;-4.0;;10.0;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;31.0;13.0;5.0;2.0;0.0;0.0;0.0;;;;;;2.0;-5.0;2.0;2.0;-1.0;18.0;42.77;12.0;;9.0;;;3.0;29.0;;2.0;3.0;14.47;5.47;-1.0;0.96;0.0;0.64;0.51;0.51;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;3.0;;;;;;;;-1.0;-2.0;;;0.0;-3.0;;1.0;;;2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;25.0;13.0;8.0;2.0;0.0;3.0;0.0;;;;;;4.0;-2.0;-1.0;-1.0;0.0;12.0;52.99;12.0;;8.0;;;4.0;24.0;;1.0;4.0;32.67;6.37;-1.0;1.2;0.0;12.35;7.4;7.4;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;4.0;;;-1.0;;-3.0;;;-2.0;-4.0;;;;1.0;;1.0;;;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;28.0;12.0;3.0;3.0;;1.0;0.0;;;;;;;;;;;17.0;40.93;9.0;1.0;8.0;;;;25.0;;2.0;;9.96;9.61;0.0;;;3.91;2.62;2.62;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;19.0;7.0;-4.0;-8.0;-10.0;-10.0;0.0;26.0;58.0;19.0;23.0;33.0;5.0;-9.0;3.0;-1.0;3.0;12.0;36.18;15.0;1.0;8.0;8.0;;6.0;27.0;;;6.0;-21.39;-43.05;-2.0;-52.59;0.0;-52.82;-103.5;-103.5;0.0;;1.0;0.0;1.0;15.0;11.0;;;;;;;;32.0;32.0;;7.0;8.0;;;5.0;2.0;;0.0;1.0;3.0;;;;0.0;-4.0;-12.0;49.0;56.0;2.0;58.0;;-10.0;6.0;0.0;;9.0;;-1.0;;;-0.0;-2.0;;;;-6.0;;2.0;;;1.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
