;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;0.0;5.0;-13.0;-20.0;;-21.0;1.0;;;;;;-10.0;-86.0;295.0;199.0;-52.0;-5.0;13994.34;25.0;;;;;25.0;20.0;;;8.0;-33812.94;-53322.1;;;;-56039.35;-23.68;-23.68;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-21.0;8.0;;;3.0;;;;;;-42.0;;-23.0;8.0;-29.0;;86.0;-0.0;;209.0;;203.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;13.0;24.0;-67.0;-107.0;;-120.0;1.0;238.0;683.0;111.0;308.0;375.0;-68.0;-302.0;340.0;-28.0;-439.0;-11.0;180.82;131.0;;77.0;77.0;;53.0;120.0;;;53.0;-511.95;-822.9;;;;-920.33;-111.18;-111.18;1.0;;175.0;32.0;207.0;5.0;;26.0;410.0;;;;;;35.0;446.0;;14.0;4.0;;;93.0;192.0;;;5.0;197.0;;;;0.0;-142.0;-15.0;532.0;683.0;;683.0;;-120.0;53.0;;;127.0;;;;127.0;-128.0;-371.0;;-115.0;102.0;81.0;;349.0;-0.0;;-9.0;2.0;175.0;203.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;63.0;-31.0;-113.0;-155.0;;-188.0;2.0;103.0;575.0;63.0;372.0;204.0;-69.0;-153.0;108.0;-116.0;-127.0;95.0;-49.63;75.0;;75.0;75.0;;;170.0;;;76.0;-177.45;-244.84;-49.0;;;-297.12;-76.36;-76.36;2.0;;59.0;29.0;88.0;7.0;;9.0;325.0;;;;;;147.0;472.0;;17.0;7.0;;;39.0;299.0;;;9.0;308.0;;;;0.0;-330.0;-57.0;590.0;575.0;;575.0;;-188.0;76.0;;;-87.0;;;;40.0;130.0;-58.0;;-168.0;172.0;-99.0;;2.0;-0.0;;106.0;-2.0;59.0;175.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;77.0;-27.0;45.0;-102.0;;-22.0;3.0;63.0;492.0;46.0;208.0;284.0;-28.0;-8.0;17.0;-18.0;-34.0;104.0;-34.83;46.0;;46.0;46.0;;;150.0;;;67.0;58.71;-131.73;85.0;;;-28.01;-7.23;-7.23;3.0;;41.0;;41.0;9.0;;13.0;390.0;;25.0;25.0;;;13.0;429.0;;20.0;8.0;;;18.0;147.0;;;14.0;162.0;;;0.0;0.0;-352.0;-2.0;638.0;492.0;;492.0;;-22.0;67.0;;;-23.0;;;;17.0;-50.0;-7.0;;-15.0;44.0;-30.0;;1.0;;;16.0;0.0;41.0;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;118.0;-10.0;-10.0;-64.0;;-84.0;10.0;86.0;465.0;39.0;144.0;320.0;-17.0;-16.0;52.0;19.0;-25.0;128.0;-8.63;54.0;;54.0;54.0;;;182.0;;;74.0;-8.28;-54.23;;;;-71.37;-8.76;-8.76;10.0;;60.0;13.0;73.0;10.0;;3.0;344.0;;21.0;21.0;;;13.0;378.0;;18.0;15.0;;;6.0;84.0;;;22.0;106.0;;;0.0;0.0;-436.0;0.0;756.0;465.0;;465.0;;-84.0;74.0;;;30.0;;;;48.0;-38.0;-8.0;;-13.0;2.0;2.0;;107.0;;;-54.0;-0.0;60.0;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;164.0;27.0;-2.0;-42.0;-68.0;-69.0;18.0;107.0;502.0;32.0;228.0;274.0;37.0;-57.0;19.0;-1.0;14.0;137.0;16.33;51.0;;51.0;51.0;;;188.0;;;66.0;-1.43;-25.7;-26.0;-41.84;0.0;-41.93;-3.87;-3.87;18.0;;26.0;64.0;90.0;12.0;;5.0;343.0;;22.0;22.0;;;29.0;395.0;;21.0;1.0;;;11.0;157.0;;;39.0;196.0;;;0.0;0.0;-504.0;2.0;776.0;502.0;;502.0;;-69.0;66.0;;;27.0;;;;75.0;12.0;-23.0;;-221.0;185.0;2.0;;7.0;;;12.0;-0.0;26.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;221.0;63.0;33.0;-37.0;-42.0;-43.0;24.0;192.0;681.0;91.0;392.0;289.0;68.0;-109.0;135.0;93.0;22.0;158.0;28.37;66.0;;66.0;66.0;;;224.0;;;75.0;14.88;-16.64;-5.0;-19.03;1.0;-19.28;-1.78;-1.78;24.0;;119.0;52.0;171.0;17.0;;3.0;439.0;;22.0;22.0;17.0;;12.0;489.0;;23.0;30.0;;;39.0;145.0;;;156.0;301.0;;95.0;;0.0;-547.0;-4.0;839.0;681.0;;681.0;;-43.0;75.0;;;25.0;;;;100.0;10.0;-45.0;-89.0;-108.0;120.0;13.0;;13.0;;;122.0;-0.0;119.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;287.0;99.0;67.0;2.0;-6.0;-6.0;29.0;166.0;772.0;78.0;417.0;355.0;75.0;-158.0;46.0;-37.0;-87.0;188.0;34.34;95.0;;105.0;105.0;;-10.0;283.0;;;73.0;23.29;0.67;-8.0;-2.21;0.0;-2.23;-0.22;-0.22;29.0;;83.0;49.0;131.0;27.0;;8.0;546.0;17.0;;17.0;25.0;;17.0;606.0;;27.0;4.0;;;47.0;183.0;;;155.0;338.0;;93.0;;0.0;-553.0;4.0;905.0;772.0;;772.0;;-6.0;73.0;;;-12.0;;;;88.0;21.0;-162.0;-10.0;-88.0;85.0;17.0;;39.0;;;7.0;0.0;83.0;119.0;;;10.05;-0.22;-3.04;;5.68;12.43;29.0;-262.0;-14.5;;287.0;0.7;73.0;-6.0;-6.9;-2.2;88.0;183.0;355.0;-0.9;-0.8;-1.8;100.0;
2007.0;419.0;156.0;99.0;10.0;-5.0;-5.0;32.0;427.0;2182.0;191.0;1367.0;814.0;120.0;-1055.0;1145.0;208.0;-417.0;264.0;37.12;145.0;;147.0;147.0;;-1.0;409.0;;;103.0;23.51;2.41;-15.0;-1.12;0.0;-1.24;-0.16;-0.16;32.0;;291.0;63.0;354.0;60.0;;13.0;1163.0;443.0;67.0;510.0;30.0;;52.0;1755.0;;15.0;20.0;;20.0;136.0;992.0;;26.0;158.0;1176.0;;94.0;;0.0;-559.0;-4.0;1377.0;2182.0;;2182.0;;-5.0;103.0;;;147.0;;;;235.0;-125.0;-537.0;-542.0;-114.0;96.0;43.0;;376.0;;;769.0;-2.0;291.0;83.0;;;13.05;-0.16;-12.99;;16.72;25.34;32.0;-562.1;-32.4;;419.0;2.4;103.0;-5.0;-10.0;-1.2;235.0;992.0;814.0;-0.3;-0.2;-0.6;100.0;
2008.0;705.0;290.0;241.0;73.0;27.0;132.0;44.0;380.0;2448.0;290.0;1556.0;893.0;268.0;-478.0;145.0;-70.0;-204.0;415.0;41.16;213.0;;213.0;147.0;67.0;;628.0;7.0;55.0;159.0;34.2;10.42;-46.0;3.84;-104.0;18.67;3.58;3.31;37.0;;220.0;42.0;262.0;70.0;;47.0;1488.0;343.0;51.0;394.0;46.0;82.0;59.0;2069.0;;18.0;76.0;9.0;28.0;168.0;1032.0;51.0;12.0;170.0;1266.0;;138.0;;0.0;-427.0;-153.0;1473.0;2448.0;;2448.0;;132.0;159.0;;55.0;-146.0;-9.0;;;90.0;68.0;-471.0;-23.0;-241.0;246.0;11.0;-23.0;;;;168.0;-5.0;220.0;291.0;;;19.16;3.58;-5.54;;12.81;24.28;37.0;20.6;1.0;;705.0;10.4;159.0;132.0;-385.7;18.7;90.0;1032.0;893.0;18.5;3.4;14.7;100.0;
