;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;17.0;;26.0;;4.0;3.0;3.0;;492.0;;454.0;38.0;5.0;-51.0;37.0;-9.0;2.0;;;;;6.0;6.0;0.0;;;35.0;21.0;1.0;157.69;;;22.79;1.0;19.23;1.08;1.07;3.0;;9.0;;9.0;4.0;;;11.0;;;;;;;;492.0;4.0;;;;;63.0;;;;63.0;517.0;;;9.0;30.0;;;492.0;;492.0;;3.0;1.0;0.0;;-0.0;;;;;1.0;-3.0;;-6.0;9.0;-54.0;;;;-1.0;39.0;;9.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;19.0;;27.0;;5.0;4.0;3.0;;569.0;;529.0;40.0;7.0;-64.0;74.0;17.0;6.0;;;;;7.0;6.0;0.0;;;36.0;21.0;1.0;138.91;;;24.72;1.0;20.01;1.28;1.28;3.0;;26.0;;26.0;3.0;;;12.0;;;;;;;;569.0;4.0;;;;;63.0;;;;63.0;592.0;;;9.0;32.0;;;569.0;;569.0;;4.0;1.0;-0.0;;;;;;;2.0;-1.0;;-146.0;134.0;-52.0;;;;-1.0;75.0;;26.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;20.0;;25.0;;6.0;4.0;3.0;;578.0;56.0;533.0;45.0;8.0;-8.0;1.0;1.0;5.0;;;;;7.0;6.0;0.0;;;35.0;18.0;2.0;124.98;;;27.88;2.0;20.24;1.35;1.35;3.0;;26.0;;26.0;2.0;;;13.0;;;;150.0;;;;578.0;5.0;51.0;;;;63.0;;;;63.0;540.0;;;10.0;35.0;1.0;-0.0;578.0;;578.0;;4.0;2.0;0.0;;-56.0;;;;-56.0;58.0;-3.0;;-138.0;146.0;-16.0;;;;-1.0;2.0;;26.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;18.0;;19.0;;2.0;2.0;3.0;;575.0;58.0;531.0;44.0;8.0;-14.0;-1.0;-7.0;8.0;;;;;7.0;6.0;0.0;;;28.0;14.0;3.0;104.17;;;9.72;0.0;8.93;0.55;0.55;3.0;;19.0;;19.0;2.0;;;12.0;;;;144.0;;;;575.0;3.0;55.0;;;;72.0;;;;72.0;545.0;;;10.0;35.0;-0.0;-0.0;575.0;;575.0;;2.0;3.0;-1.0;;-2.0;;;;-58.0;6.0;-1.0;;-121.0;123.0;-16.0;;;;-1.0;-0.0;;19.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;20.0;;17.0;;4.0;3.0;3.0;;537.0;54.0;490.0;46.0;7.0;26.0;-42.0;-9.0;7.0;;;;;7.0;7.0;0.0;;;27.0;11.0;2.0;85.57;;;21.59;1.0;16.51;1.12;1.12;3.0;;10.0;;10.0;2.0;;;11.0;;;;120.0;;;;537.0;3.0;51.0;;;;71.0;;;;71.0;508.0;;;10.0;36.0;-0.0;;537.0;;537.0;;3.0;2.0;-1.0;;4.0;;;;-54.0;-2.0;-0.0;;-16.0;39.0;2.0;-1.0;;;-1.0;-40.0;;10.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;21.0;;19.0;;6.0;5.0;3.0;;544.0;32.0;495.0;49.0;7.0;-8.0;4.0;2.0;6.0;;;;;8.0;7.0;1.0;;;29.0;12.0;2.0;90.21;;;28.22;1.0;21.39;1.51;1.5;3.0;;13.0;;13.0;2.0;;;12.0;;;;98.0;;;;544.0;3.0;29.0;;;;84.0;;;;84.0;547.0;;;11.0;39.0;-1.0;;544.0;;544.0;;5.0;2.0;-0.0;;22.0;;;;-32.0;-21.0;-1.0;;-24.0;40.0;-24.0;-2.0;;;-1.0;7.0;;13.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;22.0;;23.0;;5.0;4.0;3.0;;562.0;38.0;511.0;52.0;6.0;-18.0;13.0;1.0;4.0;;;;;9.0;8.0;1.0;;;34.0;16.0;1.0;106.95;;;25.3;1.0;19.02;1.34;1.34;3.0;;14.0;;14.0;3.0;;;11.0;;;;100.0;;;;562.0;4.0;34.0;;;;63.0;;;;63.0;535.0;;;;34.0;-1.0;;562.0;;562.0;;4.0;1.0;-0.0;;-6.0;;;;-38.0;6.0;-2.0;;-47.0;45.0;-16.0;-37.0;;;-1.0;52.0;;14.0;13.0;;;7.06;1.34;1.35;0.4;0.56;16.8;3.0;17.6;1.0;1.7;22.0;;1.0;4.0;24.8;19.0;-38.0;63.0;52.0;3.1;3.9;8.0;70.1;29.7
2007.0;23.0;;25.0;;6.0;5.0;3.0;;587.0;44.0;532.0;55.0;5.0;-28.0;20.0;-3.0;2.0;;;;;9.0;9.0;1.0;;;35.0;18.0;1.0;109.7;;;27.37;2.0;20.2;1.49;1.49;3.0;;10.0;;10.0;3.0;;;13.0;;;;123.0;;;;587.0;4.0;40.0;;;;63.0;;;;63.0;551.0;;;;37.0;-1.0;;587.0;;587.0;;5.0;1.0;0.0;;-6.0;;;;-44.0;5.0;-2.0;;-38.0;17.0;-6.0;-20.0;;;-1.0;41.0;;10.0;14.0;;;7.36;1.49;0.67;0.48;0.8;17.8;3.0;14.7;0.8;2.2;23.0;;1.0;5.0;26.2;20.2;-44.0;63.0;55.0;3.2;4.1;8.4;67.8;71.5
2008.0;24.0;;20.0;;5.0;4.0;3.0;;576.0;41.0;527.0;49.0;36.0;-26.0;-7.0;2.0;32.0;;;;;11.0;10.0;1.0;;;34.0;15.0;1.0;82.34;;;19.37;1.0;14.97;1.17;1.17;3.0;;13.0;;13.0;2.0;;;16.0;;;;84.0;;;;576.0;3.0;38.0;;;;52.0;;;;52.0;537.0;;;;38.0;-8.0;;576.0;;576.0;;4.0;1.0;-0.0;;2.0;;;;-41.0;29.0;-4.0;;-55.0;81.0;-52.0;-11.0;;;-2.0;6.0;;13.0;10.0;;;7.83;1.17;10.26;0.64;1.27;15.78;3.0;16.1;0.7;3.4;24.0;;1.0;4.0;22.7;15.0;-41.0;52.0;49.0;2.8;3.4;7.4;45.1;6.3
2009.0;25.0;;9.0;;-3.0;-1.0;3.0;;556.0;17.0;510.0;46.0;12.0;1.0;-17.0;-4.0;11.0;;;;;10.0;10.0;1.0;3.0;;30.0;11.0;2.0;38.18;;;-12.28;-2.0;-5.7;-0.45;-0.45;3.0;;8.0;;8.0;2.0;;;15.0;;;;77.0;;;;556.0;;17.0;;;;32.0;;;;32.0;526.0;;;;35.0;-9.0;;556.0;;556.0;;-1.0;2.0;-2.0;0.0;25.0;;;;-17.0;-12.0;-1.0;;-40.0;5.0;36.0;-42.0;;-0.0;-1.0;26.0;;8.0;13.0;;;7.87;-0.45;3.44;0.4;0.34;14.64;3.0;-30.0;-0.4;3.0;25.0;;2.0;-1.0;53.6;-5.7;-17.0;32.0;46.0;0.7;1.4;-3.1;189.6;
