;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;107.0;;28.0;;;25.0;2.0;;125.0;22.0;76.0;49.0;11.0;-2.0;2.0;2.0;9.0;;;;;62.0;62.0;;;;4.0;3.0;1.0;26.21;;;;;23.13;13.4;13.4;2.0;;21.0;;21.0;;;;3.0;;;;;;;;125.0;;22.0;;;;2.0;;;;2.0;56.0;;;;30.0;;19.0;125.0;;125.0;;25.0;1.0;;;-10.0;;;;;-4.0;-2.0;;-1.0;;-2.0;-0.0;;;-1.0;3.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;252.0;;62.0;;57.0;60.0;2.0;;359.0;40.0;133.0;227.0;77.0;-9.0;117.0;117.0;76.0;;;;;157.0;157.0;;;;5.0;4.0;1.0;24.49;;;22.63;-2.0;23.58;29.6;29.6;2.0;;206.0;;206.0;14.0;;;4.0;;;;;;;;359.0;;40.0;;;;2.0;;;;2.0;95.0;;;;17.0;;209.0;359.0;;359.0;;60.0;1.0;-2.0;;;;;;;19.0;-1.0;;-16.0;8.0;-1.0;-0.0;;;-73.0;190.0;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;181.0;;-10.0;;;-16.0;2.0;;205.0;;18.0;187.0;-87.0;-42.0;-32.0;-32.0;-92.0;;;;;83.0;83.0;;;;16.0;5.0;1.0;-5.46;;;;;-8.94;-6.6;-6.6;2.0;;47.0;;47.0;25.0;;;7.0;;;;;;;;205.0;;;;;;2.0;;;;2.0;20.0;;;;1.0;;186.0;205.0;;205.0;;-16.0;1.0;;;;;;;;-72.0;-5.0;;-37.0;;-5.0;-1.0;;;-24.0;-7.0;;;208.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;140.0;;-3.0;;;-7.0;3.0;;226.0;;37.0;189.0;2.0;-3.0;-2.0;-3.0;-6.0;;;;;98.0;98.0;;;;10.0;1.0;3.0;-2.14;;;;;-5.0;-2.8;-2.8;3.0;;44.0;;44.0;24.0;;;11.0;;;;;;;;226.0;;;;;;1.0;;;;1.0;39.0;;;1.0;-6.0;;194.0;226.0;;226.0;;-7.0;3.0;;;;;;;;6.0;-7.0;;;5.0;-8.0;-1.0;;;;-1.0;;44.0;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;179.0;;29.0;;22.0;18.0;3.0;;252.0;;38.0;215.0;8.0;-2.0;2.0;9.0;4.0;;;;;110.0;110.0;;;;10.0;2.0;5.0;16.07;;;12.41;4.0;10.09;7.4;7.2;2.0;;52.0;;52.0;11.0;;;10.0;;;;;;;;252.0;;;;;;1.0;;;;1.0;38.0;;;1.0;12.0;;202.0;252.0;;252.0;;18.0;5.0;;;;;;;;-15.0;-4.0;;;2.0;-4.0;-1.0;;;;3.0;;52.0;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;178.0;;-5.0;;-16.0;-13.0;2.0;;292.0;21.0;107.0;185.0;27.0;-27.0;-6.0;-6.0;24.0;;;;;108.0;108.0;;;;9.0;1.0;9.0;-2.63;;;-8.79;-2.0;-7.15;-5.4;-5.4;2.0;;46.0;;46.0;14.0;;;9.0;;;;;;;;292.0;;21.0;;;;6.0;;;;6.0;91.0;;;1.0;-1.0;;185.0;292.0;;292.0;;-13.0;9.0;;;;;;;;31.0;-3.0;-18.0;;5.0;-15.0;;;;;-6.0;;46.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;266.0;;63.0;;55.0;53.0;2.0;;406.0;43.0;161.0;245.0;50.0;-48.0;42.0;44.0;47.0;;;;;147.0;147.0;;;;7.0;2.0;4.0;23.53;;;20.83;3.0;20.02;23.2;22.0;2.0;;90.0;;90.0;28.0;;;9.0;;;;197.0;;;;406.0;16.0;27.0;;;;5.0;;;;5.0;123.0;;;1.0;53.0;-20.0;212.0;406.0;;406.0;;53.0;4.0;2.0;;;;;;;-10.0;-3.0;;-90.0;47.0;-5.0;;;;;42.0;;90.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;560.0;;320.0;;246.0;201.0;6.0;267.0;11334.0;4404.0;9779.0;1554.0;224.0;-5993.0;5772.0;3.0;218.0;;;;;226.0;226.0;;;;168.0;69.0;5.0;57.13;;;43.97;45.0;36.0;33.6;32.6;6.0;;93.0;;93.0;149.0;;26.0;7.0;;;124.0;10936.0;;;11067.0;22400.0;6.0;4398.0;;;;54.0;;;;54.0;5429.0;;;2.0;59.0;50.0;1443.0;11334.0;;11334.0;;201.0;5.0;;;;;;;;18.0;-6.0;;-13385.0;7367.0;25.0;-2.0;;;-138.0;5912.0;;93.0;90.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;888.0;;657.0;;409.0;350.0;8.0;611.0;12928.0;7301.0;11350.0;1579.0;387.0;-1367.0;1119.0;139.0;371.0;;;;;324.0;324.0;;;;351.0;164.0;85.0;74.04;;;46.03;59.0;39.37;41.8;41.4;8.0;;232.0;;232.0;75.0;;305.0;19.0;;;122.0;12176.0;;;12317.0;25245.0;6.0;7295.0;;;;128.0;;;;128.0;4177.0;;;2.0;153.0;-60.0;1484.0;12928.0;;12928.0;;350.0;85.0;-7.0;;;;;;;-41.0;-16.0;;-7966.0;6615.0;-16.0;;;;-250.0;1369.0;;232.0;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;449.0;;416.0;;-144.0;-171.0;8.0;9150.0;18436.0;7009.0;17132.0;1304.0;-697.0;-3436.0;4146.0;14.0;-729.0;;;;;331.0;331.0;;;;550.0;546.0;14.0;92.71;;;-32.12;27.0;-38.07;-20.2;-20.2;8.0;;239.0;;239.0;260.0;;8652.0;46.0;;;189.0;9050.0;;;9285.0;27721.0;12.0;6997.0;;;;325.0;;;;325.0;10447.0;;;2.0;-224.0;-21.0;1547.0;18436.0;;18436.0;;-171.0;14.0;-8.0;;;;;;;-532.0;-32.0;;-1972.0;5359.0;-6823.0;-299.0;;;-237.0;4683.0;;239.0;224.0;;;;;;;;;;;;;;;;;;;;;;;;;;
