;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;1135.0;1043.0;209.0;135.0;67.0;40.0;39.0;272.0;2344.0;969.0;1693.0;652.0;202.0;-358.0;153.0;-3.0;-328.0;92.0;91.88;898.0;;;;;898.0;990.0;;;149.0;18.4;11.93;-69.0;5.86;20.0;3.54;0.89;0.89;39.0;;18.0;;18.0;205.0;49.0;;1174.0;;;;;;;;2072.0;;27.0;;;942.0;724.0;6.0;51.0;-56.0;724.0;;;;10.0;515.0;-942.0;1068.0;2344.0;;2344.0;;40.0;149.0;;;9.0;;;;-969.0;5.0;-531.0;;-345.0;302.0;216.0;;;;-8.0;161.0;;18.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1241.0;324.0;257.0;161.0;93.0;60.0;38.0;412.0;2606.0;166.0;1919.0;687.0;234.0;-355.0;138.0;17.0;-212.0;917.0;26.07;162.0;;;;;162.0;1080.0;;;164.0;20.74;12.99;-68.0;7.53;33.0;4.84;1.23;1.23;38.0;;35.0;;35.0;300.0;50.0;26.0;1274.0;;;;;;920.0;2194.0;;128.0;31.0;;7.0;;881.0;;71.0;801.0;1753.0;;;;10.0;562.0;-1066.0;1181.0;2606.0;;2606.0;;60.0;164.0;;;1214.0;;;;245.0;-1204.0;-447.0;;-186.0;192.0;85.0;;2.0;-6.0;-13.0;155.0;;35.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1294.0;302.0;199.0;164.0;96.0;60.0;37.0;434.0;2828.0;187.0;2178.0;650.0;152.0;-244.0;88.0;-4.0;-147.0;993.0;23.31;138.0;;39.0;;39.0;99.0;1131.0;;;102.0;15.35;12.65;-68.0;7.43;36.0;4.67;1.33;1.33;36.0;;31.0;;31.0;341.0;46.0;16.0;1317.0;;;;;;1077.0;2394.0;;152.0;32.0;;3.0;;998.0;;73.0;920.0;1992.0;;;;10.0;609.0;-1103.0;1133.0;2828.0;;2828.0;;60.0;102.0;;;2.0;;;;247.0;-13.0;-299.0;;-332.0;191.0;196.0;;2.0;-105.0;-13.0;204.0;;31.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1425.0;248.0;176.0;157.0;84.0;52.0;27.0;363.0;2719.0;190.0;2117.0;602.0;188.0;50.0;-228.0;11.0;-16.0;1177.0;17.42;91.0;;;;;91.0;1268.0;;;94.0;12.32;11.02;-74.0;5.86;29.0;3.64;1.35;1.35;25.0;;42.0;;42.0;239.0;66.0;17.0;1247.0;;;;;;1109.0;2356.0;;131.0;24.0;;35.0;;984.0;;10.0;933.0;1927.0;;;;11.0;644.0;-1095.0;1043.0;2719.0;;2719.0;;52.0;94.0;;;-74.0;;;;173.0;116.0;-204.0;;-190.0;207.0;237.0;;175.0;-249.0;-17.0;-137.0;;42.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1410.0;224.0;176.0;140.0;76.0;35.0;22.0;439.0;2913.0;211.0;2318.0;595.0;160.0;-141.0;-29.0;-10.0;-232.0;1186.0;15.9;84.0;;;;;84.0;1270.0;;;114.0;12.51;9.95;-64.0;5.41;28.0;2.48;0.66;0.66;22.0;;32.0;;32.0;318.0;69.0;21.0;1276.0;;;;;;1198.0;2474.0;;144.0;21.0;;45.0;;1025.0;;29.0;1053.0;2107.0;;;;11.0;658.0;-1104.0;1030.0;2913.0;;2913.0;;35.0;114.0;;;55.0;;;;228.0;-44.0;-392.0;;-148.0;131.0;269.0;;3.0;-25.0;-21.0;14.0;;32.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1552.0;265.0;212.0;171.0;98.0;63.0;22.0;532.0;3088.0;239.0;2471.0;616.0;160.0;-205.0;58.0;13.0;-139.0;1287.0;17.05;93.0;;;;;93.0;1381.0;;;114.0;13.64;11.04;-74.0;6.29;35.0;4.03;2.07;2.07;22.0;;45.0;;45.0;391.0;80.0;16.0;1295.0;;;;;;1261.0;2556.0;;169.0;28.0;;42.0;;1115.0;;65.0;1053.0;2233.0;;;;11.0;703.0;-1123.0;1025.0;3088.0;;3088.0;;63.0;114.0;;;65.0;;;;293.0;-82.0;-299.0;;-213.0;223.0;84.0;;2.0;-54.0;-17.0;128.0;;45.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1683.0;307.0;238.0;184.0;103.0;65.0;22.0;553.0;3125.0;213.0;2540.0;585.0;238.0;-182.0;-52.0;4.0;-180.0;1376.0;18.23;123.0;;;;;123.0;1499.0;;;135.0;14.13;10.95;-82.0;6.1;37.0;3.89;2.37;2.36;22.0;;48.0;;48.0;402.0;85.0;18.0;1383.0;;;;;;1189.0;2572.0;;153.0;30.0;;30.0;;1138.0;;109.0;1080.0;2327.0;;;;11.0;755.0;-1178.0;998.0;3125.0;;3125.0;;65.0;135.0;;;47.0;;;;341.0;-11.0;-418.0;;-158.0;134.0;260.0;;1.0;-59.0;-14.0;20.0;;48.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1814.0;236.0;166.0;112.0;24.0;13.0;21.0;470.0;3384.0;202.0;2769.0;615.0;126.0;-127.0;5.0;4.0;-239.0;1578.0;13.0;124.0;;;;;124.0;1702.0;;;144.0;9.16;6.16;-88.0;1.32;9.0;0.71;0.6;0.6;21.0;;53.0;;53.0;318.0;84.0;14.0;1363.0;;;;;;1552.0;2914.0;;151.0;26.0;;25.0;;1157.0;;139.0;1270.0;2566.0;;;;11.0;755.0;-1168.0;1018.0;3384.0;;3384.0;;13.0;144.0;;;-73.0;;;;267.0;42.0;-365.0;;-123.0;153.0;208.0;;1.0;-10.0;-13.0;26.0;;53.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2068.0;271.0;174.0;121.0;5.0;3.0;21.0;451.0;3773.0;191.0;3274.0;499.0;130.0;-213.0;78.0;-5.0;-145.0;1797.0;13.09;149.0;;;;;149.0;1947.0;;;169.0;8.43;5.87;-116.0;0.24;2.0;0.13;-0.49;-0.49;21.0;;48.0;;48.0;296.0;77.0;31.0;1915.0;;;;;;1407.0;3322.0;;149.0;35.0;;7.0;;1604.0;;103.0;1376.0;3083.0;;;;11.0;717.0;-1211.0;983.0;3773.0;;3773.0;;3.0;169.0;;;-8.0;;;;260.0;-34.0;-276.0;;-258.0;234.0;86.0;;1.0;-10.0;-13.0;100.0;;48.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2132.0;284.0;147.0;109.0;-39.0;-25.0;21.0;409.0;3806.0;427.0;3478.0;327.0;75.0;-36.0;-13.0;25.0;-190.0;1848.0;13.34;175.0;;;;;175.0;2023.0;;;186.0;6.89;5.12;-148.0;-1.83;-14.0;-1.17;-1.83;-1.83;21.0;;67.0;;67.0;267.0;53.0;22.0;1946.0;;;;;32.0;1419.0;3397.0;;387.0;;;40.0;;1544.0;;;1507.0;3051.0;;;;11.0;568.0;-69.0;-182.0;3806.0;;3806.0;;-25.0;186.0;;;-279.0;;;;-19.0;192.0;-265.0;;-278.0;364.0;143.0;;1.0;-1.0;-6.0;-6.0;;67.0;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
