;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;683.0;;124.0;;;80.0;10.0;;;;;;;;;;;;;;;;;;;6.0;;6.0;;18.1;;;;38.0;11.64;8.1;8.1;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1092.0;;98.0;;;61.0;10.0;;;;;;;;;;;;;;;;;;;17.0;;17.0;;8.97;;;;20.0;5.6;6.37;6.37;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1008.0;;74.0;;;46.0;9.0;;;;;;;;;;;;;;;;;;;19.0;;19.0;;7.35;;;;9.0;4.56;4.95;4.95;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1167.0;;147.0;;;55.0;9.0;;;;;;-30.0;-109.0;183.0;183.0;-45.0;;;;;614.0;614.0;;;664.0;;50.0;22.0;12.62;;11.0;;21.0;4.71;5.98;5.98;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55.0;22.0;;;-211.0;-15.0;;-88.0;;104.0;-15.0;;-860.0;880.0;-113.0;-48.0;1.0;-0.0;;230.0;;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1407.0;;335.0;;;69.0;9.0;;;;;;15.0;-256.0;229.0;229.0;2.0;;;;;632.0;632.0;;;834.0;;202.0;25.0;23.83;;30.0;;40.0;4.88;7.56;7.56;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69.0;25.0;;;;-26.0;;-39.0;;-78.0;-14.0;;-1559.0;1500.0;-183.0;-117.0;1.0;-26.0;;371.0;;;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1407.0;;309.0;;;64.0;9.0;;;;;;9.0;-129.0;169.0;169.0;-12.0;;;;;713.0;713.0;;;912.0;;199.0;32.0;22.0;;53.0;;15.0;4.54;7.26;7.26;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;32.0;;;;-40.0;;6.0;;-87.0;-21.0;;-1586.0;1618.0;-140.0;-226.0;1.0;;;394.0;;;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1788.0;;350.0;;;73.0;9.0;;;;;;153.0;-245.0;71.0;71.0;118.0;;;;;899.0;899.0;;;1064.0;;164.0;57.0;19.55;;148.0;;56.0;4.07;8.24;8.24;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.0;57.0;;;;-2.0;;18.0;;23.0;-35.0;;-1243.0;1109.0;-77.0;-60.0;1.0;-1.0;;131.0;;;104.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1908.0;;308.0;;;98.0;9.0;;;;;;185.0;-234.0;131.0;131.0;143.0;;;;;1001.0;1001.0;;;1144.0;;143.0;45.0;16.13;;166.0;;22.0;5.11;10.56;10.56;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98.0;45.0;;;;4.0;;46.0;;42.0;-42.0;;-1932.0;1832.0;-92.0;-33.0;2.0;-8.0;;170.0;;;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1827.0;;236.0;;93.0;138.0;9.0;;3588.0;2232.0;2567.0;1021.0;61.0;18.0;-81.0;-1.0;-86.0;;;;;362.0;362.0;;;1734.0;;29.0;45.0;12.93;;162.0;5.09;25.0;7.53;14.8;14.8;9.0;;108.0;;108.0;634.0;;;203.0;;;;;;;;3588.0;;;;;2232.0;335.0;;;-0.0;335.0;;;;;564.0;;457.0;3588.0;;3588.0;;138.0;45.0;;;-2232.0;-109.0;;89.0;-2232.0;2111.0;-147.0;316.0;-931.0;774.0;6.0;-380.0;;-10.0;-0.0;309.0;;108.0;109.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1785.0;;194.0;;121.0;85.0;9.0;;4123.0;2470.0;2802.0;1321.0;219.0;-138.0;-11.0;70.0;177.0;;;;;372.0;372.0;;;1664.0;;29.0;44.0;10.88;;177.0;6.78;36.0;4.78;9.06;9.06;9.0;;178.0;;178.0;701.0;;;272.0;;;;;;;;4123.0;;;;;2470.0;332.0;;22.0;-21.0;332.0;;;;1321.0;627.0;;;4123.0;;4123.0;;85.0;44.0;;;-238.0;8.0;;68.0;-2470.0;327.0;-41.0;-82.0;-719.0;679.0;26.0;-167.0;0.0;-8.0;-0.0;164.0;;178.0;108.0;;;;;;;;;;;;;;;;;;;;;;;;;;
