;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;;;1.0;-3.0;;-3.0;1.0;;;;;;-1.0;-1.0;1.0;-0.0;-3.0;;;1.0;;;;;1.0;1.0;;;0.0;inf;-inf;-2.0;;;-inf;-3.56;-3.56;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-3.0;0.0;;;-0.0;;;;-0.0;2.0;-2.0;;;;1.0;;1.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;0.0;;-0.0;-0.0;;-0.0;1.0;;;;;;-0.0;-0.0;0.0;-0.0;-1.0;;;0.0;;;;;0.0;0.0;;;0.0;-54308.17;-55857.9;;;;-55857.9;-0.19;-0.19;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;0.0;;;;0.0;0.0;-1.0;;;;0.0;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;0.0;;-1.0;-1.0;;-1.0;1.0;;;;;;-0.0;-0.0;0.0;-0.0;-1.0;;;0.0;;;;;0.0;0.0;;;;-7884423.81;-6760661.9;-1.0;;;-7884423.81;-1.24;-1.24;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;;;;-0.0;;;;-0.0;1.0;-0.0;;;;0.0;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;;-2.0;-2.0;;-2.0;1.0;;;;;;-0.0;-0.0;0.0;0.0;-0.0;;;0.0;;;;;0.0;0.0;;;;-905937.87;-905937.87;-2.0;;;-905937.87;-2.0;-2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-2.0;;;;0.0;;;;0.0;2.0;-0.0;;;;0.0;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;0.0;;-3.0;-0.0;;-3.0;1.0;;;;;;-0.0;0.0;0.0;-0.0;-1.0;;;0.0;;;;;0.0;0.0;;;;-468968.37;-30375.74;-3.0;;;-468968.37;-2.4;-2.4;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-3.0;;;;-0.0;;;;-0.0;2.0;-0.0;;;;0.0;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;0.0;;-1.0;-0.0;;-1.0;3.0;0.0;3.0;1.0;1.0;2.0;-1.0;1.0;-0.0;0.0;-1.0;;;;;;;;;0.0;;;0.0;-43154.51;-28801.82;-0.0;;;-43227.8;-0.19;-0.19;3.0;;0.0;;0.0;0.0;;0.0;2.0;;;;;;0.0;2.0;;0.0;;;;0.0;;;;;;;;;11.0;-9.0;-0.0;0.0;3.0;-0.0;3.0;;-1.0;0.0;;;-0.0;;;;-0.0;-0.0;-0.0;0.0;;;1.0;;;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;0.0;;-4.0;-4.0;;-4.0;4.0;4.0;9.0;1.0;2.0;8.0;-2.0;-3.0;7.0;1.0;-4.0;;;;;;;;;4.0;;;0.0;-67913.7;-70718.74;0.0;;;-67985.9;-0.93;-0.93;4.0;;2.0;;2.0;2.0;;0.0;4.0;;;;;;1.0;5.0;;1.0;;;;0.0;1.0;;;;1.0;;;;16.0;-15.0;-0.0;6.0;9.0;0.0;9.0;;-4.0;0.0;;;-0.0;;;;-0.0;2.0;-1.0;;;;-1.0;;7.0;;;-0.0;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;11.0;-1.0;-7.0;-8.0;-9.0;-8.0;9.0;214.0;535.0;93.0;408.0;127.0;-6.0;-228.0;287.0;52.0;-10.0;12.0;-5.66;7.0;;;;;7.0;19.0;;;1.0;-67.16;-69.0;-1.0;-77.98;-0.0;-74.44;-0.93;-0.93;9.0;;54.0;;54.0;61.0;83.0;16.0;298.0;;0.0;0.0;;;21.0;320.0;;54.0;;;;39.0;186.0;;;129.0;315.0;;15.0;;100.0;-5.0;-1.0;34.0;535.0;;535.0;;-8.0;1.0;-0.0;;2.0;;-10.0;;0.0;-1.0;-4.0;-213.0;;;-11.0;;116.0;;;170.0;-1.0;54.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;538.0;142.0;109.0;73.0;61.0;70.0;121.0;290.0;627.0;110.0;402.0;225.0;125.0;-49.0;-6.0;66.0;64.0;397.0;26.3;74.0;9.0;16.0;16.0;;49.0;470.0;;;48.0;20.29;13.62;-12.0;11.4;-9.0;13.08;0.9;0.6;82.0;;122.0;;122.0;39.0;100.0;30.0;325.0;;;;;1.0;10.0;337.0;;;;;;110.0;173.0;;;119.0;292.0;;8.0;;124.0;68.0;-0.0;34.0;627.0;-0.0;627.0;;70.0;48.0;;;19.0;;-14.0;;6.0;-12.0;-61.0;;;0.0;11.0;;18.0;;;-24.0;-3.0;122.0;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;996.0;468.0;452.0;385.0;390.0;497.0;120.0;726.0;1132.0;170.0;304.0;827.0;364.0;-116.0;-38.0;210.0;261.0;527.0;47.03;71.0;11.0;23.0;23.0;;37.0;629.0;;;62.0;45.44;38.65;5.0;39.19;-107.0;49.96;4.56;4.02;106.0;;331.0;;331.0;114.0;141.0;141.0;381.0;;;;6.0;1.0;18.0;406.0;;;;;;170.0;13.0;;;121.0;134.0;;11.0;;265.0;552.0;-102.0;113.0;1131.0;0.0;1132.0;;497.0;62.0;-130.0;;-57.0;;-39.0;;;-9.0;-102.0;-8.0;-6.0;;0.0;;117.0;;;-155.0;0.0;331.0;122.0;;;9.39;4.69;2.47;;0.97;7.81;106.0;;;;996.0;38.6;62.0;497.0;-27.5;50.0;556.0;13.0;827.0;51.8;34.5;60.1;100.0;-44.8
2007.0;1183.0;502.0;436.0;392.0;341.0;212.0;129.0;1076.0;1557.0;192.0;362.0;1203.0;503.0;-119.0;-7.0;375.0;385.0;681.0;42.46;152.0;31.0;28.0;28.0;;93.0;871.0;;;96.0;36.87;33.14;-52.0;28.78;129.0;17.89;1.81;1.79;127.0;;760.0;;760.0;72.0;184.0;59.0;452.0;;;;3.0;1.0;26.0;481.0;;;7.0;;;184.0;25.0;;;145.0;170.0;;5.0;;312.0;872.0;-11.0;29.0;1565.0;-7.0;1557.0;;212.0;96.0;107.0;;20.0;;-20.0;;;68.0;-118.0;;-1.0;;;;8.0;-6.0;;-8.0;-2.0;765.0;390.0;;;9.33;1.67;3.03;;0.93;9.48;127.0;;;;1183.0;33.1;96.0;212.0;37.9;17.9;884.0;25.0;1203.0;15.4;21.8;17.6;100.0;-0.4
2008.0;920.0;278.0;231.0;168.0;159.0;69.0;137.0;787.0;1577.0;159.0;296.0;1281.0;203.0;-603.0;-53.0;-437.0;84.0;643.0;30.17;76.0;24.0;40.0;40.0;;12.0;782.0;;;73.0;25.16;18.21;-9.0;17.28;90.0;7.47;0.44;0.44;136.0;;186.0;394.0;579.0;57.0;121.0;31.0;672.0;;;;98.0;18.0;1.0;790.0;;;3.0;;;157.0;0.0;;;136.0;136.0;;0.0;;520.0;750.0;-30.0;41.0;1576.0;1.0;1577.0;;69.0;73.0;41.0;;10.0;;29.0;;0.0;11.0;-119.0;107.0;-574.0;102.0;-119.0;;1.0;-44.0;;-10.0;16.0;185.0;622.0;;;6.77;0.51;0.62;;0.87;9.42;136.0;;;;920.0;18.2;73.0;69.0;56.7;7.5;628.0;0.0;1281.0;4.9;10.1;5.4;100.0;51.6
