;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;641.0;;17.0;151.0;17.0;17.0;337.0;;;;;;;;;;;;;490.0;;;;;490.0;490.0;;;;2.63;23.54;-134.0;2.63;;2.63;0.05;0.05;337.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.0;;;;;;;;;-17.0;-31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;587.0;;8.0;130.0;8.0;8.0;394.0;;;;;;;;;;;;;457.0;;;;;457.0;457.0;;;;1.34;22.18;-122.0;1.34;;1.34;0.02;0.02;394.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.0;;;;;;;;;-8.0;-56.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;623.0;;35.0;160.0;;-12.0;1.0;212.0;1607.0;161.0;1506.0;100.0;87.0;-240.0;194.0;41.0;-50.0;;;463.0;;;;;463.0;463.0;;;47.0;5.59;25.66;1.0;;;-1.9;-9.71;-9.71;1.0;;106.0;;106.0;54.0;5.0;47.0;1247.0;;;;;;148.0;1395.0;;15.0;9.0;;;138.0;1344.0;;;1.0;1345.0;;;;0.0;-58.0;;159.0;1607.0;;1607.0;;-12.0;47.0;;;51.0;;-0.0;;51.0;1.0;-137.0;;-103.0;;-137.0;;;;;194.0;;106.0;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;692.0;;120.0;186.0;;67.0;1.0;273.0;1917.0;223.0;1755.0;162.0;137.0;-298.0;208.0;46.0;-143.0;;;506.0;;;;;506.0;506.0;;;54.0;17.42;26.91;1.0;;;9.63;54.6;54.51;1.0;;153.0;;153.0;54.0;6.0;59.0;1485.0;;;;;;160.0;1644.0;;17.0;41.0;;;165.0;1525.0;;;6.0;1532.0;;;;0.0;8.0;;154.0;1917.0;;1917.0;;67.0;54.0;;;-1.0;;-1.0;;49.0;18.0;-280.0;;-17.0;;-281.0;;;;;208.0;;153.0;106.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1197.0;655.0;558.0;618.0;481.0;495.0;327.0;1405.0;3601.0;613.0;2285.0;1316.0;373.0;-52.0;820.0;1142.0;-92.0;542.0;54.75;37.0;;;;;37.0;579.0;;;76.0;46.6;51.67;-137.0;40.22;-14.0;41.37;1.52;1.52;326.0;;1295.0;;1295.0;57.0;8.0;46.0;1756.0;;;;;0.0;440.0;2196.0;;33.0;305.0;;;274.0;1485.0;;;188.0;1673.0;;;;0.0;359.0;-270.0;1227.0;3601.0;;3601.0;;495.0;76.0;-14.0;;743.0;;-2.0;;793.0;-928.0;-466.0;;;;414.0;;751.0;;-125.0;194.0;;1295.0;153.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1741.0;867.0;388.0;489.0;288.0;284.0;355.0;645.0;3880.0;460.0;2270.0;1610.0;590.0;-1126.0;-303.0;-838.0;-271.0;873.0;49.83;378.0;;;;;378.0;1251.0;;;100.0;22.27;28.11;-202.0;16.54;4.0;16.3;0.8;0.8;354.0;;457.0;;457.0;85.0;10.0;93.0;2600.0;;;;;11.0;623.0;3235.0;;35.0;7.0;;;418.0;1626.0;;;184.0;1810.0;;;;0.0;643.0;2.0;965.0;3880.0;;3880.0;;284.0;100.0;-6.0;;-608.0;;-2.0;;184.0;820.0;-861.0;;;;-265.0;;0.0;-0.0;-21.0;-281.0;1.0;457.0;1295.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2237.0;1073.0;624.0;574.0;504.0;442.0;355.0;1094.0;7126.0;735.0;5051.0;2075.0;-197.0;-2236.0;2443.0;11.0;-2122.0;1164.0;47.96;499.0;;;;;499.0;1663.0;;;120.0;27.91;25.67;-70.0;22.54;62.0;19.76;1.25;1.24;354.0;;468.0;;468.0;174.0;12.0;440.0;4582.0;;;;;;1451.0;6033.0;;51.0;6.0;;;677.0;4136.0;;0.0;180.0;4317.0;;;;0.0;1085.0;-1.0;990.0;7126.0;;7126.0;;442.0;120.0;4.0;;175.0;;-2.0;;359.0;-937.0;-1925.0;;;;-311.0;;7.0;;;2436.0;1.0;468.0;457.0;;;6.31;1.25;-5.99;;5.43;5.86;354.0;53.2;2.9;;2237.0;25.7;120.0;442.0;12.3;19.8;359.0;4136.0;2075.0;6.9;7.1;21.3;100.0;0.3
2007.0;2951.0;1205.0;386.0;330.0;138.0;117.0;356.0;1379.0;11467.0;1493.0;9206.0;2260.0;365.0;-3287.0;3323.0;389.0;-3428.0;1746.0;40.83;875.0;10.0;;;;865.0;2621.0;;;248.0;13.09;11.18;-192.0;4.69;22.0;3.95;0.33;0.33;355.0;;857.0;;857.0;187.0;20.0;315.0;8575.0;;;;;;1513.0;10087.0;;99.0;54.0;;;1340.0;7518.0;;2.0;193.0;7713.0;;;;0.0;1198.0;-2.0;1065.0;11467.0;;11467.0;;117.0;248.0;-16.0;;-473.0;;-8.0;;-114.0;489.0;-3794.0;-50.0;;;556.0;;30.0;;;3293.0;-12.0;857.0;468.0;;;8.32;0.33;-9.66;;10.69;6.37;355.0;303.1;17.5;;2951.0;11.2;248.0;117.0;15.6;4.0;-114.0;7518.0;2260.0;1.2;1.2;5.2;100.0;0.9
2008.0;4390.0;1621.0;343.0;164.0;-228.0;-164.0;392.0;3741.0;17144.0;1530.0;12722.0;4422.0;128.0;-3571.0;5605.0;2181.0;-3661.0;2769.0;36.93;1458.0;13.0;;;;1445.0;4226.0;;;566.0;7.81;3.73;-392.0;-5.19;-60.0;-3.73;-0.48;-0.48;392.0;;3038.0;;3038.0;385.0;29.0;289.0;11868.0;;;;;44.0;1490.0;13403.0;;71.0;115.0;;;1345.0;10356.0;;;835.0;11192.0;;;298.0;1.0;1016.0;18.0;3090.0;17144.0;;17144.0;;-164.0;566.0;-36.0;;2325.0;;-9.0;;2211.0;-2563.0;-3789.0;;;;218.0;;2088.0;;;3517.0;19.0;3038.0;857.0;;;11.2;-0.42;-9.34;;9.66;11.28;392.0;-124.8;-5.8;;4390.0;3.7;566.0;-164.0;26.2;-3.7;2211.0;10356.0;4422.0;-1.1;-1.3;-3.7;100.0;
2009.0;4563.0;1686.0;577.0;-29.0;-373.0;-354.0;657.0;5624.0;20572.0;1839.0;13632.0;6506.0;639.0;-2010.0;3306.0;1917.0;-1454.0;2877.0;36.95;1546.0;1.0;846.0;846.0;;699.0;4422.0;11.0;322.0;613.0;12.64;-0.63;-344.0;-8.17;-4.0;-7.77;-0.82;-0.82;657.0;;4955.0;;4955.0;461.0;27.0;180.0;14561.0;;;;;22.0;365.0;14948.0;;83.0;173.0;;;1583.0;10852.0;447.0;;493.0;11792.0;;;235.0;1.0;474.0;27.0;5771.0;20138.0;434.0;20572.0;;-354.0;613.0;-1.0;46.0;1574.0;-179.0;2.0;11.0;3784.0;-1238.0;-2093.0;;;;-2010.0;-817.0;;;-95.0;4218.0;-17.0;4955.0;3038.0;;;6.95;-0.54;-2.21;0.14;3.19;9.91;657.0;-19.1;-0.3;1.4;4563.0;-0.6;613.0;-354.0;1.0;-7.8;3784.0;10852.0;6506.0;-0.2;-0.2;-5.4;126.7;
