;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;20.0;16.0;2.0;1.0;1.0;1.0;4.0;;;;;;;;;;;4.0;81.03;15.0;;14.0;;;1.0;19.0;;;1.0;8.72;3.59;0.0;4.1;0.0;3.08;0.14;0.14;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;24.0;22.0;3.0;1.0;1.0;1.0;5.0;;;;;;;;;;;3.0;88.11;21.0;;19.0;;;1.0;24.0;;;1.0;10.25;3.69;0.0;4.51;0.0;2.87;0.14;0.14;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;23.0;20.0;2.0;0.0;;1.0;4.0;;;;;;;;;;;3.0;86.32;20.0;;18.0;;;1.0;23.0;;;1.0;8.55;1.71;0.0;;;2.56;0.14;0.14;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;21.0;19.0;1.0;-0.0;-0.0;-0.0;4.0;;;;;;;;;;;2.0;91.39;19.0;;18.0;;;1.0;21.0;;0.0;1.0;5.26;-1.44;-0.0;-1.91;-0.0;-0.48;-0.04;-0.04;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;1.0;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;19.0;18.0;1.0;-1.0;-0.0;0.0;3.0;;;;;;;;;;;1.0;94.82;19.0;;18.0;;;1.0;20.0;;;1.0;6.74;-3.11;1.0;-0.52;-0.0;0.52;0.02;0.02;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;13.0;13.0;-1.0;-1.0;;;3.0;;;;;;0.0;5.0;-0.0;-0.0;;0.0;98.51;15.0;;14.0;;;0.0;15.0;;;0.0;-7.46;-10.45;1.0;;-0.0;;-0.02;-0.02;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;-1.0;;;;;;;0.0;-0.0;;-4.0;7.0;1.0;;;-0.0;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;15.0;1.0;1.0;1.0;1.0;0.0;3.0;;;;;;-1.0;0.0;-2.0;-2.0;-1.0;14.0;4.03;0.0;;;;;0.0;14.0;;;0.0;5.37;3.36;0.0;4.7;0.0;2.68;0.14;0.14;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;;;;;;-1.0;;;-10.0;10.0;;;;;-2.0;;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;17.0;5.0;1.0;0.0;0.0;0.0;3.0;;;;;;0.0;-3.0;;;0.0;12.0;29.41;5.0;;5.0;;;0.0;17.0;;;0.0;2.94;0.59;0.0;2.35;0.0;1.18;0.06;0.06;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;;;;;;-0.0;-0.0;;-6.0;3.0;-0.0;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;22.0;7.0;1.0;1.0;1.0;1.0;3.0;;;;;;-0.0;2.0;-0.0;-0.0;-0.0;15.0;30.14;6.0;;6.0;;;0.0;21.0;;;0.0;5.02;3.2;0.0;4.57;1.0;2.28;0.16;0.16;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;;;-1.0;-0.0;;-5.0;7.0;;;;-0.0;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;27.0;7.0;2.0;1.0;2.0;1.0;3.0;;;;;;0.0;-3.0;;;0.0;19.0;27.72;6.0;;6.0;;;0.0;26.0;;;0.0;5.99;4.49;0.0;5.62;1.0;3.0;0.28;0.26;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;-0.0;;;;;;;-0.0;-0.0;;-6.0;3.0;;;;;;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
