;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;186.0;;11.0;17.0;16.0;9.0;30.0;;102.0;;81.0;21.0;;;;;;;;;;;;;;168.0;;;2.0;5.96;9.41;-1.0;8.77;;5.09;0.31;0.31;30.0;;26.0;;26.0;;;;;;;;;;;;102.0;;;;;;;;;;;81.0;;;;;;21.0;102.0;;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;329.0;;17.0;24.0;24.0;15.0;31.0;;102.0;;67.0;35.0;;;;;;;;;;;;;;305.0;;;2.0;5.18;7.36;-0.0;7.3;;4.54;0.5;0.49;30.0;;46.0;;46.0;;;;;;;;;;;;102.0;;;;;;;;;;;67.0;;;;;;35.0;102.0;;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;504.0;95.0;52.0;50.0;50.0;30.0;31.0;;150.0;;85.0;65.0;;;;;;408.0;18.94;45.0;;;;;45.0;454.0;;;2.0;10.32;9.97;-1.0;9.86;19.0;5.98;1.01;0.97;30.0;;103.0;;103.0;;;;;;;;;;;;150.0;;;;;;3.0;;;;3.0;88.0;;;;;;65.0;150.0;;150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;644.0;;53.0;1178.0;48.0;31.0;31.0;;205.0;;110.0;95.0;46.0;-9.0;-0.0;37.0;40.0;;;;;61.0;61.0;;;-534.0;;;4.0;8.15;182.91;-1130.0;7.51;18.0;4.74;1.02;0.99;30.0;;;2.0;2.0;;;;14.0;;6.0;6.0;;;;;205.0;;;;;;3.0;;;;3.0;113.0;;;0.0;95.0;;;205.0;;205.0;;31.0;4.0;-1.0;;33.0;-11.0;;28.0;;-21.0;-6.0;;;;-3.0;-0.0;;;;;;139.0;103.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;794.0;136.0;73.0;68.0;66.0;43.0;34.0;302.0;345.0;120.0;123.0;221.0;46.0;-119.0;76.0;3.0;37.0;658.0;17.09;68.0;;62.0;62.0;;6.0;726.0;;;6.0;9.17;8.54;-1.0;8.37;24.0;5.36;1.27;1.25;33.0;;142.0;99.0;241.0;54.0;;8.0;18.0;;12.0;12.0;8.0;2.0;2.0;43.0;;117.0;;;;3.0;;;;3.0;3.0;;;;0.0;138.0;;84.0;345.0;;345.0;;43.0;6.0;-0.0;;182.0;-23.0;;14.0;182.0;-185.0;-8.0;;-197.0;98.0;-12.0;-14.0;121.0;-40.0;;9.0;;142.0;139.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1175.0;191.0;97.0;88.0;88.0;56.0;41.0;394.0;534.0;192.0;203.0;331.0;91.0;-50.0;45.0;86.0;80.0;985.0;16.22;103.0;;94.0;94.0;;9.0;1088.0;;;9.0;8.22;7.45;0.0;7.46;32.0;4.75;1.38;1.36;40.0;;228.0;89.0;317.0;65.0;;12.0;26.0;62.0;37.0;99.0;4.0;;11.0;140.0;;183.0;0.0;;;9.0;2.0;;5.0;4.0;11.0;;;;0.0;194.0;;137.0;534.0;;534.0;;56.0;9.0;2.0;;20.0;17.0;;5.0;202.0;4.0;-11.0;;-441.0;450.0;-48.0;-0.0;47.0;;;-2.0;;228.0;142.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1650.0;225.0;59.0;46.0;44.0;28.0;42.0;439.0;622.0;250.0;259.0;363.0;97.0;-73.0;-4.0;21.0;83.0;1425.0;13.65;179.0;;163.0;163.0;;16.0;1604.0;;;15.0;3.57;2.77;-2.0;2.66;16.0;1.67;0.67;0.65;42.0;;249.0;103.0;353.0;74.0;;13.0;32.0;43.0;82.0;125.0;8.0;;18.0;183.0;;249.0;;;;1.0;;;5.0;5.0;9.0;;;;0.0;221.0;-1.0;143.0;622.0;;622.0;;28.0;15.0;2.0;;-13.0;-7.0;;65.0;189.0;66.0;-14.0;-41.0;-64.0;48.0;-2.0;-12.0;;;;8.0;;249.0;228.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2005.0;326.0;95.0;76.0;73.0;46.0;42.0;614.0;864.0;355.0;444.0;420.0;102.0;4.0;48.0;154.0;82.0;1679.0;16.28;251.0;;229.0;229.0;;21.0;1929.0;;;21.0;4.73;3.78;-2.0;3.66;28.0;2.28;1.09;1.08;42.0;;404.0;81.0;485.0;119.0;;10.0;42.0;58.0;85.0;143.0;;;66.0;251.0;;;;;;355.0;45.0;;7.0;38.0;89.0;;;;0.0;267.0;;153.0;864.0;;864.0;;46.0;21.0;-0.0;;69.0;-37.0;;67.0;259.0;-34.0;-20.0;6.0;-149.0;171.0;-4.0;-55.0;2.0;;;101.0;;404.0;249.0;;;47.8;1.09;1.96;;0.48;10.02;42.0;20.7;1.1;;2005.0;3.8;21.0;46.0;37.8;2.3;259.0;45.0;420.0;9.0;8.5;10.9;100.0;-2.9
2007.0;2492.0;412.0;122.0;98.0;94.0;58.0;43.0;835.0;1171.0;427.0;681.0;490.0;159.0;-256.0;153.0;55.0;136.0;2080.0;16.54;314.0;;285.0;285.0;;29.0;2394.0;;;28.0;4.88;3.94;-5.0;3.76;35.0;2.34;1.37;1.37;42.0;;459.0;243.0;702.0;112.0;;21.0;50.0;115.0;92.0;207.0;;;80.0;337.0;;381.0;;;;46.0;200.0;;10.0;44.0;254.0;;;;0.0;325.0;;166.0;1171.0;;1171.0;;58.0;28.0;-9.0;;149.0;12.0;;47.0;408.0;-68.0;-22.0;-70.0;-272.0;104.0;5.0;-52.0;4.0;;;201.0;;459.0;404.0;;;58.77;1.38;3.21;;0.53;11.56;42.0;16.3;0.9;;2492.0;3.9;28.0;58.0;37.7;2.3;408.0;200.0;490.0;7.8;8.0;11.9;100.0;-3.1
2008.0;3112.0;491.0;146.0;113.0;104.0;62.0;42.0;729.0;1149.0;388.0;639.0;511.0;40.0;-65.0;-48.0;-72.0;6.0;2621.0;15.78;378.0;;345.0;345.0;;34.0;3000.0;;9.0;34.0;4.7;3.62;-9.0;3.34;41.0;2.0;1.5;1.5;42.0;;387.0;190.0;577.0;133.0;;19.0;65.0;113.0;79.0;193.0;96.0;4.0;62.0;420.0;;359.0;;;30.0;;227.0;;;23.0;250.0;;;;0.0;387.0;-2.0;125.0;1149.0;;1149.0;;62.0;34.0;-2.0;8.0;-67.0;;;;341.0;5.0;-35.0;-1.0;-263.0;247.0;-12.0;;;-50.0;;2.0;;387.0;459.0;;;74.71;1.5;0.14;;0.83;12.26;42.0;12.5;0.6;;3112.0;3.6;34.0;62.0;39.9;2.0;341.0;227.0;511.0;8.9;9.8;12.2;100.0;869.9
