;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;38.0;19.0;11.0;11.0;11.0;7.0;54.0;;;;;;9.0;-1.0;-13.0;-13.0;8.0;20.0;48.68;8.0;;8.0;;;0.0;27.0;;;0.0;29.21;27.89;0.0;28.16;4.0;17.37;0.03;0.03;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.0;0.0;;;-2.0;;-0.0;;;4.0;-1.0;;-0.0;;0.0;;;;;-13.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;46.0;23.0;14.0;13.0;13.0;9.0;54.0;;;;;;11.0;-31.0;20.0;20.0;10.0;23.0;49.56;10.0;;9.0;;;1.0;33.0;;;1.0;30.26;27.85;1.0;29.17;5.0;18.64;0.04;0.04;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;1.0;;;;;-1.0;;;2.0;-1.0;;-30.0;;;;;24.0;;-5.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;59.0;30.0;19.0;15.0;18.0;12.0;54.0;;;;;;13.0;-4.0;-8.0;-8.0;11.0;29.0;50.77;14.0;;14.0;;;1.0;43.0;;;1.0;31.69;26.24;2.0;30.32;6.0;20.1;0.05;0.05;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.0;1.0;-0.0;;;;-2.0;;;1.0;-2.0;;-2.0;;;;;;;-8.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;88.0;45.0;30.0;25.0;29.0;18.0;54.0;;;;;;10.0;-9.0;0.0;0.0;8.0;43.0;51.09;20.0;;19.0;;;1.0;63.0;;;1.0;33.71;28.57;4.0;32.57;10.0;20.91;0.08;0.08;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;1.0;-0.0;;;;-5.0;;;-9.0;-3.0;;-7.0;;;;0.0;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;107.0;53.0;34.0;30.0;33.0;21.0;54.0;;;;;;34.0;-22.0;-3.0;-3.0;32.0;54.0;49.86;23.0;;22.0;;;1.0;77.0;;;1.0;32.03;28.29;3.0;30.72;12.0;19.7;0.09;0.09;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.0;1.0;-0.0;;;;-3.0;;;11.0;-2.0;;-20.0;;;;1.0;;;-4.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;149.0;73.0;40.0;33.0;38.0;23.0;54.0;;;;;;12.0;-13.0;1.0;1.0;7.0;75.0;49.26;41.0;;39.0;;;2.0;116.0;;;2.0;27.05;21.87;6.0;25.57;15.0;15.21;0.19;0.18;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23.0;2.0;-1.0;;129.0;;-3.0;;129.0;-141.0;-4.0;;-6.0;;-3.0;;1.0;;;;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;170.0;86.0;48.0;39.0;45.0;29.0;54.0;149.0;163.0;20.0;23.0;141.0;2.0;-7.0;0.0;;-5.0;84.0;50.5;46.0;13.0;29.0;29.0;;4.0;130.0;;;4.0;28.52;23.16;5.0;26.28;16.0;17.03;0.53;0.53;54.0;;5.0;;5.0;32.0;22.0;91.0;11.0;;;;;;3.0;14.0;;12.0;0.0;;;8.0;0.0;;;3.0;3.0;;;;;109.0;-11.0;43.0;163.0;;163.0;;29.0;4.0;-1.0;;36.0;;-1.0;;165.0;-67.0;-6.0;;;0.0;-1.0;;1.0;;;-0.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;192.0;103.0;68.0;53.0;67.0;40.0;55.0;188.0;204.0;23.0;24.0;180.0;-5.0;6.0;1.0;;-11.0;90.0;53.36;50.0;11.0;35.0;35.0;;4.0;139.0;;;4.0;35.55;27.49;14.0;34.72;24.0;20.87;0.74;0.73;55.0;;7.0;;7.0;31.0;22.0;127.0;13.0;;;;;;3.0;16.0;;11.0;0.0;;;11.0;0.0;;1.0;0.0;1.0;;;;;149.0;-15.0;45.0;204.0;;204.0;;40.0;4.0;-3.0;;65.0;;-1.0;;230.0;-111.0;-5.0;;;12.0;;;1.0;;;;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;336.0;167.0;76.0;70.0;65.0;40.0;70.0;267.0;310.0;37.0;39.0;271.0;32.0;-26.0;-6.0;;6.0;169.0;49.73;97.0;21.0;65.0;65.0;;11.0;266.0;;;11.0;22.74;20.74;-5.0;19.38;25.0;11.93;0.58;0.57;70.0;;11.0;;11.0;58.0;40.0;158.0;39.0;;;;;;5.0;44.0;;21.0;12.0;;;5.0;;;2.0;0.0;2.0;;;;;220.0;-27.0;78.0;310.0;;310.0;;40.0;11.0;2.0;;73.0;;4.0;;303.0;-95.0;-26.0;;;;;;2.0;-8.0;;-0.0;1.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;399.0;211.0;118.0;109.0;109.0;70.0;71.0;346.0;395.0;43.0;45.0;349.0;23.0;-4.0;10.0;27.0;12.0;187.0;53.05;102.0;22.0;71.0;71.0;;9.0;289.0;;;9.0;29.56;27.43;-1.0;27.3;39.0;17.47;0.99;0.98;70.0;;39.0;197.0;236.0;63.0;42.0;5.0;42.0;;;;;;7.0;49.0;;24.0;1.0;;;19.0;1.0;;2.0;0.0;2.0;;;;0.0;289.0;-34.0;94.0;395.0;;395.0;;70.0;9.0;1.0;;-46.0;;-3.0;;257.0;-11.0;-11.0;;;7.0;;;10.0;;;-0.0;-1.0;39.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
