;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;1354.0;300.0;-248.0;94.0;-70.0;-60.0;128.0;;;;;;154.0;-151.0;-90.0;-90.0;-43.0;1054.0;22.16;206.0;;28.0;;;178.0;1260.0;;;-178.0;-18.32;6.94;-164.0;-5.17;-10.0;-4.43;0.38;0.34;128.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-60.0;-178.0;-13.0;;-6.0;-43.0;2.0;33.0;;411.0;-197.0;;;;46.0;-121.0;12.0;;-21.0;40.0;;;190.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1501.0;360.0;-198.0;154.0;-23.0;-25.0;150.0;;;;;;158.0;-192.0;26.0;26.0;-572.0;1141.0;23.98;206.0;;37.0;;;169.0;1347.0;;;-169.0;-13.19;10.26;-177.0;-1.53;-4.0;-1.67;-0.17;-0.25;150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-25.0;-169.0;-18.0;;;-6.0;;-3.0;;370.0;-730.0;;-90.0;90.0;538.0;-423.0;238.0;;;211.0;;;103.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;484.0;236.0;-278.0;78.0;-75.0;-143.0;162.0;;;;;;142.0;-208.0;200.0;200.0;-18.0;248.0;48.76;158.0;;36.0;;;122.0;406.0;;;-122.0;-57.44;16.12;-153.0;-15.5;-13.0;-29.55;-0.88;-0.88;162.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-143.0;-122.0;;;;;;;;407.0;-160.0;;;;-48.0;-1060.0;13.0;;;1247.0;;;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;732.0;395.0;-170.0;190.0;-8.0;-13.0;234.0;;;;;;201.0;-504.0;806.0;806.0;42.0;337.0;53.96;205.0;;43.0;;;162.0;542.0;;;-162.0;-23.22;25.96;-198.0;-1.09;5.0;-1.78;-0.07;-0.07;234.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-13.0;-162.0;;;;;;;;376.0;-159.0;;;;-345.0;-255.0;987.0;;;74.0;;;201.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1147.0;685.0;-150.0;402.0;83.0;50.0;210.0;;;;;;464.0;-1046.0;389.0;389.0;304.0;462.0;59.72;283.0;;47.0;;;236.0;745.0;;;-236.0;-13.08;35.05;-319.0;7.24;36.0;4.36;0.24;0.23;210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50.0;-236.0;;;;;;;;650.0;-160.0;;-354.0;;-532.0;-496.0;6.0;;;879.0;;;704.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;3513.0;2258.0;270.0;661.0;174.0;47.0;218.0;;;;;;341.0;-705.0;289.0;-75.0;-899.0;1255.0;64.28;1639.0;;50.0;;;1589.0;2894.0;;;243.0;7.69;18.82;-487.0;4.95;-20.0;1.34;0.22;0.22;218.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.0;243.0;;;-1131.0;;;;-1131.0;1182.0;-1240.0;-988.0;-134.0;488.0;1169.0;-1898.0;1.0;;;2186.0;;436.0;511.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1376.0;1376.0;488.0;610.0;180.0;211.0;240.0;;8202.0;1131.0;6189.0;2013.0;319.0;-176.0;-302.0;-159.0;-418.0;;100.0;766.0;;37.0;37.0;;729.0;766.0;;;293.0;35.47;44.33;-430.0;13.08;-16.0;15.33;0.93;0.9;232.0;;277.0;;277.0;247.0;;;7108.0;;;;;;;;8202.0;;221.0;;;910.0;5069.0;;;497.0;5566.0;;;;2.0;-539.0;;2550.0;8202.0;;8202.0;;211.0;293.0;-66.0;;-47.0;-55.0;;-61.0;-1178.0;-72.0;-737.0;-29.0;-14.0;;243.0;-1397.0;5.0;-87.0;-219.0;1396.0;;277.0;436.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1473.0;1473.0;389.0;494.0;61.0;156.0;229.0;;8396.0;1178.0;6490.0;1906.0;483.0;-448.0;1.0;36.0;104.0;;100.0;979.0;;32.0;32.0;;947.0;979.0;;;331.0;26.41;33.54;-433.0;4.14;-98.0;10.59;0.63;0.62;225.0;;313.0;;313.0;276.0;;;7110.0;;;;;;;;8396.0;;257.0;;;921.0;5322.0;;;475.0;5797.0;;;;2.0;-600.0;;2504.0;8396.0;;8396.0;;156.0;331.0;-47.0;;526.0;2.0;;65.0;-652.0;-483.0;-379.0;-40.0;-41.0;;12.0;-278.0;4.0;-59.0;-209.0;543.0;;313.0;277.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;3754.0;2370.0;437.0;531.0;61.0;51.0;243.0;;8338.0;652.0;6519.0;1819.0;239.0;-279.0;79.0;39.0;-253.0;1384.0;63.13;1839.0;;177.0;177.0;;1662.0;3223.0;;;378.0;11.64;14.14;-470.0;1.62;8.0;1.36;0.08;0.08;243.0;;352.0;;352.0;195.0;;;6999.0;;;;;;;;8338.0;;106.0;;;546.0;5602.0;;;475.0;6077.0;;;;3.0;-779.0;;2595.0;8338.0;;8338.0;;51.0;378.0;;;1344.0;83.0;;-5.0;692.0;-1534.0;-492.0;-63.0;-84.0;60.0;14.0;-703.0;3.0;;-284.0;1063.0;;352.0;313.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;3680.0;2300.0;362.0;466.0;-23.0;-16.0;274.0;1285.0;8316.0;593.0;6483.0;1610.0;389.0;-222.0;-158.0;9.0;284.0;1380.0;62.5;1834.0;;161.0;161.0;;1673.0;3214.0;;;372.0;9.84;12.66;-489.0;-0.63;6.0;-0.43;-0.19;-0.19;274.0;;361.0;;361.0;135.0;;789.0;7031.0;;;;133.0;;-133.0;7031.0;;;102.0;;;491.0;5625.0;;;488.0;6113.0;;13.0;339.0;3.0;-830.0;-2.0;2100.0;8093.0;223.0;8316.0;;-16.0;372.0;;;320.0;41.0;;-60.0;1012.0;-287.0;-105.0;-117.0;-23.0;;23.0;-13.0;1.0;;-35.0;-111.0;;361.0;352.0;;;;;;;;;;;;;;;;;;;;;;;;;;
