;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;949.0;;1.0;;;1.0;51.0;;;;;;;;;;;;;;;;;;;;;;;0.07;;;;;0.07;0.01;0.01;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1169.0;;144.0;;;112.0;51.0;;;;;;414.0;-402.0;-11.0;2.0;414.0;;;;;;;;;310.0;;;;12.3;;196.0;;32.0;9.58;2.22;2.21;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112.0;;-13.0;;566.0;-12.0;;342.0;;-251.0;;;-2028.0;1633.0;-7.0;;;-7.0;-6.0;2.0;1.0;53.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1299.0;;207.0;;;155.0;51.0;;;;;;376.0;-406.0;39.0;-1.0;376.0;;;;;;;;;327.0;;;;15.96;;249.0;;52.0;11.93;3.07;3.05;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;155.0;;11.0;;;25.0;;185.0;;211.0;;;-1483.0;1075.0;2.0;;1.0;-1.0;-8.0;47.0;-11.0;52.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1315.0;;213.0;;;165.0;51.0;;;;;;183.0;-121.0;-74.0;-12.0;183.0;;;;;;;;;324.0;;;;16.17;;247.0;;48.0;12.56;3.28;3.26;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;165.0;;-3.0;;;-302.0;;306.0;;21.0;;;-755.0;634.0;-1.0;;1.0;-18.0;-10.0;-47.0;-0.0;39.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2631.0;;198.0;;197.0;158.0;49.0;;;;;;203.0;-127.0;-49.0;23.0;203.0;;;;;;;;;2435.0;;1.0;;7.53;;1307.0;7.47;39.0;6.01;3.26;3.25;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;158.0;;-17.0;;;227.0;;-109.0;;63.0;;;-1030.0;992.0;-89.0;;0.0;-96.0;-12.0;59.0;-5.0;62.0;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1174.0;;271.0;232.0;232.0;186.0;46.0;;7013.0;4981.0;5430.0;1583.0;90.0;-678.0;605.0;15.0;90.0;;;1248.0;;;272.0;;1248.0;1248.0;;39.0;0.0;23.1;19.73;;19.73;45.0;15.87;4.06;4.02;46.0;;77.0;;77.0;;;;;;;;5416.0;;174.0;;7013.0;;235.0;;;4746.0;449.0;;;;449.0;;;;;1250.0;146.0;187.0;7013.0;;7013.0;;186.0;0.0;-16.0;;-4981.0;-143.0;;96.0;-4981.0;4901.0;;;-1767.0;1511.0;-422.0;;8.0;-17.0;-11.0;625.0;-2.0;77.0;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1468.0;;136.0;90.0;90.0;99.0;47.0;;7796.0;5627.0;6076.0;1721.0;406.0;-275.0;-133.0;-5.0;406.0;;;1711.0;;;397.0;;1711.0;1711.0;;46.0;0.0;9.3;6.15;;6.15;-9.0;6.75;2.14;2.1;46.0;;72.0;;72.0;;;;;;;;5712.0;;179.0;;7796.0;;105.0;;;5522.0;449.0;;;;449.0;;;;;1336.0;228.0;157.0;7797.0;-1.0;7796.0;;99.0;0.0;-27.0;;-646.0;-208.0;;542.0;-5627.0;980.0;;;-1767.0;2014.0;-522.0;-304.0;10.0;;-13.0;174.0;-3.0;72.0;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2274.0;;297.0;262.0;262.0;231.0;51.0;;9865.0;6837.0;7496.0;2369.0;736.0;-1108.0;484.0;137.0;736.0;;;2296.0;;;552.0;;2296.0;2296.0;;42.0;-7.0;13.07;11.52;;11.52;31.0;10.17;4.6;4.52;50.0;;209.0;;209.0;;;;;;;;;;139.0;;9865.0;;70.0;;;6767.0;659.0;;;;659.0;;;;1.0;1551.0;442.0;375.0;9865.0;0.0;9865.0;;231.0;-7.0;6.0;;-1210.0;-286.0;;933.0;-6837.0;1716.0;;;-3912.0;3999.0;-1195.0;-160.0;349.0;-23.0;-16.0;335.0;24.0;209.0;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;3738.0;3738.0;542.0;491.0;491.0;426.0;55.0;9.0;12683.0;8859.0;9518.0;3165.0;1654.0;-2017.0;311.0;-24.0;1654.0;;100.0;3616.0;;;864.0;;3616.0;3616.0;;40.0;11.0;14.5;13.14;;13.14;65.0;11.4;7.89;7.74;54.0;;185.0;;185.0;;;-176.0;;;;;;;145.0;;12674.0;;70.0;;;8789.0;659.0;;;;659.0;;;;1.0;1958.0;550.0;656.0;12683.0;0.0;12683.0;;426.0;11.0;-49.0;;-2013.0;-513.0;;1937.0;-8850.0;3279.0;;;-4064.0;4960.0;-2913.0;;331.0;;-20.0;;28.0;185.0;209.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;4425.0;4425.0;660.0;560.0;560.0;495.0;57.0;12.0;15073.0;10115.0;11360.0;3713.0;1488.0;-2000.0;499.0;0.0;1488.0;;100.0;4449.0;;;975.0;;4449.0;4449.0;;76.0;25.0;14.92;12.65;;12.65;65.0;11.18;8.85;8.71;56.0;;185.0;;185.0;;;-173.0;;;;;;;160.0;;15061.0;;;;;10115.0;1245.0;;;;1245.0;;;;1.0;2430.0;644.0;638.0;15073.0;0.0;15073.0;;495.0;25.0;-31.0;;-1254.0;-170.0;;1421.0;-10103.0;2253.0;;;-4116.0;2135.0;-19.0;-140.0;25.0;;-22.0;637.0;13.0;185.0;185.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3963.0;3963.0;-181.0;-281.0;-281.0;-219.0;58.0;13.0;16475.0;11340.0;12335.0;4140.0;1066.0;-1612.0;500.0;-78.0;1066.0;;100.0;4836.0;;;915.0;;4836.0;4836.0;;73.0;27.0;-4.56;-7.09;;-7.09;-62.0;-5.52;-3.79;-3.79;58.0;;107.0;;107.0;75.0;;-169.0;;;;;;;235.0;;16462.0;;;;;11340.0;995.0;;;;995.0;;;;1.0;2186.0;221.0;1732.0;16475.0;0.0;16475.0;;-219.0;27.0;-71.0;;-1224.0;55.0;;1360.0;-11327.0;2552.0;;;-4008.0;2397.0;;-250.0;738.0;;-25.0;38.0;-32.0;107.0;185.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3853.0;3853.0;1082.0;992.0;992.0;841.0;65.0;14.0;17108.0;11004.0;12000.0;5108.0;636.0;-528.0;-15.0;143.0;636.0;;100.0;3526.0;;;883.0;;3526.0;3526.0;;69.0;22.0;28.09;25.74;;25.74;151.0;21.82;12.99;12.87;65.0;;250.0;;250.0;;;-236.0;;;;;;;220.0;;17094.0;;;43.0;;11004.0;996.0;;;;996.0;;;;1.0;2988.0;349.0;1770.0;17108.0;0.0;17108.0;;841.0;22.0;-26.0;;337.0;279.0;;-463.0;-10990.0;-538.0;;;-2080.0;2230.0;-679.0;;24.0;;-39.0;;50.0;250.0;107.0;;;59.53;12.99;9.83;0.6;;78.91;65.0;7.3;0.4;0.6;3853.0;25.7;22.0;841.0;15.2;21.8;-10990.0;996.0;5108.0;14.7;6.2;16.5;95.4;2.4
