;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;10.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.33;0.33;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;-7.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;-inf;-0.21;-0.21;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;2.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.06;0.06;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;2.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.07;0.07;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;158.0;;202.0;;3.0;3.0;39.0;;3505.0;45.0;3326.0;179.0;-3.0;-152.0;115.0;115.0;-20.0;;;;;52.0;52.0;;;;299.0;192.0;7.0;128.44;;;1.84;0.0;1.71;0.07;0.07;39.0;;721.0;;721.0;126.0;;;72.0;;;;;;;;3505.0;40.0;6.0;;;;18.0;;;;18.0;3298.0;;;;72.0;;108.0;3505.0;;3505.0;;3.0;7.0;;;-35.0;;;;;23.0;-17.0;;-566.0;267.0;146.0;-20.0;;;;135.0;;;761.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;161.0;;163.0;;-8.0;-8.0;37.0;;3255.0;;3081.0;173.0;45.0;73.0;-249.0;-249.0;40.0;;;;;52.0;52.0;;;;273.0;163.0;8.0;101.56;;;-4.98;0.0;-5.11;-0.22;-0.22;37.0;;591.0;;591.0;134.0;;;70.0;;;;;;;;3255.0;47.0;;;;;16.0;;;;16.0;3098.0;;;;64.0;;110.0;3255.0;;3255.0;;-8.0;8.0;;;16.0;;;;;29.0;-6.0;;-278.0;300.0;51.0;-7.0;;;;-242.0;;;721.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;166.0;;131.0;;1.0;0.0;38.0;;3079.0;;2903.0;176.0;33.0;-55.0;-163.0;-163.0;22.0;;;;;53.0;53.0;;;;231.0;123.0;8.0;78.92;;;0.48;1.0;0.12;0.01;0.01;38.0;;405.0;;405.0;123.0;;;81.0;;;;;;;;3079.0;34.0;;;;;15.0;;;;15.0;2918.0;;;;64.0;;112.0;3079.0;;3079.0;;0.0;8.0;;;7.0;;;;;18.0;-10.0;;-623.0;421.0;146.0;-2.0;;;;-162.0;;;591.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;179.0;;114.0;;26.0;24.0;42.0;;3151.0;;2945.0;206.0;55.0;79.0;40.0;40.0;43.0;;;;;56.0;56.0;;;;190.0;73.0;9.0;64.09;;;14.45;8.0;13.5;0.57;0.57;42.0;;579.0;;579.0;96.0;;;82.0;;;;;;;;3151.0;40.0;;;;;13.0;;;;13.0;2958.0;;;;52.0;;154.0;3151.0;;3151.0;;24.0;9.0;;;3.0;;;;;19.0;-12.0;;-820.0;842.0;57.0;-1.0;;;;42.0;;;405.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;204.0;;119.0;;38.0;47.0;44.0;;3639.0;;3366.0;274.0;43.0;-12.0;-26.0;-26.0;30.0;;;;;66.0;66.0;;;;190.0;62.0;11.0;58.53;;;18.63;-1.0;23.09;1.95;1.93;44.0;;585.0;;585.0;;;;87.0;;;;;;;;3639.0;50.0;;;;;;;;;;3366.0;;;;96.0;;178.0;3639.0;;3639.0;;47.0;11.0;-6.0;;-2.0;;;;;-7.0;-13.0;;-1589.0;1464.0;114.0;-3.0;;;-2.0;-21.0;;;579.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;213.0;;132.0;;58.0;37.0;45.0;;3794.0;3498.0;3498.0;295.0;47.0;-241.0;142.0;142.0;31.0;;;;;63.0;63.0;;;;206.0;69.0;6.0;62.13;;;27.03;20.0;17.55;0.83;0.83;45.0;;533.0;;533.0;125.0;;;89.0;;;;;;;;3794.0;40.0;;;;3458.0;;;;;;0.0;;;;126.0;;169.0;3794.0;;3794.0;;37.0;6.0;2.0;;-3.0;;;;;5.0;-16.0;;-662.0;660.0;-239.0;;;;-7.0;150.0;;;585.0;;;;;;;;;;;;;;;;;;;;;;;;;;
