;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;1365.0;588.0;-5.0;-60.0;-5.0;2.0;5569.0;;;;;;;;;;;777.0;43.06;648.0;;482.0;;;166.0;1425.0;;;;-0.4;-4.41;55.0;-0.4;-7.0;0.12;0.01;0.01;5569.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;1265.0;578.0;-175.0;-135.0;-175.0;-183.0;4583.0;;;;;;;;;;;687.0;45.68;713.0;;540.0;;;174.0;1400.0;;;;-13.8;-10.7;-39.0;-13.8;9.0;-14.49;-0.04;-0.04;4583.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1907.0;1035.0;288.0;246.0;288.0;176.0;4388.0;;;;;;;;;;;872.0;54.27;789.0;;618.0;;;171.0;1661.0;;;;15.09;12.89;42.0;15.09;112.0;9.2;0.04;0.04;4388.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;2875.0;1580.0;629.0;594.0;629.0;453.0;5661.0;;;;;;;;;;;1295.0;54.95;985.0;;775.0;;;211.0;2280.0;;;;21.88;20.68;35.0;21.88;176.0;15.75;0.09;0.08;5032.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;3127.0;1643.0;820.0;557.0;583.0;391.0;5586.0;;;;;;704.0;-512.0;-58.0;-58.0;282.0;1484.0;52.55;1086.0;;849.0;;;237.0;2570.0;;;237.0;26.23;17.82;26.0;18.65;192.0;12.5;0.07;0.07;5586.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;391.0;237.0;31.0;;9.0;;19.0;;;36.0;-422.0;;-159.0;70.0;;;63.0;;;-121.0;;;956.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;3921.0;2283.0;1279.0;858.0;986.0;650.0;6503.0;;;;;;1018.0;-879.0;417.0;417.0;338.0;1638.0;58.23;1425.0;;1133.0;;;292.0;3063.0;;;292.0;32.61;21.89;128.0;25.15;336.0;16.58;0.11;0.1;5912.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;650.0;292.0;-2.0;;;;-68.0;;;77.0;-680.0;;-238.0;38.0;;;80.0;-102.0;;440.0;;;1064.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;4779.0;2881.0;1613.0;1080.0;1195.0;819.0;6297.0;;;;;;1350.0;-1459.0;9.0;9.0;401.0;1897.0;60.3;1801.0;;1383.0;;;418.0;3699.0;;;418.0;33.75;22.6;115.0;25.0;376.0;17.13;0.13;0.13;6297.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.0;418.0;-19.0;;;;-7.0;;;132.0;-948.0;;-547.0;37.0;;;98.0;;;-90.0;;;1620.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;5844.0;3804.0;2086.0;1490.0;1569.0;1067.0;6666.0;;;;;;1635.0;-1480.0;168.0;168.0;407.0;2040.0;65.1;2314.0;;1797.0;;;518.0;4354.0;;;518.0;35.7;25.5;78.0;26.84;502.0;18.25;0.16;0.16;6666.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1067.0;518.0;13.0;;;;-113.0;;;38.0;-1228.0;;-293.0;41.0;;;139.0;;-21.0;51.0;;;1519.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;8782.0;6247.0;4247.0;3392.0;3530.0;2295.0;6955.0;;;;;;2801.0;-3337.0;352.0;352.0;868.0;2535.0;71.13;2855.0;;2138.0;;;717.0;5390.0;;;717.0;48.36;38.62;138.0;40.2;1235.0;26.13;0.35;0.33;6557.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2295.0;717.0;12.0;;3143.0;;-303.0;;3143.0;-3366.0;-1933.0;;-244.0;;-1160.0;;133.0;;-84.0;303.0;;;1659.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;11521.0;5945.0;4650.0;3387.0;3603.0;2288.0;6992.0;6167.0;13816.0;3024.0;4549.0;9267.0;2981.0;-2903.0;-557.0;-479.0;540.0;5576.0;51.6;2558.0;1111.0;1447.0;1447.0;;;8134.0;;;1047.0;40.36;29.4;216.0;31.27;1315.0;19.86;0.33;0.33;6986.0;;1180.0;1230.0;2410.0;1978.0;1169.0;610.0;5367.0;;;;;;2282.0;7649.0;;575.0;517.0;;;1932.0;392.0;;389.0;744.0;1525.0;;;;2306.0;6961.0;-3149.0;3149.0;13816.0;;13816.0;;2288.0;1047.0;-150.0;;;;-331.0;;3143.0;-204.0;-2441.0;;-975.0;513.0;;;150.0;-658.0;-92.0;43.0;;1180.0;1659.0;;;;;;;;;;;;;;;;;;;;;;;;;;
