;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;202.0;47.0;-2.0;1.0;-4.0;-2.0;18.0;88.0;109.0;25.0;80.0;29.0;;;;;;155.0;23.47;46.0;;44.0;44.0;;2.0;201.0;;;2.0;-0.84;0.69;-6.0;-2.03;-2.0;-1.04;-0.03;-0.03;18.0;;0.0;;0.0;32.0;54.0;2.0;13.0;;;;;;8.0;21.0;;;3.0;;;22.0;54.0;;0.0;0.0;55.0;;;;;23.0;-8.0;15.0;109.0;;109.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;212.0;52.0;4.0;8.0;3.0;0.0;18.0;95.0;116.0;33.0;86.0;29.0;;;;;;160.0;24.69;45.0;;42.0;42.0;;3.0;204.0;;;3.0;1.98;3.72;-5.0;1.46;1.0;0.19;0.01;0.01;18.0;;2.0;;2.0;32.0;59.0;2.0;13.0;;;;;;8.0;21.0;;;1.0;;;32.0;53.0;;0.0;;53.0;;;;;23.0;-10.0;17.0;116.0;;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;255.0;63.0;11.0;13.0;9.0;5.0;18.0;106.0;127.0;36.0;93.0;34.0;;;;;;192.0;24.78;50.0;;47.0;47.0;;3.0;242.0;;;3.0;4.48;5.07;-4.0;3.38;3.0;2.04;0.09;0.09;18.0;;3.0;;3.0;42.0;58.0;2.0;12.0;;;;;;9.0;21.0;;;0.0;;;36.0;56.0;;1.0;;57.0;;;;;27.0;-12.0;19.0;127.0;;127.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;302.0;72.0;14.0;17.0;11.0;7.0;18.0;111.0;133.0;38.0;93.0;40.0;;;;;;231.0;23.75;55.0;;53.0;53.0;;3.0;286.0;;;3.0;4.66;5.46;-5.0;3.67;5.0;2.22;0.11;0.1;18.0;;3.0;;3.0;44.0;61.0;2.0;13.0;;;;;;9.0;22.0;;;2.0;;;36.0;54.0;;1.0;;56.0;;;;;33.0;-13.0;19.0;133.0;;133.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;320.0;75.0;12.0;14.0;10.0;6.0;18.0;114.0;145.0;50.0;100.0;45.0;;;;;;245.0;23.57;61.0;;59.0;59.0;;3.0;306.0;;;3.0;3.84;4.41;-5.0;2.97;4.0;1.78;0.09;0.09;18.0;;4.0;;4.0;51.0;57.0;3.0;21.0;;;;;;10.0;31.0;;;5.0;;;45.0;49.0;;1.0;-0.0;51.0;;;;;38.0;-13.0;19.0;145.0;;145.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;345.0;81.0;17.0;17.0;13.0;8.0;18.0;114.0;146.0;48.0;93.0;53.0;15.0;-6.0;-10.0;-10.0;9.0;264.0;23.47;64.0;;60.0;60.0;;4.0;328.0;;;4.0;4.9;5.04;-4.0;3.88;5.0;2.41;0.13;0.12;18.0;;3.0;;3.0;51.0;57.0;4.0;23.0;;;;;;9.0;32.0;;36.0;1.0;;;11.0;44.0;;1.0;-0.0;46.0;;;;;46.0;-13.0;21.0;146.0;;146.0;;8.0;4.0;-1.0;;4.0;;;;67.0;-1.0;-6.0;;;;;;1.0;;-1.0;-10.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;362.0;82.0;13.0;12.0;9.0;5.0;18.0;116.0;151.0;47.0;93.0;58.0;3.0;-7.0;4.0;4.0;-5.0;281.0;22.52;69.0;;65.0;65.0;;4.0;350.0;;;4.0;3.48;3.42;-4.0;2.35;3.0;1.46;0.09;0.08;18.0;;2.0;;2.0;50.0;61.0;4.0;24.0;;;;;;11.0;35.0;;33.0;5.0;;;9.0;45.0;;2.0;;46.0;;;;;50.0;-15.0;23.0;151.0;;151.0;;5.0;4.0;1.0;;3.0;;;;69.0;-10.0;-7.0;;;;;;0.0;;-1.0;5.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;430.0;98.0;25.0;21.0;20.0;13.0;22.0;136.0;172.0;65.0;88.0;84.0;16.0;-4.0;-12.0;-12.0;12.0;332.0;22.81;77.0;;72.0;72.0;;5.0;409.0;;;5.0;5.72;4.91;-1.0;4.65;7.0;3.0;0.28;0.26;22.0;;2.0;;2.0;62.0;67.0;4.0;23.0;;;;;;13.0;36.0;;46.0;3.0;;;16.0;21.0;;2.0;0.0;23.0;;;;;62.0;-18.0;40.0;172.0;;172.0;;13.0;5.0;-1.0;;2.0;;-6.0;;71.0;-2.0;-4.0;;;;;;0.0;;-1.0;-11.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;581.0;121.0;37.0;31.0;32.0;20.0;22.0;178.0;220.0;93.0;117.0;103.0;10.0;-8.0;2.0;2.0;2.0;460.0;20.75;89.0;;84.0;84.0;;5.0;549.0;;;5.0;6.37;5.41;0.0;5.46;12.0;3.39;0.39;0.39;22.0;;6.0;;6.0;81.0;86.0;5.0;26.0;;;;;;16.0;42.0;;69.0;5.0;;;19.0;22.0;;2.0;;24.0;;;;;80.0;-20.0;43.0;220.0;;220.0;;20.0;5.0;-1.0;;14.0;;;;85.0;-29.0;-8.0;;;;;;0.0;;-1.0;3.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;832.0;155.0;48.0;44.0;42.0;25.0;34.0;274.0;327.0;142.0;201.0;126.0;-13.0;-21.0;38.0;4.0;-24.0;677.0;18.62;111.0;;111.0;111.0;;;788.0;;;6.0;5.82;5.25;-1.0;5.07;17.0;3.01;1.09;0.73;23.0;;10.0;;10.0;134.0;123.0;7.0;31.0;;;;;;23.0;53.0;;107.0;10.0;;;26.0;56.0;;2.0;;59.0;;;;7.0;104.0;-24.0;41.0;327.0;;327.0;;25.0;6.0;-1.0;;46.0;;;;131.0;-89.0;-11.0;-10.0;;;;;1.0;;-2.0;39.0;-0.0;10.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
