;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;186.0;38.0;16.0;4.0;1.0;2.0;6.0;46.0;171.0;26.0;77.0;94.0;;;;;;148.0;20.57;34.0;;22.0;;;12.0;182.0;;3.0;12.0;8.75;2.31;-3.0;0.7;-1.0;1.07;0.35;0.35;6.0;;3.0;;3.0;25.0;16.0;2.0;124.0;;;;;;1.0;125.0;;;;;;26.0;19.0;;26.0;7.0;52.0;;;;;83.0;-103.0;114.0;171.0;;171.0;;2.0;12.0;;;;;;;10.0;-14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;139.0;25.0;1.0;-11.0;-15.0;-8.0;6.0;39.0;153.0;29.0;69.0;84.0;;;;;;113.0;18.33;37.0;;24.0;;;13.0;150.0;;2.0;13.0;0.51;-8.01;-4.0;-10.53;-7.0;-5.56;-1.39;-1.39;6.0;;1.0;;1.0;21.0;16.0;1.0;113.0;;;;;;1.0;114.0;;;;;;29.0;15.0;;19.0;6.0;40.0;;;;;73.0;-110.0;121.0;153.0;;153.0;;-8.0;13.0;;;9.0;;;;20.0;-15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;135.0;27.0;6.0;-3.0;-6.0;-3.0;6.0;39.0;145.0;19.0;64.0;81.0;;;;;;108.0;19.84;30.0;;19.0;;;11.0;138.0;;;11.0;4.09;-2.53;-2.0;-4.31;-3.0;-2.3;-0.56;-0.56;6.0;;4.0;;4.0;20.0;14.0;1.0;104.0;;;;;;2.0;106.0;;;;;;19.0;23.0;;16.0;5.0;45.0;;;;;70.0;-116.0;127.0;145.0;;145.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;127.0;19.0;-27.0;-1.0;-3.0;-32.0;6.0;47.0;78.0;20.0;29.0;49.0;;;;;;108.0;15.11;21.0;;16.0;;;4.0;128.0;;1.0;4.0;-21.24;-1.02;-1.0;-2.12;-1.0;-25.1;-5.7;-5.7;6.0;;8.0;;8.0;19.0;20.0;1.0;29.0;;;;;;2.0;31.0;;;;;;20.0;5.0;;;5.0;10.0;;;;;38.0;-57.0;68.0;78.0;;78.0;;-32.0;4.0;;;8.0;;;;28.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;150.0;26.0;8.0;4.0;3.0;3.0;6.0;41.0;75.0;14.0;23.0;52.0;;;;;;124.0;17.37;23.0;;18.0;;;4.0;147.0;;1.0;4.0;5.26;2.4;-1.0;1.93;0.0;1.8;0.48;0.48;6.0;;4.0;;4.0;21.0;15.0;1.0;30.0;;;;;;3.0;33.0;;;;;;14.0;4.0;;;4.0;9.0;;;;;40.0;-56.0;68.0;75.0;;75.0;;3.0;4.0;;;-0.0;;;;27.0;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;133.0;24.0;3.0;-0.0;-2.0;-2.0;5.0;40.0;72.0;15.0;22.0;50.0;6.0;-4.0;-1.0;-1.0;1.0;109.0;18.15;24.0;;20.0;;;5.0;133.0;;0.0;5.0;2.48;-0.08;-2.0;-1.2;0.0;-1.28;-0.31;-0.31;5.0;;5.0;;5.0;20.0;15.0;1.0;30.0;;;;;;3.0;33.0;;7.0;;;;8.0;3.0;;;4.0;8.0;;;;;39.0;-57.0;69.0;72.0;;72.0;;-2.0;5.0;;;-2.0;;1.0;;25.0;5.0;-5.0;;;;1.0;;;;;-1.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;116.0;24.0;-5.0;0.0;-4.0;-10.0;6.0;33.0;63.0;15.0;23.0;40.0;6.0;-6.0;-2.0;-2.0;0.0;92.0;20.61;23.0;;19.0;;;4.0;115.0;;0.0;4.0;-4.68;0.35;-4.0;-3.38;0.0;-8.83;-1.83;-1.83;6.0;;3.0;;3.0;14.0;15.0;1.0;27.0;;;;;;3.0;29.0;;6.0;;;;9.0;3.0;;;5.0;8.0;;;;;28.0;-59.0;70.0;63.0;;63.0;;-10.0;4.0;;;-7.0;;-3.0;;18.0;19.0;-6.0;;;;;;;;;-2.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;120.0;21.0;-29.0;-5.0;-8.0;-35.0;6.0;36.0;72.0;21.0;63.0;9.0;2.0;-8.0;3.0;3.0;-4.0;98.0;17.86;27.0;;22.0;;;4.0;125.0;;1.0;4.0;-24.46;-4.42;-2.0;-6.34;0.0;-28.88;-5.76;-5.76;6.0;;0.0;;0.0;19.0;17.0;1.0;30.0;;;;;;5.0;35.0;;8.0;;;;13.0;10.0;;;32.0;42.0;;;;;-6.0;-59.0;74.0;72.0;;72.0;;-35.0;4.0;;;-3.0;;;;15.0;35.0;-6.0;;;;-2.0;;;;;3.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;147.0;30.0;12.0;8.0;6.0;6.0;7.0;47.0;98.0;26.0;80.0;18.0;5.0;-12.0;8.0;8.0;-0.0;117.0;20.58;23.0;;18.0;;;5.0;140.0;;1.0;5.0;8.36;5.1;-1.0;4.21;0.0;4.08;0.9;0.9;7.0;;0.0;;0.0;25.0;20.0;2.0;43.0;;;;;;9.0;51.0;;13.0;;;;13.0;23.0;;;31.0;54.0;;;;;-0.0;-58.0;76.0;98.0;;98.0;;6.0;5.0;;;5.0;;-1.0;;21.0;-11.0;-5.0;;;;-7.0;;;-0.0;;8.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;192.0;40.0;19.0;13.0;11.0;13.0;8.0;57.0;135.0;27.0;88.0;47.0;9.0;-17.0;10.0;10.0;-3.0;152.0;20.63;27.0;;21.0;;;6.0;179.0;;2.0;6.0;9.71;6.58;-2.0;5.59;-2.0;6.53;1.49;1.49;8.0;;2.0;;2.0;27.0;26.0;2.0;51.0;;17.0;17.0;;;11.0;78.0;;15.0;;;;11.0;32.0;;;30.0;61.0;;;;;12.0;-61.0;96.0;135.0;;135.0;;13.0;6.0;-2.0;;10.0;;-7.0;;30.0;-17.0;-12.0;;;;-5.0;;4.0;;;6.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
