;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;0.0;;-0.0;;;-0.0;5.0;1.0;5.0;1.0;1.0;4.0;;-4.0;5.0;5.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-300.0;;;;;-300.0;-0.06;-0.06;5.0;;1.0;;1.0;;;;;;;;;;4.0;4.0;;0.0;0.0;;;;;;;;;;;;;-1.0;;6.0;5.0;;5.0;;-0.0;;;;0.0;;;;;;-0.0;;-4.0;;;;5.0;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;0.0;;-0.0;-0.0;;-0.0;7.0;;;;;;-1.0;-3.0;4.0;4.0;-4.0;;;0.0;;0.0;;;;0.0;;;;-400.0;-300.0;0.0;;;-400.0;-0.06;-0.06;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;;;-0.0;;;;0.0;;-3.0;;;;0.0;;1.0;;;3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;0.0;;-2.0;-2.0;;-2.0;8.0;1.0;21.0;3.0;5.0;16.0;-2.0;-3.0;4.0;4.0;-5.0;;;2.0;;2.0;2.0;;;2.0;;;;-1600.0;-1600.0;;;;-1600.0;-0.2;-0.2;8.0;;0.0;;0.0;1.0;;0.0;20.0;;;;;;-0.0;20.0;;1.0;2.0;;;;2.0;;;;2.0;;;;;-4.0;-0.0;20.0;21.0;;21.0;;-2.0;;;;-0.0;;;;-2.0;;-3.0;;;;;;4.0;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2.0;2.0;-0.0;-2.0;;-2.0;13.0;3.0;35.0;7.0;7.0;28.0;1.0;-9.0;10.0;1.0;-9.0;0.0;93.75;3.0;;2.0;2.0;;1.0;3.0;;;1.0;-25.0;-112.5;;;;-112.5;-0.14;-0.14;13.0;;1.0;;1.0;1.0;;1.0;31.0;;;;;;0.0;31.0;;2.0;5.0;;;-0.0;;;;0.0;0.0;;;;0.0;-6.0;;33.0;35.0;;35.0;;-2.0;1.0;;;1.0;;;;-3.0;0.0;-10.0;;;;0.0;;8.0;;;1.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;5.0;5.0;3.0;-0.0;;-1.0;26.0;3.0;35.0;2.0;2.0;33.0;5.0;-5.0;0.0;1.0;-2.0;0.0;92.7;5.0;;2.0;2.0;;3.0;6.0;;;3.0;48.69;-7.11;-0.0;;;-14.68;-0.04;-0.04;21.0;;2.0;;2.0;1.0;;0.0;25.0;;;;;;7.0;32.0;;1.0;;;;0.0;;;;;;;;;0.0;-6.0;-0.0;39.0;35.0;;35.0;;-1.0;3.0;;;2.0;;;;1.0;1.0;-7.0;;;;2.0;;5.0;;;-5.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2.0;2.0;-10.0;-9.0;;-12.0;26.0;1.0;25.0;2.0;2.0;23.0;-2.0;0.0;0.0;-1.0;-7.0;0.0;82.29;6.0;;4.0;4.0;;1.0;6.0;;;1.0;-439.24;-367.09;-13.0;;;-491.66;-0.45;-0.45;26.0;;1.0;;1.0;1.0;;0.0;19.0;;;;;;5.0;24.0;;1.0;;;;0.0;;;;;;;;;0.0;-18.0;-11.0;52.0;25.0;;25.0;;-12.0;1.0;;;-0.0;;;;-1.0;8.0;-5.0;;;;5.0;;1.0;;;-0.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;0.0;0.0;-5.0;-4.0;;-6.0;27.0;2.0;21.0;3.0;3.0;18.0;-3.0;2.0;1.0;-0.0;-4.0;0.0;62.34;4.0;;3.0;;;1.0;4.0;;;0.0;-2201.9;-1545.63;-2.0;;;-2356.07;-0.21;-0.21;27.0;;1.0;;1.0;1.0;;0.0;18.0;;;;;;1.0;19.0;;2.0;1.0;;;1.0;;;;;;;;;0.0;-24.0;-11.0;52.0;21.0;;21.0;;-6.0;0.0;;;1.0;;;;-1.0;2.0;-1.0;;;;3.0;;;;;1.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1.0;;-5.0;-9.0;;-5.0;30.0;4.0;25.0;4.0;5.0;19.0;-8.0;0.0;8.0;1.0;-10.0;;;10.0;;9.0;;;0.0;10.0;;;0.0;-739.1;-1371.65;1.0;;;-804.3;-0.18;-0.18;30.0;;1.0;;1.0;3.0;;0.0;20.0;;0.0;0.0;;;0.0;20.0;;2.0;1.0;;;1.0;;;;1.0;1.0;;;;0.0;-29.0;-1.0;49.0;24.0;0.0;25.0;;-5.0;0.0;;;1.0;;;;0.0;-4.0;-3.0;;;;3.0;;4.0;;;4.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2.0;2.0;-23.0;-29.0;-27.0;-25.0;39.0;311.0;334.0;6.0;29.0;305.0;-1.0;1.0;307.0;307.0;-4.0;0.0;94.14;33.0;;30.0;;;4.0;34.0;;;1.0;-1163.36;-1455.71;2.0;-1372.87;;-1229.63;-0.63;-0.63;39.0;;308.0;1.0;309.0;1.0;;1.0;20.0;;0.0;0.0;;;2.0;22.0;;1.0;;;;4.0;;;;23.0;23.0;;;;0.0;-54.0;-7.0;365.0;333.0;0.0;334.0;;-25.0;1.0;;;23.0;;;;306.0;-0.0;-3.0;;;;4.0;;321.0;;;-14.0;;308.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
