;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;780.0;219.0;94.0;81.0;83.0;49.0;28.0;;;;;;67.0;-16.0;-52.0;-52.0;49.0;561.0;28.11;138.0;;127.0;;;11.0;699.0;;;11.0;12.06;10.43;2.0;10.64;34.0;6.24;1.73;1.73;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49.0;11.0;-0.0;;10.0;;-6.0;;99.0;-2.0;-18.0;;;;3.0;;;;;-52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;795.0;230.0;68.0;57.0;53.0;32.0;30.0;223.0;351.0;115.0;188.0;163.0;38.0;-19.0;-11.0;8.0;7.0;565.0;28.96;173.0;;158.0;158.0;;15.0;738.0;;;15.0;8.56;7.18;-4.0;6.65;21.0;4.06;1.13;1.09;29.0;;15.0;;15.0;119.0;65.0;24.0;74.0;;8.0;8.0;;;47.0;128.0;;59.0;;;;57.0;;;;73.0;73.0;;;;0.0;38.0;-112.0;237.0;351.0;;351.0;;32.0;15.0;3.0;;8.0;;-14.0;;115.0;-20.0;-31.0;;;;11.0;;86.0;;;-97.0;;15.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;744.0;171.0;31.0;11.0;11.0;7.0;33.0;209.0;349.0;94.0;176.0;173.0;18.0;-53.0;33.0;-3.0;-9.0;573.0;22.96;160.0;;144.0;144.0;;16.0;734.0;;;21.0;4.18;1.45;1.0;1.52;4.0;0.89;0.2;0.2;33.0;;12.0;;12.0;109.0;56.0;33.0;80.0;26.0;;26.0;;;34.0;140.0;;37.0;;;18.0;39.0;30.0;;;52.0;82.0;;;;0.0;45.0;0.0;128.0;349.0;;349.0;;7.0;21.0;18.0;;-13.0;;1.0;;103.0;-14.0;-26.0;-27.0;;;-0.0;;3.0;;;30.0;;12.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;773.0;188.0;63.0;43.0;42.0;25.0;33.0;222.0;391.0;119.0;214.0;177.0;73.0;-38.0;-29.0;7.0;58.0;585.0;24.3;145.0;;146.0;146.0;;-1.0;730.0;;;22.0;8.18;5.55;-1.0;5.45;16.0;3.29;0.79;0.77;32.0;;19.0;;19.0;109.0;67.0;27.0;75.0;44.0;;44.0;;;50.0;169.0;;53.0;;;18.0;48.0;;;;95.0;95.0;;;;0.0;70.0;-23.0;130.0;391.0;;391.0;;25.0;22.0;-14.0;;27.0;;-8.0;;130.0;13.0;-15.0;-23.0;;;1.0;;1.0;;;-30.0;;19.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;841.0;204.0;67.0;47.0;45.0;30.0;33.0;253.0;434.0;123.0;213.0;221.0;57.0;-40.0;2.0;19.0;37.0;637.0;24.27;157.0;;157.0;157.0;;;794.0;;;23.0;7.95;5.59;-2.0;5.31;14.0;3.53;0.92;0.91;32.0;;38.0;;38.0;121.0;64.0;30.0;76.0;56.0;5.0;62.0;;;44.0;181.0;;48.0;;;22.0;53.0;;;;90.0;90.0;;;;0.0;100.0;-11.0;132.0;434.0;;434.0;;30.0;23.0;6.0;;-5.0;;9.0;;124.0;3.0;-20.0;-20.0;;;-0.0;;2.0;;;;;38.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1017.0;270.0;93.0;67.0;68.0;42.0;34.0;287.0;625.0;163.0;363.0;262.0;85.0;-189.0;78.0;-26.0;66.0;746.0;26.59;203.0;;203.0;203.0;;0.0;950.0;;;25.0;9.1;6.58;1.0;6.69;26.0;4.1;1.29;1.24;32.0;;11.0;;11.0;142.0;98.0;36.0;91.0;166.0;26.0;192.0;;;55.0;338.0;;62.0;3.0;;26.0;71.0;74.0;;;126.0;200.0;;;;0.0;141.0;-22.0;143.0;625.0;;625.0;;42.0;25.0;-10.0;;30.0;;-12.0;;154.0;-1.0;-19.0;-188.0;;17.0;0.0;;7.0;;;71.0;;11.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1433.0;413.0;154.0;125.0;122.0;80.0;36.0;447.0;1061.0;230.0;630.0;432.0;78.0;-278.0;203.0;4.0;52.0;1020.0;28.82;288.0;;288.0;288.0;;;1308.0;;;32.0;10.72;8.73;-3.0;8.49;41.0;5.6;2.34;2.26;34.0;;13.0;;13.0;226.0;156.0;52.0;165.0;314.0;69.0;383.0;;39.0;28.0;615.0;;94.0;1.0;;;135.0;231.0;;;169.0;399.0;;;;0.0;286.0;-42.0;188.0;1061.0;;1061.0;;80.0;32.0;-12.0;;-3.0;;-23.0;;214.0;-19.0;-26.0;-252.0;;;1.0;;12.0;;;191.0;;13.0;9.0;;;41.76;2.34;1.52;;0.77;12.58;34.0;15.7;0.9;;1433.0;8.7;32.0;80.0;34.0;5.6;216.0;231.0;432.0;9.7;11.5;18.6;100.0;-23.7
2007.0;1622.0;486.0;183.0;162.0;153.0;99.0;36.0;477.0;1159.0;263.0;629.0;530.0;167.0;-88.0;-79.0;0.0;126.0;1136.0;29.95;324.0;;324.0;324.0;;-0.0;1460.0;;;35.0;11.29;10.0;-10.0;9.41;50.0;6.07;2.82;2.72;35.0;;13.0;;13.0;241.0;175.0;48.0;177.0;352.0;62.0;413.0;;;92.0;683.0;;105.0;1.0;;34.0;123.0;142.0;;;224.0;366.0;;;;0.0;384.0;-61.0;207.0;1159.0;;1159.0;;99.0;35.0;-21.0;;68.0;;-10.0;;281.0;-13.0;-40.0;-47.0;;;;;7.0;;;-85.0;;13.0;13.0;;;46.45;2.82;3.62;;1.15;15.18;35.0;16.3;0.9;;1622.0;10.0;35.0;99.0;32.7;6.1;214.0;142.0;530.0;11.1;12.8;18.6;100.0;-5.1
