;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;339.0;38.0;9.0;-5.0;-7.0;-3.0;9.0;144.0;195.0;53.0;126.0;69.0;;;;;;301.0;11.29;43.0;;36.0;;;7.0;344.0;;9.0;7.0;2.65;-1.33;-3.0;-2.09;-4.0;-0.94;-0.38;-0.38;9.0;;15.0;;15.0;48.0;76.0;5.0;45.0;;;;;;6.0;51.0;;;;;;53.0;59.0;;6.0;9.0;74.0;;;;;35.0;-24.0;58.0;195.0;;195.0;;-3.0;7.0;;;;;;;42.0;-4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;532.0;111.0;10.0;-13.0;-55.0;-55.0;10.0;224.0;475.0;183.0;462.0;14.0;;;;;;421.0;20.78;124.0;;101.0;;;23.0;545.0;;42.0;23.0;1.82;-2.44;-42.0;-10.4;0.0;-10.42;-5.74;-5.74;10.0;;16.0;;16.0;79.0;127.0;3.0;99.0;;137.0;137.0;;;16.0;251.0;;;;;;183.0;266.0;;4.0;10.0;279.0;;;;;-21.0;-29.0;63.0;475.0;;475.0;;-55.0;23.0;;;-12.0;;;;30.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;211.0;27.0;15.0;1.0;-2.0;13.0;11.0;73.0;93.0;44.0;58.0;35.0;;;;;;184.0;12.83;26.0;;24.0;;;2.0;210.0;;;2.0;6.96;0.47;-3.0;-0.95;-1.0;6.29;1.17;1.17;11.0;;14.0;;14.0;21.0;38.0;1.0;17.0;;;;;;3.0;20.0;;;;;;44.0;6.0;;2.0;7.0;15.0;;;;;1.0;-27.0;61.0;93.0;;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;262.0;34.0;13.0;10.0;9.0;8.0;10.0;87.0;107.0;52.0;62.0;46.0;;;;;;228.0;12.86;24.0;;23.0;;;2.0;253.0;;2.0;2.0;4.81;3.66;-1.0;3.28;0.0;3.17;0.85;0.81;10.0;;3.0;;3.0;37.0;47.0;0.0;18.0;;;;;;2.0;20.0;;;;;;52.0;7.0;;;2.0;10.0;;;;;11.0;-27.0;62.0;107.0;;107.0;;8.0;2.0;;;5.0;;;;35.0;-15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;238.0;24.0;5.0;3.0;;1.0;10.0;81.0;102.0;48.0;55.0;47.0;;;;;;214.0;10.25;22.0;;20.0;;;2.0;235.0;;2.0;2.0;2.18;1.18;1.0;;;0.55;0.13;0.13;10.0;;2.0;;2.0;32.0;46.0;1.0;19.0;;;;;;2.0;21.0;;;;;;48.0;5.0;;;2.0;7.0;;;;;13.0;-29.0;63.0;102.0;;102.0;;1.0;2.0;;;-2.0;;;;33.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;242.0;26.0;7.0;4.0;;3.0;10.0;89.0;116.0;39.0;65.0;50.0;;;;;;216.0;10.9;23.0;;21.0;;;2.0;238.0;;3.0;2.0;3.06;1.57;2.0;;;1.24;0.31;0.31;10.0;;1.0;;1.0;38.0;48.0;1.0;25.0;;;;;;2.0;27.0;;;;;;39.0;27.0;;;0.0;27.0;;;;;16.0;-29.0;63.0;116.0;;116.0;;3.0;2.0;;;17.0;;;;50.0;-22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;221.0;27.0;6.0;4.0;;1.0;10.0;76.0;105.0;26.0;54.0;51.0;15.0;-4.0;-9.0;-9.0;11.0;194.0;12.35;23.0;;21.0;;;2.0;217.0;;3.0;2.0;2.58;1.81;-1.0;;;0.27;0.06;0.06;10.0;;4.0;;4.0;27.0;45.0;0.0;27.0;;;;;;2.0;29.0;;17.0;;;;9.0;27.0;;;1.0;29.0;;;;;16.0;-31.0;65.0;105.0;;105.0;;1.0;2.0;;;1.0;;4.0;;51.0;12.0;-4.0;;;;1.0;;;;;-9.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;205.0;24.0;6.0;1.0;;0.0;10.0;74.0;105.0;26.0;54.0;51.0;3.0;-3.0;-2.0;-2.0;-1.0;181.0;11.61;23.0;;20.0;;;3.0;204.0;;3.0;3.0;2.93;0.54;2.0;;;0.2;0.04;0.04;10.0;;2.0;;2.0;36.0;35.0;1.0;28.0;;;;;;4.0;31.0;;15.0;;;;11.0;26.0;;;2.0;28.0;;;;;17.0;-30.0;65.0;105.0;;105.0;;0.0;3.0;;;-3.0;;12.0;;48.0;2.0;-4.0;;;1.0;0.0;;;;;-2.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;212.0;27.0;6.0;3.0;1.0;2.0;10.0;78.0;109.0;28.0;56.0;53.0;4.0;-4.0;-1.0;-1.0;2.0;185.0;12.86;24.0;;21.0;;;3.0;209.0;;2.0;3.0;3.01;1.46;-3.0;0.24;-0.0;0.75;0.16;0.16;10.0;;1.0;;1.0;36.0;40.0;1.0;24.0;;;;;;7.0;31.0;;17.0;;;;11.0;26.0;;1.0;2.0;28.0;;;;;18.0;-31.0;66.0;109.0;;109.0;;2.0;3.0;-0.0;;2.0;;1.0;;50.0;-2.0;-2.0;;;;-2.0;;;;;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;234.0;28.0;7.0;6.0;4.0;5.0;10.0;93.0;123.0;40.0;64.0;58.0;-6.0;-1.0;6.0;6.0;-9.0;207.0;11.78;21.0;;21.0;;;;228.0;;2.0;;2.77;2.65;-2.0;1.88;-1.0;2.3;0.55;0.55;10.0;;1.0;;1.0;46.0;44.0;2.0;23.0;;;;;;6.0;30.0;;20.0;;;;21.0;22.0;;;2.0;24.0;;;;;24.0;-32.0;66.0;123.0;;123.0;;5.0;;-1.0;;3.0;;-4.0;;53.0;-13.0;-3.0;;;;2.0;;;;;6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
