;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;262.0;67.0;27.0;12.0;12.0;9.0;34.0;123.0;213.0;48.0;77.0;136.0;;;;;;195.0;25.5;55.0;;41.0;41.0;;14.0;250.0;;;14.0;10.36;4.63;-0.0;4.47;4.0;3.59;0.28;0.28;34.0;;13.0;;13.0;31.0;50.0;28.0;69.0;;18.0;18.0;;;4.0;90.0;;;15.0;;;34.0;27.0;;2.0;0.0;29.0;;;;;106.0;-89.0;119.0;213.0;;213.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;246.0;56.0;-8.0;3.0;-23.0;-27.0;34.0;113.0;208.0;53.0;91.0;117.0;;;;;;190.0;22.81;53.0;;37.0;37.0;;16.0;242.0;;;16.0;-3.05;1.34;-26.0;-9.41;4.0;-10.84;-0.79;-0.79;34.0;;16.0;;16.0;36.0;51.0;10.0;76.0;;11.0;11.0;;;9.0;95.0;;;13.0;;;40.0;37.0;;2.0;-0.0;38.0;;;;;87.0;-94.0;124.0;208.0;;208.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;261.0;64.0;28.0;17.0;14.0;11.0;34.0;110.0;205.0;44.0;80.0;126.0;;;;;;197.0;24.51;47.0;;33.0;33.0;;14.0;244.0;;;14.0;10.88;6.55;-3.0;5.52;4.0;4.02;0.31;0.31;34.0;;20.0;;20.0;36.0;50.0;5.0;74.0;;10.0;10.0;;;11.0;95.0;;;7.0;;;37.0;34.0;;2.0;;36.0;;;;;95.0;-103.0;134.0;205.0;;205.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;276.0;81.0;27.0;17.0;1.0;-2.0;31.0;106.0;188.0;47.0;72.0;116.0;;;;;;195.0;29.28;64.0;;38.0;38.0;;26.0;259.0;;;26.0;9.87;6.1;-16.0;0.29;3.0;-0.8;-0.07;-0.07;31.0;;23.0;;23.0;34.0;46.0;3.0;58.0;;9.0;9.0;;;15.0;82.0;;;5.0;;;42.0;22.0;;2.0;0.0;25.0;;;;;88.0;-124.0;152.0;188.0;;188.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;262.0;65.0;31.0;16.0;17.0;14.0;33.0;95.0;177.0;38.0;52.0;125.0;16.0;-10.0;-17.0;-17.0;5.0;197.0;24.96;49.0;;36.0;36.0;;13.0;246.0;;;13.0;11.76;6.15;1.0;6.64;3.0;5.46;0.44;0.44;33.0;;13.0;;13.0;33.0;47.0;2.0;55.0;;9.0;9.0;;;19.0;82.0;;11.0;3.0;;;23.0;12.0;;2.0;;14.0;;;;;99.0;-132.0;159.0;177.0;;177.0;;14.0;13.0;;;-11.0;;-0.0;;57.0;-1.0;-11.0;;;;1.0;;0.0;-1.0;-3.0;-12.0;1.0;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;251.0;62.0;23.0;10.0;10.0;7.0;30.0;91.0;173.0;39.0;50.0;122.0;21.0;-12.0;-9.0;-9.0;9.0;189.0;24.66;52.0;;39.0;39.0;;13.0;241.0;;;13.0;9.0;3.98;-1.0;3.78;2.0;2.91;0.24;0.24;30.0;;13.0;;13.0;28.0;45.0;4.0;53.0;;8.0;8.0;;;20.0;81.0;;11.0;9.0;;;19.0;9.0;;2.0;-0.0;11.0;;;;;102.0;-135.0;155.0;173.0;;173.0;;7.0;13.0;;;-5.0;;1.0;;52.0;5.0;-12.0;;;;0.0;;0.0;-8.0;-4.0;2.0;-0.0;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;230.0;54.0;19.0;4.0;6.0;4.0;30.0;92.0;176.0;40.0;54.0;123.0;16.0;-10.0;-1.0;-1.0;0.0;176.0;23.31;49.0;;36.0;36.0;;13.0;225.0;;;13.0;8.41;1.92;2.0;2.7;2.0;1.83;0.14;0.14;30.0;;18.0;;18.0;30.0;41.0;2.0;54.0;;8.0;8.0;;;24.0;85.0;;10.0;9.0;;;20.0;11.0;;3.0;;14.0;;;;;103.0;-141.0;161.0;176.0;;176.0;;4.0;13.0;1.0;;-0.0;;5.0;;52.0;-2.0;-16.0;;;;6.0;;;;-4.0;3.0;-0.0;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;227.0;53.0;16.0;3.0;4.0;2.0;32.0;87.0;171.0;37.0;51.0;119.0;13.0;-7.0;-5.0;-5.0;4.0;175.0;23.22;50.0;;38.0;38.0;;12.0;224.0;;;12.0;6.82;1.41;1.0;1.67;2.0;0.84;0.06;0.06;32.0;;19.0;;19.0;28.0;37.0;4.0;49.0;;7.0;7.0;;;28.0;83.0;;11.0;7.0;;;19.0;11.0;;3.0;;14.0;;;;;101.0;-138.0;157.0;171.0;;171.0;;2.0;12.0;0.0;;-2.0;;3.0;;50.0;1.0;-9.0;;;;2.0;;1.0;;-4.0;-2.0;-0.0;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;237.0;60.0;18.0;11.0;10.0;2.0;33.0;97.0;185.0;50.0;66.0;119.0;18.0;-11.0;-1.0;-1.0;6.0;178.0;25.11;48.0;;36.0;36.0;;12.0;226.0;;;12.0;7.51;4.68;-1.0;4.35;4.0;0.84;-0.08;-0.08;33.0;;24.0;;24.0;31.0;36.0;7.0;48.0;;6.0;6.0;;;34.0;88.0;;12.0;13.0;;;25.0;11.0;;5.0;0.0;16.0;;;;;101.0;-135.0;153.0;185.0;;185.0;;2.0;12.0;1.0;;-3.0;;1.0;;47.0;5.0;-12.0;;;;1.0;;;;-2.0;1.0;-0.0;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;269.0;68.0;33.0;21.0;22.0;14.0;31.0;111.0;207.0;45.0;75.0;132.0;13.0;-15.0;3.0;3.0;3.0;201.0;25.34;47.0;;36.0;36.0;;11.0;248.0;;;11.0;12.17;7.7;1.0;8.0;8.0;5.21;0.45;0.45;31.0;;25.0;;25.0;35.0;42.0;9.0;51.0;;5.0;5.0;;;40.0;96.0;;13.0;8.0;;;24.0;16.0;;9.0;5.0;30.0;;;;;113.0;-140.0;159.0;207.0;;207.0;;14.0;11.0;3.0;;19.0;;-3.0;;66.0;-34.0;-10.0;;;;-5.0;;0.0;;-2.0;5.0;1.0;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
