;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1.0;2.0;-3.0;-5.0;;-4.0;305.0;;;;;;-2.0;-0.0;8.0;8.0;-3.0;-1.0;161.54;7.0;;6.0;;;1.0;6.0;;;1.0;-246.15;-369.23;1.0;;;-307.69;-0.01;-0.01;305.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;1.0;;;1.0;;;;;-0.0;-0.0;;;;;;8.0;;;-0.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;3.0;4.0;-4.0;-6.0;;-5.0;360.0;;;;;;-4.0;-18.0;99.0;99.0;-4.0;-1.0;135.71;10.0;;9.0;;;1.0;9.0;;;1.0;-125.0;-225.0;2.0;;;-160.71;-0.01;-0.01;360.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;1.0;;;;;;;;-0.0;-1.0;;-18.0;;;;100.0;;;-0.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;4.0;6.0;-12.0;-18.0;;-14.0;513.0;;;;;;-9.0;-124.0;47.0;47.0;-13.0;-2.0;140.48;24.0;;22.0;;;2.0;22.0;;;2.0;-295.24;-433.33;4.0;;;-335.71;-0.03;-0.03;513.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-14.0;2.0;;;;;;;;4.0;-4.0;;-203.0;84.0;0.0;;47.0;;;;;;88.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;4.0;7.0;-23.0;-30.0;;-26.0;596.0;;;;;;-22.0;32.0;1.0;1.0;-26.0;-3.0;168.29;36.0;26.0;8.0;;;3.0;34.0;;;3.0;-558.54;-719.51;4.0;;;-626.83;-0.04;-0.04;596.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-26.0;3.0;;;;;;;;1.0;-3.0;;-172.0;207.0;;;1.0;;;0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;3.0;6.0;-24.0;-32.0;;-27.0;681.0;;;;;;-23.0;-70.0;90.0;90.0;-24.0;-3.0;218.52;38.0;;35.0;;;3.0;35.0;;;3.0;-896.3;-1185.19;5.0;;;-1014.81;-0.04;-0.04;681.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-27.0;3.0;;;;;;;;1.0;-1.0;;-174.0;105.0;0.0;;92.0;;;-2.0;;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;33.0;37.0;-17.0;-36.0;;-22.0;889.0;300.0;311.0;16.0;19.0;292.0;-17.0;-40.0;161.0;161.0;-20.0;-4.0;110.78;73.0;42.0;27.0;27.0;;5.0;70.0;;;5.0;-51.5;-108.08;15.0;;;-64.97;-0.02;-0.02;889.0;;132.0;;132.0;;;168.0;9.0;;;;;;1.0;10.0;;3.0;4.0;;;10.0;3.0;;;;3.0;;;;;-135.0;-13.0;439.0;311.0;;311.0;;-22.0;5.0;;;284.0;;;;284.0;-284.0;-4.0;;-438.0;402.0;;;160.0;;;0.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;40.0;42.0;-25.0;-46.0;;-28.0;938.0;340.0;352.0;33.0;35.0;317.0;-20.0;-130.0;50.0;50.0;-24.0;-2.0;104.5;88.0;59.0;26.0;26.0;;3.0;86.0;;;3.0;-62.5;-114.75;18.0;;;-70.0;-0.03;-0.03;938.0;;32.0;;32.0;;;308.0;10.0;;;;;;2.0;12.0;;3.0;2.0;;;28.0;1.0;;;0.0;1.0;;;;;-163.0;-16.0;495.0;352.0;;352.0;;-28.0;3.0;;;23.0;;;;307.0;-18.0;-4.0;;-411.0;285.0;0.0;;53.0;;;-3.0;;;132.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;33.0;35.0;-53.0;-74.0;;-56.0;972.0;288.0;303.0;32.0;32.0;271.0;-47.0;40.0;7.0;7.0;-49.0;-2.0;106.75;109.0;75.0;31.0;31.0;;3.0;107.0;;;3.0;-163.5;-227.91;18.0;;;-172.09;-0.06;-0.06;972.0;;33.0;;33.0;;;256.0;10.0;;;;;;4.0;15.0;;3.0;1.0;;;28.0;1.0;;;;1.0;;;;;-219.0;-18.0;507.0;303.0;;303.0;;-56.0;3.0;;;-50.0;;;;257.0;57.0;-3.0;;-486.0;529.0;;;9.0;;;-2.0;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;169.0;152.0;-53.0;-52.0;-66.0;-67.0;1370.0;372.0;437.0;48.0;140.0;297.0;-63.0;-16.0;24.0;-54.0;-75.0;17.0;90.0;204.0;113.0;78.0;78.0;;13.0;221.0;;;13.0;-31.36;-30.59;-14.0;-38.82;1.0;-39.35;-0.05;-0.05;1370.0;;47.0;247.0;294.0;46.0;21.0;11.0;51.0;;;;;;13.0;65.0;;10.0;3.0;;;35.0;85.0;;;7.0;92.0;;;;;-449.0;-64.0;811.0;437.0;;437.0;;-67.0;13.0;;;68.0;;-4.0;;324.0;-76.0;-13.0;;-187.0;186.0;-2.0;;29.0;;;-5.0;1.0;47.0;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;
