;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;51.0;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.76;0.76;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;54.0;71.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.76;0.76;71.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;56.0;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.78;0.78;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;58.0;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.81;0.81;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;275.0;;389.0;;84.0;63.0;72.0;;;;;;-20.0;-321.0;311.0;311.0;-34.0;;;;;93.0;93.0;;;;496.0;293.0;12.0;141.4;;;30.41;21.0;22.77;0.87;0.87;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63.0;12.0;1.0;;-22.0;;;;;-74.0;-14.0;;-190.0;277.0;-408.0;-155.0;;;-28.0;494.0;;;454.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;315.0;;406.0;;96.0;69.0;72.0;;;;;;102.0;-924.0;722.0;722.0;83.0;;;;;102.0;102.0;;;;520.0;298.0;13.0;129.1;;;30.53;27.0;21.89;0.96;0.96;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69.0;13.0;-5.0;;-34.0;;;;;60.0;-20.0;;-713.0;357.0;-568.0;-29.0;;;-30.0;781.0;;;425.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;367.0;;418.0;;112.0;78.0;73.0;;;;;;89.0;-284.0;319.0;319.0;73.0;;;;;119.0;119.0;;;;557.0;292.0;14.0;114.02;;;30.56;34.0;21.36;1.08;1.08;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78.0;14.0;-6.0;;-27.0;;;;;29.0;-16.0;;-399.0;341.0;-227.0;-4.0;;;-32.0;354.0;;;325.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;432.0;;392.0;;140.0;95.0;80.0;;;;;;66.0;-954.0;1009.0;1009.0;47.0;;;;;138.0;138.0;;;;537.0;224.0;28.0;90.74;;;32.42;45.0;22.0;1.21;1.19;79.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95.0;28.0;-12.0;;5.0;;;;;-50.0;-19.0;;-519.0;425.0;-861.0;-4.0;;;-33.0;1046.0;;;448.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;474.0;;412.0;;166.0;112.0;81.0;;;;;;61.0;-578.0;517.0;517.0;44.0;;;;;155.0;155.0;;;;556.0;214.0;33.0;86.92;;;34.91;54.0;23.62;1.41;1.38;79.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112.0;33.0;-2.0;;-25.0;;;;;-57.0;-17.0;;-545.0;530.0;-563.0;-3.0;;;-39.0;558.0;;;569.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;579.0;;608.0;;217.0;146.0;95.0;;;;;;338.0;-1206.0;895.0;895.0;318.0;;;;;179.0;179.0;;;;786.0;350.0;41.0;104.99;;;37.48;71.0;25.2;1.55;1.53;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;146.0;41.0;-1.0;;-45.0;;;;;197.0;-20.0;;-2440.0;1024.0;211.0;-315.0;;;-50.0;1261.0;;;569.0;;;;;;;;;;;;;;;;;;;;;;;;;;
