;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;5.0;4.0;-3.0;-4.0;;-4.0;25.0;;;;;;-3.0;-1.0;10.0;10.0;-4.0;1.0;77.08;7.0;2.0;5.0;;;1.0;9.0;;;1.0;-62.5;-77.08;;;;-77.08;-0.15;-0.15;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;1.0;;;-1.0;;;;;1.0;-1.0;;;;-0.0;;11.0;-0.0;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;28.0;21.0;-1.0;-5.0;;-4.0;30.0;40.0;43.0;11.0;11.0;32.0;-2.0;-6.0;26.0;19.0;-5.0;7.0;76.26;26.0;6.0;17.0;17.0;;3.0;33.0;;;3.0;-4.32;-17.63;;;;-15.47;-0.21;-0.21;20.0;;25.0;3.0;28.0;10.0;1.0;1.0;3.0;;;;;;0.0;3.0;;3.0;;;;8.0;;;;-0.0;-0.0;;;;46.0;-10.0;-1.0;;43.0;;43.0;;-4.0;3.0;;;29.0;;-1.0;;29.0;-30.0;-3.0;;-3.0;;;;26.0;;;;;25.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;109.0;78.0;20.0;13.0;16.0;14.0;46.0;101.0;122.0;35.0;35.0;88.0;10.0;-17.0;35.0;28.0;-4.0;30.0;72.17;66.0;14.0;47.0;47.0;;4.0;96.0;;;4.0;18.61;11.83;3.0;14.5;2.0;12.56;0.33;0.29;42.0;;53.0;;53.0;38.0;5.0;4.0;14.0;;;;;;8.0;22.0;;11.0;;;;24.0;;;;;;;;;87.0;4.0;-3.0;;122.0;;122.0;;14.0;4.0;-3.0;;37.0;;-6.0;;66.0;-42.0;-13.0;;;;-3.0;;35.0;;;0.0;-0.0;53.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;107.0;62.0;-19.0;-29.0;-27.0;-31.0;45.0;102.0;125.0;27.0;28.0;96.0;-12.0;-8.0;36.0;17.0;-21.0;46.0;57.62;90.0;17.0;70.0;70.0;;3.0;135.0;;;8.0;-17.44;-26.75;2.0;-24.86;4.0;-28.68;-0.68;-0.68;45.0;;70.0;;70.0;23.0;3.0;7.0;15.0;;;;;;7.0;23.0;;4.0;;;11.0;12.0;;;;1.0;1.0;;;;123.0;-27.0;-7.0;7.0;125.0;;125.0;;-31.0;8.0;3.0;;9.0;;1.0;;75.0;-1.0;-9.0;;;;1.0;;37.0;-1.0;;0.0;-0.0;70.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;108.0;78.0;-2.0;-10.0;-8.0;-9.0;51.0;106.0;126.0;31.0;33.0;94.0;10.0;-13.0;5.0;2.0;6.0;30.0;71.85;84.0;18.0;66.0;66.0;;0.0;115.0;;;6.0;-1.91;-8.81;1.0;-7.5;0.0;-7.95;-0.17;-0.17;51.0;;21.0;60.0;80.0;20.0;0.0;5.0;12.0;;;;;;8.0;20.0;;4.0;;;14.0;14.0;;;;1.0;1.0;;;;129.0;-36.0;-12.0;13.0;126.0;;126.0;;-9.0;6.0;;;-0.0;;2.0;;75.0;12.0;-3.0;;-105.0;95.0;0.0;;5.0;;;;0.0;21.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;116.0;89.0;10.0;4.0;5.0;4.0;56.0;70.0;148.0;36.0;38.0;110.0;15.0;-38.0;13.0;-10.0;12.0;27.0;76.79;85.0;19.0;65.0;65.0;;0.0;112.0;;;5.0;8.79;3.61;1.0;4.26;1.0;3.53;0.07;0.07;53.0;;10.0;35.0;45.0;19.0;1.0;5.0;10.0;;24.0;24.0;;;44.0;78.0;;4.0;;;19.0;13.0;;;0.0;2.0;2.0;;;;142.0;-31.0;0.0;;148.0;;148.0;;4.0;5.0;;;-41.0;;-0.0;;34.0;46.0;-3.0;-27.0;-158.0;150.0;0.0;;13.0;;;;0.0;10.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;171.0;132.0;34.0;26.0;29.0;33.0;72.0;175.0;363.0;51.0;55.0;308.0;41.0;-165.0;138.0;15.0;35.0;39.0;77.0;105.0;24.0;81.0;81.0;;0.0;145.0;;;5.0;20.11;15.38;3.0;16.97;-4.0;19.25;0.49;0.46;66.0;;25.0;116.0;141.0;23.0;2.0;10.0;12.0;;50.0;50.0;;29.0;96.0;188.0;;5.0;;;28.0;18.0;;;3.0;2.0;5.0;;;;307.0;1.0;-0.0;;363.0;;363.0;;33.0;5.0;;;91.0;;-1.0;;125.0;-89.0;-6.0;-29.0;-335.0;206.0;-0.0;;25.0;;;114.0;0.0;25.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;281.0;216.0;87.0;72.0;80.0;52.0;77.0;294.0;537.0;63.0;73.0;464.0;85.0;-127.0;69.0;27.0;76.0;65.0;76.85;144.0;31.0;113.0;113.0;;;210.0;;;7.0;30.83;25.55;8.0;28.42;28.0;18.38;0.69;0.67;74.0;;52.0;184.0;236.0;42.0;3.0;14.0;16.0;;50.0;50.0;129.0;36.0;12.0;243.0;;8.0;;;36.0;20.0;;;;10.0;10.0;;;;412.0;53.0;-1.0;;537.0;;537.0;;52.0;7.0;-8.0;;107.0;;-1.0;;231.0;-72.0;-9.0;-0.0;-408.0;290.0;0.0;;69.0;;;;-0.0;52.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;394.0;306.0;119.0;90.0;108.0;66.0;83.0;463.0;730.0;100.0;113.0;616.0;125.0;-204.0;65.0;-14.0;104.0;88.0;77.63;216.0;49.0;167.0;167.0;;;304.0;;;12.0;30.24;22.87;17.0;27.3;42.0;16.75;0.82;0.8;80.0;;38.0;336.0;374.0;63.0;6.0;20.0;30.0;82.0;10.0;92.0;118.0;19.0;8.0;267.0;;13.0;;;55.0;32.0;;;;13.0;13.0;;;;;96.0;-1.0;522.0;730.0;;730.0;;66.0;12.0;19.0;;132.0;;-3.0;;363.0;-103.0;-21.0;-43.0;-558.0;418.0;-0.0;;44.0;;;21.0;-0.0;38.0;52.0;;;4.91;0.82;1.3;;0.27;7.68;80.0;36.0;2.0;;394.0;22.9;12.0;66.0;38.6;16.8;363.0;;616.0;10.5;14.7;10.7;100.0;-42.6
2007.0;526.0;407.0;144.0;100.0;128.0;77.0;85.0;387.0;944.0;153.0;174.0;771.0;170.0;-188.0;35.0;17.0;153.0;118.0;77.49;294.0;69.0;225.0;225.0;;;412.0;;;16.0;27.31;18.93;28.0;24.29;51.0;14.65;0.93;0.9;83.0;;54.0;204.0;258.0;92.0;11.0;26.0;36.0;234.0;22.0;256.0;216.0;38.0;12.0;558.0;;26.0;;;88.0;40.0;;;;20.0;20.0;;;;;173.0;-1.0;599.0;944.0;;944.0;;77.0;16.0;6.0;;-130.0;;-2.0;;233.0;200.0;-16.0;-207.0;-902.0;938.0;-0.0;;23.0;;;12.0;-0.0;54.0;38.0;;;6.32;0.93;1.84;;0.2;9.26;83.0;40.1;2.3;;526.0;18.9;16.0;77.0;39.7;14.6;233.0;;771.0;9.7;13.5;10.0;100.0;-15.2
