;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;71.0;;6.0;;;6.0;13.0;;;;;;;;;;;;;;;;;;;;;;;8.73;;;;;8.73;0.13;0.13;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;74.0;;7.0;;;7.0;19.0;;;;;;;;;;;;;;;;;;;;;;;9.63;;;;;9.63;0.14;0.13;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;78.0;;8.0;;;8.0;19.0;;;;;;;;;;;;;;;;;;;;;;;10.81;;;;;10.81;0.15;0.14;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;80.0;;6.0;;;6.0;19.0;;;;;;;;;;;;;;;;;;;;;;;7.61;;;;;7.61;0.16;0.16;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;86.0;;9.0;;;9.0;19.0;;;;;;;;;;;;;;;;;;;;;;;10.16;;;;;10.16;0.15;0.15;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;90.0;;9.0;;;9.0;19.0;;;;;;;;;;;;;;;;;;;;;;;9.85;;;;;9.85;0.16;0.16;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;91.0;;15.0;;;15.0;20.0;;;;;;;;;;;;;;;;;;;;;;;16.98;;;;;16.98;0.26;0.26;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;101.0;;12.0;;;12.0;20.0;;;;;;;;;;;;;;;;;;;;;;;12.02;;;;;12.02;0.2;0.2;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;109.0;;12.0;;;12.0;23.0;;;;;;;;;;;;;;;;;;;;;;;11.06;;;;;11.06;0.37;0.37;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;123.0;80.0;20.0;28.0;20.0;11.0;24.0;40.0;384.0;47.0;262.0;121.0;18.0;-27.0;10.0;1.0;-11.0;43.0;64.87;51.0;;14.0;14.0;;37.0;94.0;;;;16.46;23.06;-8.0;16.46;9.0;9.21;0.48;0.48;24.0;;2.0;;2.0;21.0;1.0;16.0;315.0;;;;;;29.0;344.0;;8.0;24.0;;;14.0;93.0;;40.0;;133.0;349.0;;;20.0;45.0;-93.0;150.0;384.0;;384.0;;11.0;;0.0;;-2.0;;;;-7.0;8.0;-29.0;-0.0;;;1.0;;;;-10.0;20.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
