;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;687.0;165.0;51.0;78.0;74.0;51.0;31.0;;;;;;;;;;;522.0;24.02;87.0;;77.0;15.0;62.0;10.0;609.0;;;;7.4;11.31;-3.0;10.84;;7.4;1.65;1.64;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;684.0;181.0;47.0;104.0;103.0;45.0;31.0;;640.0;;123.0;517.0;;;;;;503.0;26.41;76.0;;13.0;-46.0;58.0;64.0;579.0;;;2.0;6.81;15.27;-1.0;15.13;;6.58;1.46;1.45;31.0;;;;;;;;;;;;;;;;640.0;;;;;;10.0;;;;10.0;133.0;;;;;;517.0;640.0;;640.0;;45.0;2.0;;;;;;;;-47.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;696.0;178.0;120.0;103.0;102.0;68.0;31.0;197.0;661.0;64.0;131.0;-530.0;68.0;-28.0;-42.0;-2.0;51.0;518.0;25.6;76.0;;69.0;12.0;57.0;7.0;593.0;;;14.0;17.21;14.74;-1.0;14.64;38.0;9.73;2.2;2.18;31.0;;1.0;;1.0;29.0;133.0;34.0;116.0;309.0;39.0;348.0;;;;464.0;;;4.0;;;60.0;21.0;;22.0;24.0;67.0;;;;;;-1.0;;-399.0;1060.0;661.0;;68.0;14.0;7.0;;132.0;;-3.0;;132.0;-153.0;-17.0;-13.0;;;1.0;-0.0;;;;-42.0;;1.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;695.0;157.0;76.0;72.0;71.0;35.0;31.0;160.0;633.0;57.0;138.0;-497.0;91.0;-23.0;-69.0;-1.0;69.0;538.0;22.55;85.0;;73.0;11.0;61.0;13.0;623.0;;;15.0;10.94;10.3;-1.0;10.18;26.0;5.05;1.14;1.13;31.0;;0.0;;0.0;30.0;115.0;14.0;125.0;309.0;39.0;348.0;;;;473.0;;;0.0;;;57.0;28.0;;32.0;21.0;81.0;;;;;;-2.0;;-359.0;992.0;633.0;;35.0;15.0;8.0;;-29.0;;17.0;;103.0;63.0;-22.0;;;;-1.0;-4.0;;;;-66.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;708.0;148.0;44.0;29.0;27.0;12.0;31.0;167.0;610.0;62.0;96.0;513.0;52.0;-14.0;-30.0;8.0;38.0;560.0;20.86;119.0;;;;;119.0;679.0;;;17.0;6.17;4.04;-1.0;3.88;15.0;1.64;0.38;0.37;31.0;;8.0;;8.0;35.0;115.0;9.0;117.0;;326.0;326.0;;;;443.0;;61.0;0.0;;;0.0;6.0;;9.0;19.0;34.0;;;;0.0;-1.0;-2.0;516.0;610.0;;610.0;;12.0;17.0;-5.0;;2.0;;2.0;;105.0;26.0;-14.0;;;;0.0;;3.0;;;-32.0;;8.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;939.0;201.0;97.0;84.0;72.0;45.0;31.0;285.0;936.0;89.0;359.0;576.0;60.0;-297.0;229.0;-8.0;48.0;739.0;21.35;116.0;;;;;116.0;855.0;;;25.0;10.31;8.98;-12.0;7.67;27.0;4.77;1.44;1.43;31.0;;0.0;;0.0;56.0;216.0;13.0;207.0;383.0;61.0;444.0;;;;651.0;;51.0;1.0;;;38.0;239.0;;4.0;27.0;270.0;;;;0.0;44.0;-5.0;537.0;936.0;;936.0;;45.0;25.0;13.0;;91.0;;-23.0;;195.0;-113.0;-11.0;-288.0;;;2.0;;1.0;;;228.0;;0.0;8.0;;;30.15;1.44;1.55;;0.37;18.49;31.0;17.3;1.0;;939.0;9.0;25.0;45.0;37.9;4.8;195.0;239.0;576.0;5.3;7.7;7.8;100.0;-3.1
2007.0;1158.0;240.0;102.0;85.0;67.0;42.0;31.0;394.0;1456.0;145.0;827.0;629.0;96.0;-468.0;381.0;9.0;77.0;918.0;20.75;155.0;;;;;155.0;1073.0;;;35.0;8.78;7.34;-18.0;5.75;25.0;3.59;1.33;1.33;31.0;;9.0;;9.0;77.0;298.0;10.0;265.0;591.0;202.0;793.0;;4.0;;1062.0;;103.0;1.0;;;41.0;620.0;;28.0;34.0;682.0;;;;0.0;86.0;-7.0;550.0;1456.0;;1456.0;;42.0;35.0;6.0;;54.0;;-27.0;;250.0;-40.0;-20.0;-450.0;;;1.0;;0.0;;;381.0;-0.0;9.0;0.0;;;37.11;1.33;2.45;;0.64;20.17;31.0;20.5;1.2;;1158.0;7.3;35.0;42.0;37.4;3.6;250.0;620.0;629.0;3.2;4.6;6.6;100.0;-0.1
2008.0;1501.0;292.0;113.0;87.0;39.0;28.0;31.0;356.0;1356.0;188.0;736.0;620.0;176.0;-42.0;-140.0;-7.0;120.0;1209.0;19.46;205.0;;;;;205.0;1414.0;0.0;28.0;46.0;7.5;5.81;-48.0;2.63;11.0;1.88;0.9;0.9;31.0;;3.0;;3.0;87.0;246.0;21.0;271.0;561.0;168.0;729.0;;;;999.0;;;0.0;;;188.0;475.0;;27.0;45.0;547.0;;;;0.0;114.0;-63.0;569.0;1356.0;;1356.0;;28.0;46.0;5.0;12.0;-81.0;;43.0;;168.0;165.0;-55.0;-0.0;;;14.0;-146.0;;;;6.0;-1.0;3.0;9.0;;;47.88;0.9;3.83;;1.77;19.79;31.0;27.9;1.3;;1501.0;5.8;46.0;28.0;27.6;1.9;168.0;475.0;620.0;4.1;4.9;4.6;100.0;
2009.0;1512.0;326.0;188.0;131.0;122.0;81.0;33.0;371.0;1384.0;150.0;628.0;756.0;105.0;-34.0;-70.0;2.0;68.0;1185.0;21.59;196.0;;;;;196.0;1381.0;0.0;18.0;47.0;12.43;8.65;-9.0;8.08;41.0;5.38;2.54;2.48;32.0;;4.0;;4.0;87.0;265.0;15.0;276.0;575.0;163.0;738.0;;;;1014.0;;;1.0;;;149.0;402.0;;45.0;31.0;478.0;;;;0.0;195.0;-27.0;588.0;1384.0;;1384.0;;81.0;47.0;19.0;13.0;53.0;;-14.0;;221.0;-108.0;-37.0;;;3.0;0.0;-74.0;;;;5.0;1.0;4.0;3.0;;;47.27;2.54;2.12;;1.16;23.65;32.0;12.3;0.2;;1512.0;8.7;47.0;81.0;33.4;5.4;221.0;402.0;756.0;7.6;10.1;10.8;100.0;
2010.0;1817.0;431.0;252.0;177.0;136.0;91.0;36.0;441.0;2391.0;203.0;1413.0;978.0;245.0;-906.0;663.0;2.0;183.0;1386.0;23.74;255.0;;;;;255.0;1640.0;;46.0;70.0;13.86;9.72;-40.0;7.51;45.0;5.0;2.59;2.51;35.0;;6.0;;6.0;127.0;287.0;20.0;386.0;1076.0;464.0;1540.0;;;24.0;1950.0;;;1.0;;;202.0;976.0;;195.0;39.0;1210.0;;;;0.0;286.0;-12.0;703.0;2391.0;;2391.0;;91.0;70.0;9.0;16.0;17.0;;34.0;;237.0;42.0;-62.0;-844.0;;;0.0;-339.0;111.0;;;891.0;1.0;6.0;4.0;;;51.8;2.59;5.22;;1.76;27.88;35.0;17.5;0.8;;1817.0;9.7;70.0;91.0;33.3;5.0;237.0;976.0;978.0;5.5;7.6;9.3;100.0;-60.5
