;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;9.0;;40.0;;11.0;8.0;14.0;;737.0;56.0;666.0;70.0;10.0;-77.0;52.0;-15.0;10.0;;;;;1.0;;1.0;;;52.0;28.0;1.0;452.3;;;121.88;3.0;91.27;0.57;0.57;14.0;;40.0;;40.0;;;;17.0;;;;;;;;737.0;;56.0;;;;43.0;;;;43.0;652.0;;;5.0;53.0;;13.0;737.0;;737.0;;8.0;1.0;;;-0.0;;;;;1.0;;-0.0;-142.0;36.0;29.0;;1.0;-1.0;-2.0;53.0;;40.0;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;10.0;;46.0;;12.0;9.0;14.0;;852.0;96.0;774.0;78.0;14.0;-62.0;65.0;17.0;14.0;;;;;1.0;;1.0;;;59.0;32.0;3.0;469.88;;;120.41;3.0;86.5;0.6;0.59;14.0;;57.0;;57.0;;;;19.0;;;;;;;;852.0;;96.0;;;;43.0;;;;43.0;721.0;;;5.0;59.0;;14.0;852.0;;852.0;;9.0;3.0;;;0.0;;;;;3.0;;;-55.0;37.0;-44.0;;1.0;-1.0;-2.0;68.0;;57.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;18.0;;57.0;;13.0;9.0;14.0;;954.0;76.0;870.0;84.0;18.0;-93.0;60.0;-14.0;18.0;;;;;1.0;;1.0;;;65.0;36.0;8.0;312.02;;;70.02;4.0;49.44;0.63;0.63;14.0;;43.0;;43.0;;;;55.0;;;;;;;;954.0;;76.0;;;;58.0;;;;58.0;851.0;;;10.0;65.0;;10.0;954.0;;954.0;;9.0;8.0;;;0.0;;;;;1.0;;;-203.0;84.0;27.0;;1.0;-4.0;-3.0;67.0;;43.0;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;59.0;;68.0;;11.0;8.0;15.0;1143.0;1184.0;132.0;1098.0;87.0;13.0;-151.0;131.0;-7.0;5.0;;;;;20.0;19.0;1.0;;;74.0;41.0;16.0;115.84;;;19.42;3.0;13.97;0.57;0.56;14.0;;42.0;;42.0;;;1101.0;27.0;;;14.0;;;;41.0;;;132.0;;;;77.0;;;;77.0;1042.0;;;10.0;65.0;;12.0;1184.0;;1184.0;;8.0;16.0;;;-1.0;;;;-0.0;-10.0;-8.0;;-93.0;118.0;-176.0;;;;-3.0;134.0;;36.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;72.0;;90.0;;14.0;10.0;15.0;1416.0;1466.0;175.0;1370.0;96.0;16.0;-116.0;149.0;49.0;12.0;;;;;25.0;24.0;1.0;;;104.0;60.0;16.0;125.28;;;19.29;4.0;13.4;0.67;0.65;14.0;;40.0;;40.0;;;1376.0;30.0;;;21.0;;;;51.0;;;175.0;;;;68.0;;;;68.0;1263.0;;;10.0;71.0;;15.0;1466.0;;1466.0;;10.0;16.0;;;-1.0;;;;-1.0;-8.0;-4.0;;-82.0;94.0;-128.0;;;;-3.0;152.0;;85.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;80.0;;95.0;;17.0;11.0;15.0;1594.0;1644.0;161.0;1537.0;107.0;17.0;-171.0;163.0;9.0;13.0;;;;;27.0;25.0;2.0;;;110.0;60.0;18.0;118.69;;;21.35;6.0;14.23;0.79;0.79;14.0;;46.0;;46.0;;;1547.0;31.0;;;19.0;;;;50.0;;;161.0;;;;144.0;;;;144.0;1520.0;;;10.0;79.0;;18.0;1644.0;;1644.0;;11.0;18.0;;;-1.0;;;;0.0;-11.0;-5.0;;-267.0;174.0;-78.0;-28.0;;;-4.0;195.0;;94.0;85.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;91.0;;88.0;;24.0;19.0;15.0;1339.0;1786.0;161.0;1662.0;124.0;49.0;-158.0;117.0;7.0;41.0;;;;;30.0;29.0;2.0;;;100.0;42.0;20.0;97.18;;;26.53;8.0;20.75;1.29;1.27;15.0;;63.0;;63.0;;;1276.0;36.0;;;21.0;391.0;;;447.0;2233.0;;161.0;;;;126.0;;;;126.0;1627.0;;;10.0;94.0;4.0;16.0;1786.0;;1786.0;;19.0;20.0;;;3.0;;;;1.0;8.0;-7.0;;-264.0;198.0;-93.0;-25.0;;;-4.0;146.0;;101.0;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;98.0;;87.0;;26.0;18.0;15.0;1497.0;2018.0;177.0;1877.0;141.0;40.0;-276.0;207.0;-29.0;21.0;;;;;35.0;33.0;2.0;;;100.0;38.0;23.0;89.35;;;26.46;8.0;18.13;1.18;1.16;15.0;;70.0;;70.0;;;1427.0;50.0;;;20.0;452.0;;;522.0;2540.0;;177.0;;;;174.0;;;;174.0;1875.0;;;15.0;103.0;5.0;18.0;2018.0;;2018.0;;18.0;23.0;;;1.0;;;;0.0;-2.0;-19.0;;-335.0;270.0;-211.0;-5.0;;;-4.0;216.0;;72.0;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;115.0;;93.0;;28.0;20.0;16.0;1951.0;2629.0;231.0;2453.0;176.0;40.0;-263.0;225.0;2.0;21.0;;;;;42.0;39.0;3.0;;;121.0;44.0;21.0;80.91;;;24.52;8.0;17.61;1.28;1.26;16.0;;70.0;;70.0;;;1881.0;79.0;;;46.0;553.0;;;678.0;3307.0;;231.0;;;;196.0;;;;196.0;2418.0;;;17.0;118.0;3.0;39.0;2629.0;;2629.0;;20.0;21.0;-1.0;;0.0;;;;;-1.0;-19.0;;-265.0;208.0;-206.0;-57.0;;;-5.0;287.0;;74.0;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;134.0;;117.0;;33.0;23.0;17.0;2113.0;2818.0;256.0;2631.0;188.0;35.0;-202.0;174.0;7.0;15.0;;;;;50.0;46.0;3.0;;;154.0;61.0;23.0;87.01;;;24.45;10.0;16.9;1.38;1.36;16.0;;40.0;;40.0;;;2072.0;133.0;;;45.0;528.0;;;706.0;3524.0;;256.0;;;;221.0;;;;221.0;2596.0;;;17.0;135.0;-1.0;;2818.0;;2818.0;;23.0;23.0;-0.0;;-1.0;;;;;-9.0;-20.0;;-140.0;156.0;-218.0;-35.0;;;-5.0;215.0;;81.0;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;
