;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;11.0;3.0;1.0;1.0;;1.0;2.0;4.0;5.0;3.0;3.0;2.0;0.0;-1.0;0.0;;-0.0;8.0;30.0;3.0;;2.0;2.0;;0.0;10.0;;;0.0;9.09;7.27;;;;7.27;0.5;0.44;2.0;;;;;3.0;2.0;0.0;1.0;;;;;;;1.0;;1.0;1.0;;;0.0;0.0;;;0.0;0.0;;;;;-3.0;-1.0;6.0;5.0;;5.0;;1.0;0.0;;;-1.0;;-1.0;;2.0;-0.0;-1.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;13.0;4.0;1.0;1.0;;1.0;9.0;5.0;6.0;2.0;2.0;4.0;0.0;-1.0;1.0;;-0.0;10.0;27.48;3.0;;3.0;3.0;;0.0;12.0;;;0.0;6.11;6.11;;;;4.58;0.07;0.07;9.0;;1.0;;1.0;3.0;2.0;0.0;1.0;;;;;;;1.0;;1.0;0.0;;;0.0;1.0;;;;1.0;;;;;-2.0;-1.0;7.0;6.0;;6.0;;1.0;0.0;;;2.0;;;;3.0;-2.0;-1.0;;;;;;1.0;;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;15.0;4.0;1.0;1.0;;1.0;10.0;6.0;8.0;2.0;3.0;5.0;-0.0;-1.0;0.0;;-1.0;11.0;28.08;3.0;;3.0;3.0;;0.0;14.0;;;0.0;6.85;4.79;;;;4.79;0.07;0.07;10.0;;0.0;;0.0;4.0;2.0;;1.0;;;;;;0.0;2.0;;2.0;0.0;;;0.0;1.0;;;;1.0;;;;;-1.0;-1.0;7.0;8.0;;8.0;;1.0;0.0;;;0.0;;-0.0;;4.0;-2.0;-0.0;;;;-0.0;;;;;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;15.0;3.0;1.0;-0.0;-0.0;0.0;13.0;6.0;8.0;2.0;3.0;5.0;0.0;-0.0;-0.0;;;12.0;22.0;4.0;;3.0;3.0;;0.0;15.0;;;0.0;3.33;-2.0;0.0;-1.33;-0.0;2.0;0.02;0.02;13.0;;;;;4.0;2.0;0.0;2.0;;;;;;1.0;2.0;;1.0;0.0;;;1.0;1.0;;;;1.0;;;;;-1.0;-2.0;8.0;8.0;;8.0;;0.0;0.0;;;-0.0;;0.0;;3.0;;-0.0;;;;0.0;;;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;16.0;4.0;0.0;0.0;;;10.0;5.0;7.0;2.0;2.0;5.0;1.0;-0.0;-0.0;;1.0;13.0;22.22;4.0;;3.0;3.0;;0.0;16.0;;;0.0;2.47;0.62;;;;;0.01;0.01;10.0;;1.0;;1.0;3.0;1.0;0.0;2.0;;;;;;1.0;2.0;;1.0;0.0;;;1.0;0.0;;;;0.0;;;;;-1.0;-1.0;7.0;7.0;;7.0;;;0.0;;;-0.0;;0.0;;3.0;1.0;-0.0;;;;;;;;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;15.0;4.0;1.0;1.0;1.0;1.0;10.0;6.0;8.0;2.0;3.0;6.0;1.0;-1.0;0.0;;-1.0;11.0;28.76;4.0;1.0;3.0;3.0;;0.0;14.0;;;0.0;9.15;5.88;0.0;7.19;0.0;5.23;0.08;0.08;10.0;;1.0;;1.0;4.0;2.0;0.0;2.0;;;;;;0.0;2.0;;1.0;0.0;;;1.0;1.0;;;;1.0;;;;;-0.0;-2.0;8.0;8.0;;8.0;;1.0;0.0;0.0;;1.0;;-1.0;;4.0;-2.0;-1.0;;;;;;3.0;;;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;20.0;5.0;1.0;1.0;1.0;1.0;10.0;8.0;10.0;3.0;4.0;7.0;0.0;-0.0;0.0;;-0.0;15.0;23.08;3.0;0.0;3.0;3.0;;0.0;18.0;;;0.0;7.18;5.64;;5.64;0.0;3.59;0.07;0.07;10.0;;1.0;;1.0;5.0;3.0;0.0;2.0;;;;;;0.0;2.0;;2.0;0.0;;;1.0;0.0;;;-0.0;0.0;;;;;1.0;-2.0;8.0;10.0;;10.0;;1.0;0.0;0.0;;0.0;;-1.0;;4.0;-1.0;-0.0;;;;;;;;;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;29.0;7.0;3.0;3.0;3.0;2.0;10.0;12.0;17.0;4.0;8.0;8.0;2.0;-6.0;3.0;;2.0;22.0;23.29;4.0;0.0;3.0;3.0;;1.0;27.0;;;1.0;10.62;9.25;-0.0;8.9;1.0;5.48;0.29;0.29;5.0;;0.0;;0.0;6.0;5.0;1.0;3.0;;1.0;1.0;;;1.0;5.0;;2.0;1.0;;;1.0;4.0;;;0.0;4.0;;;;;2.0;-2.0;9.0;17.0;;17.0;;2.0;1.0;-0.0;;3.0;;-1.0;;8.0;-3.0;-0.0;;;;-6.0;;0.0;-0.0;;3.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;32.0;9.0;4.0;3.0;3.0;2.0;6.0;10.0;14.0;4.0;4.0;11.0;4.0;-1.0;-4.0;;4.0;24.0;26.48;5.0;0.0;4.0;4.0;;1.0;29.0;;;1.0;12.15;10.28;-0.0;9.97;1.0;6.23;0.38;0.35;5.0;;0.0;;0.0;5.0;4.0;1.0;3.0;;1.0;1.0;;;1.0;5.0;;2.0;0.0;;;1.0;0.0;;;;0.0;;;;;4.0;-3.0;10.0;14.0;;14.0;;2.0;1.0;0.0;;-1.0;;1.0;;6.0;3.0;-0.0;;;;-0.0;;0.0;;;-4.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;38.0;9.0;3.0;3.0;2.0;1.0;6.0;11.0;33.0;6.0;21.0;13.0;4.0;-19.0;15.0;;-8.0;29.0;23.56;6.0;;5.0;5.0;;1.0;36.0;;;1.0;8.9;6.81;-0.0;6.02;1.0;3.66;0.25;0.24;6.0;;;;;5.0;5.0;0.0;9.0;;6.0;6.0;;;8.0;22.0;;2.0;2.0;;;2.0;14.0;;0.0;;15.0;;;;;6.0;-4.0;11.0;33.0;;33.0;;1.0;1.0;0.0;;-1.0;;;;5.0;2.0;-11.0;;;;-7.0;;0.0;-0.0;;15.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
