;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;278.0;114.0;41.0;31.0;28.0;21.0;40.0;;;;;;;;;;;164.0;40.92;83.0;;70.0;;;13.0;247.0;;;13.0;14.66;11.02;-3.0;10.01;7.0;7.42;0.52;0.51;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;463.0;188.0;76.0;58.0;58.0;43.0;52.0;;;;;;;;;;;274.0;40.69;130.0;;112.0;;;18.0;404.0;;;18.0;16.32;12.61;-1.0;12.43;15.0;9.25;0.89;0.83;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;768.0;256.0;84.0;57.0;55.0;43.0;57.0;;;;;;;;;;;513.0;33.29;199.0;;170.0;;;29.0;711.0;;;29.0;10.89;7.41;-2.0;7.17;12.0;5.6;0.76;0.76;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;992.0;326.0;91.0;59.0;45.0;34.0;58.0;;;;;;;;;;;667.0;32.82;267.0;;222.0;;;45.0;933.0;;;45.0;9.13;5.93;-13.0;4.58;11.0;3.46;0.59;0.59;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1071.0;310.0;80.0;40.0;32.0;24.0;59.0;;;;;;107.0;-88.0;-21.0;-21.0;21.0;761.0;28.93;270.0;;222.0;;;48.0;1031.0;;;48.0;7.45;3.73;-8.0;3.01;8.0;2.26;0.41;0.41;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24.0;48.0;3.0;;34.0;;25.0;;;-2.0;-87.0;;;;-1.0;;1.0;;;-22.0;;;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;986.0;217.0;-79.0;-36.0;-133.0;-134.0;58.0;;;;;;-10.0;-77.0;84.0;84.0;-87.0;769.0;21.99;253.0;;199.0;;;54.0;1022.0;;;54.0;-7.98;-3.67;-96.0;-13.44;2.0;-13.61;-2.3;-2.3;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-134.0;54.0;-1.0;;;;-30.0;;;71.0;-77.0;;;;-1.0;;;;;84.0;;;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;938.0;161.0;-21.0;-67.0;-71.0;-73.0;58.0;;;;;;3.0;12.0;-17.0;-17.0;-18.0;777.0;17.2;228.0;;178.0;;;51.0;1005.0;;;51.0;-2.2;-7.14;-4.0;-7.61;2.0;-7.77;-1.25;-1.25;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-73.0;51.0;-0.0;;;;68.0;;;26.0;-21.0;;;;33.0;;;;;-17.0;;;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1225.0;236.0;29.0;-10.0;;-25.0;63.0;;;;;;56.0;-36.0;-20.0;-20.0;20.0;989.0;19.25;246.0;;192.0;;;54.0;1235.0;;;54.0;2.33;-0.82;;;;-2.05;-0.4;-0.4;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-25.0;54.0;-3.0;;;;-6.0;;;31.0;-36.0;;;;;;44.0;;;-64.0;;;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1540.0;364.0;132.0;92.0;86.0;73.0;91.0;538.0;641.0;276.0;352.0;288.0;179.0;94.0;-64.0;210.0;163.0;1176.0;23.65;272.0;113.0;113.0;113.0;;46.0;1448.0;;;46.0;8.59;5.97;-6.0;5.59;13.0;4.75;0.89;0.85;83.0;;244.0;;244.0;202.0;80.0;13.0;73.0;;30.0;30.0;;;;103.0;;173.0;;;;103.0;59.0;;18.0;0.0;77.0;;;;;0.0;-119.0;407.0;641.0;;641.0;;73.0;46.0;7.0;;262.0;;24.0;;262.0;-209.0;-16.0;;;;111.0;;83.0;;;-146.0;;243.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;2131.0;394.0;198.0;133.0;145.0;123.0;103.0;730.0;859.0;370.0;385.0;473.0;121.0;-151.0;4.0;4.0;67.0;1737.0;18.49;261.0;131.0;130.0;130.0;;-0.0;1998.0;;9.0;44.0;9.27;6.24;12.0;6.8;22.0;5.77;1.28;1.24;96.0;;218.0;90.0;308.0;304.0;99.0;19.0;89.0;14.0;10.0;24.0;;16.0;;129.0;;250.0;;;;120.0;;;;15.0;15.0;;;;5.0;124.0;-129.0;473.0;858.0;1.0;859.0;;123.0;44.0;-2.0;;98.0;;-19.0;;360.0;-141.0;-55.0;;-90.0;;-6.0;;15.0;-11.0;;-1.0;;;244.0;;;;;;;;;;;;;;;;;;;;;;;;;;
