;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;210.0;52.0;26.0;7.0;-2.0;0.0;37.0;90.0;426.0;60.0;318.0;109.0;6.0;-11.0;18.0;;-7.0;158.0;24.56;44.0;;16.0;;;28.0;203.0;;;28.0;12.59;3.43;-9.0;-0.81;-2.0;0.05;0.0;0.0;37.0;;17.0;;17.0;40.0;5.0;29.0;272.0;;;;;;64.0;336.0;;18.0;;;;42.0;179.0;;62.0;17.0;258.0;;;;;59.0;-376.0;425.0;426.0;;426.0;;0.0;28.0;13.0;;-19.0;;;;30.0;-16.0;-13.0;;;;2.0;;;;;18.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;271.0;58.0;55.0;24.0;41.0;17.0;48.0;144.0;472.0;65.0;158.0;314.0;-11.0;-12.0;27.0;;-20.0;213.0;21.53;34.0;;13.0;;;21.0;247.0;;;21.0;20.38;8.92;17.0;15.11;17.0;6.38;0.36;0.36;48.0;;22.0;;22.0;88.0;5.0;29.0;260.0;;;;;;69.0;328.0;;28.0;;;;38.0;;;70.0;23.0;92.0;;;;;10.0;-395.0;699.0;472.0;;472.0;;17.0;21.0;3.0;;48.0;;;;78.0;-100.0;-10.0;;-3.0;;1.0;;317.0;;-108.0;-182.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;243.0;64.0;45.0;21.0;20.0;13.0;55.0;128.0;494.0;49.0;172.0;321.0;64.0;-61.0;23.0;25.0;5.0;179.0;26.21;43.0;;18.0;;;25.0;222.0;;;25.0;18.4;8.6;-1.0;8.31;8.0;5.23;0.23;0.23;55.0;;47.0;;47.0;48.0;10.0;23.0;326.0;;;;;;40.0;366.0;;20.0;;;;28.0;30.0;;72.0;22.0;124.0;;;;0.0;16.0;-403.0;708.0;494.0;;494.0;;13.0;25.0;2.0;;1.0;;-1.0;;79.0;23.0;-59.0;;;;-2.0;;;;-7.0;29.0;;47.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1990.0;669.0;587.0;189.0;288.0;193.0;57.0;494.0;3511.0;640.0;2029.0;1483.0;184.0;92.0;-249.0;28.0;-303.0;1321.0;33.63;480.0;;141.0;;;340.0;1801.0;;;299.0;29.48;9.49;99.0;14.47;95.0;9.69;0.83;0.82;57.0;;37.0;;37.0;366.0;24.0;67.0;2278.0;;;;;;739.0;3017.0;;298.0;;;;342.0;770.0;;213.0;405.0;1389.0;;;;127.0;1387.0;-2545.0;2514.0;3511.0;;3511.0;;193.0;299.0;25.0;;-225.0;;3.0;;-146.0;-108.0;-488.0;;;;580.0;;;;-93.0;-155.0;;37.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;529.0;177.0;168.0;108.0;122.0;78.0;72.0;252.0;2443.0;231.0;816.0;1628.0;126.0;-454.0;239.0;-89.0;-87.0;352.0;33.53;70.0;;23.0;;;47.0;421.0;;;47.0;31.81;20.35;14.0;23.0;44.0;14.76;1.08;1.08;72.0;;24.0;;24.0;169.0;27.0;33.0;1370.0;;763.0;763.0;;;57.0;2191.0;;67.0;;;;164.0;392.0;;152.0;40.0;584.0;;;;1.0;126.0;-382.0;1883.0;2443.0;;2443.0;;78.0;47.0;7.0;;166.0;;;;21.0;-172.0;-213.0;;;;-241.0;;3.0;;-8.0;244.0;;24.0;113.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;4175.0;819.0;582.0;297.0;256.0;176.0;57.0;938.0;4432.0;1250.0;2796.0;1635.0;417.0;-712.0;279.0;-16.0;-282.0;3355.0;19.63;522.0;;152.0;;;370.0;3877.0;;;326.0;13.95;7.12;-41.0;6.14;81.0;4.21;1.4;1.38;57.0;;14.0;;14.0;612.0;62.0;251.0;2738.0;;;;;;756.0;3494.0;;570.0;;;;680.0;1043.0;;345.0;159.0;1546.0;;;;122.0;1578.0;-2860.0;2795.0;4432.0;;4432.0;;176.0;326.0;60.0;;-333.0;;-31.0;;-312.0;188.0;-699.0;;;;-13.0;;;-53.0;-93.0;425.0;;14.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1090.0;605.0;604.0;460.0;487.0;343.0;101.0;362.0;3251.0;192.0;1272.0;1979.0;470.0;-546.0;92.0;15.0;-104.0;484.0;55.54;145.0;;28.0;;;117.0;629.0;;;117.0;55.43;42.24;27.0;44.7;144.0;31.52;3.43;3.41;101.0;;70.0;;70.0;218.0;34.0;41.0;2128.0;;675.0;675.0;;;86.0;2889.0;;41.0;;;;152.0;814.0;;230.0;36.0;1080.0;;;;;587.0;-531.0;1923.0;3251.0;;3251.0;;343.0;117.0;65.0;;482.0;;;;169.0;-537.0;-573.0;;;;27.0;;7.0;;-12.0;97.0;;69.0;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;648.0;171.0;155.0;49.0;49.0;58.0;110.0;559.0;6140.0;529.0;2230.0;3910.0;241.0;-90.0;-159.0;-9.0;-296.0;477.0;26.43;122.0;;17.0;;;106.0;599.0;;;106.0;23.85;7.53;-0.0;7.53;-9.0;8.96;0.53;0.53;110.0;;166.0;;166.0;293.0;77.0;24.0;4345.0;;1068.0;1068.0;;;169.0;5581.0;;129.0;;;;399.0;1188.0;;384.0;130.0;1702.0;;;;2.0;3908.0;-1154.0;1154.0;6140.0;;6140.0;;58.0;106.0;-24.0;;-139.0;;;;30.0;240.0;-537.0;;;;447.0;;;;;-159.0;;166.0;174.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1230.0;426.0;414.0;115.0;144.0;109.0;212.0;448.0;6359.0;495.0;2355.0;4004.0;197.0;-493.0;164.0;-131.0;-377.0;803.0;34.68;311.0;;42.0;;;269.0;1114.0;;;269.0;33.68;9.38;28.0;11.7;37.0;8.83;0.52;0.51;210.0;;35.0;;35.0;296.0;90.0;28.0;4695.0;;1038.0;1038.0;;;178.0;5911.0;;136.0;;;;360.0;1430.0;;359.0;70.0;1859.0;;;;2.0;83.0;-1308.0;5227.0;6359.0;;6359.0;;109.0;269.0;-30.0;;-77.0;;;;-47.0;-73.0;-575.0;;;;82.0;;503.0;;-25.0;-314.0;;35.0;166.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2820.0;1217.0;959.0;550.0;361.0;253.0;315.0;1737.0;17020.0;1144.0;6110.0;10910.0;567.0;-26.0;279.0;819.0;61.0;1603.0;43.15;667.0;;58.0;;;609.0;2270.0;;;621.0;34.02;19.5;-190.0;12.78;86.0;8.96;0.82;0.8;309.0;;853.0;;853.0;676.0;159.0;49.0;8368.0;;6467.0;6467.0;;;448.0;15283.0;;188.0;;;;956.0;4539.0;;317.0;109.0;4965.0;;;;3.0;298.0;-1713.0;12323.0;17020.0;;17020.0;;253.0;621.0;-98.0;;639.0;;;;592.0;-848.0;-506.0;;;17.0;463.0;;40.0;;-38.0;277.0;;853.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
