;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;278.0;103.0;27.0;20.0;19.0;12.0;45.0;121.0;175.0;47.0;83.0;91.0;;;;;;175.0;37.08;83.0;;78.0;;;5.0;258.0;;4.0;5.0;9.85;7.22;-2.0;6.65;7.0;4.2;0.26;0.26;45.0;;2.0;;2.0;65.0;53.0;1.0;43.0;;;;;;11.0;53.0;;;;;;47.0;29.0;;8.0;;37.0;;;;;19.0;-24.0;96.0;175.0;;175.0;;12.0;5.0;;;;;;;77.0;-17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;284.0;105.0;29.0;23.0;21.0;12.0;45.0;121.0;177.0;45.0;75.0;102.0;;;;;;179.0;37.04;83.0;;77.0;;;5.0;261.0;;3.0;5.0;10.26;7.94;-2.0;7.23;9.0;4.16;0.26;0.26;45.0;;5.0;;5.0;61.0;53.0;3.0;43.0;;;;;;14.0;56.0;;;;;;45.0;22.0;;8.0;;30.0;;;;;24.0;-27.0;106.0;177.0;;177.0;;12.0;5.0;;;-21.0;;;;56.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;318.0;115.0;31.0;26.0;25.0;15.0;47.0;135.0;212.0;80.0;109.0;103.0;;;;;;204.0;36.05;89.0;;83.0;;;6.0;292.0;;;6.0;9.62;8.2;-1.0;7.83;10.0;4.68;0.32;0.32;47.0;;2.0;;2.0;75.0;56.0;3.0;51.0;;17.0;17.0;;;10.0;77.0;;;;;;80.0;21.0;;9.0;-0.0;29.0;;;;;17.0;-34.0;121.0;212.0;;212.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;375.0;43.0;43.0;35.0;29.0;19.0;47.0;119.0;251.0;60.0;87.0;164.0;;;;;;333.0;11.35;7.0;;;;;7.0;340.0;;7.0;7.0;11.4;9.4;-6.0;7.73;10.0;4.95;0.4;0.4;47.0;;1.0;;1.0;61.0;55.0;3.0;52.0;;19.0;19.0;;;61.0;132.0;;;;;;60.0;19.0;;9.0;;27.0;;;;;8.0;-40.0;196.0;251.0;;251.0;;19.0;7.0;;;4.0;;;;60.0;-30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;414.0;52.0;51.0;44.0;36.0;23.0;48.0;123.0;271.0;59.0;141.0;130.0;35.0;-24.0;-9.0;-9.0;25.0;363.0;12.48;8.0;;;;;8.0;371.0;;7.0;8.0;12.41;10.53;-8.0;8.69;13.0;5.55;0.48;0.48;48.0;;3.0;;3.0;66.0;52.0;3.0;53.0;;23.0;23.0;;;72.0;148.0;;14.0;;;;45.0;13.0;;10.0;59.0;82.0;;;;;23.0;-48.0;156.0;271.0;;271.0;;23.0;8.0;-1.0;;4.0;;3.0;;64.0;0.0;-9.0;;;;-15.0;;;-0.0;-8.0;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;439.0;154.0;56.0;48.0;43.0;28.0;46.0;125.0;296.0;123.0;149.0;146.0;48.0;-15.0;-35.0;-35.0;40.0;286.0;35.0;106.0;;99.0;;;8.0;392.0;;6.0;8.0;12.72;10.81;-5.0;9.67;14.0;6.42;0.61;0.61;46.0;;2.0;;2.0;65.0;56.0;3.0;55.0;;30.0;30.0;;;87.0;171.0;;23.0;;;;100.0;16.0;;10.0;;26.0;;;;;43.0;-54.0;157.0;296.0;;296.0;;28.0;8.0;-0.0;;-62.0;;-1.0;;2.0;74.0;-8.0;;;;-6.0;;;-7.0;-10.0;-18.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;467.0;158.0;59.0;51.0;46.0;31.0;46.0;131.0;341.0;150.0;176.0;165.0;44.0;-48.0;3.0;3.0;32.0;309.0;33.84;108.0;;99.0;;;8.0;416.0;;6.0;8.0;12.7;10.82;-5.0;9.75;15.0;6.64;0.67;0.67;46.0;;0.0;;0.0;72.0;55.0;4.0;60.0;;45.0;45.0;;;106.0;210.0;;29.0;;;;121.0;16.0;;10.0;0.0;26.0;;;;;62.0;-61.0;163.0;341.0;;341.0;;31.0;8.0;0.0;;-21.0;;8.0;;-19.0;26.0;-12.0;;;;-36.0;;;-6.0;-12.0;20.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;518.0;174.0;65.0;55.0;50.0;34.0;46.0;136.0;364.0;159.0;185.0;179.0;40.0;-27.0;-11.0;-11.0;31.0;345.0;33.52;119.0;;110.0;;;9.0;463.0;;7.0;9.0;12.56;10.65;-5.0;9.63;16.0;6.64;0.75;0.75;46.0;;2.0;;2.0;71.0;58.0;5.0;61.0;;54.0;54.0;;;112.0;228.0;;26.0;;;;133.0;16.0;;9.0;0.0;26.0;;;;;82.0;-67.0;164.0;364.0;;364.0;;34.0;9.0;2.0;;-4.0;;1.0;;-23.0;-1.0;-9.0;;;;-18.0;;;-5.0;-14.0;7.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;565.0;191.0;74.0;64.0;59.0;40.0;46.0;152.0;406.0;175.0;207.0;199.0;49.0;-38.0;-10.0;-10.0;39.0;374.0;33.85;127.0;;118.0;;;9.0;501.0;;6.0;9.0;13.11;11.31;-5.0;10.4;19.0;7.04;0.86;0.86;46.0;;3.0;;3.0;82.0;63.0;5.0;62.0;;65.0;65.0;;;126.0;254.0;;33.0;;;;141.0;21.0;;11.0;0.0;32.0;;;;;106.0;-72.0;166.0;406.0;;406.0;;40.0;9.0;-0.0;;1.0;;-0.0;;-23.0;-0.0;-10.0;;;;-28.0;;;-2.0;-16.0;7.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;677.0;220.0;89.0;78.0;70.0;47.0;46.0;196.0;522.0;253.0;301.0;220.0;54.0;-97.0;45.0;45.0;43.0;457.0;32.49;142.0;;132.0;132.0;;10.0;599.0;;9.0;10.0;13.14;11.55;-8.0;10.37;23.0;6.91;1.02;1.02;46.0;;5.0;;5.0;108.0;79.0;5.0;73.0;;115.0;115.0;;;137.0;325.0;;45.0;136.0;;;72.0;35.0;;14.0;;49.0;;;;;133.0;-81.0;168.0;522.0;;522.0;;47.0;10.0;4.0;;-34.0;;-5.0;;-56.0;27.0;-11.0;;;81.0;-167.0;;;-10.0;-19.0;73.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;816.0;264.0;107.0;96.0;77.0;52.0;46.0;236.0;620.0;314.0;372.0;248.0;63.0;-88.0;30.0;30.0;47.0;552.0;32.37;168.0;;153.0;153.0;;16.0;720.0;;13.0;16.0;13.06;11.74;-19.0;9.47;26.0;6.32;1.13;1.13;46.0;;9.0;;9.0;123.0;97.0;6.0;79.0;;159.0;159.0;;;148.0;385.0;;53.0;187.0;;;75.0;40.0;;18.0;;58.0;;;;;185.0;-81.0;144.0;620.0;;620.0;;52.0;16.0;3.0;;-23.0;;-7.0;;-79.0;16.0;-16.0;;;;-72.0;;;-4.0;-22.0;56.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;896.0;295.0;127.0;103.0;93.0;62.0;46.0;267.0;704.0;375.0;431.0;273.0;61.0;-54.0;-4.0;-4.0;45.0;602.0;32.89;192.0;;174.0;174.0;;18.0;794.0;;15.0;18.0;14.19;11.48;-10.0;10.42;31.0;6.92;1.35;1.35;46.0;;12.0;;12.0;141.0;108.0;5.0;83.0;;166.0;166.0;;;188.0;437.0;;64.0;218.0;;;92.0;34.0;;22.0;;57.0;;;;;190.0;-95.0;177.0;704.0;;704.0;;62.0;18.0;4.0;;-29.0;;-6.0;;-108.0;5.0;-17.0;;;;-37.0;;;-6.0;-26.0;28.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;925.0;311.0;106.0;100.0;85.0;59.0;46.0;269.0;728.0;373.0;428.0;300.0;64.0;-38.0;-28.0;-28.0;45.0;614.0;33.67;212.0;;191.0;191.0;;21.0;825.0;;;21.0;11.41;10.77;-15.0;9.18;26.0;6.38;1.3;1.29;45.0;;11.0;;11.0;143.0;109.0;6.0;85.0;;188.0;188.0;;;187.0;459.0;;50.0;232.0;;;91.0;32.0;;24.0;-0.0;56.0;;;;;227.0;-103.0;176.0;728.0;;728.0;;59.0;21.0;4.0;;4.0;;-1.0;;-104.0;-23.0;-20.0;;;;-19.0;;;-10.0;-29.0;12.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1003.0;332.0;129.0;102.0;86.0;59.0;46.0;311.0;836.0;347.0;514.0;322.0;76.0;-93.0;22.0;22.0;55.0;671.0;33.08;230.0;;206.0;206.0;;24.0;901.0;;19.0;24.0;12.87;10.14;-16.0;8.6;27.0;5.92;1.3;1.3;46.0;;15.0;;15.0;159.0;132.0;5.0;97.0;;232.0;232.0;;;195.0;525.0;;63.0;189.0;;;95.0;137.0;;30.0;-0.0;167.0;;;;;253.0;-114.0;182.0;836.0;;836.0;;59.0;24.0;4.0;;68.0;;-13.0;;-36.0;-80.0;-20.0;;;;-73.0;;;-10.0;-32.0;64.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1062.0;349.0;112.0;107.0;84.0;58.0;46.0;346.0;961.0;270.0;607.0;354.0;58.0;-105.0;41.0;-7.0;-25.0;713.0;32.83;242.0;;215.0;215.0;;27.0;955.0;;;27.0;10.51;10.03;-22.0;7.95;27.0;5.41;1.26;1.25;46.0;;9.0;;9.0;166.0;163.0;9.0;115.0;;277.0;277.0;;;222.0;615.0;;74.0;99.0;;;96.0;307.0;;30.0;0.0;338.0;;;;47.0;277.0;-126.0;156.0;961.0;;961.0;;58.0;27.0;1.0;;112.0;;-30.0;;77.0;-140.0;-82.0;;;;-23.0;;;-4.0;-34.0;78.0;;9.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1106.0;366.0;145.0;117.0;84.0;58.0;46.0;349.0;991.0;289.0;634.0;357.0;64.0;-65.0;5.0;5.0;42.0;740.0;33.12;250.0;;221.0;221.0;;29.0;989.0;;31.0;29.0;13.09;10.55;-32.0;7.63;27.0;5.2;1.27;1.26;45.0;;14.0;;14.0;168.0;158.0;10.0;113.0;;275.0;275.0;;;255.0;642.0;;61.0;146.0;;;82.0;317.0;;28.0;;345.0;;;;47.0;300.0;-129.0;140.0;991.0;;991.0;;58.0;29.0;-0.0;;-17.0;;8.0;;60.0;-5.0;-22.0;-24.0;;;-18.0;;;-17.0;-35.0;57.0;;14.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
