;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;1.0;;6.0;;2.0;2.0;5.0;;123.0;;111.0;12.0;2.0;-11.0;8.0;-1.0;1.0;;;;;2.0;2.0;;;;9.0;3.0;0.0;602.36;;;231.47;1.0;175.62;0.31;0.31;5.0;;5.0;;5.0;1.0;;;3.0;;;;;;;;123.0;;;;;;;;;;;111.0;;;0.0;3.0;;9.0;123.0;;123.0;;2.0;0.0;-0.0;;0.0;;;0.0;;-0.0;-1.0;;-21.0;11.0;0.0;-0.0;;;-1.0;9.0;;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1.0;;8.0;;3.0;2.0;5.0;;146.0;;131.0;15.0;2.0;-19.0;19.0;2.0;2.0;;;;;2.0;2.0;;;;11.0;5.0;0.0;622.66;;;223.73;1.0;162.16;0.37;0.37;5.0;;8.0;;8.0;1.0;;;3.0;;;;;;;;146.0;;;;;;;;;;;131.0;;;0.0;3.0;;11.0;146.0;;146.0;;2.0;0.0;-0.0;;;;;0.0;;0.0;-0.0;;-32.0;13.0;0.0;-1.0;;;-1.0;20.0;;7.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;2.0;;9.0;;3.0;2.0;5.0;;158.0;;142.0;16.0;3.0;-11.0;9.0;2.0;2.0;;;;;3.0;3.0;;;;12.0;5.0;0.0;563.88;;;203.43;1.0;148.19;0.42;0.42;5.0;;10.0;;10.0;1.0;;;4.0;;;;;;;;158.0;;;;;;;;;;;142.0;;;0.0;5.0;;11.0;158.0;;158.0;;2.0;0.0;-0.0;;;;;0.0;;1.0;-1.0;;-16.0;6.0;0.0;-0.0;;;-1.0;10.0;;8.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;2.0;;10.0;;4.0;3.0;5.0;;190.0;;172.0;18.0;3.0;-31.0;29.0;1.0;2.0;;;;;3.0;3.0;;;;13.0;6.0;0.0;553.0;;;202.72;1.0;147.57;0.49;0.49;5.0;;9.0;;9.0;1.0;;;5.0;;;;;;;;190.0;;;;;;8.0;;;;8.0;180.0;;;0.0;5.0;;13.0;190.0;;190.0;;3.0;0.0;-0.0;;;;;0.0;;0.0;-2.0;;-33.0;3.0;;-0.0;;;-1.0;30.0;;9.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;3.0;;12.0;;4.0;3.0;5.0;;236.0;;215.0;21.0;4.0;-39.0;41.0;6.0;4.0;;;;;3.0;3.0;;;;16.0;7.0;0.0;478.99;;;170.39;1.0;123.62;0.58;0.58;5.0;;15.0;;15.0;1.0;;;5.0;;;;;;;;236.0;;;;;;21.0;;;;21.0;236.0;;;0.0;7.0;;14.0;236.0;;236.0;;3.0;0.0;0.0;;;;;0.0;;1.0;-0.0;;-50.0;11.0;;-0.0;0.0;;-1.0;42.0;;15.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;14.0;;14.0;;5.0;4.0;5.0;;265.0;;243.0;22.0;2.0;-38.0;29.0;-7.0;0.0;;;;;4.0;4.0;;;;18.0;8.0;1.0;98.82;;;36.63;1.0;27.15;0.7;0.7;5.0;;9.0;;9.0;2.0;;;7.0;;;;;;;;265.0;;;;;;21.0;;;;21.0;264.0;;;0.0;4.0;;18.0;265.0;;265.0;;4.0;1.0;-0.0;;;;;;;-2.0;-2.0;;-23.0;9.0;-24.0;-0.0;;;-1.0;30.0;;9.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;15.0;;17.0;;6.0;4.0;5.0;;312.0;25.0;285.0;27.0;5.0;-40.0;41.0;5.0;1.0;;;;;5.0;5.0;;;;22.0;10.0;1.0;110.41;;;37.6;2.0;27.48;0.77;0.77;5.0;;11.0;;11.0;2.0;;;9.0;;;;;;;;312.0;3.0;22.0;;;;;;;;;260.0;;;0.0;7.0;;20.0;312.0;;312.0;;4.0;1.0;-0.0;;;;;;;-0.0;-3.0;;-27.0;19.0;-32.0;-0.0;;;-1.0;42.0;;14.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;18.0;;19.0;;7.0;5.0;6.0;;374.0;30.0;343.0;31.0;7.0;-40.0;57.0;23.0;6.0;;;;;5.0;5.0;;;;24.0;11.0;1.0;104.24;;;39.54;2.0;28.64;0.93;0.92;5.0;;13.0;;13.0;2.0;;;9.0;;;;;;;;374.0;;30.0;;;;;;;;;313.0;;;0.0;6.0;;25.0;374.0;;374.0;;5.0;1.0;-0.0;;;;;;;1.0;-1.0;;-41.0;42.0;-41.0;-3.0;;;-1.0;61.0;;37.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;21.0;;17.0;;8.0;6.0;6.0;;410.0;32.0;372.0;38.0;7.0;-54.0;28.0;-18.0;6.0;;;;;6.0;6.0;;;;23.0;8.0;1.0;82.73;;;39.61;2.0;28.79;1.07;1.05;6.0;;12.0;;12.0;2.0;;;10.0;;;;90.0;;;;410.0;4.0;29.0;;;;;;;;;340.0;;;0.0;10.0;2.0;26.0;410.0;;410.0;;6.0;1.0;-0.0;;;;;;;1.0;-2.0;;-43.0;23.0;-34.0;;;;-2.0;30.0;;19.0;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;23.0;;17.0;;10.0;7.0;6.0;;472.0;6.0;430.0;43.0;8.0;-67.0;56.0;-3.0;6.0;;;;;7.0;7.0;;;;23.0;7.0;1.0;75.25;;;41.7;3.0;30.14;1.25;1.22;6.0;;13.0;;13.0;2.0;;;11.0;;;;89.0;;;;472.0;4.0;2.0;;;;36.0;;;;36.0;459.0;;;0.0;9.0;1.0;33.0;472.0;;472.0;;7.0;1.0;-0.0;;;;;;;0.0;-2.0;;-52.0;51.0;-66.0;-1.0;;;-2.0;59.0;;16.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
