;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;2.0;2.0;-5.0;-7.0;;-6.0;0.0;11.0;12.0;2.0;2.0;10.0;-5.0;-1.0;12.0;7.0;-6.0;0.0;80.0;8.0;2.0;5.0;;;2.0;9.0;;;2.0;-240.0;-335.0;0.0;;;-315.0;-186.0;-186.0;0.0;;10.0;0.0;10.0;1.0;;0.0;1.0;;;;;;0.0;1.0;;0.0;;;;1.0;0.0;;;;0.0;;;;;-8.0;-0.0;18.0;12.0;;12.0;;-6.0;2.0;;;;;;;9.0;-0.0;-1.0;;;0.0;-0.0;;12.0;;;1.0;;10.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;14.0;7.0;-37.0;-112.0;-119.0;-119.0;0.0;60.0;70.0;21.0;22.0;49.0;-26.0;-44.0;75.0;5.0;-34.0;7.0;51.06;121.0;13.0;26.0;107.0;;82.0;132.0;;;82.0;-260.28;-797.16;-6.0;-841.84;;-841.84;-461.0;-461.0;0.0;;19.0;;19.0;5.0;36.0;;8.0;;;;;;;;11.0;3.0;4.0;;;14.0;0.0;;;;0.0;;;;0.0;-133.0;-30.0;211.0;70.0;;70.0;;-119.0;82.0;;;29.0;;;;38.0;-18.0;-8.0;;-36.0;;;;67.0;;;8.0;-0.0;19.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;119.0;60.0;-2174.0;-977.0;-3071.0;-3071.0;1.0;120.0;980.0;81.0;81.0;900.0;-91.0;22.0;126.0;58.0;-126.0;59.0;50.42;1047.0;43.0;107.0;122.0;;897.0;3195.0;;;897.0;-1823.95;-819.97;-2093.0;-2576.26;;-2576.26;-3957.0;-3957.0;1.0;;76.0;;76.0;43.0;0.0;;40.0;;;;;;;;860.0;18.0;1.0;;;61.0;0.0;;;;0.0;;;;0.0;-3204.0;-44.0;4147.0;980.0;-0.0;980.0;;-3071.0;897.0;;;1.0;;;;39.0;2082.0;-36.0;;;34.0;24.0;;128.0;;;-2.0;-0.0;76.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;87.0;36.0;-789.0;-940.0;-939.0;-943.0;1.0;124.0;161.0;94.0;94.0;67.0;-112.0;50.0;13.0;-51.0;-129.0;51.0;41.77;873.0;36.0;91.0;107.0;;747.0;1028.0;;;154.0;-908.27;-1081.27;1.0;-1080.67;;-1085.04;-686.1;-686.1;1.0;;26.0;;26.0;16.0;15.0;68.0;19.0;;6.0;6.0;;;11.0;37.0;;6.0;1.0;;;86.0;0.0;;;;0.0;;;;0.0;-4146.0;-47.0;4260.0;161.0;0.0;161.0;;-943.0;154.0;;;-9.0;;;;30.0;686.0;-17.0;;;41.0;26.0;;11.0;;;2.0;-1.0;25.0;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;79.0;46.0;-66.0;-101.0;-100.0;-96.0;2.0;56.0;81.0;59.0;59.0;22.0;-42.0;2.0;36.0;-4.0;-54.0;33.0;58.66;153.0;26.0;50.0;;;76.0;180.0;;;31.0;-82.87;-128.07;1.0;-126.93;;-121.49;-42.9;-42.9;2.0;;22.0;;22.0;10.0;11.0;14.0;22.0;;2.0;2.0;;;0.0;24.0;;4.0;3.0;;;51.0;;;;;;;;;0.0;-4243.0;-9.0;4273.0;81.0;0.0;81.0;;-96.0;31.0;;;-33.0;;;;-2.0;56.0;-12.0;;-33.0;37.0;11.0;;33.0;;;3.0;0.0;22.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;61.0;48.0;-5.0;-21.0;-21.0;-21.0;2.0;41.0;70.0;6.0;48.0;22.0;-13.0;2.0;14.0;4.0;-14.0;13.0;79.02;67.0;21.0;38.0;;;7.0;82.0;;;15.0;-9.0;-33.68;-0.0;-34.26;0.0;-34.75;-8.8;-8.8;2.0;;26.0;;26.0;8.0;7.0;;15.0;;;;;;1.0;;29.0;2.0;3.0;;;;;;;;;43.0;;;0.0;-4264.0;-2.0;4287.0;70.0;0.0;70.0;;-21.0;15.0;;;37.0;;;;35.0;-44.0;-1.0;;-9.0;12.0;-0.0;;14.0;;;-0.0;0.0;26.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;49.0;37.0;-15.0;-22.0;-22.0;-22.0;3.0;31.0;50.0;26.0;47.0;3.0;-13.0;9.0;1.0;-3.0;-14.0;12.0;75.66;55.0;20.0;33.0;;25.0;2.0;71.0;;;7.0;-30.02;-44.13;0.0;-43.97;0.0;-44.58;-7.5;-7.5;3.0;;14.0;;14.0;5.0;6.0;7.0;10.0;;0.0;0.0;;;9.0;19.0;;5.0;3.0;;18.0;;;;;1.0;;21.0;;;0.0;-4285.0;0.0;4288.0;50.0;0.0;50.0;;-22.0;7.0;;;-30.0;;;;6.0;32.0;-1.0;-0.0;-13.0;23.0;0.0;;1.0;;;;0.0;14.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;43.0;31.0;-15.0;-18.0;-18.0;-18.0;3.0;25.0;36.0;27.0;46.0;-10.0;-16.0;5.0;4.0;-8.0;-17.0;12.0;72.85;49.0;13.0;29.0;;18.0;6.0;61.0;;;2.0;-35.59;-41.43;0.0;-41.3;0.0;-41.76;-5.8;-5.8;3.0;;6.0;;6.0;6.0;;13.0;2.0;;0.0;0.0;;;9.0;11.0;;5.0;7.0;;15.0;;;;;1.0;1.0;19.0;;;;-4303.0;1.0;4293.0;36.0;-0.0;36.0;;-18.0;2.0;;;-7.0;;;;-2.0;7.0;-0.0;;-10.0;17.0;-1.0;;6.0;;;-2.0;-1.0;6.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;54.0;41.0;-0.0;-0.0;-2.0;-2.0;3.0;20.0;30.0;19.0;34.0;-3.0;-2.0;-1.0;2.0;-0.0;-3.0;13.0;76.11;41.0;11.0;30.0;;20.0;0.0;56.0;0.0;0.0;2.0;-0.75;-0.5;-2.0;-4.07;0.0;-4.44;-0.7;-0.7;3.0;;6.0;;6.0;9.0;;6.0;1.0;;;;;;9.0;10.0;;3.0;0.0;;16.0;;;;;1.0;1.0;16.0;;;;-4306.0;0.0;4303.0;30.0;-0.0;30.0;;-2.0;2.0;;;4.0;;;;2.0;-4.0;-1.0;;;;;;3.0;;;-1.0;0.0;6.0;6.0;;;15.61;-0.69;-0.73;;0.25;-0.91;3.0;-32.3;-1.8;;54.0;-0.5;2.0;-2.0;-9.1;-4.4;2.0;;-3.0;-18.9;-6.6;76.6;100.0;
2007.0;61.0;44.0;-6.0;-7.0;-8.0;-8.0;4.0;18.0;35.0;22.0;31.0;4.0;-8.0;-3.0;10.0;-1.0;-10.0;17.0;71.71;50.0;13.0;37.0;;25.0;0.0;68.0;0.0;1.0;1.0;-9.27;-11.7;-1.0;-12.99;0.0;-13.16;-2.2;-2.2;4.0;;3.0;;3.0;10.0;1.0;4.0;2.0;;2.0;2.0;;;13.0;17.0;;3.0;3.0;;16.0;;;;;1.0;1.0;10.0;;;1.0;-4314.0;1.0;4317.0;35.0;-0.0;35.0;;-8.0;1.0;;;-5.0;;;;-4.0;3.0;-2.0;-1.0;;;0.0;;10.0;;;-0.0;-0.0;4.0;6.0;;;16.39;-2.16;-2.8;;0.53;1.19;4.0;-14.3;-0.8;;61.0;-11.7;1.0;-8.0;-2.5;-13.2;-4.0;;4.0;-52.9;-19.6;-181.6;100.0;
