;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;376.0;136.0;37.0;30.0;28.0;16.0;26.0;144.0;242.0;47.0;95.0;147.0;;;;;;240.0;36.11;106.0;;97.0;;;8.0;346.0;;;8.0;9.73;8.03;-2.0;7.49;13.0;4.15;0.6;0.6;26.0;;8.0;;8.0;53.0;79.0;4.0;79.0;;12.0;12.0;;;7.0;98.0;;;;;;47.0;37.0;;9.0;1.0;48.0;;;;;146.0;-67.0;68.0;242.0;;242.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;409.0;148.0;39.0;33.0;30.0;17.0;25.0;159.0;267.0;49.0;107.0;160.0;;;;;;261.0;36.12;114.0;;105.0;;;10.0;376.0;;;10.0;9.63;8.16;-4.0;7.26;12.0;4.25;0.71;0.71;25.0;;9.0;;9.0;58.0;88.0;4.0;86.0;;13.0;13.0;;;10.0;108.0;;;;;;49.0;46.0;;10.0;2.0;58.0;;;;;157.0;-76.0;79.0;267.0;;267.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;430.0;155.0;33.0;38.0;22.0;13.0;24.0;165.0;276.0;57.0;120.0;156.0;;;;;;275.0;36.07;118.0;;107.0;;;11.0;392.0;;;11.0;7.7;8.73;-15.0;5.21;9.0;3.05;0.55;0.55;24.0;;12.0;;12.0;63.0;86.0;4.0;83.0;;13.0;13.0;;;16.0;112.0;;;;;;57.0;49.0;;12.0;2.0;63.0;;;;;164.0;-79.0;71.0;276.0;;276.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;444.0;154.0;47.0;40.0;36.0;22.0;22.0;170.0;277.0;62.0;140.0;137.0;;;;;;290.0;34.77;114.0;;104.0;;;11.0;404.0;;;11.0;10.48;9.01;-4.0;8.04;13.0;5.05;1.01;1.01;22.0;;8.0;;8.0;70.0;89.0;3.0;82.0;;16.0;16.0;;;10.0;107.0;;;;;;62.0;65.0;;9.0;4.0;78.0;;;;;180.0;-85.0;43.0;277.0;;277.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;460.0;158.0;46.0;39.0;35.0;22.0;20.0;182.0;298.0;67.0;155.0;142.0;25.0;-16.0;-9.0;-9.0;8.0;302.0;34.33;119.0;;107.0;;;11.0;421.0;;;11.0;10.0;8.56;-5.0;7.54;13.0;4.72;1.07;1.07;20.0;;8.0;;8.0;73.0;97.0;4.0;86.0;;17.0;17.0;;;12.0;116.0;;27.0;;;;40.0;73.0;;10.0;6.0;89.0;;;;;196.0;-97.0;44.0;298.0;;298.0;;22.0;11.0;0.0;;-8.0;;-6.0;;115.0;0.0;-18.0;;;;1.0;;3.0;-18.0;-7.0;12.0;1.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;482.0;166.0;45.0;39.0;33.0;20.0;19.0;177.0;297.0;73.0;159.0;139.0;35.0;-12.0;-24.0;-24.0;20.0;316.0;34.48;127.0;;115.0;;;12.0;443.0;;;12.0;9.26;8.14;-7.0;6.77;12.0;4.19;1.05;1.05;19.0;;7.0;;7.0;75.0;91.0;4.0;86.0;;18.0;18.0;;;16.0;120.0;;26.0;;;;47.0;70.0;;11.0;5.0;86.0;;;;;209.0;-102.0;32.0;297.0;;297.0;;20.0;12.0;1.0;;-11.0;;5.0;;104.0;13.0;-16.0;;;;3.0;;4.0;-21.0;-7.0;0.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;477.0;166.0;46.0;38.0;34.0;22.0;18.0;186.0;317.0;75.0;180.0;137.0;35.0;-20.0;-12.0;-12.0;12.0;311.0;34.79;128.0;;116.0;;;12.0;439.0;;;12.0;9.53;7.98;-5.0;7.04;12.0;4.59;1.23;1.23;18.0;;11.0;;11.0;76.0;95.0;4.0;95.0;;19.0;19.0;;;17.0;131.0;;29.0;;;;46.0;87.0;;12.0;6.0;105.0;;;;;224.0;-110.0;23.0;317.0;;317.0;;22.0;12.0;1.0;;7.0;;-3.0;;111.0;-6.0;-22.0;;;1.0;1.0;;7.0;-26.0;-7.0;14.0;0.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;506.0;178.0;50.0;43.0;37.0;24.0;16.0;182.0;309.0;73.0;187.0;122.0;37.0;-11.0;-29.0;-29.0;26.0;328.0;35.24;136.0;;123.0;;;13.0;464.0;;;13.0;9.93;8.39;-5.0;7.39;13.0;4.74;1.47;1.47;16.0;;8.0;;8.0;76.0;96.0;4.0;91.0;;17.0;17.0;;;18.0;126.0;;28.0;;;;45.0;94.0;;13.0;7.0;114.0;;;;;227.0;-117.0;11.0;309.0;;309.0;;24.0;13.0;1.0;;-2.0;;-2.0;;109.0;1.0;-11.0;;;0.0;-0.0;;4.0;-32.0;-7.0;6.0;-1.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;529.0;183.0;55.0;46.0;42.0;27.0;15.0;197.0;324.0;70.0;205.0;119.0;18.0;-11.0;-10.0;-10.0;5.0;347.0;34.55;137.0;;124.0;124.0;;13.0;483.0;;;13.0;10.33;8.75;-4.0;7.97;15.0;5.12;1.78;1.78;15.0;;5.0;;5.0;83.0;105.0;4.0;90.0;;16.0;16.0;;;21.0;127.0;;29.0;10.0;;;32.0;113.0;;14.0;8.0;135.0;;;;;247.0;-124.0;;324.0;;324.0;;27.0;13.0;1.0;;18.0;;-9.0;;127.0;-40.0;-13.0;;;;3.0;;4.0;-24.0;-8.0;17.0;-0.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;569.0;202.0;70.0;60.0;58.0;38.0;15.0;220.0;343.0;77.0;210.0;132.0;38.0;2.0;-36.0;-36.0;26.0;367.0;35.52;143.0;;130.0;130.0;;12.0;510.0;;;12.0;12.33;10.47;-2.0;10.15;20.0;6.73;2.64;2.64;15.0;;10.0;;10.0;91.0;116.0;4.0;85.0;;15.0;15.0;;;23.0;122.0;;36.0;3.0;;;38.0;112.0;;12.0;9.0;133.0;;;;;276.0;-126.0;;343.0;;343.0;;38.0;12.0;-2.0;;16.0;;-15.0;;143.0;-28.0;-12.0;;;1.0;14.0;;4.0;-24.0;-9.0;-7.0;1.0;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
