;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;37.0;;12.0;;13.0;12.0;26.0;;17.0;2.0;3.0;14.0;;;;;;;;24.0;;;;;24.0;24.0;;;;31.7;;1.0;35.23;;31.7;0.44;0.44;26.0;;5.0;;5.0;;;;;;;;;;;;17.0;;;;;2.0;;;;1.0;1.0;;;;;;;14.0;17.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;35.0;;7.0;;7.0;7.0;26.0;;18.0;;4.0;14.0;;;;;;;;28.0;;;;;28.0;28.0;;;;18.71;;0.0;20.56;;18.71;0.25;0.25;26.0;;3.0;4.0;7.0;;;;;;;;;;;;18.0;;;;;;;;;;;4.0;;;;;;14.0;18.0;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;56.0;;12.0;;9.0;8.0;26.0;;24.0;0.0;8.0;17.0;7.0;-1.0;-2.0;3.0;6.0;;;-14.0;;32.0;32.0;;-47.0;-14.0;;;3.0;20.93;;-61.0;16.22;1.0;15.13;0.32;0.32;26.0;;;5.0;5.0;;;;3.0;;;;;;;;24.0;;0.0;;;;5.0;;;;5.0;12.0;0.0;;0.0;12.0;;4.0;24.0;;24.0;;8.0;3.0;-0.0;;-8.0;-4.0;;1.0;;4.0;-1.0;;-1.0;;;-1.0;2.0;;-7.0;4.0;;6.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;70.0;;13.0;;12.0;12.0;27.0;25.0;35.0;7.0;14.0;21.0;11.0;-2.0;-8.0;1.0;10.0;;;58.0;;8.0;8.0;;50.0;58.0;;;1.0;18.7;;0.0;17.27;0.0;17.13;0.45;0.45;27.0;;8.0;6.0;14.0;10.0;;1.0;3.0;;;;7.0;;0.0;10.0;;;0.0;;;7.0;6.0;;;0.0;6.0;;0.0;;0.0;15.0;2.0;4.0;35.0;;35.0;;12.0;1.0;-0.0;;17.0;-10.0;;4.0;17.0;-20.0;-1.0;;-1.0;;;-0.0;;;-9.0;2.0;;8.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;114.0;;-0.0;;-1.0;7.0;32.0;116.0;160.0;13.0;15.0;146.0;36.0;-66.0;53.0;23.0;35.0;;;117.0;;13.0;13.0;;104.0;117.0;;;1.0;-0.11;;1.0;-1.12;-9.0;6.39;0.23;0.23;32.0;;30.0;70.0;100.0;14.0;;3.0;3.0;;14.0;14.0;74.0;;-46.0;44.0;;;0.0;;;13.0;2.0;;;0.0;2.0;;0.0;;0.0;-22.0;2.0;165.0;160.0;;160.0;;7.0;1.0;-18.0;;86.0;-9.0;;2.0;103.0;-40.0;-0.0;;-68.0;1.0;1.0;-5.0;105.0;;-4.0;-43.0;;30.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;146.0;;64.0;;54.0;32.0;40.0;145.0;199.0;34.0;34.0;165.0;50.0;-23.0;-18.0;9.0;43.0;;;100.0;;23.0;23.0;;76.0;100.0;;;10.0;44.07;;7.0;36.85;23.0;21.83;0.8;0.79;40.0;;39.0;87.0;126.0;19.0;;;9.0;;9.0;9.0;4.0;22.0;9.0;53.0;;;;;;34.0;;;;;;;;;0.0;-6.0;0.0;170.0;199.0;;199.0;;32.0;10.0;-4.0;;8.0;-10.0;;18.0;112.0;4.0;-8.0;;-59.0;43.0;0.0;-2.0;0.0;;-16.0;;-0.0;39.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;191.0;;9.0;;3.0;3.0;41.0;210.0;285.0;44.0;44.0;241.0;5.0;45.0;49.0;100.0;1.0;;;196.0;;29.0;29.0;;168.0;196.0;;;6.0;4.58;;7.0;1.31;-1.0;1.67;0.08;0.08;40.0;;139.0;39.0;179.0;32.0;;;11.0;21.0;11.0;31.0;;18.0;15.0;75.0;;;;;;44.0;;;;;;;;;0.0;-22.0;4.0;259.0;285.0;;285.0;;3.0;6.0;1.0;;55.0;-24.0;;11.0;167.0;-61.0;-4.0;-7.0;-137.0;96.0;97.0;-0.0;71.0;-7.0;-18.0;3.0;;139.0;39.0;;;4.78;0.08;0.04;0.46;0.1;6.03;40.0;344.5;19.1;1.7;191.0;;6.0;3.0;-33.5;1.7;167.0;;241.0;1.3;0.8;1.3;-470.5;-3160.2
2007.0;282.0;;139.0;;122.0;75.0;43.0;261.0;332.0;50.0;50.0;282.0;117.0;-72.0;-47.0;-2.0;111.0;;;172.0;;34.0;34.0;;138.0;172.0;;;18.0;49.39;;11.0;43.12;46.0;26.73;1.8;1.77;42.0;;137.0;94.0;231.0;30.0;;;12.0;21.0;6.0;28.0;;20.0;11.0;71.0;;;;;;50.0;;;;;;;;;0.0;20.0;-4.0;266.0;332.0;;332.0;;75.0;18.0;3.0;;44.0;-4.0;;13.0;210.0;-24.0;-5.0;;-84.0;15.0;1.0;-0.0;1.0;-38.0;-39.0;29.0;1.0;137.0;139.0;;;6.74;1.8;2.66;0.92;0.13;6.73;42.0;22.5;1.3;2.3;282.0;;18.0;75.0;38.0;26.7;210.0;;282.0;26.8;36.7;26.8;48.7;68.2
2008.0;186.0;162.0;43.0;;46.0;18.0;42.0;231.0;286.0;41.0;41.0;245.0;35.0;2.0;-52.0;-15.0;27.0;24.0;87.02;103.0;;95.0;95.0;;8.0;127.0;6.0;;4.0;23.09;;-13.0;24.69;21.0;9.72;0.43;0.43;42.0;;122.0;64.0;186.0;46.0;;;16.0;21.0;2.0;23.0;45.0;10.0;-39.0;55.0;;;;;3.0;38.0;;;;;;;;;0.0;5.0;-31.0;270.0;286.0;;286.0;;18.0;4.0;10.0;22.0;-20.0;13.0;;;190.0;1.0;-8.0;;-35.0;45.0;0.0;-0.0;1.0;-32.0;-32.0;11.0;0.0;122.0;137.0;;;4.44;0.43;0.65;0.75;0.19;5.85;42.0;55.7;2.6;3.1;186.0;;4.0;18.0;45.4;9.7;190.0;;245.0;8.7;13.6;7.4;-74.9;231.3
2009.0;124.0;109.0;7.0;;4.0;-2.0;42.0;269.0;329.0;24.0;44.0;285.0;22.0;10.0;-2.0;31.0;20.0;15.0;88.13;91.0;;86.0;86.0;;5.0;106.0;2.0;;4.0;5.67;;-13.0;3.37;4.0;-1.38;-0.04;-0.04;42.0;;153.0;63.0;216.0;52.0;;;15.0;21.0;2.0;23.0;11.0;7.0;4.0;60.0;;;;;3.0;22.0;;;;20.0;20.0;;;;0.0;-5.0;11.0;279.0;329.0;;329.0;;-2.0;4.0;-0.0;13.0;54.0;-6.0;;;244.0;-47.0;-2.0;;-33.0;46.0;;-0.0;1.0;-2.0;-8.0;8.0;0.0;153.0;122.0;;;2.92;-0.04;0.46;0.2;0.06;6.73;42.0;-406.3;-5.7;1.2;124.0;;4.0;-2.0;107.8;-1.4;244.0;;285.0;-0.1;0.8;-0.6;595.4;
2010.0;184.0;89.0;70.0;;65.0;46.0;43.0;186.0;278.0;44.0;44.0;233.0;54.0;32.0;-103.0;-17.0;51.0;94.0;48.68;37.0;;103.0;103.0;;-66.0;131.0;1.0;;5.0;38.11;;13.0;35.65;19.0;25.25;1.09;1.07;43.0;;136.0;17.0;153.0;33.0;;;13.0;20.0;2.0;22.0;44.0;8.0;4.0;92.0;;;;9.0;2.0;42.0;;;;;;;;;0.0;-66.0;3.0;295.0;278.0;;278.0;;46.0;5.0;0.0;15.0;-103.0;-9.0;;;142.0;91.0;-3.0;;-20.0;55.0;;;0.0;-3.0;-102.0;2.0;;136.0;153.0;;;4.3;1.09;1.2;2.4;0.07;5.46;43.0;21.6;1.0;10.2;184.0;;5.0;46.0;29.1;25.3;142.0;;233.0;19.9;23.6;19.9;-120.7;205.8
2011.0;237.0;129.0;92.0;;87.0;54.0;44.0;230.0;286.0;30.0;51.0;231.0;72.0;-3.0;-78.0;-8.0;70.0;108.0;54.38;42.0;;120.0;120.0;;-78.0;150.0;1.0;;5.0;38.76;;-0.0;36.61;33.0;22.89;1.26;1.23;43.0;;128.0;52.0;180.0;50.0;;;11.0;20.0;2.0;22.0;8.0;9.0;6.0;56.0;;;;5.0;2.0;28.0;;;;21.0;21.0;;;;0.0;-83.0;-0.0;313.0;281.0;5.0;286.0;;54.0;5.0;-0.0;19.0;59.0;-6.0;;;200.0;-64.0;-3.0;;-38.0;38.0;;;0.0;-7.0;-69.0;-2.0;-0.0;128.0;136.0;;;5.49;1.26;1.61;1.6;0.07;5.34;43.0;24.0;1.5;5.3;237.0;;5.0;54.0;37.5;22.9;200.0;;231.0;21.6;30.9;23.6;-27.3;108.3
2012.0;274.0;144.0;108.0;96.0;104.0;66.0;44.0;281.0;337.0;9.0;121.0;217.0;20.0;2.0;-56.0;-32.0;17.0;130.0;52.56;47.0;;39.0;39.0;;8.0;177.0;3.0;;6.0;39.51;35.25;8.0;38.13;36.0;24.17;1.51;1.49;44.0;;95.0;122.0;218.0;63.0;;;9.0;20.0;2.0;22.0;8.0;10.0;8.0;57.0;;;;9.0;;9.0;;;;112.0;112.0;;;;0.0;-118.0;2.0;332.0;337.0;;337.0;;66.0;6.0;-0.0;18.0;71.0;-5.0;;;272.0;-140.0;-3.0;1.0;-21.0;26.0;;;0.0;-8.0;-97.0;50.0;0.0;95.0;128.0;;;6.25;1.51;0.39;2.22;0.08;4.95;44.0;21.3;1.4;6.9;274.0;35.3;6.0;66.0;34.9;24.2;272.0;;217.0;20.3;30.4;30.5;-47.0;619.8
