;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;19.0;;5.0;;;1.0;11.0;;213.0;;204.0;9.0;4.0;-66.0;65.0;65.0;4.0;;;-9.0;;1.0;1.0;;-10.0;-9.0;;;4.0;27.57;;;;;5.41;0.09;0.09;11.0;;;;;7.0;;;189.0;;;;;;;;213.0;;;;;;192.0;;;;192.0;396.0;;;;-5.0;;15.0;213.0;;213.0;;1.0;4.0;;;-5.0;-6.0;;3.0;;3.0;;;-15.0;;-51.0;-269.0;219.0;;-2.0;118.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;57.0;;19.0;;;7.0;12.0;;259.0;;264.0;-5.0;25.0;-44.0;18.0;18.0;25.0;;;-34.0;;3.0;3.0;;-37.0;-34.0;;;12.0;32.93;;;;;12.2;0.59;0.59;12.0;;;;;11.0;;;217.0;;;;;;;;259.0;;;;;;249.0;;;;249.0;512.0;;;;-17.0;;12.0;259.0;;259.0;;7.0;12.0;;;;-6.0;;4.0;;6.0;;;-38.0;;-6.0;-116.0;;;-25.0;159.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;62.0;;19.0;;;6.0;12.0;;269.0;;286.0;-17.0;26.0;-22.0;-5.0;-5.0;26.0;;;-26.0;;3.0;3.0;;-29.0;-26.0;;;13.0;31.38;;;;;10.41;0.54;0.54;12.0;;;;;10.0;;;236.0;;;;;;;;269.0;;;;;;273.0;;;;273.0;559.0;;;;-29.0;;12.0;269.0;;269.0;;6.0;13.0;;;;-0.0;;-1.0;;7.0;;;-6.0;;-16.0;-90.0;;;-25.0;110.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;64.0;;20.0;14.0;;6.0;12.0;;263.0;17.0;290.0;-26.0;31.0;-9.0;-22.0;-1.0;22.0;;;50.0;;3.0;3.0;;47.0;50.0;;;14.0;30.56;22.28;;;;9.14;0.49;0.49;12.0;;0.0;;0.0;7.0;;;236.0;;;;;;;;263.0;;;;;17.0;273.0;1.0;;-1.0;273.0;;;;0.0;-42.0;-95.0;110.0;263.0;;263.0;;6.0;14.0;;;-17.0;-1.0;;4.0;-17.0;28.0;-9.0;;;;;-99.0;;;-26.0;103.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;68.0;;15.0;17.0;;3.0;12.0;;261.0;15.0;299.0;-38.0;29.0;-16.0;-12.0;1.0;13.0;;;30.0;;3.0;3.0;;27.0;30.0;;;12.0;22.04;25.1;;;;3.77;0.21;0.21;12.0;;1.0;;1.0;6.0;;;244.0;;;;;;;;261.0;;;;;15.0;284.0;1.0;;-1.0;285.0;;;;0.0;-59.0;-93.0;113.0;261.0;;261.0;;3.0;12.0;;;2.0;1.0;;-2.0;-15.0;12.0;-16.0;;;;;-216.0;5.0;;-26.0;225.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;71.0;;22.0;17.0;;9.0;13.0;;271.0;18.0;308.0;-37.0;30.0;-15.0;-13.0;2.0;15.0;;;31.0;;3.0;3.0;;27.0;31.0;;;13.0;31.35;24.35;;;;12.93;0.72;0.72;13.0;;2.0;;2.0;6.0;;;251.0;;;;;;;;271.0;;;;;18.0;291.0;3.0;;-3.0;291.0;581.0;;;0.0;-69.0;-102.0;134.0;271.0;;271.0;;9.0;13.0;;;-3.0;-4.0;;3.0;-18.0;11.0;-15.0;;;;;-19.0;12.0;;-27.0;21.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;74.0;;26.0;21.0;;13.0;13.0;;300.0;21.0;332.0;-32.0;32.0;-37.0;4.0;-1.0;-7.0;;;31.0;;4.0;4.0;;27.0;31.0;;;13.0;35.07;28.01;1.0;;;18.02;1.01;1.01;13.0;;1.0;;1.0;9.0;;;277.0;;;;;;;;300.0;;;;;21.0;310.0;3.0;;-3.0;310.0;621.0;;;0.0;-77.0;-112.0;157.0;300.0;;300.0;;13.0;13.0;;;-4.0;-6.0;;4.0;-21.0;9.0;-39.0;;;;2.0;-14.0;13.0;;-28.0;34.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;79.0;;28.0;22.0;;14.0;14.0;;334.0;22.0;366.0;-31.0;33.0;-43.0;11.0;1.0;-10.0;;;33.0;;4.0;4.0;;29.0;33.0;;;14.0;35.48;27.98;;;;17.77;1.03;1.03;14.0;;2.0;;2.0;10.0;;;309.0;;;;;;;;334.0;;;;;22.0;343.0;3.0;;-3.0;344.0;687.0;;;0.0;-84.0;-124.0;177.0;334.0;;334.0;;14.0;14.0;;;-1.0;-4.0;;1.0;-22.0;6.0;-43.0;;;;;-37.0;8.0;;-29.0;70.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;86.0;;33.0;25.0;;17.0;14.0;;346.0;19.0;371.0;-24.0;32.0;-22.0;-10.0;0.0;10.0;;;36.0;;4.0;4.0;;32.0;36.0;;;15.0;37.82;29.41;;;;20.06;1.22;1.22;14.0;;2.0;;2.0;9.0;;;318.0;;;;;;;;346.0;;;;;19.0;352.0;4.0;;-4.0;352.0;704.0;;;0.0;-89.0;-137.0;201.0;346.0;;346.0;;17.0;15.0;;;3.0;-6.0;;-3.0;-19.0;-4.0;-22.0;;;;;-43.0;12.0;;-30.0;51.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;94.0;;38.0;26.0;;20.0;15.0;;389.0;21.0;402.0;-13.0;37.0;-49.0;11.0;-0.0;-12.0;;;68.0;;6.0;6.0;;62.0;68.0;;;19.0;40.56;27.89;3.0;;;20.82;1.32;1.31;15.0;;1.0;;1.0;13.0;;;354.0;;;;;;;;389.0;;;;;21.0;381.0;4.0;;-5.0;381.0;;;;0.0;-93.0;-150.0;229.0;389.0;;389.0;;20.0;19.0;;;-3.0;-10.0;;2.0;-21.0;2.0;-49.0;-29.0;;;29.0;-26.0;15.0;;-31.0;54.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
