;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;17.0;;13.0;;4.0;3.0;5.0;;293.0;;262.0;31.0;5.0;-23.0;21.0;21.0;3.0;;;;;6.0;6.0;;;;21.0;8.0;1.0;80.0;;;26.06;1.0;18.79;0.57;0.57;5.0;;20.0;;20.0;;;;7.0;;;;;;;;293.0;;;;;;;;;;;262.0;;;;12.0;;19.0;293.0;;293.0;;3.0;1.0;;;-1.0;;;;;1.0;-2.0;;-9.0;18.0;-32.0;-5.0;;;-1.0;26.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;19.0;;18.0;;6.0;4.0;6.0;;342.0;2.0;308.0;34.0;5.0;-46.0;44.0;44.0;4.0;;;;;6.0;6.0;;;;27.0;11.0;1.0;93.78;;;32.12;2.0;22.28;0.7;0.7;6.0;;24.0;;24.0;;;;7.0;;;;;;;;342.0;;2.0;;;;;;;;;306.0;;;;15.0;;19.0;342.0;;342.0;;4.0;1.0;-0.0;;-1.0;;;;;1.0;-1.0;;-43.0;20.0;-23.0;;;;-1.0;45.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;33.0;;33.0;;9.0;7.0;10.0;;635.0;5.0;577.0;58.0;10.0;-25.0;26.0;26.0;7.0;;;;;11.0;11.0;;;;48.0;21.0;2.0;99.09;;;28.57;3.0;20.36;0.7;0.7;10.0;;41.0;;41.0;;;;16.0;;;;;;;;635.0;;5.0;;;;19.0;;;;19.0;592.0;;;;24.0;;34.0;635.0;;635.0;;7.0;2.0;-0.0;;-1.0;;;;;3.0;-4.0;;-39.0;75.0;-61.0;-3.0;;;-2.0;30.0;;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;40.0;;39.0;;11.0;7.0;11.0;664.0;692.0;624.0;624.0;68.0;10.0;-3.0;-16.0;-16.0;5.0;;;;;14.0;14.0;;;;59.0;26.0;3.0;97.03;;;25.99;3.0;18.32;0.7;0.69;11.0;;36.0;;36.0;;;627.0;19.0;;;9.0;;;;28.0;;;;;;624.0;15.0;;;;15.0;;;;;32.0;;36.0;692.0;;692.0;;7.0;3.0;-0.0;;-1.0;;;;;1.0;-5.0;;-55.0;75.0;-23.0;-44.0;;;-3.0;31.0;;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;43.0;;39.0;;10.0;7.0;11.0;697.0;725.0;653.0;653.0;72.0;15.0;-32.0;26.0;26.0;12.0;;;;;14.0;14.0;;;;60.0;26.0;3.0;90.28;;;22.22;3.0;15.97;0.64;0.64;11.0;;57.0;;57.0;;;641.0;19.0;;;8.0;;;;28.0;;;3.0;;;651.0;9.0;;;;9.0;0.0;;;;36.0;;36.0;725.0;;725.0;;7.0;3.0;-1.0;;2.0;;;;;4.0;-2.0;;-111.0;80.0;-2.0;-9.0;;;-3.0;38.0;;;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;43.0;;41.0;;13.0;9.0;11.0;762.0;790.0;713.0;714.0;76.0;16.0;-68.0;58.0;5.0;13.0;;;;;15.0;15.0;;;;60.0;24.0;3.0;93.78;;;30.65;4.0;20.74;0.83;0.83;11.0;;80.0;;80.0;;;682.0;20.0;;;8.0;;;;27.0;;;42.0;;;671.0;24.0;;;;24.0;1.0;;;9.0;42.0;;25.0;790.0;;790.0;;9.0;3.0;-0.0;;1.0;;;;1.0;2.0;-3.0;;-70.0;79.0;-77.0;-285.0;;;-3.0;346.0;;47.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;46.0;;49.0;;14.0;10.0;10.0;800.0;826.0;746.0;746.0;81.0;14.0;-45.0;23.0;-9.0;11.0;;;;;16.0;16.0;;;;69.0;31.0;3.0;104.83;;;31.13;4.0;21.77;0.96;0.96;10.0;;43.0;;43.0;;;756.0;20.0;;;7.0;;;;27.0;;;29.0;;;717.0;26.0;;;;26.0;;;;9.0;48.0;;23.0;826.0;;826.0;;10.0;3.0;-1.0;;-1.0;;;;-1.0;2.0;-2.0;;-27.0;43.0;-61.0;-121.0;;;-4.0;147.0;;38.0;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;53.0;;53.0;;14.0;10.0;11.0;1125.0;1177.0;1038.0;1038.0;139.0;17.0;-89.0;85.0;13.0;15.0;;;;;18.0;18.0;;;;76.0;35.0;4.0;101.03;;;27.07;5.0;18.21;0.85;0.84;11.0;;157.0;;157.0;;;967.0;27.0;;;25.0;;;;52.0;;;;;;1038.0;95.0;;;-60.0;35.0;;;;11.0;54.0;;74.0;1177.0;;1177.0;;10.0;4.0;-1.0;;2.0;;;;;3.0;-2.0;;-88.0;139.0;-141.0;-40.0;;;-4.0;129.0;;51.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;62.0;;48.0;;15.0;10.0;12.0;965.0;1192.0;;1050.0;142.0;22.0;-32.0;4.0;-6.0;21.0;;;;;21.0;21.0;;;;74.0;28.0;4.0;77.56;;;24.92;5.0;16.72;0.85;0.85;12.0;;123.0;;123.0;;;842.0;25.0;;;24.0;178.0;;;227.0;1420.0;;;;;;117.0;;;;117.0;1168.0;;35.0;11.0;59.0;1.0;36.0;1192.0;;1192.0;;10.0;4.0;-0.0;;0.0;;;;;7.0;-2.0;;-141.0;117.0;-8.0;-3.0;;;-5.0;11.0;;45.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;57.0;;43.0;;18.0;12.0;12.0;929.0;1168.0;;1054.0;114.0;19.0;15.0;-34.0;-0.0;16.0;;;;;20.0;20.0;;;;64.0;22.0;3.0;75.82;;;31.48;6.0;21.05;1.0;0.99;12.0;;80.0;;80.0;;;849.0;26.0;;;23.0;191.0;;;239.0;1407.0;;;;;;132.0;;;;132.0;1186.0;;;11.0;66.0;0.0;37.0;1168.0;;1168.0;;12.0;3.0;-0.0;;-0.0;;;;;3.0;-2.0;;-130.0;116.0;29.0;-35.0;;;-5.0;5.0;;45.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
