;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;78.0;58.0;17.0;19.0;-13.0;-13.0;56.0;;594.0;;374.0;221.0;;;;;;20.0;74.48;40.0;;;;;40.0;60.0;;;30.0;21.63;23.72;-32.0;-16.65;;-16.35;-0.23;-0.23;56.0;;2.0;;2.0;;;;;;;;;;;;594.0;;;;;;;;;;;374.0;;;;;;221.0;594.0;;594.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;82.0;64.0;28.0;26.0;-2.0;-2.0;62.0;;724.0;;485.0;239.0;;;;;;18.0;77.69;37.0;;;;;37.0;56.0;;;29.0;33.75;31.96;-28.0;-1.98;;-2.27;-0.03;-0.03;62.0;;3.0;;3.0;;;;158.0;;;;;;;;724.0;;;;;;126.0;;;;126.0;611.0;;;;;;239.0;724.0;;724.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;113.0;92.0;37.0;48.0;3.0;-1.0;50.0;39.0;818.0;34.0;535.0;283.0;30.0;-123.0;97.0;3.0;-67.0;21.0;81.44;44.0;;;;;44.0;65.0;;;38.0;33.11;42.33;-45.0;2.67;0.0;-0.45;-0.01;-0.01;50.0;;6.0;14.0;20.0;0.0;2.0;16.0;766.0;9.0;;9.0;;;4.0;779.0;;2.0;;;;32.0;492.0;;;10.0;501.0;;;;;;;283.0;818.0;;818.0;;-1.0;38.0;;;-11.0;;0.0;;;4.0;-97.0;;-14.0;;-12.0;;;;;97.0;;6.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;114.0;90.0;38.0;48.0;6.0;4.0;55.0;77.0;856.0;156.0;656.0;200.0;42.0;-658.0;668.0;52.0;-98.0;25.0;78.52;40.0;;;;;40.0;64.0;;;34.0;33.71;41.98;-42.0;5.54;0.0;3.82;0.08;0.08;55.0;;58.0;;58.0;0.0;3.0;17.0;774.0;;;;;;4.0;779.0;;2.0;;;;154.0;483.0;;;17.0;500.0;;;;;;;200.0;856.0;;856.0;;4.0;34.0;;;2.0;;-1.0;;;2.0;-140.0;;;14.0;-532.0;-15.0;276.0;;;407.0;;58.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;131.0;103.0;37.0;65.0;25.0;27.0;57.0;71.0;988.0;127.0;778.0;196.0;71.0;-163.0;87.0;-5.0;-94.0;28.0;78.48;37.0;;6.0;6.0;;31.0;66.0;;-23.0;32.0;28.16;49.86;-40.0;18.99;0.0;20.75;0.48;0.48;57.0;;53.0;;53.0;0.0;2.0;16.0;909.0;;;;;;8.0;917.0;;3.0;81.0;;;42.0;629.0;;;23.0;652.0;;;;56.0;35.0;-60.0;166.0;975.0;13.0;988.0;;27.0;32.0;;;17.0;0.0;0.0;1.0;;-6.0;-165.0;;;;1.0;-110.0;;;-10.0;207.0;;53.0;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;133.0;101.0;53.0;62.0;47.0;40.0;58.0;185.0;1786.0;122.0;1426.0;340.0;57.0;-659.0;666.0;65.0;-27.0;32.0;75.68;38.0;;7.0;7.0;;31.0;71.0;;-20.0;33.0;39.77;46.79;-15.0;35.39;0.0;29.82;0.68;0.68;58.0;;118.0;14.0;132.0;2.0;3.0;48.0;972.0;;;;;;629.0;1601.0;;5.0;61.0;;;56.0;594.0;;;710.0;1304.0;;616.0;;66.0;74.0;-89.0;290.0;1767.0;19.0;1786.0;;40.0;33.0;;;-9.0;-1.0;-1.0;2.0;;-6.0;-84.0;;-12.0;;-562.0;-559.0;106.0;;-2.0;1120.0;;118.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;163.0;125.0;62.0;76.0;51.0;56.0;66.0;116.0;2110.0;116.0;1681.0;403.0;82.0;-356.0;208.0;-66.0;-205.0;38.0;76.56;49.0;;9.0;9.0;;40.0;87.0;;-36.0;42.0;38.23;46.58;-25.0;31.09;0.0;34.15;0.85;0.84;66.0;;52.0;;52.0;1.0;4.0;60.0;1224.0;;;;49.0;;722.0;1994.0;;3.0;69.0;;;44.0;636.0;;;929.0;1565.0;;846.0;;66.0;130.0;-4.0;211.0;2084.0;26.0;2110.0;;56.0;42.0;;;-16.0;1.0;-0.0;-2.0;;0.0;-287.0;;-22.0;;-47.0;-63.0;;;;271.0;;52.0;118.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;171.0;129.0;38.0;65.0;25.0;35.0;69.0;130.0;2231.0;124.0;1769.0;435.0;71.0;-213.0;153.0;11.0;-75.0;42.0;75.56;63.0;;12.0;12.0;;51.0;106.0;;-51.0;54.0;22.41;37.82;-39.0;14.85;1.0;20.18;0.53;0.5;65.0;;62.0;;62.0;0.0;5.0;62.0;1321.0;;;;66.0;;715.0;2101.0;;1.0;70.0;;;53.0;758.0;;;886.0;1645.0;;804.0;;66.0;164.0;-6.0;211.0;2203.0;28.0;2231.0;;35.0;54.0;;;15.0;0.0;-2.0;-2.0;8.0;-32.0;-146.0;;-3.0;;-64.0;-300.0;;-1.0;-7.0;461.0;;62.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;240.0;186.0;73.0;115.0;63.0;72.0;68.0;132.0;2566.0;128.0;2027.0;507.0;117.0;-269.0;146.0;-6.0;-140.0;54.0;77.43;70.0;;14.0;14.0;;57.0;125.0;;-57.0;57.0;30.55;48.04;-52.0;26.28;1.0;29.91;1.09;1.05;66.0;;57.0;;57.0;5.0;3.0;67.0;1516.0;;;;97.0;0.0;821.0;2434.0;;7.0;78.0;;;43.0;804.0;;;1095.0;1898.0;;1015.0;;66.0;236.0;-8.0;214.0;2534.0;32.0;2566.0;;72.0;57.0;;;-22.0;-4.0;1.0;6.0;;11.0;-258.0;;-19.0;2.0;5.0;-73.0;;;-2.0;222.0;;57.0;62.0;;;3.65;1.09;-2.13;0.03;3.92;7.71;66.0;6.6;0.4;0.5;240.0;48.0;57.0;72.0;2.1;29.9;4.0;804.0;507.0;0.7;0.6;14.1;96.9;-1.6
2007.0;225.0;161.0;159.0;121.0;102.0;109.0;66.0;270.0;2574.0;146.0;1984.0;553.0;73.0;224.0;-168.0;129.0;25.0;64.0;71.65;79.0;;19.0;19.0;;60.0;104.0;;-11.0;61.0;70.82;53.79;-19.0;45.17;-0.0;48.46;2.09;2.07;65.0;;186.0;41.0;227.0;12.0;4.0;27.0;1449.0;;;;14.0;0.0;841.0;2303.0;;6.0;86.0;;;54.0;736.0;;;1102.0;1838.0;;1030.0;;68.0;211.0;-7.0;280.0;2537.0;37.0;2574.0;;109.0;61.0;;;-5.0;-7.0;-1.0;-1.0;;-92.0;-48.0;;-0.0;172.0;101.0;-185.0;106.0;-31.0;-148.0;90.0;;186.0;57.0;;;3.45;1.67;0.38;2.27;0.74;8.48;65.0;6.2;0.4;21.9;225.0;53.8;61.0;109.0;-0.3;48.5;124.0;736.0;553.0;4.1;3.9;19.7;-35.7;290.7
2008.0;229.0;134.0;53.0;132.0;-0.0;-10.0;67.0;145.0;2360.0;267.0;1866.0;452.0;48.0;-84.0;-95.0;-130.0;-274.0;95.0;58.48;79.0;;18.0;18.0;;62.0;98.0;46.0;0.0;62.0;22.99;57.86;-133.0;-0.17;1.0;-4.37;-0.15;-0.15;67.0;;56.0;60.0;116.0;23.0;5.0;1.0;1561.0;;;;31.0;;623.0;2215.0;;21.0;77.0;;;168.0;737.0;;;862.0;1599.0;;790.0;;68.0;134.0;-35.0;285.0;2318.0;42.0;2360.0;;-10.0;62.0;;3.0;112.0;2.0;-1.0;13.0;2.0;-119.0;-322.0;;-37.0;0.0;275.0;-383.0;1.0;;-69.0;356.0;;56.0;186.0;;;3.4;-0.15;-4.07;1.03;4.79;6.73;67.0;-64.3;-3.0;10.8;229.0;57.9;62.0;-10.0;-125.0;-4.4;-122.0;737.0;452.0;-1.0;-0.4;-2.2;794.4;
2009.0;217.0;116.0;80.0;31.0;30.0;15.0;68.0;182.0;2492.0;206.0;1834.0;496.0;44.0;-56.0;79.0;66.0;-69.0;100.0;53.72;83.0;;20.0;20.0;;63.0;185.0;56.0;0.0;63.0;36.88;14.5;-2.0;13.72;2.0;6.79;0.34;0.34;68.0;;122.0;41.0;163.0;9.0;7.0;3.0;1646.0;;;;21.0;;643.0;2310.0;;24.0;83.0;;;99.0;708.0;;;921.0;1628.0;;853.0;;68.0;157.0;-19.0;290.0;2330.0;163.0;2492.0;;15.0;63.0;;2.0;-36.0;5.0;-2.0;2.0;1.0;0.0;-113.0;;-0.0;31.0;26.0;-78.0;2.0;-5.0;;160.0;;122.0;56.0;;;3.19;0.22;-1.02;;1.66;7.3;68.0;27.0;0.4;;217.0;14.5;63.0;15.0;5.4;6.8;-24.0;708.0;496.0;0.7;0.7;3.0;100.0;-3.8
2010.0;244.0;159.0;100.0;60.0;-3.0;0.0;68.0;204.0;2078.0;247.0;1478.0;411.0;52.0;365.0;-374.0;42.0;18.0;85.0;65.08;88.0;;23.0;23.0;;65.0;192.0;4.0;33.0;65.0;40.79;24.67;-63.0;-1.07;1.0;0.16;0.14;0.14;68.0;;165.0;22.0;187.0;9.0;6.0;3.0;1619.0;;;;28.0;1.0;226.0;1873.0;;16.0;111.0;;;119.0;692.0;;;540.0;1231.0;;412.0;;68.0;78.0;-33.0;298.0;1889.0;189.0;2078.0;;0.0;65.0;;2.0;-8.0;-2.0;1.0;-7.0;1.0;-7.0;-34.0;;-0.0;399.0;;-110.0;6.0;;-46.0;-224.0;;165.0;122.0;;;3.6;0.01;0.26;0.67;0.5;6.06;68.0;1483.3;71.7;7.7;244.0;24.7;65.0;0.0;-53.8;0.2;-43.0;692.0;411.0;3.2;1.8;0.1;-11340.3;222.0
2011.0;300.0;231.0;141.0;121.0;69.0;47.0;75.0;106.0;2233.0;256.0;1477.0;678.0;117.0;-299.0;84.0;-98.0;-173.0;69.0;77.02;104.0;;34.0;34.0;;70.0;179.0;2.0;26.0;70.0;47.05;40.37;-53.0;22.85;-2.0;15.58;0.62;0.62;75.0;;67.0;28.0;95.0;8.0;3.0;;1895.0;;;;23.0;;209.0;2127.0;;23.0;70.0;;;163.0;627.0;;;593.0;1221.0;;406.0;;80.0;34.0;-35.0;598.0;2155.0;78.0;2233.0;;47.0;70.0;;2.0;-2.0;5.0;2.0;-13.0;0.0;0.0;-289.0;;-4.0;1.0;-6.0;-135.0;;;-65.0;285.0;;67.0;165.0;;;4.01;0.63;-2.31;0.87;3.87;9.07;75.0;38.3;2.4;3.6;300.0;40.4;70.0;47.0;-2.5;15.6;-150.0;627.0;678.0;3.8;3.3;6.9;-39.2;-37.7
