;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;212.0;;265.0;;42.0;28.0;9.0;;4825.0;;4569.0;256.0;46.0;-328.0;364.0;364.0;46.0;;;;;84.0;84.0;;;;362.0;209.0;14.0;125.31;;;19.92;14.0;13.41;3.05;3.05;9.0;;389.0;;389.0;;;;145.0;;;;;;;;4825.0;;;;;;31.0;;;;31.0;4599.0;;;;199.0;;58.0;4825.0;;4825.0;;28.0;14.0;-1.0;;2.0;;;;2.0;2.0;;;-825.0;323.0;175.0;-6.0;;;-4.0;373.0;;;307.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;247.0;;304.0;;43.0;29.0;9.0;;5466.0;;5183.0;283.0;36.0;-184.0;161.0;161.0;8.0;;;;;94.0;94.0;;;;422.0;246.0;15.0;123.41;;;17.53;14.0;11.85;3.12;3.12;9.0;;403.0;;403.0;;;;163.0;;;;;;;;5466.0;;;;;;19.0;;;;19.0;5202.0;;;;223.0;;60.0;5466.0;;5466.0;;29.0;15.0;1.0;;1.0;;;;-1.0;-10.0;-28.0;;-492.0;456.0;-147.0;-0.0;;;-4.0;165.0;;;389.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;294.0;;261.0;;78.0;52.0;10.0;;5414.0;;5080.0;334.0;107.0;-58.0;-86.0;-86.0;92.0;;;;;98.0;98.0;;;;390.0;171.0;13.0;88.68;;;26.35;26.0;17.61;5.45;5.45;10.0;;366.0;;366.0;;;;156.0;;;;;;;;5414.0;;;;;;18.0;;;;18.0;5098.0;;;;269.0;;65.0;5414.0;;5414.0;;52.0;13.0;-5.0;;-5.0;;;;-2.0;52.0;-15.0;;-536.0;629.0;-150.0;-2.0;;;-5.0;-79.0;;;403.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;313.0;;256.0;;84.0;56.0;10.0;;6101.0;;5712.0;389.0;46.0;-237.0;217.0;217.0;12.0;;;;;106.0;106.0;;;;365.0;138.0;34.0;81.89;;;26.94;29.0;17.79;5.73;5.73;10.0;;393.0;;393.0;;;;185.0;;;;;;;;6101.0;;;;;;60.0;;;;60.0;5772.0;;;;318.0;;72.0;6101.0;;6101.0;;56.0;34.0;-5.0;;-4.0;;;;;-34.0;-34.0;;-1046.0;802.0;7.0;-1.0;;;-6.0;223.0;;;366.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;311.0;;273.0;;78.0;51.0;10.0;;6333.0;;5884.0;449.0;168.0;-138.0;33.0;33.0;147.0;;;;;114.0;114.0;;;;376.0;148.0;47.0;87.82;;;25.03;27.0;16.39;5.13;5.13;10.0;;456.0;;456.0;;;;189.0;;;;;;;;6333.0;;;;;;35.0;;;;35.0;5918.0;;;;357.0;;93.0;6333.0;;6333.0;;51.0;47.0;-2.0;;22.0;;;;26.0;49.0;-20.0;;-208.0;593.0;-523.0;-26.0;;;-7.0;66.0;;;393.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;339.0;;354.0;;87.0;57.0;11.0;;7384.0;6848.0;6863.0;521.0;101.0;-703.0;595.0;595.0;70.0;;;;;124.0;124.0;;;;471.0;225.0;42.0;104.7;;;25.79;30.0;16.81;5.37;5.37;11.0;;449.0;;449.0;;;;208.0;;;;;;;;7384.0;;377.0;;;6472.0;23.0;;;-8.0;15.0;30.0;;;;403.0;;118.0;7384.0;;7384.0;;57.0;42.0;-2.0;;19.0;;;;16.0;-16.0;-31.0;;-1353.0;826.0;-176.0;-0.0;;;-9.0;604.0;;;456.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;389.0;;387.0;;102.0;66.0;11.0;;8056.0;7433.0;7440.0;616.0;92.0;-433.0;329.0;329.0;50.0;;;;;136.0;136.0;;;;534.0;248.0;37.0;99.38;;;26.13;36.0;16.83;5.77;5.77;11.0;;437.0;;437.0;;;;230.0;;;;;;;;8056.0;;392.0;;;7041.0;7.0;;;0.0;7.0;14.0;;;;454.0;;162.0;8056.0;;8056.0;;66.0;37.0;-2.0;;-6.0;;;;-6.0;-3.0;-42.0;;-1155.0;890.0;-168.0;;;;-11.0;340.0;;;449.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;420.0;;406.0;;110.0;71.0;11.0;;8951.0;8338.0;8350.0;602.0;32.0;-612.0;650.0;650.0;-37.0;;;;;150.0;150.0;;;;572.0;268.0;28.0;96.85;;;26.24;40.0;16.83;6.22;6.22;11.0;;507.0;;507.0;;;;279.0;;;;;;;;8951.0;;594.0;;;7744.0;11.0;;;0.0;11.0;23.0;;;;438.0;;164.0;8951.0;;8951.0;;71.0;28.0;2.0;;21.0;;;;21.0;-90.0;-69.0;;-818.0;550.0;-345.0;;;;-11.0;662.0;;;437.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;474.0;;452.0;;111.0;71.0;11.0;;9606.0;8786.0;8945.0;661.0;185.0;-577.0;388.0;388.0;93.0;;;;;170.0;170.0;;;;620.0;292.0;49.0;95.35;;;23.38;40.0;14.99;6.62;6.62;11.0;;503.0;;503.0;;;;367.0;;;;;;;;9606.0;;568.0;;;8218.0;159.0;;;0.0;159.0;318.0;;;;497.0;;163.0;9606.0;;9606.0;;71.0;49.0;-6.0;;5.0;;;;4.0;67.0;-93.0;;-891.0;1053.0;-738.0;;;;-11.0;399.0;;;507.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;518.0;;467.0;;130.0;82.0;11.0;;9717.0;8832.0;8988.0;729.0;188.0;-297.0;197.0;89.0;15.0;;;;;191.0;191.0;;;;634.0;282.0;55.0;90.28;;;25.19;49.0;15.8;7.7;7.7;11.0;;592.0;;592.0;;;;397.0;;;;;;;;9717.0;;568.0;;;8264.0;156.0;;;0.0;156.0;312.0;;;11.0;568.0;;150.0;9717.0;;9717.0;;82.0;55.0;-4.0;;-20.0;;;;-14.0;75.0;-174.0;;-1371.0;1241.0;-167.0;;;;-11.0;208.0;;592.0;503.0;;;;;;;;;;;;;;;;;;;;;;;;;;
