;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;408.0;151.0;23.0;27.0;6.0;4.0;48.0;155.0;351.0;55.0;290.0;61.0;7.0;-18.0;11.0;-0.0;-11.0;258.0;36.87;123.0;;123.0;123.0;;;381.0;;;17.0;5.74;6.72;-21.0;1.52;3.0;0.86;0.08;0.07;45.0;;4.0;;4.0;35.0;101.0;15.0;60.0;30.0;95.0;125.0;;;11.0;196.0;;19.0;1.0;;;35.0;187.0;;39.0;10.0;235.0;;;;60.0;3.0;;;351.0;;351.0;;4.0;17.0;1.0;;-15.0;;-14.0;;101.0;0.0;-18.0;;;;-18.0;-104.0;0.0;-0.0;;115.0;;4.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;;;;;;;;133.0;315.0;49.0;258.0;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;;3.0;34.0;80.0;15.0;52.0;27.0;92.0;120.0;;;11.0;182.0;;20.0;1.0;;;29.0;161.0;;36.0;12.0;209.0;;;;60.0;-1.0;;;315.0;;315.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;463.0;170.0;20.0;41.0;22.0;13.0;48.0;144.0;328.0;57.0;258.0;70.0;24.0;-19.0;-5.0;0.0;7.0;293.0;36.71;130.0;;138.0;135.0;;-8.0;423.0;;-19.0;18.0;4.38;8.74;-19.0;4.7;9.0;2.74;0.28;0.26;45.0;;4.0;;4.0;34.0;92.0;15.0;54.0;27.0;90.0;116.0;;35.0;-23.0;183.0;;19.0;;;;37.0;156.0;;;45.0;201.0;;;;;12.0;-42.0;100.0;328.0;;328.0;;13.0;18.0;0.0;;4.0;;-13.0;;88.0;-11.0;-17.0;;-4.0;2.0;-16.0;-65.0;;-0.0;;60.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;519.0;186.0;-2.0;32.0;9.0;-4.0;12.0;165.0;604.0;54.0;446.0;158.0;31.0;-257.0;246.0;21.0;12.0;332.0;35.93;155.0;;147.0;147.0;;8.0;487.0;;-23.0;19.0;-0.47;6.12;-23.0;1.72;5.0;-0.81;1.15;1.09;11.0;;25.0;;25.0;35.0;89.0;16.0;47.0;140.0;233.0;373.0;;84.0;-65.0;439.0;;19.0;;;;35.0;298.0;;;95.0;392.0;;;;0.0;13.0;-5.0;150.0;604.0;0.0;604.0;;-4.0;19.0;1.0;;23.0;;8.0;;111.0;-8.0;-19.0;;;;-257.0;-198.0;127.0;-0.0;;317.0;;25.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;580.0;227.0;24.0;61.0;32.0;19.0;47.0;210.0;643.0;79.0;464.0;179.0;27.0;-16.0;-1.0;11.0;9.0;352.0;39.22;167.0;;174.0;174.0;;-7.0;519.0;;-28.0;20.0;4.22;10.45;-28.0;5.57;13.0;3.33;0.43;0.41;45.0;;36.0;;36.0;54.0;106.0;15.0;51.0;139.0;228.0;368.0;;84.0;-69.0;434.0;;35.0;6.0;;;38.0;291.0;;;94.0;385.0;;;;0.0;32.0;-18.0;165.0;643.0;-0.0;643.0;;19.0;20.0;-1.0;;20.0;;-17.0;;131.0;-31.0;-18.0;;;;2.0;;1.0;;;-2.0;;36.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;704.0;255.0;63.0;75.0;39.0;23.0;50.0;222.0;646.0;71.0;374.0;273.0;41.0;-16.0;-24.0;0.0;23.0;449.0;36.27;181.0;;188.0;;;-7.0;629.0;;;24.0;8.98;10.6;-36.0;5.53;16.0;3.31;0.49;0.46;47.0;;36.0;;36.0;65.0;105.0;16.0;51.0;139.0;223.0;363.0;;;11.0;424.0;;30.0;3.0;;;37.0;209.0;;83.0;10.0;302.0;;;;0.0;30.0;;;646.0;;646.0;;23.0;24.0;0.0;;20.0;;1.0;;151.0;-27.0;-17.0;;;;1.0;;94.0;;-25.0;-93.0;;36.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1121.0;396.0;116.0;121.0;78.0;47.0;61.0;399.0;1117.0;154.0;730.0;387.0;137.0;-308.0;222.0;51.0;115.0;725.0;35.34;275.0;;295.0;295.0;;-20.0;1000.0;;;39.0;10.39;10.81;-43.0;6.94;31.0;4.21;0.82;0.78;57.0;;84.0;;84.0;96.0;188.0;30.0;79.0;284.0;339.0;624.0;;;15.0;718.0;;64.0;3.0;;;87.0;427.0;;124.0;25.0;576.0;;;;0.0;127.0;-1.0;260.0;1117.0;;1117.0;;47.0;39.0;0.0;;61.0;;5.0;;245.0;-10.0;-23.0;-310.0;-211.0;229.0;6.0;;2.0;;;220.0;;84.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1344.0;489.0;138.0;165.0;138.0;87.0;61.0;402.0;1123.0;137.0;628.0;495.0;88.0;-31.0;-73.0;-16.0;57.0;855.0;36.36;323.0;;352.0;353.0;;-29.0;1178.0;;-29.0;29.0;10.28;12.29;-27.0;10.29;51.0;6.49;1.5;1.42;58.0;;69.0;;69.0;111.0;194.0;30.0;88.0;280.0;336.0;616.0;;126.0;-109.0;721.0;;71.0;3.0;;22.0;41.0;342.0;;;149.0;491.0;;;;1.0;215.0;5.0;275.0;1123.0;0.0;1123.0;;87.0;29.0;1.0;;21.0;;-5.0;;266.0;-49.0;-31.0;;;;0.0;;2.0;;;-76.0;;69.0;84.0;;;23.17;1.5;0.99;;0.53;8.54;58.0;19.1;1.1;;1344.0;12.3;29.0;87.0;36.9;6.5;266.0;342.0;495.0;7.0;9.7;17.6;100.0;-4.2
2007.0;1412.0;483.0;2.0;-6.0;-29.0;-71.0;58.0;434.0;975.0;107.0;593.0;382.0;52.0;-22.0;-50.0;-20.0;30.0;929.0;34.22;484.0;;360.0;;;124.0;1413.0;;;31.0;0.14;-0.43;-23.0;-2.06;42.0;-5.0;-1.22;-1.22;58.0;;49.0;;49.0;120.0;225.0;39.0;75.0;137.0;317.0;454.0;;;12.0;541.0;;57.0;4.0;;;47.0;338.0;;114.0;34.0;486.0;;;;1.0;147.0;3.0;;975.0;;975.0;;-71.0;31.0;-10.0;;61.0;;-32.0;;327.0;40.0;-22.0;;;;0.0;;3.0;-57.0;;5.0;;49.0;69.0;;;24.4;-1.22;0.52;;0.38;6.6;58.0;-19.2;-1.1;;1412.0;-0.4;31.0;-71.0;-142.8;-5.0;327.0;338.0;382.0;-8.1;-3.0;-18.5;100.0;
2008.0;1490.0;514.0;149.0;135.0;117.0;75.0;58.0;513.0;1051.0;140.0;624.0;427.0;184.0;-38.0;-33.0;113.0;146.0;976.0;34.5;379.0;;410.0;;;-31.0;1355.0;;;31.0;9.98;9.09;-18.0;7.88;42.0;5.04;1.33;1.29;56.0;;162.0;;162.0;106.0;203.0;41.0;86.0;137.0;311.0;448.0;;;4.0;538.0;;79.0;4.0;;;58.0;335.0;;109.0;41.0;484.0;;;;1.0;222.0;-7.0;;1051.0;;1051.0;;75.0;31.0;-2.0;;46.0;;22.0;;373.0;33.0;-38.0;;;;;;1.0;-34.0;;0.0;;162.0;49.0;;;26.46;1.33;2.59;;0.67;7.58;56.0;12.7;0.6;;1490.0;9.1;31.0;75.0;36.1;5.0;373.0;335.0;427.0;8.2;11.2;17.6;100.0;22.4
2009.0;1590.0;604.0;228.0;196.0;184.0;116.0;59.0;676.0;1209.0;171.0;653.0;556.0;188.0;-29.0;13.0;173.0;155.0;985.0;38.02;434.0;;434.0;434.0;;;1420.0;0.0;12.0;32.0;14.35;12.31;-12.0;11.56;68.0;7.27;2.03;1.97;57.0;;335.0;;335.0;82.0;214.0;45.0;86.0;137.0;308.0;444.0;;;3.0;533.0;;98.0;4.0;;;70.0;331.0;;111.0;40.0;482.0;;;;1.0;324.0;-4.0;235.0;1209.0;;1209.0;;116.0;32.0;2.0;7.0;132.0;3.0;-11.0;19.0;505.0;-101.0;-33.0;;;;-29.0;-4.0;;;;17.0;;335.0;162.0;;;27.91;2.03;2.73;;0.58;9.76;57.0;11.0;0.2;;1590.0;12.3;32.0;116.0;37.1;7.3;505.0;331.0;556.0;11.9;16.2;20.8;100.0;
