;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;21.0;20.0;1.0;1.0;1.0;1.0;21.0;;16.0;9.0;11.0;5.0;2.0;-0.0;-2.0;-0.0;2.0;1.0;97.29;19.0;;19.0;19.0;;-0.0;20.0;;;0.0;6.27;5.94;;5.94;1.0;3.33;0.03;0.03;21.0;;0.0;;0.0;;;;0.0;;;;14.0;;;;16.0;;;;;9.0;2.0;;;;2.0;;;;0.0;5.0;-0.0;0.0;16.0;;16.0;;1.0;0.0;;;-9.0;;;;-9.0;10.0;-0.0;;;;;;;;;-2.0;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;24.0;;3.0;2.0;2.0;2.0;21.0;;14.0;4.0;7.0;7.0;-1.0;-0.0;1.0;0.0;-1.0;;;22.0;;6.0;2.0;3.0;16.0;22.0;;0.0;0.0;10.61;10.16;-0.0;8.96;0.0;8.13;0.06;0.06;21.0;;0.0;10.0;10.0;1.0;;;0.0;;;;;;;;14.0;;;;;4.0;;;;3.0;3.0;6.0;;;0.0;0.0;;7.0;14.0;;14.0;;2.0;0.0;;;5.0;-3.0;;0.0;-4.0;-8.0;-0.0;;;;;;;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;26.0;;5.0;5.0;5.0;3.0;21.0;;18.0;5.0;8.0;10.0;6.0;-2.0;-0.0;4.0;6.0;;;21.0;;6.0;3.0;3.0;15.0;21.0;;;0.0;18.68;19.69;-0.0;18.07;2.0;10.12;0.13;0.13;21.0;;4.0;7.0;11.0;2.0;;;0.0;;;;;;;;18.0;;;;;5.0;3.0;;;;3.0;;;;0.0;3.0;;7.0;18.0;;18.0;;3.0;0.0;;;-1.0;2.0;;1.0;-5.0;4.0;-0.0;;-0.0;;-1.0;;;;-0.0;-0.0;;4.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;26.0;;8.0;8.0;7.0;4.0;22.0;;20.0;4.0;6.0;14.0;3.0;-0.0;-0.0;2.0;2.0;;;18.0;;5.0;3.0;2.0;13.0;18.0;;0.0;0.0;31.02;30.33;-0.0;29.06;3.0;16.81;0.21;0.2;21.0;;6.0;5.0;11.0;5.0;;;1.0;;;;;;;;20.0;;;;;4.0;3.0;;;;3.0;;;;0.0;7.0;;7.0;20.0;;20.0;;4.0;0.0;;;1.0;1.0;;-2.0;-4.0;-3.0;-0.0;;;;;;0.0;;-0.0;0.0;;6.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;36.0;;8.0;8.0;8.0;5.0;23.0;;32.0;;3.0;29.0;9.0;1.0;6.0;16.0;9.0;;;28.0;;8.0;4.0;3.0;20.0;28.0;;;0.0;23.03;22.4;-0.0;21.98;3.0;12.74;0.2;0.2;23.0;;23.0;3.0;26.0;2.0;;;1.0;;;;;;;;32.0;;;;;;;;;;;3.0;;;0.0;12.0;;18.0;32.0;;32.0;;5.0;0.0;;;4.0;3.0;;-1.0;;0.0;-0.0;;;;1.0;-1.0;1.0;;-0.0;7.0;;23.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;44.0;;14.0;14.0;14.0;8.0;23.0;36.0;41.0;;4.0;37.0;8.0;-4.0;-1.0;3.0;4.0;;;30.0;;8.0;5.0;3.0;23.0;30.0;;0.0;1.0;32.47;31.3;-0.0;31.25;6.0;18.04;0.35;0.34;23.0;;26.0;6.0;33.0;0.0;;4.0;2.0;;2.0;2.0;;;;4.0;;;;;;;;;;;;4.0;;;0.0;20.0;;17.0;41.0;;41.0;;8.0;1.0;;;36.0;-1.0;;1.0;36.0;-37.0;-4.0;;;;-2.0;;0.0;-1.0;-0.0;;;26.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;32.0;;6.0;4.0;4.0;2.0;23.0;38.0;42.0;;5.0;37.0;1.0;0.0;-2.0;-1.0;1.0;;;28.0;;8.0;6.0;3.0;19.0;28.0;;0.0;1.0;17.85;13.58;-0.0;13.54;2.0;7.77;0.11;0.11;22.0;;26.0;6.0;32.0;2.0;;5.0;2.0;;2.0;2.0;;;;4.0;;;;;;;;;0.0;;;5.0;;;0.0;22.0;;15.0;42.0;;42.0;;2.0;1.0;-0.0;;2.0;-1.0;;0.0;38.0;-5.0;-0.0;;;;1.0;;0.0;-2.0;;;;26.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;24.0;;-1.0;3.0;-3.0;-2.0;22.0;27.0;40.0;;5.0;36.0;-2.0;-1.0;;-3.0;-5.0;;;27.0;;11.0;8.0;3.0;16.0;27.0;;0.0;2.0;-6.22;13.35;-6.0;-13.35;-2.0;-6.77;-0.07;-0.07;22.0;;22.0;5.0;28.0;1.0;;-2.0;3.0;;2.0;2.0;8.0;1.0;;14.0;54.0;;;;;;;;;;;5.0;;;0.0;20.0;;15.0;40.0;;40.0;;-2.0;2.0;-1.0;;-11.0;0.0;;0.0;27.0;10.0;-3.0;;;;1.0;;0.0;-0.0;;;;22.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
