;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;1.0;;13.0;;4.0;3.0;6.0;;235.0;;214.0;21.0;3.0;-16.0;15.0;2.0;3.0;;;;;0.0;;0.0;;;18.0;9.0;0.0;1126.32;;;328.86;1.0;227.54;0.45;0.45;6.0;;9.0;;9.0;2.0;;;4.0;;;;;;;;235.0;;;;;;1.0;;;;1.0;215.0;;;2.0;13.0;;6.0;235.0;;235.0;;3.0;0.0;;;-0.0;;;0.0;;0.0;-1.0;;-33.0;17.0;0.0;;;-0.0;-1.0;16.0;;9.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;11.0;;13.0;;4.0;3.0;21.0;;237.0;215.0;215.0;23.0;3.0;-5.0;0.0;0.0;1.0;;;;;4.0;4.0;0.0;;;19.0;9.0;0.0;121.1;;;36.7;1.0;24.77;0.46;0.46;6.0;;8.0;;8.0;2.0;;;5.0;;;;;;;;237.0;;4.0;;;211.0;;;;;;;;;;13.0;;10.0;237.0;;237.0;;3.0;0.0;0.0;;-215.0;;;;-215.0;215.0;-2.0;;-23.0;27.0;-9.0;;;;-1.0;1.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;12.0;;14.0;;4.0;3.0;6.0;;255.0;228.0;231.0;24.0;4.0;-13.0;15.0;15.0;-2.0;;;;;4.0;4.0;0.0;;;20.0;9.0;1.0;116.38;;;31.9;1.0;21.55;0.21;0.21;6.0;;13.0;;13.0;2.0;;;10.0;;;;;;;;255.0;1.0;;;;227.0;3.0;;;;3.0;6.0;;;;10.0;;14.0;255.0;;255.0;;3.0;1.0;0.0;;-13.0;;;;-228.0;14.0;-6.0;;-6.0;28.0;-35.0;-4.0;;;-1.0;20.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;13.0;;14.0;;4.0;3.0;6.0;;273.0;244.0;247.0;26.0;3.0;-21.0;16.0;16.0;3.0;;;;;5.0;4.0;0.0;;;20.0;9.0;1.0;110.4;;;29.6;1.0;20.0;0.44;0.44;6.0;;11.0;;11.0;2.0;;;9.0;;;;;;;;273.0;;;;;244.0;3.0;;;;3.0;5.0;;;;10.0;;16.0;273.0;;273.0;;3.0;1.0;0.0;;-17.0;;;;-244.0;16.0;-0.0;;-39.0;24.0;-5.0;-0.0;;;-1.0;17.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;13.0;;14.0;;4.0;3.0;6.0;;291.0;256.0;266.0;25.0;3.0;-19.0;16.0;0.0;2.0;;;;;5.0;5.0;0.0;;;20.0;10.0;1.0;108.46;;;29.23;1.0;20.77;0.46;0.46;6.0;;11.0;;11.0;2.0;;;10.0;;;;;;;;291.0;1.0;13.0;;;242.0;10.0;;;;10.0;;;;6.0;9.0;;10.0;291.0;;291.0;;3.0;1.0;;;-11.0;;;;-256.0;11.0;-1.0;;-25.0;25.0;-19.0;;;;-1.0;17.0;;11.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;13.0;;16.0;;4.0;3.0;6.0;;295.0;249.0;268.0;27.0;3.0;-5.0;1.0;-1.0;3.0;;;;;5.0;5.0;0.0;;;22.0;11.0;1.0;119.29;;;28.52;1.0;20.52;0.49;0.49;6.0;;8.0;;8.0;;;;9.0;;;;;;;;295.0;;;;;249.0;19.0;;;-0.0;19.0;38.0;;;6.0;9.0;;12.0;295.0;;295.0;;3.0;1.0;-0.0;;7.0;;;;-249.0;-7.0;-0.0;;-10.0;17.0;-12.0;;;;-1.0;2.0;;10.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;14.0;;16.0;;4.0;3.0;6.0;;330.0;282.0;301.0;29.0;-8.0;-5.0;28.0;15.0;-9.0;;;;;6.0;5.0;0.0;;;23.0;11.0;1.0;109.66;;;26.61;1.0;20.06;0.51;0.51;6.0;;10.0;;10.0;;;;9.0;;;;;;;;330.0;;;;;282.0;20.0;;;0.0;20.0;;;;6.0;9.0;;14.0;330.0;;330.0;;3.0;1.0;;;-33.0;;;;-282.0;21.0;-1.0;;-15.0;17.0;-7.0;-2.0;;;-1.0;32.0;;25.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;15.0;;14.0;;4.0;3.0;6.0;;350.0;7.0;318.0;32.0;12.0;-44.0;18.0;-14.0;11.0;;;;;6.0;6.0;0.0;;;21.0;9.0;2.0;94.24;;;24.69;1.0;20.27;0.55;0.55;6.0;;11.0;;11.0;;;;9.0;;;;80.0;;;;350.0;;7.0;;;;16.0;;;;16.0;327.0;;;7.0;9.0;1.0;16.0;350.0;;350.0;;3.0;2.0;-1.0;;282.0;;;;;-274.0;-1.0;;-69.0;38.0;-13.0;-3.0;;;-1.0;23.0;;11.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;17.0;;13.0;;5.0;3.0;6.0;;373.0;7.0;339.0;34.0;8.0;-25.0;18.0;1.0;7.0;;;;;7.0;7.0;0.0;;;20.0;7.0;1.0;72.74;;;26.38;1.0;19.67;0.61;0.61;6.0;;12.0;;12.0;;;;9.0;;;;74.0;;;;373.0;;7.0;;;;24.0;;;;24.0;356.0;;;7.0;8.0;1.0;17.0;373.0;;373.0;;3.0;1.0;0.0;;;;;;;4.0;-1.0;;-31.0;36.0;-30.0;-2.0;;;-1.0;21.0;;12.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;19.0;;13.0;;5.0;4.0;6.0;;408.0;13.0;372.0;36.0;6.0;-43.0;32.0;-4.0;5.0;;;;;8.0;7.0;0.0;;;20.0;7.0;1.0;70.76;;;28.9;1.0;21.61;0.71;0.7;6.0;;8.0;;8.0;;;;10.0;;;;74.0;;;;408.0;;13.0;;;;27.0;;;;27.0;385.0;;;7.0;8.0;0.0;20.0;408.0;;408.0;;4.0;1.0;0.0;;;;;;;1.0;-2.0;;-16.0;15.0;-42.0;-3.0;;;-1.0;36.0;;8.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
