;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;10.0;;-43.0;10.0;;-43.0;96.0;;;;;;;;;;;;;;;;;;;;;;;-432.0;100.0;;;;-432.0;-0.45;-0.45;96.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;23.0;15.0;-12.0;-29.0;;-28.0;134.0;;;;;;-15.0;-4.0;-1.0;-1.0;-18.0;8.0;66.81;45.0;7.0;22.0;;;16.0;52.0;;;16.0;-52.21;-130.09;1.0;;;-124.78;-0.1;-0.1;134.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-28.0;16.0;;;-4.0;;;;;;-3.0;;-1.0;6.0;-6.0;;1.0;;;-1.0;;;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;45.0;62.0;4.0;-1.0;-25.0;-24.0;141.0;;;;;;-8.0;-20.0;37.0;37.0;-25.0;-16.0;135.98;62.0;8.0;27.0;;;28.0;46.0;;;28.0;7.73;-1.77;-24.0;-54.08;-1.0;-51.88;-0.17;-0.17;141.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-24.0;28.0;;;;;;;;-13.0;-17.0;;-2.0;;-1.0;;37.0;;;-1.0;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;93.0;76.0;22.0;13.0;12.0;20.0;190.0;;;;;;3.0;-11.0;108.0;100.0;-8.0;16.0;82.38;64.0;11.0;42.0;;;10.0;80.0;;;10.0;23.24;13.51;-1.0;12.54;-9.0;21.84;0.12;0.11;168.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.0;10.0;-12.0;;;;;;;-16.0;-11.0;;-4.0;4.0;-0.0;;108.0;;;-0.0;;140.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;113.0;81.0;53.0;-8.0;46.0;25.0;195.0;;;;;;26.0;35.0;-88.0;-26.0;19.0;32.0;71.45;88.0;18.0;63.0;;;8.0;121.0;;;8.0;47.32;-6.85;53.0;40.29;20.0;22.2;0.14;0.13;179.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25.0;8.0;7.0;;;;;;;-14.0;-7.0;-7.0;-2.0;50.0;1.0;;9.0;-97.0;;-0.0;;114.0;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;148.0;109.0;23.0;10.0;12.0;11.0;172.0;;;;;;12.0;-22.0;-15.0;-26.0;6.0;38.0;73.95;99.0;24.0;65.0;;;11.0;138.0;;;11.0;15.34;6.61;2.0;8.14;1.0;7.31;0.07;0.06;160.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.0;11.0;2.0;;-1.0;;;;-1.0;-11.0;-6.0;-16.0;-1.0;;;;6.0;-21.0;;-0.0;-1.0;88.0;114.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;152.0;113.0;29.0;14.0;17.0;17.0;170.0;147.0;187.0;43.0;43.0;144.0;28.0;-0.0;-6.0;22.0;26.0;39.0;74.28;100.0;24.0;64.0;64.0;;12.0;139.0;;;12.0;19.05;8.86;3.0;11.12;0.0;10.93;0.1;0.1;160.0;;110.0;;110.0;34.0;;3.0;;25.0;;25.0;;;16.0;40.0;;2.0;;;24.0;17.0;;;;;;;;;;-60.0;-34.0;238.0;187.0;;187.0;;17.0;12.0;;;105.0;;;;104.0;-105.0;-2.0;;-1.0;3.0;-0.0;;8.0;-14.0;;-0.0;1.0;110.0;88.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;178.0;133.0;39.0;27.0;31.0;28.0;166.0;164.0;239.0;70.0;76.0;162.0;40.0;-24.0;-10.0;7.0;36.0;45.0;74.57;106.0;29.0;68.0;;;8.0;151.0;;;8.0;22.04;15.15;4.0;17.41;3.0;15.62;0.18;0.17;156.0;;117.0;;117.0;36.0;;11.0;;;33.0;33.0;;9.0;32.0;75.0;;32.0;;;38.0;;;;;7.0;7.0;;;;;-42.0;-38.0;242.0;239.0;;239.0;;28.0;8.0;;;-9.0;;;;94.0;13.0;-4.0;-18.0;;0.0;-3.0;;7.0;-17.0;;0.0;1.0;117.0;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;291.0;213.0;49.0;30.0;32.0;23.0;189.0;272.0;671.0;168.0;228.0;433.0;38.0;-20.0;22.0;40.0;31.0;78.0;73.06;172.0;44.0;110.0;;;18.0;251.0;;;18.0;16.83;10.47;1.0;10.96;7.0;8.0;0.13;0.12;175.0;;157.0;;157.0;90.0;;25.0;;;340.0;340.0;;28.0;30.0;398.0;;18.0;2.0;;63.0;85.0;;;36.0;25.0;60.0;;;;;-19.0;-48.0;499.0;661.0;10.0;671.0;;23.0;18.0;-2.0;;10.0;;;;105.0;-12.0;-6.0;-29.0;;;15.0;;23.0;;;-1.0;1.0;157.0;117.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;415.0;289.0;63.0;29.0;28.0;20.0;208.0;192.0;641.0;166.0;221.0;416.0;57.0;-77.0;-59.0;-77.0;39.0;126.0;69.63;261.0;65.0;161.0;;;35.0;387.0;;;35.0;15.13;7.07;-2.0;6.65;7.0;4.91;0.1;0.1;200.0;;80.0;;80.0;93.0;;19.0;36.0;;371.0;371.0;;36.0;5.0;449.0;;80.0;;;75.0;10.0;;;29.0;26.0;55.0;;;;;-32.0;19.0;;637.0;4.0;641.0;;20.0;35.0;-1.0;;-79.0;;;;26.0;81.0;-18.0;-59.0;;;;;7.0;-64.0;;-2.0;2.0;80.0;157.0;;;;;;;;;;;;;;;;;;;;;;;;;;
