;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;0.0;;-3.0;-3.0;;-3.0;8.0;;;;;;-2.0;;2.0;2.0;-2.0;;;3.0;;3.0;;;;3.0;;;;-3100.0;-3000.0;;;;-3100.0;-0.64;-0.64;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-3.0;;;;1.0;;;;;0.0;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;0.0;;-2.0;-2.0;;-2.0;9.0;3.0;3.0;0.0;0.0;3.0;-2.0;-3.0;6.0;;-3.0;;;2.0;1.0;1.0;1.0;;;2.0;;;;-1800.0;-1700.0;0.0;;;-1800.0;-0.21;-0.21;9.0;;1.0;;1.0;;;3.0;0.0;;;;;;0.0;0.0;;0.0;;;;;;;;;;;;;;-5.0;;8.0;3.0;;3.0;;-2.0;;;;3.0;;;;3.0;-4.0;-0.0;;-2.0;;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;0.0;;-6.0;-6.0;;-6.0;9.0;5.0;5.0;0.0;0.0;5.0;-2.0;-2.0;4.0;;-2.0;;;6.0;4.0;2.0;2.0;;;6.0;;;;-5900.0;-6100.0;0.0;;;-5900.0;-0.64;-0.64;9.0;;0.0;;0.0;0.0;;5.0;0.0;;;;;;;0.0;;0.0;;;;;;;;;;;;;;-11.0;;16.0;5.0;;5.0;;-6.0;;;;2.0;;;;5.0;2.0;;;-5.0;3.0;;;4.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;0.0;;-3.0;-3.0;;-3.0;10.0;3.0;3.0;1.0;1.0;3.0;-2.0;4.0;;;-2.0;;;3.0;1.0;2.0;2.0;;;3.0;;;;-700.0;-725.0;0.0;;;-700.0;-0.27;-0.27;10.0;;2.0;;2.0;0.0;;1.0;0.0;;;;;;0.0;0.0;;1.0;;;;;;;;;;;;;;-14.0;-0.0;16.0;3.0;;3.0;;-3.0;;;;-3.0;;;;2.0;3.0;;;-0.0;4.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1.0;1.0;-5.0;-5.0;;-5.0;12.0;7.0;10.0;1.0;1.0;9.0;-4.0;-7.0;11.0;-0.0;-8.0;-0.0;110.85;6.0;3.0;3.0;3.0;;0.0;6.0;;;0.0;-975.61;-1035.5;;;;-986.46;-0.42;-0.42;12.0;;2.0;4.0;6.0;0.0;;0.0;4.0;;;;;;0.0;4.0;;1.0;;;;0.0;0.0;;;;0.0;;;;0.0;-19.0;-0.0;28.0;10.0;;10.0;;-5.0;0.0;;;3.0;;;;6.0;-3.0;-3.0;;-8.0;4.0;;;11.0;;;;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;2.0;-8.0;-10.0;;-10.0;15.0;11.0;32.0;2.0;2.0;30.0;-6.0;0.0;12.0;6.0;-8.0;-1.0;313.31;11.0;7.0;3.0;3.0;;1.0;10.0;;;1.0;-1720.52;-2004.55;;;;-1933.83;-0.62;-0.62;15.0;;8.0;3.0;10.0;0.0;;0.0;5.0;;;;;;17.0;21.0;;1.0;0.0;;;1.0;0.0;;;1.0;1.0;;;;0.0;-28.0;-1.0;59.0;32.0;;32.0;;-10.0;1.0;;;4.0;;;;9.0;-2.0;-1.0;;-3.0;5.0;-0.0;;12.0;;;-0.0;;8.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1.0;;-12.0;-15.0;-16.0;-16.0;17.0;28.0;49.0;10.0;10.0;38.0;-8.0;-19.0;27.0;0.0;-9.0;;;16.0;12.0;4.0;4.0;;;16.0;;;5.0;-945.54;-1201.05;-1.0;-1305.46;;-1305.46;-1.11;-1.11;17.0;;8.0;5.0;12.0;1.0;;16.0;5.0;;15.0;15.0;;;0.0;20.0;;1.0;8.0;;;2.0;;;;0.0;0.0;;;;0.0;-47.0;-2.0;87.0;49.0;;49.0;;-16.0;5.0;;;9.0;;;;18.0;-5.0;-2.0;;-7.0;5.0;-15.0;;12.0;;;15.0;;8.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2.0;;-14.0;-18.0;;-31.0;19.0;21.0;40.0;3.0;6.0;34.0;-5.0;13.0;-1.0;8.0;-6.0;;;21.0;16.0;5.0;5.0;;0.0;21.0;;;17.0;-590.16;-750.99;-10.0;;;-1268.54;-1.71;-1.71;19.0;;16.0;5.0;21.0;1.0;;0.0;5.0;;13.0;13.0;;;1.0;18.0;;0.0;0.0;;0.0;2.0;;;;3.0;3.0;;0.0;0.0;0.0;-80.0;-4.0;117.0;40.0;;40.0;;-31.0;17.0;;;1.0;;;;19.0;9.0;-1.0;;-7.0;6.0;15.0;;8.0;;;-9.0;;16.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;7.0;6.0;-14.0;-18.0;;-17.0;22.0;28.0;46.0;4.0;7.0;39.0;-6.0;-12.0;16.0;-2.0;-7.0;0.0;98.32;24.0;18.0;6.0;6.0;;;24.0;;;4.0;-205.58;-265.9;0.0;;;-263.2;-0.82;-0.82;22.0;;14.0;13.0;27.0;1.0;0.0;0.0;4.0;;11.0;11.0;;;3.0;18.0;;0.0;0.0;;0.0;3.0;;;;3.0;3.0;;;0.0;0.0;-98.0;-6.0;143.0;46.0;;46.0;;-17.0;4.0;;;5.0;;-0.0;;24.0;3.0;-1.0;;-19.0;8.0;;;16.0;;;-0.0;;14.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;7.0;7.0;-13.0;-17.0;-16.0;-16.0;27.0;48.0;74.0;7.0;15.0;59.0;-7.0;-20.0;32.0;5.0;-14.0;0.0;97.78;24.0;17.0;7.0;7.0;;;24.0;;;3.0;-190.1;-245.5;1.0;-233.91;-1.0;-225.16;-0.59;-0.59;27.0;;19.0;26.0;45.0;3.0;0.0;0.0;10.0;;10.0;10.0;;;7.0;26.0;;1.0;0.0;;1.0;5.0;4.0;;;3.0;7.0;;;0.0;0.0;-114.0;-7.0;180.0;74.0;;74.0;;-16.0;3.0;;;17.0;;0.0;;41.0;-11.0;-7.0;;-49.0;36.0;;;31.0;;;0.0;;19.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;10.0;10.0;-13.0;-17.0;-16.0;-16.0;28.0;50.0;74.0;12.0;16.0;58.0;-0.0;4.0;8.0;12.0;-6.0;0.0;98.92;27.0;19.0;8.0;8.0;;;28.0;;;3.0;-127.99;-172.06;1.0;-159.89;-0.0;-155.71;-0.56;-0.56;28.0;;31.0;17.0;48.0;2.0;0.0;0.0;14.0;;8.0;8.0;2.0;;-0.0;23.0;;1.0;;;2.0;9.0;;;;4.0;4.0;;;0.0;0.0;-130.0;-9.0;196.0;74.0;;74.0;;-16.0;3.0;;;-2.0;;-0.0;;38.0;15.0;-6.0;;-23.0;32.0;;;8.0;;;-0.0;;31.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;12.0;11.0;-12.0;-18.0;-16.0;-15.0;31.0;52.0;72.0;14.0;18.0;54.0;-5.0;-1.0;6.0;0.0;-7.0;1.0;91.24;29.0;20.0;9.0;9.0;;;30.0;;;3.0;-103.73;-150.07;2.0;-131.96;-1.0;-127.39;-0.49;-0.49;31.0;;31.0;18.0;49.0;2.0;0.0;1.0;14.0;;6.0;6.0;;;0.0;21.0;;2.0;;;0.0;12.0;;;;4.0;4.0;;;0.0;0.0;-145.0;-10.0;210.0;72.0;;72.0;;-15.0;3.0;;;-1.0;;0.0;;37.0;8.0;-2.0;;-24.0;26.0;;;6.0;;;;;31.0;31.0;;;0.39;-0.49;-0.23;;0.08;1.76;31.0;-26.1;-1.4;;12.0;-150.1;3.0;-15.0;3.5;-127.4;37.0;;54.0;-26.2;-21.7;-27.9;100.0;
