;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;224.0;44.0;2.0;10.0;;-1.0;14.0;;189.0;;182.0;7.0;;;;;;180.0;19.67;34.0;;34.0;34.0;;;214.0;;;3.0;0.77;4.63;;;;-0.42;-0.07;-0.07;14.0;;1.0;;1.0;;;;;;;;;;;;189.0;;;;;;;;;;;182.0;;;;;;7.0;189.0;;189.0;;-1.0;3.0;;;;;;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;415.0;94.0;7.0;19.0;0.0;-0.0;23.0;;264.0;;237.0;27.0;;;;;;321.0;22.63;;;;;;;321.0;;;6.0;1.6;4.51;-18.0;0.1;1.0;-0.09;-0.02;-0.02;23.0;;;;;;;;;;;;;;;;264.0;;;;;;;;;;;237.0;;;;;;27.0;264.0;;264.0;;-0.0;6.0;;;;;;;;-6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;550.0;136.0;17.0;29.0;11.0;5.0;27.0;138.0;258.0;149.0;226.0;32.0;22.0;-5.0;-19.0;-2.0;17.0;414.0;24.72;107.0;;107.0;107.0;;;520.0;;;6.0;3.13;5.35;-18.0;2.07;6.0;0.95;0.19;0.19;27.0;;0.0;;0.0;78.0;49.0;11.0;24.0;;92.0;92.0;;;3.0;120.0;;46.0;78.0;;;25.0;65.0;;6.0;6.0;77.0;;;;0.0;7.0;-10.0;35.0;258.0;;258.0;;5.0;6.0;2.0;;-10.0;;2.0;;-10.0;19.0;-5.0;-1.0;;;1.0;;;-0.0;;-19.0;0.0;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;560.0;141.0;21.0;31.0;15.0;7.0;27.0;154.0;276.0;154.0;234.0;42.0;22.0;-5.0;-17.0;-0.0;17.0;419.0;25.18;110.0;;110.0;110.0;;;528.0;;;6.0;3.69;5.59;-17.0;2.61;8.0;1.27;0.27;0.26;27.0;;0.0;;0.0;87.0;55.0;12.0;25.0;;94.0;94.0;;;3.0;121.0;;56.0;69.0;;;29.0;62.0;;9.0;9.0;80.0;;0.0;;0.0;14.0;2.0;26.0;276.0;;276.0;;7.0;6.0;3.0;;10.0;;-5.0;;0.0;-4.0;-5.0;;;;0.0;;;-0.0;;-17.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;653.0;166.0;2.0;35.0;-5.0;-15.0;27.0;181.0;301.0;184.0;263.0;38.0;23.0;-5.0;-22.0;-4.0;18.0;487.0;25.38;131.0;;131.0;131.0;;;618.0;;;7.0;0.26;5.31;-40.0;-0.8;10.0;-2.35;-0.57;-0.57;27.0;;;;;94.0;69.0;18.0;25.0;;94.0;94.0;;;2.0;121.0;;74.0;54.0;;;56.0;69.0;;9.0;1.0;79.0;;1.0;;0.0;-1.0;-101.0;140.0;301.0;;301.0;;-15.0;7.0;-1.0;;-4.0;;-13.0;;-4.0;36.0;-5.0;;;;;;0.0;;;-22.0;0.0;-4.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;851.0;207.0;59.0;61.0;55.0;33.0;41.0;230.0;384.0;109.0;206.0;179.0;9.0;-47.0;39.0;0.0;-1.0;644.0;24.35;147.0;;146.0;147.0;;1.0;791.0;;-5.0;9.0;6.91;7.14;-6.0;6.45;22.0;3.87;0.83;0.8;40.0;;;;;123.0;82.0;25.0;32.0;109.0;11.0;120.0;;11.0;-8.0;154.0;;70.0;10.0;;4.0;25.0;86.0;;;11.0;97.0;;2.0;;0.0;32.0;5.0;142.0;384.0;-0.0;384.0;;33.0;9.0;1.0;;125.0;;-5.0;;121.0;-159.0;-10.0;-38.0;;;;;105.0;;;-66.0;0.0;-4.0;-4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1501.0;364.0;105.0;100.0;81.0;49.0;44.0;426.0;840.0;220.0;549.0;291.0;83.0;-355.0;281.0;8.0;64.0;1137.0;24.27;264.0;;264.0;264.0;;;1400.0;;;24.0;6.97;6.68;-19.0;5.39;32.0;3.29;1.15;1.12;43.0;;2.0;;2.0;211.0;164.0;49.0;59.0;289.0;64.0;353.0;;;2.0;414.0;;155.0;7.0;;;59.0;299.0;;19.0;11.0;328.0;;11.0;;0.0;81.0;6.0;203.0;840.0;;840.0;;49.0;24.0;-2.0;;84.0;;-9.0;;205.0;-73.0;-19.0;-336.0;;;;;53.0;;;228.0;-0.0;2.0;-6.0;;;34.98;1.15;1.49;;0.44;6.79;43.0;19.3;1.1;;1501.0;6.7;24.0;49.0;39.0;3.3;205.0;299.0;291.0;8.0;9.6;16.9;100.0;-83.3
2007.0;1646.0;374.0;75.0;70.0;42.0;25.0;45.0;488.0;1007.0;272.0;683.0;324.0;64.0;-143.0;84.0;5.0;41.0;1272.0;22.72;304.0;;304.0;304.0;;;1576.0;;;33.0;4.57;4.24;-27.0;2.57;17.0;1.54;0.57;0.56;44.0;;6.0;;6.0;268.0;166.0;48.0;70.0;355.0;86.0;441.0;;;8.0;519.0;;183.0;35.0;;;54.0;343.0;;36.0;31.0;411.0;;31.0;;0.0;107.0;5.0;212.0;1007.0;;1007.0;;25.0;33.0;2.0;;10.0;;14.0;;216.0;-6.0;-23.0;-120.0;;;;;1.0;;;83.0;0.0;6.0;2.0;;;37.33;0.57;0.92;;0.52;7.35;44.0;25.3;1.5;;1646.0;4.2;33.0;25.0;40.3;1.5;216.0;343.0;324.0;3.4;4.2;7.8;100.0;-2.7
2008.0;1784.0;420.0;103.0;95.0;69.0;40.0;45.0;583.0;1068.0;308.0;701.0;367.0;50.0;-6.0;-24.0;20.0;44.0;1364.0;23.54;325.0;;325.0;325.0;;;1690.0;;;34.0;5.77;5.31;-26.0;3.86;29.0;2.26;0.91;0.9;44.0;;26.0;;26.0;284.0;209.0;64.0;57.0;354.0;69.0;424.0;;;5.0;485.0;;198.0;20.0;;;90.0;333.0;;35.0;25.0;393.0;;25.0;;0.0;147.0;-0.0;220.0;1068.0;;1068.0;;40.0;34.0;-3.0;;59.0;;-44.0;;275.0;-81.0;-6.0;;;;;;1.0;;;-25.0;-0.0;26.0;6.0;;;40.24;0.91;0.99;;0.13;8.27;44.0;12.9;0.6;;1784.0;5.3;34.0;40.0;41.4;2.3;275.0;333.0;367.0;5.3;6.4;11.0;100.0;-3.0
2009.0;1734.0;411.0;140.0;109.0;86.0;52.0;45.0;577.0;1041.0;242.0;617.0;424.0;88.0;-14.0;-18.0;57.0;74.0;1323.0;23.71;302.0;;;;;302.0;1625.0;;23.0;30.0;8.05;6.3;-23.0;4.98;34.0;3.02;1.16;1.15;45.0;;83.0;;83.0;227.0;195.0;72.0;53.0;354.0;;354.0;;;56.0;464.0;;152.0;15.0;;;76.0;322.0;;37.0;16.0;375.0;;16.0;;0.0;199.0;-3.0;227.0;1041.0;;1041.0;;52.0;30.0;-1.0;5.0;60.0;56.0;14.0;;335.0;-60.0;-14.0;;;;;-20.0;;;;2.0;0.0;83.0;26.0;;;38.53;1.16;1.64;;0.3;9.41;45.0;12.7;0.2;;1734.0;6.3;30.0;52.0;39.3;3.0;335.0;322.0;424.0;8.3;10.5;12.4;100.0;
