;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;25.0;8.0;1.0;3.0;2.0;2.0;11.0;;;;;;;;;;;18.0;30.0;5.0;;;;;5.0;22.0;;-1.0;;4.4;11.2;-1.0;6.0;0.0;6.0;0.13;0.13;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;63.0;31.0;5.0;17.0;3.0;3.0;13.0;27.0;90.0;22.0;43.0;47.0;10.0;-52.0;43.0;;3.0;32.0;48.97;14.0;;13.0;13.0;;1.0;46.0;;1.0;1.0;7.92;26.94;-14.0;5.07;0.0;4.91;0.24;0.24;13.0;;6.0;;6.0;8.0;11.0;2.0;12.0;;46.0;46.0;;;5.0;63.0;;17.0;4.0;;;1.0;19.0;;;2.0;21.0;;;;;5.0;-10.0;52.0;89.0;0.0;90.0;;3.0;1.0;-1.0;;;;;;5.0;6.0;-7.0;;;;-46.0;;;;;43.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;133.0;56.0;11.0;7.0;3.0;3.0;16.0;43.0;135.0;38.0;81.0;53.0;-3.0;-31.0;26.0;;-20.0;77.0;41.9;49.0;;44.0;44.0;;4.0;126.0;;4.0;4.0;8.1;5.47;-5.0;2.02;0.0;1.95;0.13;0.13;16.0;;-3.0;;-3.0;12.0;21.0;14.0;31.0;;56.0;56.0;;;4.0;91.0;;20.0;18.0;;;1.0;43.0;;;;43.0;;;;;8.0;-15.0;60.0;134.0;1.0;135.0;;3.0;4.0;0.0;;0.0;;;;5.0;-11.0;-17.0;;;;-14.0;;3.0;;;23.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;170.0;71.0;20.0;13.0;6.0;5.0;18.0;92.0;264.0;47.0;186.0;77.0;3.0;-82.0;111.0;;-21.0;100.0;41.5;58.0;;50.0;50.0;;8.0;157.0;;6.0;8.0;11.7;7.47;-7.0;3.47;1.0;3.0;0.3;0.28;17.0;;30.0;;30.0;26.0;29.0;7.0;71.0;;101.0;101.0;;;;172.0;;42.0;3.0;;;2.0;139.0;;;-0.0;139.0;278.0;;;;13.0;-24.0;89.0;263.0;1.0;264.0;;5.0;8.0;0.0;;40.0;;;;45.0;-50.0;-24.0;;;;-58.0;;18.0;;;93.0;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;196.0;86.0;-1.0;15.0;8.0;-15.0;17.0;78.0;283.0;56.0;200.0;82.0;-7.0;-50.0;27.0;;-32.0;110.0;44.0;71.0;;61.0;61.0;;10.0;181.0;;;10.0;-0.77;7.5;-6.0;4.19;3.0;-7.45;-0.85;-0.85;17.0;;-1.0;;-1.0;39.0;30.0;10.0;58.0;;118.0;118.0;;;30.0;206.0;;49.0;3.0;;;4.0;144.0;;;;144.0;;;;;-3.0;-29.0;114.0;282.0;1.0;283.0;;-15.0;10.0;-1.0;;-24.0;;;;21.0;22.0;-25.0;;;;-25.0;;;-2.0;;29.0;;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;310.0;152.0;47.0;34.0;15.0;9.0;25.0;125.0;479.0;96.0;348.0;129.0;5.0;-144.0;151.0;;-19.0;158.0;49.12;118.0;;101.0;101.0;;17.0;276.0;;15.0;17.0;15.23;11.07;-19.0;4.94;6.0;2.95;0.4;0.37;23.0;;11.0;;11.0;53.0;34.0;26.0;84.0;;246.0;246.0;;;25.0;355.0;;85.0;4.0;;;7.0;253.0;;;-0.0;253.0;;;;;5.0;-58.0;182.0;477.0;2.0;479.0;;9.0;17.0;3.0;;8.0;;;;29.0;-32.0;-25.0;;;;-119.0;;40.0;;;111.0;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;457.0;256.0;53.0;58.0;25.0;16.0;27.0;177.0;626.0;136.0;473.0;149.0;45.0;-120.0;87.0;10.0;16.0;200.0;56.09;198.0;;170.0;170.0;;28.0;398.0;;;28.0;11.62;12.81;-33.0;5.52;9.0;3.48;0.55;0.51;27.0;;24.0;;24.0;94.0;37.0;22.0;108.0;;289.0;289.0;;;52.0;449.0;;112.0;11.0;;;14.0;336.0;;;;336.0;;;;106.0;20.0;-78.0;100.0;622.0;4.0;626.0;;16.0;28.0;5.0;;12.0;;;;41.0;-16.0;-28.0;;;;-92.0;;5.0;;;83.0;-1.0;24.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;778.0;376.0;100.0;51.0;33.0;28.0;25.0;205.0;739.0;167.0;554.0;168.0;70.0;-81.0;26.0;17.0;46.0;402.0;48.36;326.0;;291.0;291.0;;35.0;728.0;;32.0;35.0;12.86;6.5;-17.0;4.3;6.0;3.54;1.01;0.85;25.0;;41.0;;41.0;105.0;31.0;28.0;105.0;;340.0;340.0;;;88.0;534.0;;150.0;7.0;;;11.0;373.0;;14.0;0.0;386.0;;;;94.0;45.0;-89.0;118.0;722.0;17.0;739.0;;28.0;35.0;-3.0;;-3.0;;;;38.0;14.0;-24.0;;;;-58.0;;;-9.0;;35.0;2.0;41.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;699.0;349.0;-96.0;132.0;-79.0;-150.0;25.0;167.0;577.0;151.0;483.0;85.0;93.0;-52.0;-42.0;-1.0;77.0;351.0;49.85;217.0;;274.0;274.0;;-58.0;567.0;;32.0;38.0;-13.74;18.86;-210.0;-11.24;-16.0;-21.44;-3.54;-3.54;25.0;;37.0;;37.0;90.0;15.0;25.0;69.0;;291.0;291.0;;;50.0;410.0;;129.0;8.0;;;15.0;331.0;;;;331.0;663.0;;;;-46.0;-64.0;195.0;567.0;10.0;577.0;;-150.0;38.0;-19.0;;-22.0;;;;15.0;245.0;-16.0;;-16.0;;-20.0;;1.0;-6.0;;-37.0;0.0;37.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;599.0;288.0;150.0;-48.0;116.0;94.0;38.0;119.0;385.0;122.0;278.0;97.0;26.0;154.0;-181.0;0.0;18.0;311.0;48.04;336.0;;;;;336.0;647.0;;18.0;16.0;25.11;-7.97;164.0;19.44;22.0;15.72;3.68;2.49;26.0;;38.0;;38.0;68.0;7.0;6.0;49.0;;186.0;186.0;;20.0;12.0;266.0;;107.0;4.0;;11.0;;156.0;;;0.0;156.0;312.0;;;;-32.0;-47.0;176.0;375.0;10.0;385.0;;94.0;16.0;21.0;;-19.0;;;;-4.0;-87.0;-8.0;;;;162.0;;;;;-181.0;1.0;38.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
