;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;4.0;1.0;1.0;1.0;1.0;1.0;15.0;2.0;2.0;;2.0;1.0;;;;;;3.0;34.98;0.0;;0.0;0.0;0.0;0.0;3.0;;;;17.47;22.79;-0.0;17.47;0.0;15.46;0.04;0.04;15.0;;1.0;;1.0;1.0;0.0;;0.0;;;;;;;;1.0;;;;;;;;;;;2.0;;;;;;1.0;2.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;4.0;2.0;1.0;1.0;0.0;1.0;15.0;3.0;3.0;1.0;2.0;2.0;2.0;-0.0;;1.0;2.0;2.0;42.32;1.0;0.0;1.0;;;;3.0;0.0;;0.0;20.24;15.64;-0.0;10.8;0.0;18.51;0.05;0.05;15.0;;2.0;;2.0;0.0;0.0;0.0;0.0;;;;;0.0;;0.0;;0.0;;;;1.0;;;;0.0;0.0;;;;;1.0;-0.0;0.0;3.0;;3.0;;1.0;0.0;-0.0;;1.0;;-0.0;;0.0;-0.0;-0.0;-0.0;;;-0.0;;;;;;-0.0;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;10.0;3.0;2.0;2.0;2.0;1.0;15.0;6.0;6.0;3.0;3.0;3.0;0.0;-0.0;;0.0;0.0;6.0;33.24;1.0;0.0;1.0;;;;8.0;0.0;;0.0;19.22;19.0;-0.0;18.79;0.0;15.04;0.09;0.09;15.0;;2.0;;2.0;1.0;2.0;1.0;0.0;;;;;0.0;;0.0;;1.0;;;;2.0;;;;0.0;0.0;;;;;3.0;-0.0;0.0;6.0;;6.0;;1.0;0.0;0.0;;-1.0;;-2.0;;0.0;0.0;-0.0;;;;0.0;;;;;;-0.0;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;18.0;7.0;5.0;5.0;4.0;4.0;15.0;26.0;27.0;15.0;20.0;7.0;-5.0;-1.0;9.0;4.0;-5.0;11.0;38.82;2.0;0.0;2.0;;;;13.0;0.0;0.0;0.0;26.55;28.55;-1.0;24.06;1.0;20.76;0.25;0.25;15.0;;6.0;;6.0;3.0;12.0;5.0;1.0;;;;;0.0;;1.0;;4.0;5.0;;;6.0;4.0;;;1.0;5.0;;;;;7.0;0.0;1.0;27.0;;27.0;;4.0;0.0;-0.0;;-9.0;;-10.0;;0.0;1.0;-1.0;;;;-0.0;;;;;9.0;0.0;6.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;68.0;12.0;-6.0;1.0;-9.0;-9.0;19.0;117.0;130.0;16.0;17.0;113.0;-46.0;-8.0;88.0;35.0;-53.0;56.0;18.09;11.0;0.0;11.0;;;;67.0;0.0;2.0;1.0;-8.63;1.63;-10.0;-13.19;0.0;-13.82;-0.5;-0.5;19.0;;41.0;;41.0;20.0;40.0;17.0;8.0;;0.0;0.0;;4.0;1.0;13.0;;7.0;3.0;;;6.0;;;;1.0;1.0;;;;;-3.0;1.0;116.0;130.0;;130.0;;-9.0;1.0;0.0;;-53.0;;-28.0;;-1.0;15.0;-7.0;;;;-1.0;;83.0;;;5.0;0.0;41.0;6.0;;;3.59;-0.5;-0.28;;0.03;5.95;19.0;-25.4;-1.4;;68.0;1.6;1.0;-9.0;-4.8;-13.8;101.0;;113.0;-6.3;-5.2;-8.4;100.0;
2007.0;303.0;24.0;4.0;-2.0;-0.0;-0.0;27.0;220.0;285.0;59.0;158.0;126.0;-80.0;-42.0;125.0;-3.0;-122.0;279.0;7.85;240.0;1.0;25.0;;;214.0;519.0;1.0;2.0;2.0;1.21;-0.65;2.0;-0.13;-0.0;-0.07;-0.01;-0.01;27.0;;38.0;;38.0;71.0;71.0;40.0;51.0;;;;;4.0;9.0;65.0;;8.0;40.0;;;11.0;93.0;;;6.0;99.0;;;;;-4.0;6.0;132.0;285.0;;285.0;;-0.0;2.0;-3.0;;-91.0;;-27.0;;-0.0;12.0;-42.0;;;;-0.0;;0.0;;;125.0;-5.0;38.0;41.0;;;11.1;-0.01;-1.96;;0.26;4.63;27.0;-1521.1;-87.6;;303.0;-0.6;2.0;-0.0;46.9;-0.1;161.0;93.0;126.0;0.5;0.7;-0.2;100.0;
2008.0;705.0;71.0;21.0;24.0;1.0;-9.0;32.0;339.0;571.0;173.0;239.0;332.0;3.0;-126.0;201.0;78.0;-102.0;634.0;10.07;47.0;2.0;45.0;35.0;11.0;;681.0;4.0;11.0;9.0;2.99;3.41;-24.0;0.07;10.0;-1.33;-0.3;-0.3;32.0;;116.0;;116.0;68.0;93.0;63.0;166.0;;;;46.0;7.0;13.0;232.0;;30.0;111.0;;;32.0;46.0;;9.0;11.0;66.0;;;;;-13.0;15.0;357.0;571.0;;571.0;;-9.0;9.0;-1.0;9.0;-52.0;2.0;-40.0;20.0;-11.0;47.0;-105.0;;-21.0;;0.0;-170.0;111.0;;;261.0;-1.0;116.0;38.0;;;22.33;-0.3;-3.87;;1.33;10.52;32.0;-79.4;-3.7;;705.0;3.4;9.0;-9.0;1878.5;-1.3;166.0;46.0;332.0;-52.7;2.1;-2.8;100.0;
2009.0;631.0;78.0;51.0;7.0;21.0;23.0;38.0;754.0;1039.0;515.0;573.0;466.0;51.0;-235.0;228.0;44.0;-21.0;553.0;12.38;72.0;3.0;68.0;46.0;22.0;;624.0;5.0;9.0;21.0;8.13;1.03;15.0;3.4;-1.0;3.59;1.43;1.41;37.0;;160.0;;160.0;191.0;164.0;239.0;217.0;;13.0;13.0;7.0;11.0;37.0;285.0;;92.0;357.0;;4.0;62.0;30.0;;11.0;17.0;58.0;;;;;12.0;15.0;486.0;1038.0;0.0;1039.0;;23.0;21.0;-11.0;5.0;-41.0;-116.0;-84.0;63.0;7.0;54.0;-72.0;;-163.0;;0.0;-372.0;103.0;;;497.0;-0.0;160.0;116.0;;;17.01;0.61;-2.74;;2.83;12.55;37.0;20.7;0.3;;631.0;1.0;21.0;23.0;-6.1;3.6;239.0;30.0;466.0;6.2;3.0;4.9;100.0;
2010.0;1496.0;229.0;121.0;120.0;68.0;51.0;44.0;1035.0;1423.0;775.0;888.0;534.0;-58.0;-134.0;313.0;129.0;-193.0;1267.0;15.3;108.0;7.0;102.0;55.0;47.0;;1375.0;7.0;22.0;31.0;8.07;8.04;-53.0;4.52;17.0;3.38;1.18;1.16;43.0;;289.0;2.0;291.0;212.0;272.0;260.0;330.0;;13.0;13.0;6.0;17.0;22.0;389.0;;113.0;550.0;;9.0;102.0;70.0;;11.0;31.0;113.0;;;;;62.0;28.0;537.0;1423.0;1.0;1423.0;;51.0;31.0;-5.0;4.0;-150.0;-6.0;-104.0;18.0;-4.0;10.0;-134.0;;-1.0;;1.0;-696.0;;;;1008.0;8.0;289.0;160.0;;;34.91;1.18;-0.5;;1.69;12.47;43.0;14.1;0.7;;1496.0;8.0;31.0;51.0;24.8;3.4;259.0;70.0;534.0;10.4;6.3;9.5;100.0;485.2
2011.0;1899.0;182.0;26.0;7.0;-74.0;-91.0;43.0;1296.0;1880.0;1236.0;1413.0;466.0;60.0;-194.0;178.0;55.0;-145.0;1717.0;9.6;175.0;20.0;156.0;86.0;69.0;;1892.0;8.0;44.0;56.0;1.35;0.36;-81.0;-3.92;17.0;-4.78;-2.11;-2.11;43.0;;344.0;;344.0;417.0;297.0;238.0;510.0;2.0;9.0;11.0;11.0;23.0;29.0;584.0;;174.0;875.0;;65.0;122.0;89.0;;12.0;75.0;176.0;;;;502.0;-29.0;46.0;-53.0;1879.0;1.0;1880.0;;-91.0;56.0;-5.0;4.0;54.0;-192.0;-29.0;73.0;-9.0;41.0;-205.0;-6.0;-6.0;;24.0;-1721.0;;;;1899.0;11.0;344.0;289.0;;;44.08;-2.11;-4.48;;3.12;10.82;43.0;-4.1;-0.3;;1899.0;0.4;56.0;-91.0;-22.2;-4.8;59.0;89.0;466.0;-5.8;-1.6;-19.5;100.0;
