;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;27.0;;1.0;;1.0;0.0;1.0;;48.0;;24.0;25.0;;;;;;;;26.0;;;;;26.0;26.0;;;;2.25;;-1.0;2.25;0.0;1.12;0.44;0.44;1.0;;;;;;;;;;;;;;;;48.0;;;;;;14.0;;;;14.0;37.0;;;;1.0;;24.0;48.0;;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;18.0;;-7.0;;-7.0;-6.0;1.0;;55.0;;27.0;28.0;;;;;;;;;;;;;;23.0;;;;-36.07;;-2.0;-36.07;-1.0;-32.79;-8.8;-8.8;1.0;;;;;;;;;;;;;;;;55.0;;;;;;17.0;;;;17.0;44.0;;;;-5.0;;34.0;55.0;;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1.0;;-20.0;;;-20.0;1.0;;35.0;;24.0;10.0;;;;;;;;;;;;;;8.0;;;;-1781.82;;;;;-1781.82;-28.73;-28.73;1.0;;;;;;;;;;;;;;;;35.0;;;;;;20.0;;;;20.0;44.0;;;;-25.0;;35.0;35.0;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;0.0;-0.0;-9.0;;;-9.0;1.0;1.0;29.0;1.0;22.0;7.0;-5.0;;5.0;;-5.0;0.0;-300.0;3.0;;2.0;;;1.0;3.0;;;-1.0;-9400.0;;;;;-8700.0;-12.75;-12.75;1.0;;1.0;;1.0;0.0;;;1.0;;6.0;6.0;;;21.0;28.0;;1.0;;;;;19.0;;;;19.0;40.0;;;;-34.0;-4.0;44.0;29.0;;29.0;;-9.0;-1.0;;;0.0;0.0;;1.0;;4.0;;;;;;;;;;5.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;0.0;-0.0;-5.0;;;-4.0;1.0;0.0;28.0;1.0;20.0;8.0;-3.0;-2.0;4.0;;-3.0;0.0;-100.0;3.0;;2.0;;;1.0;3.0;;;-1.0;-4800.0;;;;;-4100.0;-6.01;-6.01;1.0;;0.0;;0.0;0.0;;;1.0;;6.0;6.0;;;21.0;27.0;;1.0;;;;;18.0;;;;18.0;37.0;;;;-38.0;-1.0;46.0;28.0;;28.0;;-4.0;-1.0;;;0.0;;;1.0;0.0;2.0;-0.0;;;;-2.0;-1.0;;;;5.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;0.0;-0.0;-5.0;;;-4.0;1.0;5.0;34.0;1.0;15.0;19.0;-3.0;-2.0;10.0;;-4.0;0.0;-300.0;3.0;;2.0;;;1.0;3.0;;;-1.0;-4800.0;;0.0;;;-3800.0;-5.57;-5.57;1.0;;4.0;;4.0;0.0;;;1.0;;6.0;6.0;;;23.0;30.0;;1.0;;;;;14.0;;;;14.0;28.0;;;;-41.0;-1.0;61.0;34.0;;34.0;;-4.0;-1.0;;;-1.0;;;;-1.0;2.0;-0.0;;;;-2.0;-5.0;;;;14.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1.0;;-3.0;-3.0;;-5.0;1.0;3.0;35.0;2.0;18.0;17.0;-3.0;-3.0;4.0;-2.0;-4.0;;;4.0;;2.0;2.0;;2.0;4.0;;;1.0;-578.45;-644.2;;;;-845.49;-7.0;-7.0;1.0;;2.0;;2.0;;0.0;0.0;2.0;5.0;;5.0;;;24.0;32.0;;1.0;;;;0.0;16.0;;;-0.0;16.0;33.0;;;0.0;-46.0;;63.0;35.0;;35.0;;-5.0;1.0;;;4.0;;;;4.0;-4.0;-2.0;;;;-2.0;-1.0;;;;5.0;;2.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;;;;;;;1.0;;;;;;-6.0;-2.0;11.0;3.0;-6.0;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-8.0;2.0;;;-2.0;;;;1.0;3.0;-0.0;;;;-2.0;-0.0;;;;11.0;;5.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;100.0;24.0;1.0;7.0;-9.0;-9.0;1.0;26.0;203.0;15.0;153.0;50.0;0.0;-3.0;-25.0;-28.0;-2.0;77.0;23.55;17.0;;12.0;12.0;;5.0;93.0;;;9.0;0.69;7.06;-16.0;-8.52;;-8.52;-8.25;-8.25;1.0;;5.0;;5.0;6.0;14.0;1.0;160.0;;;;;;17.0;177.0;;9.0;1.0;;;6.0;132.0;;5.0;0.0;138.0;;;;0.0;-71.0;;121.0;203.0;;203.0;;-9.0;9.0;;;10.0;;1.0;;11.0;-10.0;-2.0;;;;-1.0;-141.0;;;;116.0;;5.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;107.0;32.0;3.0;10.0;-7.0;-7.0;1.0;36.0;214.0;16.0;165.0;50.0;-8.0;3.0;14.0;8.0;-15.0;75.0;29.85;22.0;;12.0;12.0;;10.0;96.0;;;11.0;2.94;9.45;-18.0;-7.01;;-7.01;-5.75;-5.75;1.0;;14.0;;14.0;6.0;15.0;1.0;166.0;;;;;;12.0;178.0;;9.0;1.0;;;7.0;142.0;;5.0;1.0;148.0;;;;0.0;-78.0;;128.0;214.0;;214.0;;-7.0;11.0;;;9.0;;-2.0;;20.0;-20.0;-7.0;;;;10.0;-1.0;2.0;;;12.0;;14.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;115.0;31.0;2.0;9.0;;-9.0;1.0;32.0;214.0;17.0;164.0;50.0;-3.0;-13.0;6.0;-9.0;-7.0;84.0;27.26;22.0;;12.0;12.0;;10.0;106.0;;;11.0;2.14;8.0;;;;-7.46;-6.25;-6.25;1.0;;5.0;;5.0;8.0;18.0;1.0;169.0;;;;;;13.0;182.0;;8.0;1.0;;;8.0;142.0;;5.0;0.0;148.0;;;;0.0;-87.0;;136.0;214.0;;214.0;;-9.0;11.0;;;-4.0;;-3.0;;16.0;-1.0;-5.0;;;;-8.0;-1.0;7.0;;;;;5.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;108.0;20.0;-11.0;-3.0;-22.0;-22.0;1.0;28.0;205.0;16.0;171.0;34.0;-8.0;-3.0;11.0;0.0;-9.0;88.0;18.4;23.0;;13.0;13.0;;10.0;111.0;;;11.0;-10.55;-2.89;-19.0;-20.7;0.0;-20.84;-16.0;-16.0;1.0;;5.0;;5.0;8.0;15.0;1.0;165.0;;;;;;12.0;177.0;;9.0;1.0;;;6.0;146.0;;5.0;4.0;155.0;;;;0.0;-109.0;;143.0;205.0;;205.0;;-22.0;11.0;;;-3.0;;3.0;;12.0;7.0;-1.0;;-1.0;;-1.0;-1.0;1.0;;;10.0;;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;100.0;21.0;-14.0;-6.0;-26.0;-26.0;1.0;22.0;198.0;23.0;181.0;18.0;-4.0;-5.0;8.0;-2.0;-6.0;79.0;21.15;27.0;;13.0;13.0;;14.0;106.0;;;12.0;-13.95;-6.09;-20.0;-25.58;0.0;-25.64;-18.75;-18.75;1.0;;1.0;;1.0;6.0;13.0;1.0;165.0;;;;;;11.0;177.0;;12.0;5.0;;;6.0;141.0;;5.0;11.0;158.0;;;;0.0;-135.0;;152.0;198.0;;198.0;;-26.0;12.0;;;-14.0;;2.0;;-1.0;23.0;-2.0;;;;-4.0;-2.0;2.0;;;8.0;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
