;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;;-68.0;-74.0;9.0;9.0;9.0;4.0;;35.0;;29.0;6.0;;;;;;68.0;-inf;6.0;;;;;6.0;74.0;;;;-inf;inf;-1.0;inf;;inf;2.36;1.95;4.0;;4.0;;4.0;;;;;;;;;;;;35.0;;;;;;;;;;;29.0;;;;;;6.0;35.0;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;76.0;10.0;3.0;5.0;5.0;3.0;5.0;;21.0;;12.0;9.0;;;;;;66.0;13.54;5.0;1.0;4.0;3.0;1.0;;71.0;;;;3.78;6.95;-0.0;6.37;;3.78;0.79;0.64;4.0;;;;;;;;;;;;;;;;21.0;;;;;;;;;;;12.0;;;;;;9.0;21.0;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;84.0;9.0;-0.0;-2.0;-2.0;-2.0;4.0;26.0;49.0;10.0;41.0;8.0;3.0;-28.0;31.0;5.0;1.0;75.0;11.03;11.0;2.0;;;;10.0;86.0;;;2.0;-0.57;-2.17;-0.0;-2.59;-0.0;-2.56;-0.5;-0.5;4.0;;6.0;;6.0;8.0;8.0;4.0;5.0;7.0;9.0;16.0;;2.0;0.0;22.0;;7.0;0.0;;;3.0;;;;30.0;30.0;;1.0;;10.0;-2.0;-0.0;-0.0;49.0;;49.0;;-2.0;2.0;-1.0;;2.0;;-2.0;;;2.0;-2.0;-26.0;-0.0;;;-9.0;10.0;;;30.0;;10.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;78.0;10.0;2.0;2.0;0.0;0.0;11.0;29.0;50.0;11.0;42.0;8.0;0.0;-0.0;-0.0;-0.0;-0.0;67.0;13.17;8.0;1.0;;;;7.0;76.0;;;2.0;2.77;2.32;-1.0;0.44;0.0;0.14;0.01;0.01;10.0;;6.0;;6.0;12.0;9.0;2.0;4.0;;16.0;16.0;;2.0;0.0;21.0;;10.0;0.0;;;1.0;30.0;;;0.0;30.0;;0.0;;10.0;-2.0;-0.0;;50.0;;50.0;;0.0;2.0;0.0;;16.0;;-1.0;;16.0;-18.0;-0.0;;;;;;;;;-0.0;;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;184.0;29.0;15.0;13.0;13.0;9.0;16.0;45.0;68.0;15.0;15.0;52.0;4.0;-3.0;5.0;5.0;1.0;155.0;15.86;16.0;2.0;;;;13.0;171.0;;;2.0;8.37;7.3;-0.0;7.09;5.0;4.64;0.59;0.55;15.0;;11.0;;11.0;14.0;15.0;4.0;5.0;7.0;11.0;17.0;;;0.0;23.0;;12.0;0.0;;;2.0;;;;0.0;0.0;;0.0;;46.0;7.0;-1.0;;68.0;;68.0;;9.0;2.0;-1.0;;1.0;;-6.0;;18.0;-8.0;-3.0;;;;;;35.0;;;-31.0;;11.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;148.0;20.0;5.0;3.0;3.0;2.0;17.0;53.0;75.0;19.0;20.0;55.0;-3.0;-0.0;3.0;-1.0;-4.0;127.0;13.61;18.0;2.0;;;;15.0;145.0;;;2.0;3.45;1.74;0.0;1.84;1.0;1.36;0.12;0.12;16.0;;11.0;;11.0;20.0;19.0;4.0;4.0;;15.0;15.0;;2.0;0.0;22.0;;14.0;2.0;;;3.0;;;;0.0;0.0;;0.0;;47.0;9.0;-0.0;;75.0;;75.0;;2.0;2.0;-0.0;;12.0;;-4.0;;30.0;-20.0;-1.0;;;;1.0;;1.0;;;2.0;;11.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;337.0;51.0;27.0;25.0;24.0;16.0;20.0;121.0;187.0;50.0;80.0;107.0;8.0;-36.0;41.0;13.0;4.0;287.0;15.03;25.0;3.0;;;;22.0;312.0;;;4.0;8.14;7.51;-2.0;6.99;7.0;4.84;0.85;0.83;19.0;;23.0;;23.0;45.0;48.0;5.0;9.0;33.0;22.0;56.0;;;1.0;66.0;;38.0;4.0;;;8.0;27.0;;3.0;0.0;30.0;;0.0;;82.0;25.0;-0.0;;187.0;;187.0;;16.0;4.0;-2.0;;4.0;;-14.0;;34.0;-15.0;-4.0;-32.0;;;;;12.0;;;30.0;;23.0;11.0;;;17.55;0.85;0.19;;0.21;5.58;19.0;11.4;0.6;;337.0;7.5;4.0;16.0;30.8;4.8;72.0;27.0;107.0;11.9;12.6;15.2;100.0;-308.2
2007.0;404.0;58.0;26.0;24.0;22.0;16.0;22.0;125.0;195.0;45.0;66.0;129.0;24.0;-8.0;-6.0;10.0;16.0;346.0;14.24;34.0;3.0;31.0;25.0;6.0;;380.0;;;4.0;6.46;5.82;-2.0;5.37;6.0;3.94;0.75;0.72;21.0;;33.0;;33.0;35.0;49.0;8.0;14.0;34.0;21.0;55.0;;1.0;-0.0;70.0;;37.0;4.0;;4.0;1.0;19.0;;;2.0;21.0;;1.0;;89.0;40.0;-10.0;10.0;195.0;0.0;195.0;;16.0;4.0;-1.0;;38.0;;-2.0;;72.0;-34.0;-8.0;-0.0;;;0.0;;2.0;;;-8.0;;33.0;23.0;;;18.96;0.75;0.74;;0.36;6.08;21.0;19.6;1.1;;404.0;5.8;4.0;16.0;26.7;3.9;81.0;19.0;129.0;10.6;11.1;12.3;100.0;-15.4
2008.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.39;-2.43;0.1;;0.44;3.64;22.0;-1.4;-0.0;;267.0;-23.4;6.0;-52.0;17.2;-19.6;73.0;13.0;78.0;-53.8;-53.2;-66.8;100.0;
2009.0;267.0;25.0;-57.0;-62.0;-63.0;-52.0;22.0;95.0;117.0;21.0;39.0;78.0;12.0;-9.0;-6.0;-4.0;2.0;242.0;9.52;88.0;3.0;30.0;24.0;6.0;55.0;329.0;;1.0;6.0;-21.29;-23.41;-1.0;-23.75;-11.0;-19.63;-2.43;-2.43;22.0;;30.0;;30.0;14.0;40.0;11.0;9.0;;9.0;9.0;;;5.0;23.0;;11.0;6.0;;2.0;2.0;13.0;;;5.0;18.0;;;;94.0;-12.0;-14.0;10.0;117.0;0.0;117.0;;-52.0;6.0;-5.0;4.0;9.0;21.0;10.0;-26.0;81.0;51.0;-9.0;;;;;-4.0;1.0;-3.0;;-0.0;;30.0;33.0;;;7.47;-0.93;0.02;;0.03;2.86;21.0;-9.2;-0.4;;160.0;-10.1;2.0;-20.0;-18.9;-12.5;61.0;13.0;61.0;-24.4;-12.2;-32.7;100.0;
