;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2006.0;29.0;9.0;-20.0;-22.0;-21.0;-21.0;6.0;45.0;50.0;13.0;14.0;36.0;-21.0;2.0;39.0;20.0;-23.0;20.0;30.51;31.0;7.0;24.0;6.0;19.0;;51.0;;;0.0;-70.53;-74.96;1.0;-71.79;0.0;-72.04;-3.58;-3.58;6.0;;24.0;0.0;24.0;12.0;6.0;2.0;2.0;;;3.0;;;1.0;5.0;;9.0;;;;4.0;;;;1.0;1.0;;;0.0;0.0;-26.0;;61.0;50.0;;50.0;;-21.0;0.0;;;-1.0;;-4.0;;32.0;1.0;-2.0;;;;2.0;-0.0;1.0;;;39.0;;24.0;5.0;;;4.96;-3.58;-3.96;;0.35;6.11;6.0;;;;29.0;-75.0;0.0;-21.0;-0.4;-72.0;32.0;;36.0;-56.5;-41.9;-58.5;100.0;
2007.0;1544.0;92.0;-73.0;-86.0;-83.0;-85.0;8.0;611.0;1261.0;50.0;53.0;1208.0;-88.0;-501.0;600.0;11.0;-232.0;1452.0;5.98;179.0;79.0;90.0;84.0;7.0;10.0;1630.0;;;10.0;-4.76;-5.59;3.0;-5.39;2.0;-5.52;1.04;1.03;8.0;;41.0;491.0;532.0;34.0;21.0;23.0;214.0;248.0;72.0;320.0;;;116.0;650.0;;23.0;1.0;;4.0;22.0;2.0;;1.0;;3.0;;;;;;1208.0;;1261.0;;1261.0;;-85.0;10.0;0.0;;529.0;;-21.0;;560.0;-541.0;-144.0;-320.0;;;-36.0;;;;;600.0;;41.0;30.0;;;190.65;-10.53;-28.7;;17.82;149.1;8.0;;;;1544.0;-5.6;10.0;-85.0;-2.5;-5.5;560.0;2.0;1208.0;-7.0;-6.6;-7.1;100.0;
2008.0;2151.0;435.0;-745.0;-641.0;-1041.0;-944.0;89.0;1229.0;2904.0;369.0;678.0;2226.0;113.0;-565.0;435.0;-17.0;-117.0;1715.0;20.23;463.0;40.0;158.0;158.0;;264.0;2178.0;83.0;32.0;264.0;-34.62;-29.79;-400.0;-48.39;-97.0;-43.9;-10.57;-10.57;89.0;;24.0;804.0;829.0;327.0;46.0;27.0;1182.0;;185.0;185.0;160.0;8.0;140.0;1675.0;;227.0;53.0;;;89.0;;;;309.0;309.0;;294.0;;0.0;-944.0;-11.0;3181.0;2904.0;;2904.0;;-944.0;264.0;-162.0;;299.0;-305.0;-20.0;186.0;859.0;656.0;-230.0;;-3214.0;2843.0;36.0;-47.0;;-68.0;;550.0;;24.0;41.0;;;24.08;-10.57;-1.31;;2.57;24.92;89.0;-2.2;-0.1;;2151.0;-29.8;264.0;-944.0;9.3;-43.9;859.0;;2226.0;-36.1;-34.7;-42.4;100.0;
2009.0;1904.0;433.0;702.0;5.0;425.0;365.0;86.0;1364.0;3468.0;364.0;803.0;2665.0;196.0;-114.0;-83.0;-1.0;-18.0;1470.0;22.76;428.0;44.0;140.0;140.0;;244.0;1899.0;26.0;32.0;244.0;36.87;0.26;420.0;22.35;61.0;19.16;4.25;4.24;86.0;;23.0;806.0;829.0;458.0;53.0;24.0;1233.0;;222.0;222.0;580.0;;69.0;2104.0;;210.0;54.0;;;100.0;392.0;;32.0;15.0;439.0;;;;0.0;-593.0;77.0;3181.0;3468.0;;3468.0;;365.0;244.0;45.0;;140.0;-26.0;-7.0;2.0;1000.0;-598.0;-214.0;;-2180.0;2274.0;6.0;-56.0;;-30.0;;2.0;;23.0;24.0;;;22.2;4.25;-0.21;;2.49;31.07;86.0;3.2;0.0;;1904.0;0.3;244.0;365.0;14.3;19.2;1000.0;392.0;2665.0;12.6;13.2;13.7;100.0;-167.3
2010.0;2350.0;561.0;532.0;142.0;289.0;204.0;85.0;1535.0;3842.0;359.0;829.0;3013.0;404.0;-239.0;-47.0;118.0;207.0;1789.0;23.86;419.0;46.0;144.0;144.0;;229.0;2208.0;14.0;15.0;229.0;22.65;6.06;146.0;12.29;84.0;8.69;2.4;2.4;85.0;;142.0;989.0;1131.0;281.0;30.0;93.0;1263.0;;235.0;235.0;743.0;;65.0;2307.0;;159.0;53.0;;;146.0;360.0;;76.0;34.0;470.0;;;;0.0;-389.0;189.0;3213.0;3842.0;;3842.0;;204.0;229.0;104.0;14.0;177.0;73.0;23.0;-58.0;1177.0;-323.0;-197.0;;-2370.0;2270.0;58.0;-50.0;;-1.0;;4.0;;142.0;23.0;;;27.62;2.4;2.44;;2.31;35.41;85.0;6.7;0.3;;2350.0;6.1;229.0;204.0;29.2;8.7;1177.0;360.0;3013.0;6.2;7.9;6.8;100.0;0.3
2011.0;2761.0;854.0;494.0;81.0;26.0;4.0;87.0;2308.0;6544.0;584.0;3492.0;3043.0;447.0;-1888.0;1914.0;472.0;70.0;1907.0;30.92;740.0;51.0;303.0;303.0;;386.0;2648.0;11.0;83.0;386.0;17.88;2.93;-55.0;0.93;22.0;0.13;0.04;0.04;87.0;;614.0;1082.0;1696.0;443.0;69.0;100.0;2454.0;533.0;936.0;1469.0;165.0;;148.0;4236.0;;267.0;65.0;;54.0;198.0;2469.0;66.0;373.0;;2908.0;;;;0.0;-385.0;166.0;3262.0;6535.0;9.0;6544.0;;4.0;386.0;-9.0;16.0;547.0;-1.0;21.0;-10.0;1724.0;-497.0;-377.0;-2076.0;-2126.0;2694.0;-3.0;-60.0;;;;1974.0;-0.0;614.0;142.0;;;31.87;0.04;0.81;;4.35;35.11;87.0;570.1;35.0;;2761.0;2.9;386.0;4.0;83.4;0.1;1724.0;2469.0;3043.0;0.3;1.6;0.1;100.0;
2012.0;3122.0;1032.0;805.0;100.0;195.0;211.0;88.0;2215.0;6600.0;587.0;3450.0;3141.0;505.0;-347.0;-44.0;118.0;-106.0;2089.0;33.07;900.0;70.0;373.0;373.0;;457.0;2989.0;11.0;153.0;457.0;25.79;3.2;95.0;6.24;-16.0;6.76;2.42;2.4;87.0;;732.0;816.0;1548.0;493.0;84.0;90.0;2612.0;508.0;910.0;1418.0;183.0;;172.0;4386.0;;312.0;68.0;;48.0;160.0;2421.0;68.0;373.0;;2863.0;;;;0.0;-174.0;19.0;3296.0;6591.0;9.0;6600.0;;211.0;457.0;-1.0;15.0;-97.0;-55.0;-16.0;76.0;1627.0;-80.0;-611.0;-98.0;-974.0;1249.0;-11.0;-60.0;;;;16.0;3.0;732.0;614.0;;;35.82;2.42;-1.22;;7.02;36.04;87.0;9.6;0.6;;3122.0;3.2;457.0;211.0;-8.4;6.8;1627.0;2421.0;3141.0;6.3;5.3;6.7;100.0;
2013.0;3282.0;1076.0;665.0;104.0;-34.0;3.0;91.0;2356.0;6702.0;558.0;3476.0;3217.0;451.0;-570.0;18.0;-97.0;17.0;2207.0;32.77;934.0;68.0;358.0;358.0;;507.0;3140.0;15.0;193.0;507.0;20.25;3.16;-138.0;-1.04;-37.0;0.08;0.03;0.03;89.0;;634.0;987.0;1621.0;514.0;66.0;155.0;2546.0;504.0;846.0;1350.0;170.0;;280.0;4346.0;;257.0;70.0;;58.0;174.0;2353.0;76.0;488.0;;2917.0;;;;0.0;-172.0;-15.0;3404.0;6693.0;9.0;6702.0;;3.0;507.0;-36.0;18.0;170.0;-35.0;17.0;-48.0;1798.0;-212.0;-434.0;-42.0;-1088.0;912.0;39.0;-68.0;;;;87.0;4.0;634.0;732.0;;;36.71;0.03;0.19;;4.85;35.99;89.0;1185.1;69.6;;3282.0;3.2;507.0;3.0;110.0;0.1;1798.0;2353.0;3217.0;-0.3;2.4;0.1;100.0;
2014.0;3446.0;1318.0;912.0;328.0;178.0;153.0;93.0;2328.0;7254.0;518.0;3630.0;3533.0;840.0;-888.0;-35.0;-85.0;160.0;2128.0;38.24;990.0;61.0;372.0;372.0;;557.0;3117.0;9.0;171.0;557.0;26.46;9.52;-150.0;5.18;31.0;4.44;1.81;1.78;91.0;;549.0;1139.0;1688.0;415.0;63.0;162.0;3195.0;511.0;764.0;1275.0;160.0;;296.0;4926.0;;221.0;42.0;;72.0;183.0;2326.0;;680.0;107.0;3113.0;;;0.0;0.0;-19.0;-56.0;3608.0;7164.0;90.0;7254.0;;153.0;557.0;32.0;15.0;13.0;86.0;3.0;-49.0;1810.0;71.0;-680.0;;-1524.0;1353.0;-37.0;-63.0;;;;28.0;-3.0;549.0;634.0;;;37.78;1.68;1.76;;7.46;38.75;91.0;23.7;1.3;;3446.0;9.5;557.0;153.0;17.3;4.4;1810.0;2326.0;3533.0;4.4;5.0;4.3;100.0;
2015.0;3144.0;1339.0;876.0;356.0;222.0;153.0;93.0;2134.0;7241.0;527.0;3459.0;3695.0;776.0;-275.0;-120.0;375.0;47.0;1805.0;42.59;981.0;78.0;374.0;374.0;;528.0;2785.0;10.0;122.0;528.0;27.86;11.33;-134.0;7.05;72.0;4.88;1.77;1.75;92.0;;924.0;612.0;1537.0;456.0;67.0;74.0;3413.0;511.0;676.0;1187.0;209.0;;298.0;5107.0;;238.0;36.0;;62.0;191.0;2188.0;;650.0;94.0;2932.0;;;0.0;0.0;134.0;-117.0;3678.0;7155.0;86.0;7241.0;;153.0;528.0;56.0;22.0;-204.0;-62.0;-5.0;29.0;1607.0;220.0;-729.0;;-536.0;1057.0;13.0;-158.0;;;;38.0;-6.0;924.0;549.0;;;34.02;1.66;0.51;;7.89;40.0;92.0;23.0;1.2;;3144.0;11.3;528.0;153.0;32.6;4.9;1607.0;2188.0;3695.0;3.5;4.9;4.1;100.0;
