;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;151.0;48.0;11.0;-2.0;5.0;4.0;1315.0;101.0;113.0;47.0;49.0;64.0;-2.0;-8.0;52.0;52.0;-10.0;103.0;31.84;51.0;25.0;19.0;19.0;;7.0;154.0;;;7.0;7.27;-1.52;7.0;2.97;0.0;2.71;0.01;0.0;699.0;;50.0;;50.0;21.0;29.0;2.0;12.0;;;;;;1.0;12.0;;36.0;6.0;;;5.0;2.0;;;;2.0;;;;;-9.0;-7.0;81.0;113.0;;113.0;;4.0;7.0;;;-13.0;;-28.0;;54.0;0.0;-8.0;;;;;;38.0;;;14.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;375.0;142.0;70.0;54.0;60.0;41.0;1724.0;173.0;202.0;76.0;78.0;125.0;16.0;-12.0;7.0;11.0;4.0;233.0;37.87;83.0;47.0;37.0;36.0;;-1.0;316.0;;;10.0;18.59;14.51;6.0;16.0;19.0;10.93;0.03;0.02;1428.0;;62.0;;62.0;67.0;38.0;6.0;26.0;;;;;;3.0;29.0;;65.0;;;;11.0;1.0;;;1.0;2.0;;;;;29.0;-15.0;111.0;203.0;-1.0;202.0;;41.0;10.0;;;43.0;;-9.0;;97.0;-78.0;-12.0;;;;;;13.0;;;-6.0;;62.0;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;735.0;273.0;160.0;130.0;145.0;98.0;1911.0;931.0;1017.0;309.0;610.0;407.0;68.0;-61.0;606.0;613.0;32.0;462.0;37.14;145.0;86.0;58.0;59.0;;1.0;607.0;;;16.0;21.75;17.73;15.0;19.73;46.0;13.33;0.06;0.05;1571.0;;674.0;;674.0;105.0;90.0;62.0;47.0;24.0;;24.0;;;15.0;86.0;;72.0;;;;237.0;300.0;;;1.0;301.0;;;;;130.0;-29.0;306.0;1017.0;;1017.0;;98.0;16.0;-27.0;;525.0;;-52.0;;622.0;-544.0;-36.0;;;;-25.0;;117.0;;;489.0;;674.0;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1369.0;519.0;296.0;242.0;253.0;177.0;2052.0;1234.0;1503.0;433.0;739.0;764.0;161.0;-601.0;99.0;-341.0;-0.0;850.0;37.91;278.0;155.0;97.0;99.0;;26.0;1128.0;;;43.0;21.66;17.66;11.0;18.48;76.0;12.93;0.1;0.09;1715.0;;333.0;458.0;791.0;147.0;214.0;82.0;120.0;50.0;31.0;81.0;;;68.0;269.0;;214.0;;;70.0;149.0;306.0;;;;306.0;;;;;307.0;-50.0;507.0;1503.0;;1503.0;;177.0;43.0;-52.0;;179.0;;-123.0;;801.0;-187.0;-161.0;;-473.0;15.0;18.0;;90.0;;;9.0;;333.0;674.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1909.0;576.0;209.0;144.0;151.0;91.0;2020.0;1352.0;1617.0;379.0;684.0;933.0;265.0;-277.0;26.0;14.0;202.0;1333.0;30.17;432.0;225.0;207.0;151.0;;-0.0;1765.0;;;58.0;10.96;7.54;7.0;7.91;60.0;4.77;0.05;0.05;1841.0;;347.0;681.0;1028.0;155.0;145.0;24.0;135.0;54.0;22.0;76.0;;;54.0;265.0;;141.0;6.0;;;232.0;305.0;;;;305.0;;5.0;;;398.0;4.0;527.0;1617.0;0.0;1617.0;;91.0;58.0;30.0;;172.0;;69.0;;973.0;-86.0;-63.0;-4.0;-640.0;422.0;7.0;;25.0;;;1.0;;347.0;333.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1823.0;529.0;169.0;90.0;87.0;74.0;2071.0;1053.0;1399.0;334.0;348.0;1051.0;50.0;88.0;-270.0;-133.0;-78.0;1294.0;29.01;435.0;270.0;165.0;;;;1729.0;;;83.0;9.29;4.95;-3.0;4.75;12.0;4.08;0.04;0.04;1930.0;;214.0;390.0;604.0;197.0;234.0;18.0;190.0;;149.0;149.0;;;8.0;347.0;;185.0;4.0;;;145.0;1.0;;9.0;5.0;14.0;;1.0;;0.0;472.0;-5.0;;1399.0;;1399.0;;74.0;83.0;55.0;;-254.0;;-85.0;;719.0;92.0;-128.0;-71.0;-735.0;1022.0;;;38.0;;;-308.0;;214.0;347.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2010.0;648.0;210.0;114.0;107.0;89.0;2118.0;1307.0;1664.0;421.0;442.0;1178.0;132.0;-152.0;14.0;-6.0;65.0;1362.0;32.24;553.0;348.0;201.0;204.0;;4.0;1915.0;;;103.0;10.43;5.65;-7.0;5.32;18.0;4.43;0.05;0.05;1992.0;;209.0;462.0;671.0;296.0;316.0;24.0;179.0;108.0;28.0;136.0;;;42.0;357.0;;238.0;1.0;;3.0;179.0;;;;21.0;21.0;;;;;447.0;-6.0;777.0;1620.0;44.0;1664.0;;89.0;103.0;12.0;;167.0;;-81.0;;886.0;-239.0;-67.0;;-314.0;229.0;;;43.0;-25.0;;-4.0;;209.0;214.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2376.0;910.0;455.0;340.0;357.0;301.0;2194.0;1550.0;1955.0;439.0;459.0;1458.0;446.0;-42.0;-61.0;343.0;367.0;1466.0;38.3;573.0;357.0;204.0;202.0;;12.0;2039.0;;;98.0;19.15;14.31;17.0;15.03;56.0;12.67;0.15;0.14;2035.0;;552.0;398.0;950.0;318.0;255.0;27.0;178.0;145.0;15.0;160.0;;;67.0;405.0;;179.0;;;1.0;259.0;;;;20.0;20.0;;;;;748.0;-4.0;750.0;1917.0;38.0;1955.0;;301.0;98.0;-11.0;;225.0;;61.0;;1111.0;-167.0;-80.0;-12.0;-338.0;398.0;-10.0;;128.0;-189.0;;-1.0;;552.0;209.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;3069.0;1301.0;603.0;453.0;494.0;449.0;2348.0;2032.0;2675.0;639.0;668.0;2007.0;587.0;-541.0;-54.0;-7.0;442.0;1768.0;42.39;847.0;553.0;294.0;294.0;;0.0;2615.0;;;108.0;19.63;14.78;41.0;16.1;46.0;14.63;0.21;0.19;2113.0;;544.0;573.0;1117.0;519.0;355.0;41.0;261.0;301.0;46.0;347.0;;;35.0;643.0;;272.0;;;9.0;358.0;;;;29.0;29.0;;;;1.0;1197.0;1.0;807.0;2675.0;0.0;2675.0;;449.0;108.0;42.0;;282.0;;-91.0;;1393.0;-293.0;-145.0;-402.0;-221.0;227.0;;;221.0;-275.0;;0.0;;544.0;552.0;;;1.45;0.21;0.21;;0.07;0.95;2113.0;32.6;1.9;;3069.0;14.8;108.0;449.0;9.3;14.6;1393.0;;2007.0;22.0;18.5;22.4;100.0;12.2
2008.0;4098.0;1869.0;1035.0;836.0;901.0;798.0;2427.0;2889.0;3748.0;967.0;1130.0;2618.0;1270.0;-761.0;-326.0;183.0;1082.0;2229.0;45.62;1033.0;692.0;341.0;;;;3262.0;;;133.0;25.25;20.41;65.0;22.0;104.0;19.46;0.36;0.33;2200.0;;727.0;1083.0;1809.0;666.0;359.0;54.0;360.0;354.0;107.0;461.0;;;38.0;859.0;;492.0;;;6.0;469.0;;;87.0;76.0;163.0;;;;1.0;1994.0;8.0;;3748.0;;3748.0;;798.0;133.0;90.0;;529.0;;-4.0;;1922.0;-279.0;-188.0;-76.0;-1252.0;754.0;;;226.0;-553.0;;0.0;;727.0;544.0;;;1.86;0.36;0.49;;0.09;1.19;2200.0;11.4;0.5;;4098.0;20.4;133.0;798.0;11.5;19.5;1922.0;;2618.0;28.7;24.1;30.5;100.0;30.2
2009.0;3425.0;1174.0;142.0;-71.0;-43.0;-30.0;2193.0;2168.0;3351.0;779.0;956.0;2395.0;249.0;-209.0;-349.0;-309.0;-158.0;2251.0;34.29;1218.0;856.0;362.0;;;;3469.0;;;185.0;4.15;-2.06;28.0;-1.25;-13.0;-0.88;-0.01;-0.01;2193.0;;418.0;838.0;1255.0;318.0;538.0;56.0;626.0;370.0;147.0;517.0;;;40.0;1183.0;;219.0;;;;560.0;26.0;;;152.0;177.0;;26.0;;1.0;1964.0;4.0;;3351.0;;3351.0;;-30.0;185.0;-23.0;;-532.0;;-177.0;;1389.0;650.0;-408.0;-28.0;-1000.0;1227.0;-0.0;;74.0;-424.0;;1.0;;418.0;727.0;;;1.56;-0.01;-0.07;;0.19;1.09;2193.0;-215.3;-3.0;;3425.0;-2.1;185.0;-30.0;30.1;-0.9;1389.0;26.0;2395.0;-1.2;-1.3;-1.3;100.0;
2010.0;3326.0;1177.0;118.0;-99.0;-82.0;-68.0;2198.0;2481.0;3586.0;784.0;921.0;2665.0;488.0;-519.0;61.0;30.0;410.0;2150.0;35.38;1276.0;909.0;367.0;367.0;;;3425.0;23.0;3.0;197.0;3.54;-2.97;17.0;-2.47;-14.0;-2.04;-0.03;-0.03;2198.0;;447.0;1281.0;1728.0;375.0;331.0;47.0;572.0;370.0;120.0;490.0;7.0;;36.0;1105.0;;345.0;;;20.0;420.0;;;18.0;119.0;136.0;;24.0;;1.0;1896.0;12.0;756.0;3586.0;;3586.0;;-68.0;197.0;-21.0;243.0;307.0;-57.0;205.0;119.0;1696.0;-170.0;-78.0;;-1194.0;752.0;-0.0;;138.0;;;-77.0;;447.0;418.0;;;1.51;-0.03;0.19;;0.04;1.21;2198.0;-109.6;-5.3;;3326.0;-3.0;197.0;-68.0;17.4;-2.0;1696.0;;2665.0;-2.3;-2.2;-2.6;100.0;
2011.0;3543.0;1409.0;461.0;256.0;271.0;253.0;2355.0;3227.0;4495.0;943.0;1314.0;3181.0;676.0;-650.0;192.0;218.0;578.0;2134.0;39.77;1154.0;849.0;419.0;362.0;;-114.0;3288.0;19.0;3.0;187.0;13.01;7.22;15.0;7.65;18.0;7.14;0.11;0.11;2301.0;;665.0;1825.0;2490.0;349.0;346.0;42.0;569.0;370.0;289.0;659.0;9.0;46.0;-15.0;1268.0;;286.0;;5.0;9.0;648.0;23.0;;;348.0;371.0;;23.0;;1.0;2149.0;10.0;1021.0;4495.0;-0.0;4495.0;;253.0;187.0;-3.0;100.0;588.0;26.0;-14.0;-70.0;2284.0;-449.0;-98.0;;-1720.0;1170.0;-2.0;;177.0;;;15.0;;665.0;447.0;;;1.54;0.11;0.25;;0.04;1.38;2301.0;38.7;2.4;;3543.0;7.2;187.0;253.0;6.6;7.1;2284.0;23.0;3181.0;7.2;6.1;8.0;100.0;-30.7
2012.0;3998.0;2057.0;870.0;648.0;663.0;581.0;2465.0;3905.0;5553.0;930.0;1407.0;4146.0;909.0;-1143.0;237.0;3.0;770.0;1941.0;51.45;1409.0;1003.0;406.0;406.0;;0.0;3350.0;19.0;3.0;204.0;21.77;16.22;15.0;16.58;82.0;14.53;0.24;0.23;2415.0;;668.0;2462.0;3130.0;336.0;340.0;99.0;560.0;641.0;326.0;967.0;10.0;133.0;-22.0;1648.0;;335.0;;7.0;50.0;545.0;21.0;;;456.0;477.0;;21.0;;1.0;2730.0;11.0;1404.0;5553.0;0.0;5553.0;;581.0;204.0;19.0;136.0;691.0;26.0;19.0;36.0;2975.0;-722.0;-139.0;-349.0;-1965.0;1311.0;-2.0;-12.0;;;;249.0;;668.0;665.0;;;1.66;0.24;0.32;;0.06;1.72;2415.0;14.1;0.9;;3998.0;16.2;204.0;581.0;12.4;14.5;2975.0;21.0;4146.0;12.6;12.0;14.0;100.0;
2013.0;4280.0;2226.0;893.0;648.0;662.0;563.0;2500.0;4775.0;6412.0;976.0;1585.0;4828.0;824.0;-744.0;-15.0;65.0;641.0;2054.0;52.01;1578.0;1147.0;431.0;431.0;;0.0;3632.0;20.0;3.0;226.0;20.85;15.15;14.0;15.47;100.0;13.15;0.23;0.23;2477.0;;733.0;2995.0;3728.0;454.0;412.0;181.0;576.0;641.0;312.0;953.0;10.0;193.0;-95.0;1637.0;;356.0;;3.0;103736.0;-103116.0;19.0;;;590.0;609.0;;19.0;;1.0;3246.0;10.0;1571.0;6413.0;-1.0;6412.0;;563.0;226.0;32.0;137.0;824.0;-119.0;-79.0;11.0;3799.0;-958.0;-183.0;;-2378.0;1817.0;0.0;-2.0;;-100.0;-47.0;134.0;;733.0;668.0;;;1.73;0.23;0.26;0.02;0.07;1.95;2477.0;15.6;0.9;0.5;4280.0;15.1;226.0;563.0;15.1;13.2;3799.0;19.0;4828.0;10.4;10.4;11.7;91.7;22.9
2014.0;4130.0;2268.0;760.0;496.0;510.0;440.0;2378.0;5625.0;7251.0;945.0;2794.0;4456.0;835.0;-806.0;390.0;419.0;580.0;1862.0;54.92;1772.0;1336.0;436.0;436.0;;0.0;3634.0;17.0;10.0;239.0;18.39;12.02;14.0;12.35;70.0;10.65;0.19;0.18;2352.0;;1152.0;3520.0;4672.0;426.0;388.0;139.0;583.0;643.0;296.0;939.0;;158.0;-54.0;1626.0;;324.0;;2.0;68494.0;-67873.0;1374.0;;;475.0;1849.0;;18.0;;1.0;3505.0;5.0;946.0;7250.0;1.0;7251.0;;440.0;239.0;15.0;136.0;881.0;29.0;25.0;-20.0;4680.0;-877.0;-255.0;-17.0;-3065.0;2512.0;20.0;-2.0;;-887.0;-181.0;1460.0;;1152.0;733.0;;;1.76;0.19;0.25;0.08;0.11;1.9;2352.0;24.7;1.4;1.7;4130.0;12.0;239.0;440.0;13.7;10.7;4680.0;1374.0;4456.0;7.1;7.2;9.9;58.8;184.3
