;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;198.0;162.0;72.0;61.0;66.0;39.0;7342.0;148.0;171.0;30.0;31.0;139.0;;;;;;35.0;82.23;102.0;;96.0;;;6.0;137.0;;;6.0;36.35;30.84;5.0;33.42;27.0;19.9;0.01;0.01;7342.0;;103.0;;103.0;35.0;8.0;3.0;20.0;;;;;;3.0;23.0;;;;;;30.0;2.0;;;;2.0;;;;;89.0;-11.0;61.0;171.0;;171.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;346.0;280.0;129.0;127.0;121.0;72.0;7190.0;213.0;288.0;47.0;49.0;239.0;;;;;;66.0;80.83;153.0;;145.0;;;8.0;219.0;;;8.0;37.29;36.69;-6.0;35.1;50.0;20.79;0.01;0.01;7190.0;;133.0;;133.0;55.0;17.0;9.0;70.0;;;;;;5.0;75.0;;;;;;47.0;2.0;;;0.0;2.0;;;;;161.0;-19.0;97.0;288.0;;288.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;591.0;459.0;200.0;187.0;184.0;124.0;6195.0;345.0;493.0;118.0;118.0;376.0;;;;;;132.0;77.66;271.0;;255.0;;;16.0;403.0;;;16.0;33.8;31.72;-4.0;31.09;60.0;20.97;0.02;0.02;6195.0;;183.0;;183.0;94.0;54.0;15.0;130.0;;8.0;8.0;;;10.0;148.0;;;;;;118.0;;;;-0.0;-0.0;;;;;285.0;-30.0;121.0;493.0;;493.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;804.0;624.0;275.0;242.0;251.0;171.0;6820.0;469.0;721.0;159.0;159.0;562.0;223.0;-145.0;26.0;26.0;133.0;180.0;77.6;381.0;;357.0;;;24.0;561.0;;;24.0;34.23;30.14;9.0;31.21;80.0;21.22;0.03;0.03;6820.0;;192.0;;192.0;111.0;38.0;128.0;199.0;;;;;;53.0;252.0;;42.0;;;;117.0;;;;;;;;;;456.0;-50.0;156.0;721.0;;721.0;;171.0;24.0;;;28.0;;15.0;;310.0;;-89.0;;-16.0;;-40.0;;6.0;;;19.0;-1.0;;91.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1183.0;977.0;457.0;393.0;411.0;279.0;7977.0;720.0;1105.0;187.0;187.0;919.0;278.0;-271.0;44.0;44.0;120.0;206.0;82.56;584.0;;538.0;;;46.0;790.0;;;46.0;38.61;33.23;17.0;34.7;131.0;23.59;0.04;0.04;7977.0;;246.0;;246.0;181.0;56.0;237.0;325.0;;;;;;60.0;385.0;;51.0;;;;136.0;;;;-0.0;-0.0;;;;;689.0;-74.0;304.0;1105.0;;1105.0;;279.0;46.0;;;223.0;;-16.0;;533.0;-270.0;-158.0;;-95.0;;-18.0;;110.0;-47.0;;-20.0;3.0;;192.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1843.0;1557.0;746.0;650.0;671.0;463.0;8413.0;1029.0;1644.0;293.0;293.0;1351.0;558.0;-381.0;-4.0;-4.0;294.0;287.0;84.44;907.0;;831.0;;;76.0;1194.0;;;76.0;40.49;35.25;21.0;36.38;208.0;25.1;0.06;0.06;8413.0;;417.0;;417.0;243.0;47.0;321.0;530.0;;;;;;86.0;616.0;;86.0;;;;208.0;;;;;;;;;;956.0;-119.0;513.0;1644.0;;1644.0;;463.0;76.0;;;202.0;;8.0;;735.0;-183.0;-264.0;;-77.0;;-40.0;;180.0;-197.0;;13.0;-2.0;;246.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;2759.0;2405.0;1154.0;996.0;1041.0;708.0;8851.0;1770.0;2640.0;447.0;447.0;2193.0;907.0;-642.0;119.0;119.0;590.0;354.0;87.16;1409.0;;1296.0;;;112.0;1763.0;;;112.0;41.82;36.1;45.0;37.75;333.0;25.67;0.08;0.08;8851.0;;791.0;;791.0;824.0;86.0;69.0;767.0;;;;;;104.0;870.0;;188.0;;;;259.0;;;;;;;;;;1536.0;-211.0;868.0;2640.0;;2640.0;;708.0;112.0;;;588.0;;-40.0;;1323.0;-501.0;-317.0;;-284.0;;-41.0;;265.0;-135.0;;-11.0;-10.0;;417.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;3753.0;3271.0;1552.0;1326.0;1401.0;953.0;9530.0;2850.0;3805.0;563.0;563.0;3242.0;1074.0;-976.0;186.0;186.0;838.0;482.0;87.16;1945.0;;1794.0;;;151.0;2427.0;;;151.0;41.35;35.33;75.0;37.33;448.0;25.39;0.1;0.1;9530.0;;1013.0;;1013.0;338.0;127.0;1372.0;867.0;;;;;;88.0;955.0;;239.0;;;;324.0;;;;;;;;;;2156.0;-314.0;1400.0;3805.0;;3805.0;;953.0;151.0;;;964.0;;-51.0;;2287.0;-994.0;-236.0;;-723.0;;-17.0;;436.0;-250.0;;;-62.0;;791.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;4649.0;4123.0;1959.0;1726.0;1722.0;1146.0;9760.0;4312.0;5363.0;913.0;913.0;4450.0;1593.0;-1202.0;83.0;83.0;1315.0;526.0;88.69;2397.0;610.0;1550.0;;;237.0;2923.0;;;237.0;42.14;37.13;-4.0;37.04;576.0;24.65;0.12;0.12;9760.0;;1477.0;;1477.0;475.0;102.0;2258.0;930.0;;;;;;121.0;1051.0;;324.0;;;;589.0;;;;;;;;;;2950.0;-515.0;2015.0;5363.0;;5363.0;;1146.0;237.0;;;1112.0;;23.0;;3399.0;-902.0;-278.0;;-860.0;;-64.0;;431.0;-348.0;;;-10.0;;1013.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;5937.0;5329.0;2436.0;2038.0;2167.0;1453.0;10032.0;5620.0;7210.0;1347.0;1752.0;5333.0;1990.0;-1376.0;-138.0;-138.0;1495.0;608.0;89.76;3291.0;860.0;2162.0;;;269.0;3899.0;;;269.0;41.03;34.33;129.0;36.5;714.0;24.47;0.14;0.14;10032.0;;1962.0;;1962.0;581.0;88.0;2989.0;1192.0;;;;;;398.0;1590.0;;563.0;;;;784.0;;;;405.0;405.0;;;;;3328.0;-715.0;2720.0;7085.0;125.0;7210.0;;1453.0;269.0;;;874.0;;15.0;;4273.0;-606.0;-495.0;;-651.0;;-230.0;;332.0;-649.0;;179.0;9.0;;1477.0;;;;;;;;;;;;;;;;;;;;;;;;;;
