;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;520.0;;11.0;;;11.0;105.0;;2019.0;;917.0;1102.0;256.0;-261.0;;;256.0;;;;;11.0;11.0;;;46.0;;;;2.02;;246.0;;;2.02;0.1;0.1;105.0;;;;;;;;;;;;;;;;2019.0;;;;;;;;;;;917.0;;;;567.0;;536.0;2019.0;;2019.0;;11.0;;;;;;;;;246.0;;;-3266.0;2991.0;14.0;-98.0;;;;;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;538.0;;224.0;;;224.0;122.0;;2294.0;;925.0;1368.0;123.0;-155.0;35.0;;123.0;;;;;13.0;13.0;;;52.0;;;;41.55;;218.0;;;41.55;1.83;1.83;122.0;;;;;7.0;;;;;;;;;;;2294.0;;;;;;;;;;;925.0;;;;701.0;;667.0;2294.0;;2294.0;;224.0;;;;;-5.0;;;;-100.0;;;-3535.0;3341.0;39.0;-151.0;45.0;;-16.0;157.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;538.0;;-40.0;;;-46.0;143.0;;2632.0;;1544.0;1089.0;337.0;-247.0;-85.0;;337.0;;;;;17.0;17.0;;;63.0;;;5.0;-7.5;;146.0;;;-8.5;-0.32;-0.32;143.0;;;;;9.0;;;;;;;;;;;2632.0;;;;;;;;;;;1544.0;;;;599.0;;490.0;2632.0;;2632.0;;-46.0;5.0;;;;1.0;;382.0;;377.0;;;-6611.0;6367.0;-3.0;;;-65.0;-20.0;;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;661.0;;225.0;;;238.0;119.0;;3240.0;;1797.0;1443.0;437.0;-379.0;-55.0;;437.0;;;;;26.0;26.0;;;73.0;;;-13.0;34.05;;232.0;;;35.96;2.02;2.0;118.0;;;;;21.0;;;;;;;;;;;3240.0;;;;;;;;;;;1797.0;;;;796.0;;647.0;3240.0;;3240.0;;238.0;-13.0;;;;-8.0;;1.0;;212.0;;;-7888.0;7495.0;14.0;;0.0;-34.0;-22.0;;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;849.0;;282.0;;;290.0;149.0;;4574.0;;2330.0;2244.0;621.0;-499.0;-86.0;36.0;621.0;;;;;41.0;41.0;;;559.0;;;-8.0;33.2;;;;;34.13;1.94;1.94;149.0;;53.0;377.0;430.0;85.0;;;;202.0;;202.0;;;;;4574.0;55.0;;;;;;;;;;2330.0;;;7.0;1021.0;;1216.0;4574.0;;4574.0;;290.0;-8.0;;;;4.0;;11.0;;339.0;;-12.0;-9004.0;8489.0;27.0;;0.0;-58.0;-28.0;;;53.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1011.0;;455.0;;;461.0;174.0;;5002.0;;2382.0;2619.0;282.0;-10.0;-219.0;53.0;282.0;;;;;66.0;66.0;;;549.0;;;-6.0;45.05;;;;;45.65;2.67;2.67;172.0;;106.0;364.0;471.0;136.0;;;;197.0;;197.0;;;;;5002.0;63.0;;;;;;;;;;2382.0;;;7.0;1314.0;;1298.0;5002.0;;5002.0;;461.0;-6.0;;;;-51.0;;-23.0;;-173.0;;-27.0;-7071.0;7031.0;57.0;;6.0;-183.0;-43.0;;;106.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1407.0;;596.0;;580.0;560.0;189.0;;;;;;67.0;-664.0;699.0;102.0;67.0;;;;;166.0;166.0;;;827.0;;25.0;-10.0;42.36;;;41.24;20.0;39.81;3.03;2.96;185.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;560.0;-10.0;52.0;;;-117.0;;-180.0;;-536.0;;-968.0;-8148.0;8461.0;-9.0;-385.0;611.0;-108.0;-54.0;635.0;;318.0;216.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3017.0;;544.0;;394.0;365.0;197.0;;30123.0;24248.0;25672.0;4451.0;-461.0;-1560.0;2379.0;359.0;-461.0;;;;;495.0;495.0;;;2623.0;;105.0;45.0;18.04;;;13.05;29.0;12.1;1.88;1.85;194.0;;599.0;1193.0;1792.0;11393.0;;;;2823.0;;2823.0;;;;;30123.0;3421.0;1075.0;;;19753.0;1424.0;;;-0.0;1424.0;2848.0;;;9.0;2322.0;;2120.0;30123.0;;30123.0;;365.0;45.0;-47.0;;-24248.0;-34.0;;-751.0;-24248.0;23424.0;;-2679.0;-18361.0;19413.0;68.0;-199.0;7.0;;-78.0;2649.0;;599.0;241.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;5267.0;;937.0;;637.0;543.0;235.0;;31690.0;24845.0;26269.0;5420.0;-427.0;234.0;202.0;9.0;-427.0;;;;;743.0;743.0;;;4630.0;;221.0;79.0;17.79;;;12.09;94.0;10.31;2.37;2.31;229.0;;608.0;1370.0;1978.0;11480.0;;;;2847.0;;2847.0;;;;;31690.0;2636.0;365.0;;;21845.0;1424.0;;;-0.0;1424.0;2848.0;;;10.0;2734.0;;2677.0;31690.0;;31690.0;;543.0;79.0;34.0;;-597.0;141.0;;-789.0;-24845.0;-486.0;;;-12102.0;12384.0;-48.0;-1025.0;433.0;;-122.0;916.0;;608.0;599.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;6645.0;;54.0;;-202.0;-146.0;198.0;;37187.0;29731.0;31080.0;6107.0;1353.0;-2187.0;897.0;63.0;1353.0;;;;;830.0;830.0;;;6847.0;;199.0;80.0;0.81;;;-3.05;-79.0;-2.2;-0.74;-0.74;198.0;;671.0;1797.0;2468.0;14163.0;;;;2772.0;;2772.0;;;;;37187.0;2884.0;495.0;;;26351.0;1349.0;;;-0.0;1349.0;2698.0;;;11.0;2322.0;;3774.0;37187.0;;37187.0;;-146.0;80.0;-118.0;;-4886.0;-450.0;;161.0;-29731.0;6424.0;;;-17148.0;14983.0;-22.0;;1175.0;-179.0;-154.0;56.0;;671.0;608.0;;;;;;;;;;;;;;;;;;;;;;;;;;
