;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;6.0;;9.0;;;4.0;8.0;183.0;190.0;7.0;133.0;57.0;1.0;-58.0;59.0;;1.0;;;;;1.0;1.0;;;;10.0;5.0;0.0;142.86;;;;;58.73;0.45;0.45;8.0;;2.0;;2.0;2.0;;180.0;0.0;;;6.0;;;;6.0;;1.0;;;;6.0;126.0;;;-0.0;126.0;;;;;;;57.0;190.0;;190.0;;4.0;0.0;;;-3.0;;;;176.0;0.0;-0.0;;;44.0;-103.0;;;;-2.0;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;17.0;;21.0;;;11.0;11.0;304.0;310.0;14.0;179.0;131.0;14.0;-118.0;105.0;;12.0;;;;;2.0;2.0;;;;23.0;9.0;0.0;127.27;;;;;69.09;1.03;1.02;11.0;;3.0;;3.0;7.0;;294.0;0.0;;;6.0;;;;7.0;;1.0;;;;13.0;166.0;;;12.0;178.0;;;;;;;131.0;310.0;;310.0;;11.0;0.0;;;114.0;;;;290.0;-112.0;-1.0;;;97.0;-214.0;;;;-10.0;115.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;25.0;;26.0;;12.0;12.0;14.0;414.0;422.0;14.0;274.0;148.0;1.0;-64.0;62.0;0.0;-13.0;;;;;6.0;6.0;;;;35.0;16.0;-2.0;101.19;;;45.63;-0.0;46.43;1.12;1.11;14.0;;6.0;;6.0;16.0;;392.0;2.0;;;7.0;;;;8.0;;2.0;;;;11.0;260.0;;;;260.0;;;;;;;148.0;422.0;;422.0;;12.0;-2.0;;;110.0;;;;400.0;-119.0;-14.0;;;194.0;-258.0;-27.0;;;-16.0;104.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;27.0;;32.0;;;10.0;14.0;501.0;510.0;19.0;359.0;151.0;12.0;-74.0;62.0;;11.0;;;;;10.0;10.0;;;;41.0;20.0;2.0;115.75;;;;;35.9;1.48;1.47;14.0;;6.0;;6.0;20.0;;475.0;2.0;;;6.0;;;;9.0;;4.0;;;;16.0;340.0;;;17.0;357.0;;;;0.0;9.0;;142.0;510.0;;510.0;;10.0;2.0;;;82.0;;;;482.0;-82.0;-1.0;;;225.0;-299.0;-40.0;;;-18.0;120.0;;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;31.0;;39.0;;7.0;8.0;15.0;553.0;561.0;17.0;413.0;148.0;13.0;-26.0;21.0;8.0;12.0;;;;;11.0;11.0;;;;55.0;29.0;3.0;127.27;;;23.89;-0.0;24.48;0.52;0.52;15.0;;16.0;;16.0;15.0;;522.0;2.0;;;6.0;;;;8.0;;4.0;24.0;;;-11.0;372.0;;;24.0;396.0;;;;0.0;1.0;;146.0;561.0;;561.0;;8.0;3.0;;;55.0;;;;536.0;-52.0;-1.0;;;170.0;-196.0;-1.0;;;-18.0;41.0;;16.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;14.0;;24.0;;-4.0;-4.0;17.0;501.0;508.0;11.0;333.0;175.0;10.0;47.0;-47.0;10.0;9.0;;;;;9.0;9.0;;;;42.0;25.0;3.0;175.63;;;-29.49;-0.0;-29.37;-0.24;-0.24;17.0;;25.0;;25.0;8.0;;468.0;2.0;;;5.0;;;;7.0;;2.0;;;;9.0;322.0;;;-0.0;322.0;644.0;;;0.0;-10.0;;184.0;508.0;;508.0;;-4.0;3.0;;;-46.0;;;;490.0;57.0;-0.0;;;190.0;-143.0;-73.0;;;-10.0;36.0;;25.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;15.0;;10.0;;-13.0;-13.0;18.0;-1657.0;425.0;13.0;263.0;162.0;-4.0;87.0;-73.0;10.0;-4.0;;;;;9.0;9.0;;;;34.0;20.0;2.0;63.41;;;-81.86;0.0;-82.41;-0.69;-0.69;18.0;;35.0;;35.0;5.0;;-1698.0;2.0;;;5.0;12.0;;2064.0;2082.0;;6.0;;;;7.0;251.0;;;0.0;251.0;502.0;;;0.0;-12.0;;173.0;425.0;;425.0;;-13.0;2.0;;;-2160.0;;;;-1670.0;2166.0;-0.0;;;248.0;-161.0;-228.0;;;-2.0;157.0;;35.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;19.0;;16.0;;2.0;2.0;18.0;-1626.0;456.0;7.0;294.0;162.0;-3.0;-19.0;35.0;12.0;-4.0;;;;;9.0;9.0;;;;26.0;12.0;2.0;83.82;;;10.71;0.0;10.49;0.11;0.11;18.0;;48.0;;48.0;4.0;;-1678.0;1.0;;;5.0;9.0;;2067.0;2082.0;;1.0;;;;6.0;287.0;;;0.0;288.0;;;;0.0;-11.0;;173.0;456.0;;456.0;;2.0;2.0;;;37.0;;;;-1633.0;-44.0;-0.0;;;232.0;-252.0;-166.0;;;-2.0;202.0;;48.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;44.0;;43.0;;25.0;23.0;18.0;-1372.0;710.0;14.0;539.0;170.0;13.0;-248.0;224.0;-10.0;13.0;;;;;9.0;9.0;;;;39.0;16.0;2.0;98.72;;;56.55;2.0;51.58;1.25;1.22;18.0;;37.0;;37.0;5.0;;-1415.0;1.0;;;5.0;48.0;;2028.0;2082.0;;2.0;;;;12.0;526.0;;;-0.0;526.0;1052.0;;;0.0;5.0;;165.0;710.0;;710.0;;23.0;2.0;;;247.0;;;;-1386.0;-259.0;-0.0;;;145.0;-392.0;-188.0;;;-6.0;418.0;;37.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;30.0;;36.0;;9.0;7.0;18.0;-4829.0;793.0;6.0;627.0;166.0;15.0;-92.0;83.0;6.0;15.0;;;35.0;;11.0;11.0;;24.0;;57.0;24.0;3.0;119.3;;;29.35;2.0;22.83;0.4;0.39;17.0;;43.0;;43.0;4.0;;-4876.0;1.0;;;5.0;42.0;;5575.0;5622.0;;2.0;;;;4.0;620.0;;;-219.0;401.0;1021.0;;;0.0;4.0;4.0;159.0;793.0;;793.0;;7.0;3.0;;;-3450.0;;;;-4836.0;3455.0;-0.0;;;225.0;-318.0;-229.0;;;-9.0;321.0;;43.0;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
