;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1445.0;;118.0;178.0;;118.0;716.0;;;;;;;;;;;;;1267.0;;;;;1267.0;1267.0;;;;8.17;12.32;;;;8.17;0.17;0.17;716.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1611.0;;312.0;222.0;233.0;142.0;717.0;;;;;;196.0;-219.0;5.0;-17.0;89.0;;;1390.0;;1320.0;814.0;506.0;70.0;1390.0;24.0;10.0;70.0;19.39;13.76;11.0;14.46;91.0;8.82;0.2;0.2;717.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;142.0;70.0;-3.0;;-27.0;-33.0;;-33.0;-33.0;15.0;-108.0;;-251.0;115.0;-25.0;;;;;5.0;;176.0;193.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1892.0;;249.0;142.0;158.0;116.0;862.0;1456.0;2261.0;930.0;1236.0;1023.0;306.0;-112.0;-35.0;160.0;204.0;;;1750.0;;1659.0;965.0;694.0;91.0;1750.0;;;91.0;13.16;7.51;16.0;8.37;42.0;6.15;0.14;0.14;862.0;;336.0;;336.0;199.0;;920.0;227.0;153.0;286.0;439.0;;41.0;99.0;805.0;;172.0;;;;758.0;80.0;;67.0;159.0;306.0;;;;1.0;27.0;;996.0;2260.0;1.0;2261.0;;116.0;91.0;4.0;;559.0;;;;526.0;-465.0;-101.0;;-233.0;187.0;-11.0;;;;;-35.0;1.0;336.0;176.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2231.0;;-424.0;-602.0;-612.0;-386.0;1000.0;1610.0;2901.0;1189.0;2198.0;699.0;190.0;-162.0;;38.0;47.0;;;2833.0;;2713.0;1862.0;851.0;120.0;2833.0;35.0;63.0;120.0;-19.01;-26.98;-10.0;-27.41;-221.0;-17.29;-0.39;-0.39;1000.0;;374.0;536.0;911.0;259.0;;440.0;259.0;188.0;328.0;516.0;196.0;224.0;97.0;1291.0;;203.0;;;;986.0;230.0;;64.0;715.0;1009.0;;;;1.0;-359.0;-288.0;1345.0;2896.0;5.0;2901.0;;-386.0;120.0;-241.0;;-105.0;-49.0;;22.0;421.0;802.0;-143.0;;-249.0;233.0;-69.0;;;;;;9.0;374.0;336.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2593.0;;447.0;347.0;324.0;238.0;1000.0;1903.0;3265.0;1301.0;2285.0;975.0;344.0;-275.0;;81.0;266.0;;;2247.0;;2102.0;1186.0;916.0;145.0;2247.0;;;123.0;17.24;13.37;-23.0;12.48;86.0;9.18;0.24;0.24;1000.0;;329.0;809.0;1138.0;293.0;;472.0;242.0;218.0;329.0;547.0;;235.0;338.0;1362.0;;187.0;;;;1114.0;230.0;;73.0;681.0;984.0;;;;1.0;-121.0;-330.0;1425.0;3260.0;5.0;3265.0;;238.0;123.0;41.0;;180.0;;;;601.0;-239.0;-78.0;;-2195.0;2032.0;-34.0;;;;;;12.0;329.0;248.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2938.0;;517.0;393.0;407.0;267.0;1000.0;2228.0;3701.0;1557.0;2527.0;1169.0;273.0;-34.0;;216.0;191.0;;;2544.0;;2359.0;1351.0;1008.0;185.0;2544.0;;;110.0;17.61;13.38;14.0;13.87;141.0;9.08;0.27;0.27;1000.0;;545.0;737.0;1282.0;348.0;;598.0;231.0;197.0;274.0;471.0;;225.0;546.0;1473.0;;185.0;;;;1372.0;229.0;;61.0;679.0;970.0;;;;1.0;146.0;49.0;974.0;3696.0;5.0;3701.0;;267.0;110.0;-54.0;;70.0;;;;671.0;-120.0;-82.0;;-2834.0;2884.0;-1.0;;;;;;-23.0;545.0;329.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3326.0;;394.0;229.0;294.0;50.0;1358.0;3577.0;5082.0;1812.0;2713.0;2364.0;650.0;-676.0;638.0;640.0;556.0;;;3097.0;;2557.0;1505.0;1052.0;540.0;3097.0;;;100.0;11.84;6.9;65.0;8.84;244.0;1.51;0.04;0.04;1354.0;;1185.0;1299.0;2484.0;763.0;;330.0;253.0;217.0;271.0;488.0;;217.0;547.0;1505.0;;279.0;;;;1533.0;230.0;;66.0;606.0;902.0;;;;0.0;-1029.0;104.0;3290.0;5078.0;5.0;5082.0;;50.0;100.0;32.0;;1094.0;;;;1766.0;-627.0;-94.0;;-3815.0;3234.0;-0.0;;2450.0;-1800.0;-12.0;;28.0;1185.0;545.0;;;2.46;0.04;0.41;0.01;0.07;1.75;1354.0;173.2;9.6;0.1;3326.0;6.9;100.0;50.0;82.9;1.5;1766.0;230.0;2364.0;1.5;5.8;2.1;75.3;-114.7
2007.0;4068.0;;1769.0;1108.0;1671.0;1086.0;1357.0;4592.0;6260.0;2363.0;3228.0;3027.0;770.0;315.0;-658.0;474.0;613.0;;;2959.0;;2838.0;1758.0;1080.0;121.0;2959.0;;;98.0;43.49;27.24;563.0;41.09;586.0;26.7;0.81;0.8;1349.0;;1659.0;1311.0;2970.0;1245.0;;377.0;290.0;240.0;321.0;560.0;;263.0;555.0;1668.0;;252.0;80.0;;;2031.0;150.0;;71.0;644.0;865.0;;;;0.0;38.0;278.0;2712.0;6255.0;5.0;6260.0;;1086.0;98.0;-5.0;;463.0;;;;2228.0;-871.0;-156.0;;-3578.0;4042.0;8.0;;2.0;-601.0;-74.0;15.0;47.0;1659.0;1185.0;;;3.02;0.81;0.45;0.05;0.12;2.24;1349.0;17.9;1.0;0.4;4068.0;27.2;98.0;1086.0;35.0;26.7;2228.0;150.0;3027.0;27.9;26.7;35.9;93.2;109.7
2008.0;4992.0;4992.0;-168.0;-535.0;-383.0;-254.0;1301.0;4312.0;6476.0;2990.0;4544.0;1927.0;413.0;202.0;-751.0;-154.0;243.0;;100.0;3043.0;;2931.0;1914.0;1018.0;112.0;3043.0;109.0;104.0;112.0;-3.36;-10.71;151.0;-7.68;-129.0;-5.09;-0.2;-0.2;1301.0;;1505.0;742.0;2247.0;1351.0;;713.0;307.0;298.0;394.0;692.0;229.0;568.0;368.0;2164.0;;795.0;149.0;;;2046.0;19.0;;75.0;1460.0;1553.0;;;;0.0;-236.0;109.0;2054.0;6471.0;5.0;6476.0;;-254.0;112.0;-484.0;61.0;-907.0;-116.0;;8.0;1321.0;1885.0;-170.0;-82.0;-520.0;977.0;-98.0;-80.0;;-649.0;-79.0;57.0;-18.0;1505.0;1659.0;;;3.84;-0.2;0.19;0.06;0.13;1.48;1301.0;-110.0;-5.1;0.3;4992.0;-10.7;112.0;-254.0;33.7;-5.1;1321.0;19.0;1927.0;-5.3;-4.3;-13.2;131.2;
2009.0;5099.0;5099.0;2474.0;2260.0;2218.0;1463.0;1302.0;5003.0;7470.0;3167.0;3958.0;3504.0;1378.0;-664.0;-185.0;550.0;1239.0;;100.0;2832.0;;2690.0;1935.0;755.0;141.0;2832.0;56.0;115.0;141.0;48.53;44.33;-42.0;43.5;755.0;28.68;1.12;1.12;1298.0;;2055.0;824.0;2880.0;996.0;;1128.0;449.0;309.0;415.0;724.0;518.0;264.0;512.0;2467.0;;768.0;;;;2399.0;22.0;;80.0;690.0;791.0;;;;0.0;1148.0;194.0;2162.0;7462.0;8.0;7470.0;;1463.0;141.0;337.0;88.0;515.0;177.0;;-31.0;1836.0;-1166.0;-139.0;-3.0;-650.0;134.0;-89.0;-149.0;;-5.0;-79.0;48.0;21.0;2055.0;1505.0;;;3.93;1.13;0.95;0.06;0.11;2.7;1298.0;16.6;0.2;0.3;5099.0;44.3;141.0;1463.0;34.1;28.7;1836.0;22.0;3504.0;35.8;31.3;41.7;94.6;6.7
2010.0;5539.0;5539.0;2956.0;2752.0;2757.0;1846.0;1310.0;6454.0;8837.0;3143.0;3621.0;5205.0;1697.0;-641.0;19.0;1012.0;1546.0;;100.0;2782.0;;2634.0;1852.0;782.0;148.0;2782.0;48.0;52.0;148.0;53.37;49.68;5.0;49.77;910.0;33.33;1.41;1.41;1310.0;;3067.0;1131.0;4198.0;1147.0;;1109.0;439.0;677.0;530.0;1207.0;142.0;5.0;590.0;2383.0;;908.0;;;;2235.0;;;74.0;404.0;478.0;;;;;2915.0;95.0;2195.0;8826.0;11.0;8837.0;;1846.0;148.0;248.0;63.0;1475.0;-226.0;;167.0;3311.0;-2083.0;-151.0;-498.0;-329.0;407.0;-160.0;;;;-79.0;98.0;-63.0;3067.0;2055.0;;;4.23;1.41;1.18;0.06;0.12;3.97;1310.0;16.4;0.8;0.3;5539.0;49.7;148.0;1846.0;33.0;33.3;3311.0;;5205.0;33.1;31.8;35.5;95.7;5.1
2011.0;6714.0;6714.0;2967.0;2713.0;2746.0;1906.0;1280.0;7741.0;10693.0;4217.0;4816.0;5868.0;2684.0;-748.0;-1215.0;667.0;2507.0;;100.0;4001.0;;3037.0;2196.0;841.0;964.0;4001.0;52.0;25.0;194.0;44.19;40.41;33.0;40.9;842.0;28.39;1.49;1.49;1280.0;;3734.0;1215.0;4949.0;1409.0;;1383.0;449.0;1014.0;665.0;1679.0;106.0;88.0;630.0;2952.0;;360.0;;;;3857.0;;;113.0;486.0;599.0;;;;;4745.0;-2.0;1125.0;10684.0;9.0;10693.0;;1906.0;194.0;-175.0;80.0;213.0;-276.0;;141.0;3524.0;466.0;-177.0;-460.0;-973.0;848.0;-86.0;-21.0;;-1148.0;-77.0;31.0;-54.0;3734.0;3067.0;;;5.25;1.49;1.96;0.06;0.14;4.58;1280.0;20.0;1.2;0.2;6714.0;40.4;194.0;1906.0;30.7;28.4;3524.0;;5868.0;29.7;26.0;32.5;96.0;48.9
