;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;137.0;59.0;29.0;24.0;24.0;13.0;23.0;72.0;115.0;13.0;40.0;76.0;;;;;;78.0;43.07;35.0;;31.0;;;4.0;113.0;;;4.0;20.88;17.52;0.0;17.66;11.0;9.34;0.55;0.55;23.0;;17.0;;17.0;18.0;35.0;1.0;39.0;;2.0;2.0;;;3.0;44.0;;;;;;13.0;23.0;;4.0;0.0;27.0;;;;;73.0;-18.0;21.0;115.0;;115.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;146.0;65.0;33.0;28.0;28.0;14.0;25.0;100.0;148.0;15.0;43.0;105.0;;;;;;81.0;44.71;37.0;;32.0;;;5.0;118.0;;;5.0;22.66;19.3;-1.0;18.96;13.0;9.82;0.58;0.58;25.0;;42.0;;42.0;19.0;37.0;1.0;45.0;;3.0;3.0;;;1.0;49.0;;;;;;15.0;23.0;;5.0;0.0;28.0;;;;;86.0;-22.0;41.0;148.0;;148.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;181.0;80.0;38.0;32.0;31.0;19.0;25.0;119.0;177.0;23.0;54.0;123.0;;;;;;102.0;43.83;47.0;;41.0;;;7.0;149.0;;;7.0;20.84;17.75;-1.0;17.09;12.0;10.42;0.75;0.75;25.0;;40.0;;40.0;24.0;52.0;3.0;53.0;;4.0;4.0;;;1.0;58.0;;;;;;23.0;24.0;;6.0;1.0;31.0;;;;;104.0;-28.0;47.0;177.0;;177.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;224.0;95.0;47.0;38.0;38.0;23.0;25.0;175.0;247.0;30.0;103.0;144.0;26.0;-61.0;39.0;;14.0;129.0;42.61;57.0;;49.0;;;9.0;186.0;;;9.0;20.77;17.02;-0.0;16.84;15.0;10.27;0.91;0.91;25.0;;11.0;;11.0;29.0;64.0;72.0;59.0;;10.0;10.0;;;2.0;72.0;;7.0;;;;23.0;65.0;;7.0;1.0;73.0;;;;;125.0;-35.0;54.0;247.0;;247.0;;23.0;9.0;0.0;;-6.0;;-6.0;;96.0;0.0;-12.0;;-35.0;;-14.0;;;;-2.0;41.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;292.0;127.0;56.0;47.0;44.0;28.0;26.0;181.0;287.0;42.0;116.0;171.0;20.0;-18.0;-5.0;;2.0;165.0;43.44;80.0;;69.0;;;12.0;245.0;;;12.0;19.12;15.96;-2.0;15.14;17.0;9.49;1.09;1.07;25.0;;9.0;;9.0;40.0;95.0;37.0;80.0;;22.0;22.0;;;3.0;106.0;;8.0;;;;34.0;65.0;;7.0;1.0;74.0;;;;;150.0;-44.0;65.0;287.0;;287.0;;28.0;12.0;;;50.0;;-16.0;;145.0;-69.0;-18.0;;;35.0;-34.0;;1.0;;-2.0;-3.0;0.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;351.0;147.0;65.0;53.0;51.0;32.0;27.0;230.0;353.0;45.0;118.0;236.0;50.0;-83.0;28.0;;36.0;203.0;42.02;94.0;;81.0;;;14.0;298.0;;;14.0;18.53;15.17;-2.0;14.65;20.0;9.04;1.22;1.18;26.0;;5.0;;5.0;49.0;100.0;76.0;90.0;;30.0;30.0;;;3.0;124.0;;13.0;;;;32.0;65.0;;6.0;1.0;73.0;;;;;179.0;-55.0;112.0;353.0;;353.0;;32.0;14.0;-1.0;;-7.0;;8.0;;139.0;13.0;-14.0;;-38.0;;-31.0;;37.0;;-3.0;-6.0;-0.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;424.0;179.0;78.0;65.0;60.0;37.0;29.0;295.0;469.0;55.0;152.0;317.0;39.0;-106.0;72.0;;21.0;245.0;42.14;114.0;;97.0;;;18.0;359.0;;;18.0;18.29;15.22;-5.0;14.13;23.0;8.64;1.3;1.27;28.0;;10.0;;10.0;64.0;116.0;105.0;105.0;;59.0;59.0;;;10.0;174.0;;21.0;;;;34.0;96.0;;2.0;;97.0;;;;;212.0;-69.0;175.0;469.0;;469.0;;37.0;18.0;-4.0;;46.0;;-4.0;;185.0;-57.0;-18.0;;-28.0;;-60.0;;1.0;;-4.0;74.0;0.0;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;466.0;194.0;67.0;62.0;49.0;27.0;30.0;301.0;536.0;79.0;201.0;335.0;47.0;-36.0;-1.0;;21.0;272.0;41.71;132.0;;112.0;;;21.0;404.0;;;21.0;14.3;13.33;-13.0;10.54;19.0;5.86;0.9;0.9;30.0;;17.0;;17.0;68.0;132.0;84.0;134.0;;87.0;87.0;;;13.0;235.0;;21.0;;;;57.0;102.0;;13.0;7.0;122.0;;;;;235.0;-84.0;184.0;536.0;;536.0;;27.0;21.0;-1.0;;55.0;;-4.0;;240.0;-55.0;-26.0;;-7.0;33.0;-36.0;;1.0;;-5.0;2.0;-2.0;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;519.0;219.0;90.0;75.0;67.0;41.0;30.0;321.0;559.0;74.0;197.0;362.0;36.0;-26.0;-21.0;;15.0;300.0;42.16;144.0;;122.0;122.0;;22.0;444.0;;;22.0;17.3;14.39;-7.0;12.98;26.0;7.91;1.38;1.38;30.0;;6.0;;6.0;79.0;153.0;82.0;136.0;;90.0;90.0;;;12.0;238.0;;25.0;1.0;;;49.0;98.0;;16.0;9.0;123.0;;;;;269.0;-94.0;187.0;559.0;;559.0;;41.0;22.0;-0.0;;-17.0;;-19.0;;223.0;-10.0;-22.0;;;7.0;-12.0;;2.0;-12.0;-6.0;-5.0;-0.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;658.0;258.0;98.0;84.0;74.0;46.0;30.0;355.0;690.0;113.0;278.0;412.0;40.0;-68.0;26.0;;-10.0;400.0;39.17;174.0;;149.0;149.0;;25.0;574.0;;;25.0;14.93;12.77;-10.0;11.19;28.0;6.95;1.54;1.54;30.0;;4.0;;4.0;119.0;201.0;31.0;168.0;;149.0;149.0;;;17.0;335.0;;41.0;12.0;;;61.0;133.0;;18.0;14.0;165.0;;;;;308.0;-112.0;217.0;690.0;;690.0;;46.0;25.0;3.0;;24.0;;-16.0;;247.0;-57.0;-50.0;;;54.0;-73.0;;2.0;;-7.0;31.0;-0.0;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
