;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;898.0;133.0;69.0;;47.0;28.0;184.0;196.0;486.0;144.0;251.0;236.0;;;;;;764.0;14.84;81.0;;59.0;;;22.0;845.0;;;22.0;7.67;;-6.0;5.21;19.0;3.1;0.15;0.15;184.0;;15.0;;15.0;100.0;60.0;20.0;209.0;;;;;;82.0;291.0;;;14.0;;;130.0;79.0;;;28.0;107.0;;;;;161.0;-221.0;296.0;486.0;;486.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;911.0;136.0;78.0;;49.0;29.0;184.0;307.0;693.0;216.0;411.0;282.0;;;;;;775.0;14.9;85.0;;59.0;;;25.0;860.0;;;25.0;8.53;;-2.0;5.42;23.0;3.18;0.16;0.16;184.0;;5.0;;5.0;178.0;85.0;39.0;255.0;;;;;;131.0;386.0;;;81.0;;;135.0;84.0;;3.0;108.0;195.0;;;;;180.0;-245.0;347.0;693.0;;693.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;970.0;124.0;54.0;;25.0;15.0;184.0;221.0;682.0;137.0;390.0;292.0;;;;;;846.0;12.79;92.0;;64.0;;;28.0;939.0;;;28.0;5.51;;-6.0;2.61;10.0;1.59;0.08;0.08;184.0;;3.0;;3.0;97.0;89.0;32.0;282.0;;;;;;179.0;461.0;;;19.0;;;118.0;121.0;;18.0;115.0;254.0;;;;;188.0;-265.0;369.0;682.0;;682.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1015.0;138.0;61.0;;30.0;19.0;184.0;289.0;808.0;172.0;516.0;292.0;;;;;;877.0;13.6;95.0;;65.0;;;31.0;973.0;;;31.0;6.02;;-12.0;2.98;11.0;1.87;0.1;0.1;184.0;;5.0;;5.0;139.0;91.0;55.0;284.0;;;;;;235.0;519.0;;;4.0;;;168.0;138.0;;20.0;186.0;344.0;;;;;197.0;-285.0;380.0;808.0;;808.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;976.0;124.0;-35.0;;-4.0;-5.0;184.0;271.0;796.0;197.0;525.0;271.0;50.0;-52.0;4.0;4.0;-2.0;852.0;12.7;95.0;;63.0;;;32.0;947.0;;;-32.0;-3.61;;-33.0;-0.37;1.0;-0.51;-0.03;-0.03;184.0;;5.0;;5.0;108.0;89.0;69.0;299.0;;;;;;226.0;525.0;;75.0;4.0;;;118.0;155.0;;12.0;161.0;328.0;;;;;177.0;-311.0;405.0;796.0;;796.0;;-5.0;-32.0;-9.0;;13.0;;;;74.0;82.0;-53.0;;;;0.0;-3.0;0.0;-3.0;-10.0;20.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;935.0;155.0;9.0;;42.0;31.0;184.0;258.0;788.0;206.0;504.0;284.0;79.0;-73.0;-7.0;-7.0;6.0;780.0;16.61;102.0;;68.0;;;34.0;882.0;;;-34.0;0.93;;-11.0;4.51;12.0;3.26;0.17;0.17;184.0;;3.0;;3.0;94.0;86.0;75.0;329.0;;;;;;202.0;531.0;;77.0;7.0;;;121.0;156.0;;13.0;130.0;299.0;;;;;198.0;-332.0;419.0;788.0;;788.0;;31.0;-34.0;5.0;;-22.0;;;;52.0;99.0;-73.0;;;;-1.0;-21.0;0.0;-2.0;-10.0;25.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;880.0;125.0;-28.0;;8.0;5.0;184.0;209.0;754.0;172.0;467.0;287.0;58.0;-67.0;10.0;10.0;-0.0;755.0;14.19;105.0;;69.0;;;36.0;860.0;;;-36.0;-3.23;;-12.0;0.89;3.0;0.57;0.03;0.03;184.0;;4.0;;4.0;82.0;72.0;52.0;350.0;;;;;;195.0;545.0;;60.0;6.0;;;107.0;176.0;;17.0;102.0;295.0;;;;;193.0;-364.0;458.0;754.0;;754.0;;5.0;-36.0;0.0;;-15.0;;;;37.0;104.0;-58.0;;;;-9.0;-5.0;1.0;-0.0;-10.0;24.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1046.0;182.0;-42.0;;42.0;-17.0;184.0;234.0;769.0;172.0;524.0;245.0;68.0;-52.0;-19.0;-19.0;21.0;864.0;17.4;125.0;;86.0;86.0;;40.0;989.0;;;-40.0;-3.99;;-15.0;4.04;15.0;-1.65;-0.1;-0.1;184.0;;6.0;;6.0;122.0;78.0;28.0;364.0;;;;;;171.0;535.0;;62.0;13.0;;;97.0;237.0;;28.0;88.0;353.0;;;;;147.0;-420.0;518.0;769.0;;769.0;;-17.0;-40.0;-23.0;;26.0;;;;63.0;122.0;-47.0;;;;-5.0;-16.0;7.0;-1.0;-9.0;-0.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1194.0;178.0;113.0;;71.0;43.0;277.0;304.0;823.0;223.0;553.0;270.0;115.0;-57.0;-53.0;6.0;61.0;1015.0;14.95;96.0;;96.0;96.0;;;1112.0;;;43.0;9.5;;-11.0;5.93;28.0;3.57;0.15;0.15;277.0;;12.0;;12.0;146.0;90.0;56.0;375.0;;;;;;144.0;519.0;;99.0;14.0;;;109.0;191.0;;41.0;98.0;330.0;;;;46.0;178.0;-449.0;495.0;823.0;;823.0;;43.0;43.0;12.0;;18.0;;;;81.0;0.0;-55.0;;;;-2.0;;3.0;-1.0;-12.0;-42.0;;12.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1374.0;211.0;141.0;;92.0;57.0;282.0;330.0;848.0;216.0;535.0;313.0;119.0;-85.0;-38.0;-3.0;43.0;1162.0;15.39;109.0;;109.0;109.0;;;1271.0;;;49.0;10.28;;-11.0;6.7;35.0;4.18;0.31;0.31;282.0;;8.0;;8.0;149.0;111.0;61.0;402.0;;;;;;117.0;518.0;;101.0;7.0;;;108.0;166.0;;54.0;99.0;319.0;;;;46.0;224.0;-480.0;522.0;848.0;;848.0;;57.0;49.0;14.0;;33.0;;;;114.0;-34.0;-76.0;;;;-9.0;;2.0;-0.0;-10.0;-29.0;;8.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
