;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;1.0;;12.0;;4.0;3.0;2.0;;212.0;;193.0;20.0;-0.0;-12.0;12.0;0.0;-0.0;;;;;3.0;3.0;;;;16.0;8.0;1.0;1078.17;;;351.23;1.0;239.44;1.49;1.49;2.0;;8.0;;8.0;2.0;;;5.0;;;;;;;;212.0;;;;;;41.0;;;;41.0;234.0;;;2.0;15.0;;3.0;212.0;;212.0;;3.0;1.0;;;;;;;;-4.0;;;-27.0;9.0;6.0;;0.0;-0.0;-0.0;13.0;;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1.0;;14.0;;5.0;3.0;2.0;;231.0;;208.0;22.0;4.0;-18.0;15.0;1.0;4.0;;;;;3.0;3.0;;;;18.0;8.0;1.0;975.18;;;356.4;2.0;243.53;1.87;1.87;2.0;;7.0;;7.0;2.0;;;5.0;;;;;;;;231.0;;;;;;51.0;;;;51.0;259.0;;;0.0;18.0;;5.0;231.0;;231.0;;3.0;1.0;;;;;;;;0.0;;;-44.0;2.0;23.0;;0.0;-0.0;-0.0;15.0;;6.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;2.0;;16.0;;6.0;4.0;8.0;;266.0;;240.0;26.0;1.0;-32.0;32.0;-0.0;1.0;;;;;3.0;3.0;;;;20.0;9.0;1.0;922.78;;;332.67;2.0;228.69;0.53;0.52;7.0;;6.0;;6.0;2.0;;;5.0;;;;;;;;266.0;;;;;;69.0;;;;69.0;309.0;;;0.0;21.0;;5.0;266.0;;266.0;;4.0;1.0;;;;;;;;-4.0;;;-49.0;3.0;14.0;;0.0;-0.0;-1.0;32.0;;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;13.0;;17.0;;6.0;4.0;8.0;;287.0;;258.0;29.0;5.0;-21.0;16.0;1.0;4.0;;;;;4.0;4.0;;;;21.0;11.0;1.0;129.01;;;43.51;2.0;30.53;0.54;0.52;7.0;;6.0;;6.0;2.0;;;6.0;;;;;;;;287.0;;;;;;55.0;;;;55.0;313.0;;;;24.0;;5.0;287.0;;287.0;;4.0;1.0;-0.0;;;;;;;0.0;-2.0;;-32.0;42.0;-30.0;-15.0;;;-1.0;32.0;;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;15.0;;19.0;;6.0;5.0;8.0;;341.0;93.0;313.0;29.0;6.0;-55.0;51.0;2.0;5.0;;;;;4.0;4.0;;;;24.0;12.0;1.0;125.85;;;43.54;2.0;30.61;0.61;0.59;7.0;;8.0;;8.0;2.0;;;6.0;;;;;;;;341.0;;93.0;;;;13.0;;;;13.0;233.0;;;;28.0;;1.0;341.0;;341.0;;5.0;1.0;-0.0;;;;;;;1.0;-0.0;;-46.0;15.0;-24.0;;;;-1.0;52.0;;8.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;16.0;;22.0;;7.0;5.0;7.0;;393.0;;360.0;33.0;5.0;-48.0;45.0;2.0;4.0;;;;;4.0;4.0;;;;28.0;15.0;1.0;140.95;;;41.3;2.0;29.27;0.64;0.63;7.0;;10.0;;10.0;3.0;;;5.0;;;;;;;;393.0;;;;;;103.0;;;;103.0;463.0;;;0.0;30.0;;3.0;393.0;;393.0;;5.0;1.0;0.0;;;;;;;-0.0;-1.0;;-21.0;6.0;-33.0;-5.0;;;-1.0;52.0;;10.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;19.0;;24.0;;8.0;5.0;7.0;;434.0;;397.0;37.0;7.0;-42.0;35.0;1.0;4.0;;;;;5.0;5.0;;;;30.0;15.0;1.0;124.29;;;40.79;2.0;29.02;0.77;0.75;7.0;;11.0;;11.0;3.0;;;8.0;;;;;;;;434.0;;;;;;131.0;;;;131.0;528.0;;;0.0;34.0;;3.0;434.0;;434.0;;5.0;1.0;;;;;;;;1.0;-3.0;;-50.0;49.0;-40.0;-7.0;;;-2.0;44.0;;11.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;22.0;;22.0;;9.0;7.0;7.0;;494.0;;451.0;43.0;5.0;-44.0;51.0;13.0;4.0;;;;;6.0;6.0;;;;29.0;12.0;1.0;101.31;;;41.65;3.0;29.5;0.9;0.88;7.0;;14.0;;14.0;3.0;;;8.0;;;;122.0;;;;494.0;;;;;;113.0;;;;113.0;565.0;;;0.0;38.0;2.0;2.0;494.0;;494.0;;7.0;1.0;-0.0;;;;;;;-2.0;-1.0;;-54.0;42.0;-32.0;;;;-2.0;53.0;;24.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;23.0;;21.0;;10.0;7.0;7.0;;569.0;;521.0;48.0;11.0;-84.0;67.0;-6.0;8.0;;;;;6.0;6.0;;;;28.0;10.0;1.0;92.38;;;45.37;3.0;32.44;1.02;1.0;7.0;;17.0;;17.0;3.0;;;9.0;;;;137.0;;;;569.0;;;;;;158.0;;;;158.0;679.0;;;0.0;43.0;2.0;2.0;569.0;;569.0;;7.0;1.0;;;;;;;;2.0;-2.0;;-58.0;43.0;-69.0;-28.0;;;-3.0;97.0;;17.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;26.0;;22.0;;12.0;9.0;7.0;;634.0;;581.0;53.0;12.0;-72.0;57.0;-2.0;11.0;;;;;7.0;7.0;;;;31.0;9.0;1.0;84.22;;;45.55;3.0;32.51;1.16;1.14;7.0;;15.0;;15.0;3.0;;;9.0;;;;127.0;;;;634.0;;;;;;207.0;;;;207.0;789.0;;;0.0;47.0;2.0;4.0;634.0;;634.0;;9.0;1.0;-0.0;;;;;;;2.0;-1.0;;-46.0;55.0;-81.0;-27.0;;;-3.0;88.0;;15.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
