;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;-0.0;0.0;51.44;0.0;;;;;0.0;1.0;;;0.0;9.49;8.21;;8.21;0.0;4.87;0.02;0.02;2.0;;;;;;;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;0.0;;0.0;;;;0.0;0.0;-0.0;0.0;0.0;;0.0;;0.0;0.0;0.0;;-0.0;;;;0.0;0.0;-0.0;;;;0.0;-0.0;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3.0;2.0;-1.0;-2.0;-1.0;-1.0;3.0;7.0;7.0;0.0;0.0;6.0;-1.0;-0.0;7.0;6.0;-1.0;2.0;51.87;3.0;;3.0;3.0;;0.0;5.0;;;0.0;-44.47;-48.81;0.0;-45.2;-0.0;-44.53;-0.47;-0.47;3.0;;6.0;;6.0;1.0;;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-1.0;-0.0;8.0;7.0;;7.0;;-1.0;0.0;-0.0;;6.0;;;;6.0;-5.0;-0.0;;;;;;7.0;;;;;6.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;20.0;10.0;-0.0;-14.0;-13.0;-14.0;5.0;8.0;55.0;5.0;5.0;50.0;-3.0;-8.0;6.0;-5.0;-11.0;10.0;51.61;24.0;;11.0;11.0;;13.0;34.0;;;13.0;-1.2;-67.95;0.0;-67.38;0.0;-68.26;-2.96;-2.96;5.0;;1.0;;1.0;7.0;;0.0;1.0;;46.0;46.0;;;0.0;47.0;;0.0;2.0;;;2.0;0.0;;;;0.0;;;;0.0;-15.0;-0.0;65.0;55.0;;55.0;;-14.0;13.0;;;-3.0;;;;3.0;0.0;-8.0;;;;0.0;;5.0;;;1.0;-0.0;1.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;20.0;9.0;-28.0;-44.0;-44.0;-44.0;6.0;5.0;9.0;2.0;2.0;7.0;3.0;-1.0;-1.0;1.0;2.0;12.0;41.82;52.0;;9.0;9.0;;42.0;64.0;;;16.0;-137.74;-214.7;-0.0;-215.16;-0.0;-214.95;-7.46;-7.46;6.0;;1.0;;1.0;3.0;;0.0;1.0;;4.0;4.0;;;0.0;4.0;;0.0;1.0;;;1.0;0.0;;;0.0;0.0;;;;0.0;-59.0;-1.0;67.0;9.0;;9.0;;-44.0;16.0;;;-1.0;;;;2.0;32.0;-1.0;-0.0;;;-1.0;;0.0;;;-1.0;-0.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;20.0;9.0;-0.0;-2.0;-2.0;-2.0;11.0;6.0;20.0;4.0;5.0;15.0;0.0;-1.0;1.0;0.0;0.0;12.0;43.54;11.0;;9.0;9.0;;2.0;22.0;;;2.0;-2.06;-10.8;-0.0;-11.7;;-11.7;-0.53;-0.53;11.0;;2.0;;2.0;4.0;;0.0;1.0;;12.0;12.0;;;0.0;14.0;;0.0;1.0;;;2.0;1.0;;;0.0;1.0;;0.0;0.0;0.0;-61.0;-1.0;77.0;20.0;;20.0;;-2.0;2.0;;;-1.0;;;;2.0;1.0;-0.0;-1.0;;;-0.0;;3.0;-0.0;;-2.0;0.0;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;30.0;11.0;3.0;2.0;2.0;1.0;13.0;8.0;20.0;4.0;4.0;16.0;2.0;-1.0;-1.0;0.0;1.0;19.0;37.68;9.0;;8.0;8.0;;1.0;28.0;;;1.0;10.22;6.96;-0.0;5.98;1.0;3.48;0.08;0.07;11.0;;2.0;;2.0;6.0;;0.0;1.0;;12.0;12.0;;;0.0;12.0;;0.0;0.0;;;3.0;0.0;;;;0.0;;;;0.0;-60.0;-2.0;78.0;20.0;;20.0;;1.0;1.0;;;2.0;;;;4.0;-3.0;-1.0;;;;0.0;;0.0;;-0.0;-1.0;-0.0;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;59.0;19.0;8.0;7.0;6.0;4.0;21.0;24.0;63.0;15.0;18.0;45.0;4.0;-11.0;9.0;2.0;4.0;40.0;31.98;12.0;;11.0;11.0;;1.0;52.0;;;1.0;13.0;11.12;-0.0;10.95;3.0;6.65;0.22;0.19;18.0;;4.0;;4.0;20.0;;0.0;1.0;;37.0;37.0;;;0.0;38.0;;7.0;1.0;;;7.0;3.0;;;;3.0;;;;0.0;-56.0;-3.0;103.0;63.0;;63.0;;4.0;1.0;;;5.0;;;;9.0;-6.0;-0.0;-11.0;;;;;6.0;;;3.0;-0.0;4.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;97.0;32.0;14.0;12.0;12.0;7.0;25.0;31.0;85.0;14.0;19.0;66.0;8.0;-11.0;5.0;1.0;7.0;65.0;33.42;20.0;;18.0;18.0;;2.0;85.0;;;2.0;14.33;12.66;-1.0;12.04;4.0;7.4;0.33;0.28;22.0;;5.0;;5.0;23.0;;2.0;1.0;;52.0;52.0;;;1.0;54.0;;4.0;2.0;;;8.0;5.0;;;;5.0;;;;0.0;-49.0;-3.0;118.0;85.0;;85.0;;7.0;2.0;;;8.0;;;;17.0;-10.0;-1.0;-10.0;;;-1.0;;3.0;;;2.0;-0.0;5.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;161.0;54.0;21.0;17.0;17.0;10.0;28.0;47.0;131.0;22.0;24.0;107.0;10.0;-16.0;5.0;-1.0;8.0;107.0;33.4;37.0;;32.0;32.0;;4.0;144.0;;;4.0;13.21;10.61;-0.0;10.47;7.0;5.94;0.38;0.35;25.0;;5.0;;5.0;41.0;;2.0;2.0;69.0;12.0;81.0;;;1.0;84.0;;5.0;1.0;;1.0;15.0;0.0;;1.0;;1.0;;;;0.0;-40.0;-4.0;151.0;131.0;;131.0;;10.0;4.0;;;8.0;;;;25.0;-12.0;-2.0;-14.0;;;-0.0;;4.0;;;1.0;-0.0;5.0;5.0;;;6.43;0.38;0.32;;0.07;4.29;25.0;34.7;1.9;;161.0;10.6;4.0;10.0;43.2;5.9;25.0;0.0;107.0;8.8;12.9;8.9;100.0;-53.2
2007.0;218.0;76.0;34.0;27.0;28.0;16.0;30.0;64.0;190.0;23.0;24.0;166.0;23.0;-29.0;9.0;4.0;21.0;142.0;34.7;48.0;;42.0;42.0;;6.0;191.0;;;6.0;15.55;12.59;0.0;12.68;11.0;7.44;0.58;0.54;28.0;;8.0;;8.0;52.0;;4.0;3.0;104.0;18.0;121.0;;;1.0;126.0;;4.0;;;1.0;17.0;;;2.0;;2.0;;;;0.0;-23.0;-6.0;195.0;190.0;;190.0;;16.0;6.0;-0.0;;17.0;;;;41.0;-15.0;-2.0;-27.0;;;;;4.0;;;6.0;0.0;8.0;5.0;;;7.79;0.58;0.74;;0.08;5.91;28.0;34.6;2.0;;218.0;12.6;6.0;16.0;41.3;7.4;41.0;;166.0;9.7;14.6;9.8;100.0;-18.7
2008.0;231.0;74.0;24.0;18.0;17.0;10.0;30.0;75.0;194.0;19.0;19.0;175.0;27.0;-2.0;-10.0;15.0;25.0;158.0;31.75;56.0;;47.0;47.0;;9.0;214.0;;;7.0;10.47;7.64;-0.0;7.47;7.0;4.32;0.34;0.33;29.0;;23.0;;23.0;49.0;;3.0;2.0;104.0;11.0;116.0;;;1.0;119.0;;5.0;;;2.0;13.0;;;;1.0;1.0;;;;0.0;-13.0;-7.0;196.0;194.0;;194.0;;10.0;7.0;-2.0;;15.0;;;;56.0;-3.0;-2.0;-1.0;;;;;1.0;-9.0;;-1.0;0.0;23.0;8.0;;;7.87;0.34;0.86;;0.05;5.94;29.0;25.2;1.2;;231.0;7.6;7.0;10.0;42.2;4.3;56.0;;175.0;5.7;8.9;5.7;100.0;32.7
2009.0;188.0;48.0;9.0;3.0;3.0;1.0;29.0;65.0;185.0;15.0;16.0;168.0;23.0;-11.0;-17.0;-5.0;22.0;140.0;25.69;46.0;;40.0;40.0;;6.0;186.0;;;6.0;4.66;1.35;0.0;1.6;2.0;0.78;0.05;0.05;28.0;;18.0;6.0;24.0;38.0;;3.0;1.0;104.0;8.0;112.0;4.0;;3.0;119.0;;4.0;;;;11.0;;;;1.0;1.0;;;;0.0;-12.0;-7.0;187.0;185.0;;185.0;;1.0;6.0;-0.0;10.0;-6.0;;;-1.0;50.0;12.0;-1.0;;-10.0;;-0.0;;;-18.0;;2.0;0.0;18.0;23.0;;;6.83;0.05;0.79;;0.03;6.11;28.0;126.5;1.8;;188.0;1.4;6.0;1.0;51.4;0.8;50.0;;168.0;0.9;1.6;0.9;100.0;84.0
2010.0;215.0;63.0;17.0;12.0;12.0;6.0;28.0;76.0;208.0;29.0;31.0;177.0;19.0;-11.0;-14.0;-5.0;17.0;152.0;29.2;50.0;;45.0;45.0;;5.0;202.0;;;5.0;7.69;5.36;0.0;5.47;5.0;3.01;0.24;0.23;27.0;;13.0;11.0;24.0;48.0;;4.0;2.0;115.0;9.0;124.0;2.0;;3.0;131.0;;6.0;;;;23.0;;;;2.0;2.0;;;;0.0;-5.0;-6.0;189.0;208.0;;208.0;;6.0;5.0;0.0;11.0;-3.0;;;1.0;48.0;-1.0;-1.0;-5.0;-4.0;;-0.0;;;-15.0;;1.0;0.0;13.0;18.0;;;8.0;0.24;0.65;;0.05;6.6;27.0;42.9;2.1;;215.0;5.4;5.0;6.0;44.8;3.0;48.0;;177.0;3.6;5.7;3.7;100.0;84.3
