;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;2469.0;1067.0;411.0;376.0;175.0;107.0;255.0;;;;;;318.0;-364.0;74.0;74.0;-99.0;1402.0;43.22;691.0;;455.0;;;236.0;2093.0;;;236.0;16.65;15.23;-201.0;7.09;68.0;4.33;0.42;0.42;255.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107.0;236.0;32.0;;-62.0;;-14.0;;;5.0;-417.0;;-54.0;;107.0;;;;;74.0;-19.0;;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;2604.0;1154.0;234.0;428.0;121.0;-60.0;261.0;;;;;;336.0;-237.0;-149.0;-149.0;3.0;1450.0;44.32;726.0;;469.0;;;257.0;2176.0;;;257.0;8.99;16.44;-307.0;4.65;37.0;-2.3;-0.23;-0.23;261.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-60.0;257.0;-11.0;;;;31.0;;;150.0;-333.0;;-34.0;;130.0;;17.0;;-16.0;-150.0;-8.0;;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;2438.0;1051.0;428.0;339.0;191.0;118.0;271.0;;;;;;415.0;-285.0;-94.0;-94.0;175.0;1387.0;43.11;712.0;;450.0;;;262.0;2099.0;;;262.0;17.56;13.9;-148.0;7.83;48.0;4.84;0.44;0.43;268.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;118.0;262.0;-4.0;;;;10.0;;;39.0;-240.0;;-110.0;;65.0;;48.0;;-32.0;-110.0;-26.0;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;2711.0;1204.0;558.0;464.0;285.0;203.0;280.0;;;;;;548.0;-362.0;-149.0;29.0;222.0;1507.0;44.41;740.0;58.0;409.0;;;273.0;2247.0;;;273.0;20.58;17.12;-179.0;10.51;82.0;7.49;0.74;0.72;280.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;203.0;273.0;27.0;;28.0;;-11.0;;28.0;17.0;-326.0;;-59.0;;23.0;;71.0;-8.0;-37.0;-175.0;-8.0;63.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;3146.0;1369.0;663.0;533.0;384.0;262.0;288.0;;;;;;611.0;-720.0;61.0;-48.0;11.0;1777.0;43.52;836.0;61.0;496.0;;;279.0;2613.0;;;279.0;21.07;16.94;-149.0;12.21;122.0;8.33;0.94;0.91;288.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;262.0;279.0;42.0;;-46.0;;-52.0;;-18.0;74.0;-600.0;;-202.0;;82.0;;111.0;-45.0;-45.0;40.0;;15.0;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;4449.0;1885.0;812.0;705.0;392.0;282.0;319.0;;;;;;606.0;-2334.0;1777.0;48.0;-287.0;2564.0;42.37;1180.0;72.0;688.0;;;420.0;3744.0;;;420.0;18.25;15.85;-313.0;8.81;110.0;6.34;0.89;0.89;319.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;282.0;420.0;48.0;;-42.0;;-4.0;;-60.0;-102.0;-893.0;;-1705.0;;264.0;;611.0;-7.0;-58.0;1231.0;-1.0;63.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;4735.0;1971.0;1000.0;838.0;622.0;405.0;329.0;;;;;;752.0;-703.0;-68.0;-20.0;-150.0;2764.0;41.63;1133.0;79.0;662.0;;;392.0;3897.0;;;444.0;21.12;17.7;-216.0;13.14;151.0;8.55;1.28;1.23;316.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.0;444.0;67.0;;-7.0;;-14.0;;-67.0;-157.0;-902.0;-101.0;;;300.0;;110.0;-137.0;-69.0;28.0;-1.0;43.0;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;4833.0;2026.0;1019.0;856.0;596.0;425.0;327.0;;;;;;936.0;-816.0;-126.0;-9.0;155.0;2807.0;41.92;1170.0;72.0;644.0;;;454.0;3977.0;;;467.0;21.08;17.71;-260.0;12.33;127.0;8.79;1.34;1.3;317.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.0;467.0;11.0;;43.0;;18.0;;-24.0;-10.0;-781.0;-241.0;;;206.0;;117.0;-97.0;-79.0;-67.0;-3.0;34.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;4639.0;1907.0;1028.0;831.0;627.0;431.0;324.0;;;;;;953.0;-686.0;-226.0;42.0;300.0;2732.0;41.11;1076.0;67.0;641.0;;;368.0;3808.0;;;445.0;22.16;17.91;-204.0;13.52;152.0;9.29;1.35;1.33;319.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.0;445.0;53.0;;-70.0;;12.0;;-94.0;94.0;-653.0;-136.0;;;103.0;;105.0;-73.0;-89.0;-169.0;1.0;76.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;5043.0;1968.0;937.0;707.0;483.0;363.0;322.0;;;;;;899.0;-888.0;-55.0;-45.0;195.0;3075.0;39.02;1261.0;65.0;683.0;;;513.0;4336.0;;;471.0;18.58;14.02;-224.0;9.58;103.0;7.2;1.14;1.13;318.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;363.0;471.0;35.0;;-4.0;;-13.0;;-98.0;34.0;-704.0;-290.0;;;106.0;;124.0;-144.0;-98.0;63.0;-1.0;31.0;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;
