;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;69.0;;7.0;;;4.0;32.0;;151.0;;114.0;36.0;;;;;;;;;;;;;;;;;;9.39;;;;2.0;5.92;0.13;0.13;32.0;;;;;;;;;;;;;;;;151.0;;;;;;7.0;;;;7.0;121.0;;;;14.0;;23.0;151.0;;151.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;109.0;;15.0;;;10.0;38.0;;189.0;;139.0;49.0;;;;;;;;;;;;;;;;;;13.92;;;;5.0;9.03;0.26;0.26;38.0;;;;;;;;;;;;;;;;189.0;;;;;;7.0;;;;7.0;146.0;;;;23.0;;26.0;189.0;;189.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;104.0;;18.0;;;13.0;39.0;;220.0;;162.0;58.0;;;;;;;;;;;;;;;;;;17.62;;;;5.0;12.45;0.34;0.34;39.0;;;;;;;;;;;;;;;;220.0;;;;;;9.0;;;;9.0;172.0;;;;35.0;;23.0;220.0;;220.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;103.0;;9.0;;;7.0;37.0;;228.0;;164.0;64.0;;;;;;;;;;;;;;;;;;8.44;;;;1.0;7.08;0.2;0.2;37.0;;;;;;;;;;;;;;;;228.0;;;;;;7.0;;;;7.0;171.0;;;;40.0;;24.0;228.0;;228.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;89.0;;12.0;;;8.0;36.0;;243.0;;173.0;70.0;23.0;-13.0;-3.0;-3.0;22.0;;;;;;;;;19.0;;;2.0;13.48;;19.0;;1.0;9.21;0.23;0.23;36.0;;;;;30.0;;;12.0;;;;;;;;243.0;;;;;;7.0;;;;7.0;180.0;;;;46.0;;24.0;243.0;;243.0;;8.0;2.0;;;19.0;-0.0;;9.0;;-7.0;-1.0;;-58.0;53.0;-7.0;;;-3.0;-2.0;2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;92.0;;17.0;;;12.0;35.0;;267.0;;190.0;77.0;45.0;-47.0;-5.0;-5.0;39.0;;;;;;;;;17.0;;;3.0;18.76;;20.0;;3.0;12.58;0.33;0.33;35.0;;;;;14.0;;;15.0;;;;;;;;267.0;;;;;;7.0;;;;7.0;197.0;;;;56.0;;22.0;267.0;;267.0;;12.0;3.0;;;;18.0;;5.0;;31.0;-7.0;;-56.0;16.0;1.0;;;;-2.0;-3.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;102.0;;19.0;;;13.0;35.0;;304.0;;211.0;93.0;23.0;-18.0;-0.0;-0.0;19.0;;;;;;;;;14.0;;;3.0;18.88;;25.0;;4.0;12.39;0.35;0.35;35.0;;;;;23.0;;;16.0;;;;;;;;304.0;;;;;;7.0;;;;7.0;218.0;;;;66.0;;27.0;304.0;;304.0;;13.0;3.0;;;;-10.0;;-0.0;;8.0;-4.0;;-41.0;26.0;1.0;;;;-3.0;2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;129.0;;20.0;;;13.0;36.0;;341.0;;234.0;107.0;43.0;-43.0;-3.0;-3.0;40.0;;;;;2.0;2.0;;;23.0;;;3.0;15.1;;26.0;;3.0;10.15;0.36;0.36;36.0;;;;;15.0;;;15.0;;;;;;;;341.0;;;;;;7.0;;;;7.0;241.0;;;;76.0;;32.0;341.0;;341.0;;13.0;3.0;;;;7.0;;-1.0;;27.0;-3.0;;-68.0;27.0;-0.0;-2.0;2.0;;-3.0;0.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;155.0;;25.0;;;16.0;36.0;;669.0;;530.0;139.0;73.0;-115.0;47.0;47.0;70.0;;;;;2.0;2.0;;;31.0;;2.0;3.0;15.99;;29.0;;4.0;10.19;0.47;0.45;34.0;;;;;27.0;;;15.0;;;;;;;;669.0;;;;;;53.0;;;;53.0;583.0;;;;98.0;;41.0;669.0;;669.0;;16.0;3.0;;;;-6.0;;67.0;;54.0;-2.0;;-157.0;45.0;;;4.0;;-3.0;46.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;172.0;;-5.0;;;-5.0;41.0;;752.0;;623.0;130.0;27.0;-26.0;-2.0;-2.0;24.0;;;;;3.0;3.0;;;53.0;;3.0;3.0;-3.08;;32.0;;-7.0;-2.91;-0.12;-0.12;41.0;;;;;26.0;;;15.0;;;;;;;;752.0;;;;;;52.0;;;;52.0;675.0;;;;90.0;;40.0;752.0;;752.0;;-5.0;3.0;;;;-1.0;;44.0;;29.0;-4.0;;-24.0;-95.0;96.0;;3.0;;-3.0;-1.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;191.0;;15.0;;8.0;8.0;39.0;;815.0;610.0;656.0;159.0;24.0;-24.0;-7.0;-7.0;22.0;;;;;2.0;2.0;;;182.0;;3.0;4.0;7.93;;35.0;4.34;0.0;4.17;0.2;0.2;39.0;;1.0;24.0;25.0;50.0;;;14.0;;;;;;;;815.0;;3.0;;;607.0;46.0;;;;46.0;92.0;;;8.0;95.0;;55.0;815.0;;815.0;;8.0;4.0;-1.0;;-610.0;-15.0;;25.0;-610.0;624.0;-2.0;;-100.0;78.0;1.0;-6.0;0.0;;-4.0;3.0;;1.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;155.0;;41.0;;35.0;26.0;48.0;;845.0;599.0;645.0;200.0;49.0;-45.0;-8.0;-8.0;46.0;;;;;3.0;3.0;;;120.0;;3.0;3.0;26.1;;;22.68;10.0;16.54;0.65;0.57;39.0;;;41.0;41.0;54.0;;;12.0;;;;;;;;845.0;24.0;;;;576.0;46.0;;;;46.0;92.0;;;8.0;115.0;;76.0;845.0;;845.0;;26.0;3.0;4.0;;11.0;31.0;;-19.0;-599.0;7.0;-3.0;;-73.0;31.0;1.0;-3.0;2.0;-3.0;-4.0;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;169.0;;45.0;;42.0;30.0;47.0;;912.0;645.0;645.0;267.0;35.0;-16.0;-19.0;-19.0;32.0;;;;;4.0;4.0;;;128.0;;2.0;2.0;26.78;;;24.51;11.0;17.81;0.73;0.67;42.0;;;19.0;19.0;50.0;;;12.0;;;;;;;;912.0;24.0;25.0;;;596.0;;;;;;;;;10.0;140.0;;116.0;912.0;;912.0;;30.0;2.0;-0.0;;-46.0;6.0;;1.0;-645.0;49.0;-3.0;;-80.0;67.0;0.0;;0.0;-40.0;-5.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;168.0;;42.0;;38.0;28.0;43.0;;1013.0;72.0;719.0;294.0;24.0;-15.0;-9.0;-9.0;21.0;;;;;4.0;4.0;;;130.0;;2.0;2.0;25.04;;;22.44;9.0;16.8;0.67;0.66;42.0;;;52.0;52.0;228.0;;;12.0;;;;;;;;1013.0;32.0;40.0;;;;;;;;;647.0;;;13.0;163.0;;118.0;1013.0;;1013.0;;28.0;2.0;-1.0;;645.0;-10.0;;8.0;;-651.0;-3.0;;-62.0;49.0;1.0;;0.0;-16.0;-5.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;226.0;;50.0;;43.0;31.0;41.0;1121.0;1170.0;123.0;877.0;293.0;58.0;-73.0;14.0;14.0;53.0;;;;;2.0;2.0;;;183.0;;4.0;3.0;22.08;;;19.06;12.0;13.93;0.78;0.77;40.0;;;64.0;64.0;296.0;;760.0;15.0;34.0;;34.0;;;;50.0;;44.0;78.0;;;;;;;;;755.0;;;13.0;189.0;;91.0;1170.0;;1170.0;;31.0;3.0;-2.0;;1121.0;-6.0;;6.0;1121.0;-1094.0;-6.0;;-10.0;78.0;-135.0;;0.0;-18.0;-6.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;263.0;;47.0;;38.0;29.0;40.0;1235.0;1281.0;79.0;955.0;327.0;53.0;-46.0;-7.0;-7.0;50.0;;;;;3.0;3.0;;;225.0;;5.0;3.0;17.71;;;14.53;10.0;10.89;0.73;0.72;39.0;;;48.0;48.0;304.0;;882.0;14.0;33.0;;33.0;;;;47.0;;;79.0;;;;;;;;;876.0;;;13.0;212.0;;102.0;1281.0;;1281.0;;29.0;3.0;2.0;;114.0;-30.0;;7.0;1235.0;-95.0;-3.0;;-140.0;95.0;1.0;;0.0;-2.0;-6.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;309.0;;48.0;;41.0;31.0;40.0;0.0;7.0;40.0;1056.0;335.0;78.0;-75.0;-3.0;-3.0;69.0;;;;;3.0;3.0;;;268.0;;3.0;3.0;15.62;;;13.26;11.0;10.04;0.79;0.78;39.0;;;54.0;54.0;449.0;;-503.0;18.0;31.0;;31.0;;;-43.0;7.0;;58.0;77.0;;;-96.0;;;;;;1016.0;;;13.0;237.0;;86.0;1391.0;-1384.0;7.0;;31.0;3.0;3.0;;-1274.0;-13.0;;77.0;-40.0;1315.0;-8.0;;-205.0;138.0;0.0;-12.0;5.0;-0.0;-6.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;382.0;;54.0;;49.0;36.0;41.0;-0.0;6.0;1263.0;1263.0;457.0;162.0;-248.0;86.0;86.0;159.0;;;;;4.0;4.0;;;333.0;;2.0;4.0;14.17;;;12.75;13.0;9.38;0.9;0.88;40.0;;;48.0;48.0;559.0;;-607.0;18.0;28.0;;28.0;275.0;;-315.0;6.0;;80.0;54.0;;;1128.0;;;;;;;;;30.0;266.0;;161.0;1719.0;-1713.0;6.0;;36.0;4.0;-6.0;;-1223.0;-20.0;;27.0;-1263.0;1352.0;-3.0;;-410.0;163.0;2.0;-34.0;116.0;;-7.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
